# Created by WEAP: 1/2/2021 12:43:10 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Gila (3,454,951 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,307,015 ha),  1000 - 2000 m (142,753 ha),  2000 - 3000 m (5,183 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 11.88, 5.94, 1.184, 7.864, 16.96, 29.68
1950, 2, 16.23, 10.43, 5.71, 20.57, 50.04, 64.62
1950, 3, 19.49, 12.56, 7.673, 5.318, 34.68, 50.99
1950, 4, 20.83, 13.92, 8.712, 3.107, 18.49, 41.8
1950, 5, 27.82, 21.16, 16.14, 0.01768, 0.6295, 2.97
1950, 6, 30.17, 24.11, 19.01, 2.882, 21.43, 43.53
1950, 7, 33.54, 26.95, 21.59, 24.18, 46.98, 123.8
1950, 8, 33.48, 26.85, 21.23, 19.71, 57.27, 127.6
1950, 9, 28.32, 21.5, 16.2, 3.901, 18.87, 42.75
1950, 10, 23.64, 17.4, 12.35, 84.91, 150.5, 206.7
1950, 11, 16.41, 11.01, 6.404, 37.3, 81.86, 116.9
1950, 12, 11.23, 5.772, 1.03, 3.754, 10.4, 17.89
1951, 1, 11.62, 5.975, 1.295, 13.84, 34.14, 39.94
1951, 2, 15.8, 9.726, 4.96, 12.47, 53.63, 83.05
1951, 3, 16.74, 9.655, 4.462, 22.98, 118.4, 162.4
1951, 4, 21.81, 15.06, 9.955, 13.54, 31.8, 40.32
1951, 5, 26.46, 19.76, 14.28, 2.734, 20.38, 31.22
1951, 6, 29.57, 22.97, 17.77, 0.3997, 5.599, 8.968
1951, 7, 33.6, 27.33, 22.3, 15.94, 53.64, 135.2
1951, 8, 33.3, 26.56, 21.15, 9.895, 28.22, 81.66
1951, 9, 29.05, 22.16, 16.86, 56.41, 103.1, 124
1951, 10, 24.37, 17.93, 13, 7.896, 8.237, 6.696
1951, 11, 18.99, 13.03, 8.446, 0.3187, 0.947, 0.9617
1951, 12, 14.67, 9.474, 5.038, 0.04201, 0.5763, 0.7377
1952, 1, 11.89, 5.891, 1.379, 41.09, 98.12, 142.8
1952, 2, 16.46, 10.21, 5.514, 9.791, 25.12, 42.71
1952, 3, 17.01, 10.49, 5.745, 44.64, 115.4, 151.7
1952, 4, 20.34, 13.19, 7.955, 3.14, 22.35, 39.06
1952, 5, 24.84, 18.06, 12.99, 0.02846, 0.4402, 1.981
1952, 6, 31.99, 25.42, 20.39, 0.1151, 1.26, 1.824
1952, 7, 34.55, 28.6, 23.46, 21.44, 32.61, 70.15
1952, 8, 31.73, 24.54, 19, 161.6, 287.7, 432.5
1952, 9, 30.16, 23.45, 18.1, 56.99, 66.33, 85.31
1952, 10, 21.63, 14.97, 10.12, 37.25, 78.11, 89.42
1952, 11, 16.86, 10.38, 5.393, 8.839, 17.74, 26.58
1952, 12, 10.64, 4.757, -0.08705, 46.91, 73.34, 88.82
1953, 1, 11.58, 5.875, 1.081, 2.457, 5.787, 11.47
1953, 2, 15.84, 9.612, 5.057, 0.01683, 0.3426, 1.197
1953, 3, 17.89, 11.1, 5.969, 41.15, 129.2, 167.9
1953, 4, 19.35, 12.23, 6.896, 32.61, 114.3, 166.1
1953, 5, 25.17, 18.22, 12.93, 1.812, 10.47, 27.18
1953, 6, 28.79, 21.99, 16.86, 5.426, 21.52, 31.61
1953, 7, 34.14, 27.65, 22.35, 14.88, 52.23, 96.37
1953, 8, 33.26, 25.58, 19.77, 72.66, 227.8, 349.3
1953, 9, 33.31, 26.39, 20.96, 2.142, 5.674, 6.765
1953, 10, 24.28, 18.21, 13.28, 0.0005092, 0, 0
1953, 11, 16.49, 10.4, 5.615, 0.8405, 6.779, 11.19
1953, 12, 15.11, 9.887, 5.272, 18.74, 34.05, 43.95
1954, 1, 14.42, 8.609, 3.749, 10.53, 35.91, 48.68
1954, 2, 16.29, 9.906, 5.211, 13.82, 52.93, 87.37
1954, 3, 17.31, 10.52, 5.685, 15.71, 52.54, 68.4
1954, 4, 22.28, 15.36, 10.32, 12.49, 44.92, 88.25
1954, 5, 25.59, 19.41, 14.39, 0.02678, 0.5163, 0.2472
1954, 6, 31.26, 24.66, 19.59, 0.8958, 3.97, 6.304
1954, 7, 34.83, 28.22, 22.76, 13.46, 45.93, 93.57
1954, 8, 33.15, 26.32, 20.86, 93.95, 151.7, 184.3
1954, 9, 29.26, 22.36, 16.95, 8.453, 22.79, 38.43
1954, 10, 23.44, 17.54, 12.61, 1.067, 7.726, 10.3
1954, 11, 17.32, 11.47, 6.614, 0.7283, 3.62, 6.974
1954, 12, 12.09, 6.596, 1.845, 23.16, 61.18, 75.03
1955, 1, 12, 6.444, 1.763, 44.97, 144.3, 200.4
1955, 2, 13.53, 7.147, 2.381, 17.83, 67.3, 97.66
1955, 3, 19.17, 12.77, 7.982, 6.398, 18.55, 32.69
1955, 4, 20.04, 12.79, 7.715, 10.29, 29.3, 50.79
1955, 5, 24.15, 17.28, 12.14, 0.394, 6.46, 15.37
1955, 6, 30.87, 24.47, 19.61, 0.6234, 1.316, 3.446
1955, 7, 33.17, 26.68, 21.48, 34.47, 70.16, 161.7
1955, 8, 33.43, 26.74, 21.11, 33.38, 102, 182.9
1955, 9, 30.82, 24.37, 19.12, 0.05612, 0.7752, 0.06618
1955, 10, 24.44, 18.21, 13.47, 0.003847, 0.002211, 0
1955, 11, 16.87, 11.24, 6.515, 7.383, 20.44, 23.79
1955, 12, 12.53, 6.958, 2.045, 3.742, 9.33, 10.75
1956, 1, 13.15, 7.228, 2.664, 28.21, 131.2, 181.4
1956, 2, 15.61, 9.387, 4.386, 5.861, 10.27, 14.78
