# Created by WEAP: 1/2/2021 12:59:58 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_SE_Middle Gila (2,107,692 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (888,608 ha),  1000 - 2000 m (1,195,920 ha),  2000 - 3000 m (23,164 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 10.41, 7.623, 4.756, 16.77, 20.77, 25.4
1950, 2, 14.7, 11.21, 8.149, 35.75, 34.86, 47.58
1950, 3, 18.45, 15.2, 12.21, 6.799, 5.785, 6.977
1950, 4, 19.7, 16.09, 13.01, 6.291, 4.834, 6.217
1950, 5, 26.75, 22.74, 19.56, 0.2156, 0.2411, 0.1963
1950, 6, 29.25, 24.51, 20.94, 17.52, 40.54, 50.08
1950, 7, 32.06, 26.78, 23.17, 26.68, 98.41, 145.8
1950, 8, 31.96, 26.54, 22.92, 30.06, 69.61, 100.6
1950, 9, 27.7, 23.53, 20.15, 11.93, 23.69, 30.29
1950, 10, 23.16, 19.21, 16.1, 52.08, 34.12, 40.45
1950, 11, 16.02, 12.24, 9.131, 57.54, 58.31, 86.06
1950, 12, 10.32, 7.345, 4.452, 16.15, 22.75, 27.83
1951, 1, 10.79, 8.069, 5.292, 17.01, 16.07, 18.74
1951, 2, 14.64, 11.46, 8.523, 20.57, 21.34, 25.39
1951, 3, 15.14, 11.4, 8.234, 24.82, 23.96, 32.55
1951, 4, 20.62, 17.13, 14.14, 22.3, 18.67, 27.07
1951, 5, 25.55, 21.4, 18.14, 21.75, 25.68, 28.34
1951, 6, 28.74, 24.94, 21.77, 3.816, 7.618, 8.027
1951, 7, 32.78, 27.86, 24.33, 41.29, 77.15, 93.46
1951, 8, 31.81, 26.92, 23.41, 19.73, 51.65, 71.71
1951, 9, 27.75, 23.32, 19.98, 104.2, 193.5, 303
1951, 10, 22.96, 18.4, 15.15, 36.95, 91.91, 153.7
1951, 11, 17.84, 14.24, 11.31, 2.234, 8.684, 11.55
1951, 12, 13.65, 10.57, 7.771, 0.5388, 1.378, 2.166
1952, 1, 11.06, 7.737, 4.779, 82.16, 93.78, 129.1
1952, 2, 15.41, 11.57, 8.46, 27.46, 36.19, 49.13
1952, 3, 15.6, 11.74, 8.535, 66.54, 55.78, 74.56
1952, 4, 19.03, 15.17, 12.06, 17.05, 19.7, 27.04
1952, 5, 24.2, 20.38, 17.16, 0.03963, 0.07402, 0.04499
1952, 6, 31.39, 27.16, 23.91, 6.924, 20.47, 28.56
1952, 7, 33.79, 28.81, 25.28, 16.11, 50.35, 62.46
1952, 8, 29.77, 24.51, 20.97, 165.5, 188.8, 247.9
1952, 9, 28.4, 23.52, 20.13, 97.76, 99.6, 127.2
1952, 10, 20.97, 17.33, 14.16, 91.58, 89.18, 124.5
1952, 11, 15.31, 11.56, 8.583, 32.65, 30.69, 36
1952, 12, 10.13, 7.012, 4.075, 70.92, 63.67, 85.68
1953, 1, 10.61, 7.284, 4.354, 8.232, 14.75, 21.54
1953, 2, 14.45, 10.96, 7.926, 0.1179, 1.762, 3.407
1953, 3, 16.43, 12.62, 9.593, 78.97, 72.2, 89.09
1953, 4, 18.39, 14.7, 11.66, 42.35, 29.97, 35.89
1953, 5, 24.83, 21.12, 17.92, 5.92, 9.786, 12.66
1953, 6, 28.35, 24.31, 21.07, 8.922, 16.25, 20.43
1953, 7, 32.7, 27.24, 23.57, 48.43, 130.7, 172.8
1953, 8, 30.48, 24.5, 20.9, 83.34, 138.6, 192.1
