# Created by WEAP: 1/2/2021 12:52:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_LwrClackamas (68,980 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (65,512 ha),  1000 - 2000 m (3,468 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 4.112, -0.2547, 180.1, 312.9
1950, 2, 8.063, 3.652, 244.4, 428.4
1950, 3, 6.722, 2.526, 158.8, 269.9
1950, 4, 8.769, 4.308, 109.6, 197.6
1950, 5, 12.35, 7.957, 156.4, 246.5
1950, 6, 18.24, 14.41, 18.48, 28.14
1950, 7, 19.58, 15.68, 26.25, 33.83
1950, 8, 18.19, 14.19, 85.4, 136.8
1950, 9, 16.18, 11.99, 55.58, 106.9
1950, 10, 11.52, 8.009, 144.3, 238.9
1950, 11, 8.509, 4.476, 37.83, 71.83
1950, 12, 5.136, 0.9585, 225.9, 426.7
1951, 1, 3.69, -0.6578, 255.2, 471.2
1951, 2, 6.31, 2.036, 227.7, 408.9
1951, 3, 7.548, 3.251, 139.5, 238.2
1951, 4, 12.41, 8.348, 14.14, 25.79
1951, 5, 15.4, 11.78, 50.16, 80.21
1951, 6, 17.26, 13.26, 100.5, 169.2
1951, 7, 20.11, 15.4, 24.3, 49.4
1951, 8, 20.62, 16.6, 48.41, 93.96
1951, 9, 16.96, 12.7, 35.83, 68.47
1951, 10, 11.47, 7.724, 210.1, 365.7
1951, 11, 5.512, 1.306, 259.6, 450.2
1951, 12, 4.425, 0.6221, 158.5, 254.1
1952, 1, -0.1049, -4.038, 183.2, 307.4
1952, 2, 4.419, 0.2429, 204.7, 340
1952, 3, 8.884, 4.266, 145.7, 256.3
1952, 4, 7.423, 2.982, 214.1, 368.4
1952, 5, 11.21, 6.485, 112.4, 181.8
1952, 6, 17.96, 13.96, 31.96, 54.68
1952, 7, 18.97, 14.89, 4.87, 9.609
1952, 8, 19.58, 15.68, 25.17, 46.69
1952, 9, 20.11, 16.34, 31.93, 59.22
1952, 10, 9.438, 5.33, 180.4, 326.8
1952, 11, 9.069, 5.189, 136.5, 245
1952, 12, 3.701, -0.4415, 277.1, 487.8
1953, 1, 3.017, -0.8348, 235.5, 463.5
1953, 2, 6.621, 2.094, 195, 325.4
1953, 3, 7.806, 3.27, 137.2, 237.3
1953, 4, 12.15, 7.78, 64.2, 120.7
