# Created by WEAP: 1/2/2021 12:54:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Middle Lewis (30,704 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (27,536 ha),  1000 - 2000 m (3,123 ha),  2000 - 3000 m (45 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 1.739, -0.3514, -3.245, 382.2, 380.7, 400.2
1950, 2, 5.479, 3.271, 0.4758, 418.1, 446.6, 468.8
1950, 3, 4.297, 2.383, -0.7106, 309.7, 322.9, 361.4
1950, 4, 5.828, 4.108, 0.5355, 205.9, 198.4, 263.3
1950, 5, 9.136, 7.355, 3.757, 241.8, 248.6, 334.9
1950, 6, 16.54, 14.81, 10.91, 43.03, 41.08, 54.99
1950, 7, 17.71, 15.97, 11.95, 34.35, 37.61, 60.88
1950, 8, 16.08, 14.32, 10.37, 168.9, 169, 191.5
1950, 9, 13.68, 11.71, 8.29, 88.46, 91.02, 111.3
1950, 10, 8.968, 7.095, 3.586, 285, 274.1, 352.9
1950, 11, 5.572, 3.563, 0.3119, 102.4, 102.5, 128.5
1950, 12, 1.95, -0.006962, -2.936, 531.8, 518.6, 583.1
1951, 1, 1.334, -0.7795, -3.527, 510.1, 515.5, 533.2
1951, 2, 3.338, 1.355, -1.672, 554.3, 573.7, 640.5
1951, 3, 4.181, 2.365, -0.9716, 307.7, 311.6, 337
1951, 4, 9.814, 7.872, 4.264, 13.91, 14.56, 23.29
1951, 5, 14.36, 12.58, 9.028, 69.44, 68.89, 110.7
1951, 6, 15.39, 13.67, 9.803, 113, 118.4, 199.5
1951, 7, 17.65, 15.83, 11.86, 66.57, 66.75, 90.87
1951, 8, 18.24, 16.47, 12.65, 79.15, 85.24, 107.9
1951, 9, 14.16, 12.23, 8.483, 65.6, 65.44, 75.16
1951, 10, 9.445, 7.545, 3.984, 441.8, 430, 511.8
1951, 11, 2.547, 0.4256, -2.915, 435.4, 444.7, 461.3
1951, 12, 1.964, -0.1494, -3.166, 304, 306.5, 321
1952, 1, -3.009, -5.1, -8.106, 306.7, 314.2, 297.2
1952, 2, 1.049, -1.201, -4.377, 347.2, 353.6, 364.8
1952, 3, 6.099, 4.08, 0.9543, 358.1, 364.3, 412.8
1952, 4, 3.981, 2.219, -1.231, 370.3, 377, 463.4
1952, 5, 8.1, 6.339, 2.723, 129.2, 135.9, 186
1952, 6, 16.62, 14.88, 11.2, 31.29, 32.81, 53.24
1952, 7, 16.59, 14.91, 11.05, 17.33, 16.22, 20.44
1952, 8, 17.03, 15.35, 11.51, 48.79, 50.34, 67.72
1952, 9, 18.03, 15.97, 12.08, 62.47, 62.18, 83.13
1952, 10, 6.676, 4.74, 1.228, 330.9, 320.8, 382.8
1952, 11, 6.671, 4.55, 1.076, 314.1, 307.2, 360
1952, 12, 0.6682, -1.624, -4.41, 645.2, 623.6, 648.9
1953, 1, -0.3396, -2.548, -5.571, 390.4, 397.2, 384.2
1953, 2, 2.683, 0.7191, -2.404, 430.6, 429.5, 472.2
1953, 3, 4.349, 2.386, -0.9385, 230.6, 235.5, 276.6
1953, 4, 9.871, 7.938, 4.615, 99.47, 96.5, 129.1
1953, 5, 13.09, 11.27, 7.634, 371.8, 381.3, 481.3
1953, 6, 13.77, 12.07, 8.624, 164.8, 173, 290.3
1953, 7, 16.54, 14.81, 11.09, 14.66, 13.67, 25.84
1953, 8, 17.85, 16.2, 12.2, 48.22, 45.11, 64.17
1953, 9, 16.79, 14.93, 11.29, 69.48, 67.68, 84.32
1953, 10, 7.511, 5.64, 2.084, 338, 336.9, 406.4
1953, 11, 3.568, 1.434, -1.669, 680.4, 662.7, 693.9
1953, 12, -0.7456, -2.937, -5.923, 449.1, 457, 471.2
1954, 1, 1.143, -0.8484, -3.767, 551.8, 571.1, 572.8
1954, 2, 2.579, 0.3477, -2.279, 626.4, 625.3, 689.7
1954, 3, 4.315, 2.344, -0.9559, 341.2, 351.8, 376.1
1954, 4, 7.117, 5.3, 1.75, 251.8, 259, 337.5
1954, 5, 11.47, 9.648, 6.081, 140, 142.8, 203.4
1954, 6, 12.79, 10.99, 7.34, 83.58, 85.71, 134.1
1954, 7, 17.44, 15.68, 11.67, 11.65, 10.59, 21.02
1954, 8, 16.35, 14.57, 10.83, 34.11, 32.64, 58.85
1954, 9, 13.81, 11.96, 8.032, 253, 247.8, 302.2
1954, 10, 7.587, 5.689, 2.242, 424.8, 420.2, 495.3
1954, 11, 5.023, 2.982, -0.4318, 413.8, 418.2, 477.1
1954, 12, 1.829, -0.3115, -3.256, 548.4, 544, 556.5
1955, 1, 0.6985, -1.417, -4.529, 611.2, 619.5, 649.5
1955, 2, 3.786, 1.515, -1.839, 175.4, 180.1, 176.9
1955, 3, 5.738, 3.779, 0.5185, 342.6, 336.7, 411.3
1955, 4, 7.331, 5.473, 1.986, 199, 198.2, 261
1955, 5, 7.617, 5.874, 2.28, 208.1, 213.9, 257.1
1955, 6, 14.54, 12.86, 9.314, 49.64, 47.05, 63.26
1955, 7, 15.47, 13.8, 9.963, 28.85, 26.37, 34.54
1955, 8, 18.71, 17.15, 13.16, 9.656, 11.53, 17.24
1955, 9, 13.89, 11.94, 8.363, 55.46, 50.57, 61.33
1955, 10, 8.654, 6.843, 3.339, 471.2, 460.3, 559.9
1955, 11, 2.634, 0.5996, -2.556, 687.1, 683.5, 726.6
1955, 12, 0.9239, -1.112, -4.289, 533.2, 528.6, 573.9
1956, 1, -0.4147, -2.491, -6.082, 555.2, 534.4, 563.5
1956, 2, 4.88, 2.595, -0.5187, 169.1, 164.3, 171
1956, 3, 5.635, 3.703, 0.3947, 344.5, 358.9, 394.6
