# Created by WEAP: 1/2/2021 12:40:16 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr Salinas (458,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (437,658 ha),  1000 - 2000 m (21,237 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 7.666, 4.077, 33.87, 64.02
1950, 2, 11.28, 7.516, 40.52, 83.03
1950, 3, 12.51, 8.763, 140.4, 255.6
1950, 4, 13.44, 9.584, 17.68, 37.3
1950, 5, 17.44, 13.34, 6.095, 14.39
1950, 6, 20.07, 15.9, 0.1928, 0.5425
1950, 7, 21.89, 17.27, 0.9646, 4.631
1950, 8, 21.26, 16.71, 0.05872, 0.1422
1950, 9, 18.74, 14.57, 4.574, 12.29
1950, 10, 17.81, 13.91, 9.986, 12.35
1950, 11, 13.71, 10.15, 2.856, 6.012
1950, 12, 8.509, 5.102, 2.9, 6.212
1951, 1, 7.54, 3.902, 48.65, 95.6
1951, 2, 10.84, 7.051, 12.01, 23.05
1951, 3, 11.8, 7.86, 28.77, 48.44
1951, 4, 14.08, 9.815, 9.061, 14.37
1951, 5, 16.82, 12.71, 1.479, 3.85
1951, 6, 20.11, 15.85, 0.2264, 0.5772
1951, 7, 23.12, 18.69, 0, 0
1951, 8, 21.83, 17.44, 1.754, 2.37
1951, 9, 19.88, 15.94, 1.727, 5.086
1951, 10, 18.78, 15.01, 25.06, 42.13
1951, 11, 14.47, 11.03, 3.573, 6.647
1951, 12, 12.62, 9.339, 37.01, 74.32
1952, 1, 10.2, 6.893, 148.7, 303.3
1952, 2, 13.36, 10.09, 198.9, 401.9
1952, 3, 13.31, 9.932, 83.11, 137.6
1952, 4, 14.24, 10.74, 2.372, 4.561
1952, 5, 14.67, 10.91, 46.15, 82.38
1952, 6, 18.92, 14.65, 0.2913, 0.1367
1952, 7, 23.46, 19.3, 0, 0
1952, 8, 22.14, 17.69, 6.968, 7.869
1952, 9, 25.01, 21.29, 10.45, 16.16
1952, 10, 17, 13.6, 51.49, 86
1952, 11, 14.44, 11.31, 8.606, 20.97
1952, 12, 11.6, 8.59, 101.9, 183
1953, 1, 11.13, 8.115, 31.4, 56.5
1953, 2, 13.49, 10.43, 46.09, 80.74
1953, 3, 14.37, 11.08, 169.1, 260
1953, 4, 13.38, 9.825, 88.75, 150.5
1953, 5, 16.85, 13.44, 25.03, 34.54
1953, 6, 19.13, 15.5, 8.078, 11.69
1953, 7, 22.33, 18.21, 0.1091, 0.6942
1953, 8, 22.63, 18.42, 0.241, 0.4172
1953, 9, 23.64, 19.35, 1.08, 1.989
1953, 10, 19.33, 15.8, 0.7984, 0.0399
1953, 11, 12.19, 8.728, 69.35, 131
1953, 12, 11.8, 8.438, 83.73, 156.5
1954, 1, 11.06, 7.774, 191.1, 402
1954, 2, 12.14, 8.655, 262.5, 477.1
1954, 3, 12.43, 9.023, 76.61, 148.5
