# Created by WEAP: 1/2/2021 12:53:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lwr Middle Pit (61,139 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (17,330 ha),  1000 - 2000 m (43,205 ha),  2000 - 3000 m (603 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 0.1631, -1.672, -3.517, 54.56, 88.26, 104.2
1950, 2, 7.041, 4.892, 2.611, 64.93, 102.4, 115.9
1950, 3, 6.137, 3.802, 0.9455, 183.4, 296.5, 332
1950, 4, 9.405, 7.256, 4.67, 38.07, 59.48, 71.65
1950, 5, 14.63, 12.44, 9.991, 66.76, 98.84, 120.7
1950, 6, 20.76, 18.61, 16.03, 16.71, 23.14, 31.35
1950, 7, 21.5, 19.47, 17.08, 4.647, 9.197, 16.12
1950, 8, 19.67, 17.67, 15.51, 0.2161, 0.4756, 1.233
1950, 9, 15.44, 13.41, 11.11, 31.77, 45.87, 48.8
1950, 10, 13.61, 11.63, 9.361, 18.11, 29.87, 43.25
1950, 11, 7.158, 5.408, 3.839, 9.69, 13.55, 20.94
1950, 12, 1.275, -0.4793, -2.359, 34.79, 51.68, 45.99
1951, 1, 0.7471, -1.191, -3.353, 93.69, 140.2, 149.4
1951, 2, 4.243, 2.314, 0.1851, 99.7, 131.9, 132.3
1951, 3, 7.221, 5.13, 2.657, 72.96, 117, 130.1
1951, 4, 11.95, 9.7, 7.014, 17.95, 24.38, 29.46
1951, 5, 15.92, 13.71, 11.15, 20.69, 29.7, 38.77
1951, 6, 18.95, 16.82, 14.13, 17.35, 23.74, 26.9
1951, 7, 21.01, 18.96, 16.7, 0.241, 0.5297, 0.9734
1951, 8, 22.14, 19.94, 17.49, 4.909, 5.315, 8.049
1951, 9, 15.88, 13.71, 11.25, 108.9, 192.1, 200.7
1951, 10, 12.04, 9.972, 7.739, 74.91, 118.5, 153.1
1951, 11, 5.243, 3.307, 1.336, 53.9, 92.25, 101
1951, 12, 2.929, 1.266, -0.2618, 112.5, 173.2, 180.8
1952, 1, -0.09828, -2.022, -4.026, 247.7, 383.8, 385.2
1952, 2, 5.33, 3.268, 0.9215, 165, 247.3, 268.2
1952, 3, 7.922, 5.684, 3.032, 85.63, 132.4, 166.1
1952, 4, 6.802, 4.641, 2.058, 64.48, 76.39, 93.1
1952, 5, 10.56, 8.23, 5.302, 63.35, 110.4, 133.5
1952, 6, 20.27, 18.06, 15.25, 34.94, 57.66, 68.15
1952, 7, 21.12, 19.07, 16.78, 0, 0, 0
1952, 8, 19.59, 17.56, 15.12, 7.361, 10.97, 17.95
1952, 9, 20.63, 18.58, 16.26, 39.97, 62.24, 63.5
1952, 10, 9.467, 7.357, 4.928, 60.26, 75.92, 85.96
1952, 11, 6.985, 5.046, 2.812, 33.62, 57.07, 57.76
1952, 12, 2.599, 0.7143, -1.564, 103.6, 163.4, 186.4
