# Created by WEAP: 1/2/2021 12:59:03 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Lwr Columbia (1,123,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (789,036 ha),  1000 - 2000 m (311,983 ha),  2000 - 3000 m (22,533 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -2.879, -6.862, -9.493, 44.12, 184.3, 229.4
1950, 2, 3.388, -1.597, -4.338, 40.11, 195.2, 236.7
1950, 3, 4.492, -1.088, -4.231, 23.57, 117.6, 168.4
1950, 4, 9.051, 2.764, -0.3262, 15.55, 76.3, 102.3
1950, 5, 12.57, 6.015, 3.07, 25.64, 94.47, 126.5
1950, 6, 21.14, 14.29, 11.26, 8.232, 14.01, 17.08
1950, 7, 23.45, 16.52, 13.43, 8.121, 15.25, 23.68
1950, 8, 21.09, 14.21, 11.27, 7.778, 23.67, 31.81
1950, 9, 15.33, 9.713, 6.854, 8.154, 37.4, 46.07
1950, 10, 10.37, 4.745, 1.888, 27.93, 131.6, 178.7
1950, 11, 3.943, -0.6663, -3.401, 12.19, 74.21, 97.77
1950, 12, -1.171, -5.778, -8.525, 80.44, 344.2, 416.6
1951, 1, -2.843, -7.551, -10.48, 51.21, 215.7, 265.5
1951, 2, 2.581, -2.617, -5.562, 75.06, 354.6, 468
1951, 3, 4.937, -1.286, -4.291, 34.18, 125.5, 167.6
1951, 4, 11.17, 4.526, 1.221, 1.361, 7.158, 8.257
1951, 5, 18.95, 12.06, 8.798, 7.894, 24.63, 27.81
1951, 6, 19.76, 12.68, 9.628, 50.17, 94, 123.2
1951, 7, 20.96, 14.11, 11.09, 12.75, 39.67, 45.84
1951, 8, 22.2, 15.13, 11.98, 58.89, 120.6, 137.4
1951, 9, 16.07, 10.15, 7.15, 14.41, 30.44, 33.55
1951, 10, 10.77, 4.957, 1.951, 45.31, 204.2, 279.3
1951, 11, -1.143, -6.325, -9.274, 66.41, 260.6, 340.5
1951, 12, -0.7544, -5.414, -8.19, 43.91, 164.7, 211
1952, 1, -5.446, -9.565, -12.38, 48.35, 149.5, 189.3
1952, 2, -0.1772, -4.685, -7.263, 51.38, 187.9, 247
1952, 3, 8.397, 2.261, -0.7953, 33.68, 148.6, 197.2
1952, 4, 6.833, 0.6447, -2.369, 47.53, 174.3, 233.3
1952, 5, 12.33, 5.753, 2.793, 28.73, 56.08, 72.24
1952, 6, 21.02, 14.3, 11.39, 15.77, 45.5, 63.28
1952, 7, 21.57, 14.57, 11.67, 5.618, 16.62, 23.98
1952, 8, 22.28, 15.52, 12.43, 12.26, 33.01, 48.92
1952, 9, 18.53, 12.7, 9.711, 2.664, 8.75, 9.153
1952, 10, 6.897, 1.12, -1.97, 29.08, 108.2, 131.5
1952, 11, 4.931, -0.2054, -2.877, 31.08, 139.4, 179.8
1952, 12, -2.61, -6.534, -9.169, 68.66, 208.5, 246.5
1953, 1, -4.208, -8.252, -10.84, 34.93, 132.3, 167.8
1953, 2, 1.307, -3.527, -6.351, 47.53, 203.3, 256
1953, 3, 5.23, -0.5737, -3.48, 28.48, 94.33, 127.4
1953, 4, 13.06, 7.18, 4.276, 14.59, 30.76, 44.05
1953, 5, 16.23, 10.06, 7.392, 47.36, 105, 140.8
1953, 6, 18.11, 11.71, 8.757, 50.64, 76.73, 87.54
1953, 7, 21.24, 14.75, 11.8, 8.818, 10.65, 13.48
1953, 8, 24.22, 17.39, 14.41, 3.903, 8.157, 8.536
1953, 9, 19.45, 13.25, 10.38, 1.738, 12.03, 14.28
1953, 10, 8.142, 2.591, -0.3006, 30, 148.7, 197.1
1953, 11, 2.384, -2.599, -5.419, 70.42, 244.2, 306.2
1953, 12, -2.99, -7.249, -9.764, 57.08, 197.9, 235.5
1954, 1, -1.665, -6.632, -9.403, 81.04, 277.7, 349.6
1954, 2, 1.938, -2.678, -5.314, 75.27, 230.4, 292.8
1954, 3, 5.557, -0.195, -3.067, 39.36, 119.8, 157.3
1954, 4, 10.6, 4.338, 1.291, 27.81, 91.7, 129.1
1954, 5, 14.66, 8.509, 5.687, 30.95, 72.6, 94.79
1954, 6, 16.4, 9.784, 6.825, 17.51, 39.29, 46.71
1954, 7, 22.21, 15.35, 12.31, 2.172, 10.28, 12.4
1954, 8, 20, 13.49, 10.55, 3.449, 20.91, 31.75
1954, 9, 15.76, 9.538, 6.55, 21.71, 121.8, 171.7
1954, 10, 8.984, 3.198, 0.3878, 58.38, 151.8, 204.8
1954, 11, 4.034, -1.233, -4.139, 59.43, 195.4, 237.2
1954, 12, -0.7264, -5.273, -7.975, 101.5, 253, 284.4
1955, 1, -0.8104, -5.564, -8.267, 86.1, 321.3, 402.7
1955, 2, 0.9184, -4.01, -6.631, 11.32, 44.29, 51.96
1955, 3, 7.675, 1.196, -1.921, 30.37, 125, 156.7
1955, 4, 10.02, 3.881, 0.9212, 13.6, 52.17, 68.01
1955, 5, 11.37, 4.958, 2.135, 19.1, 44.56, 60.27
1955, 6, 18.54, 11.74, 8.717, 3.75, 10.85, 11.56
1955, 7, 20.81, 14.16, 11.02, 1.523, 10.72, 20.9
1955, 8, 24.12, 17.46, 14.47, 2.14, 8.631, 15.71
1955, 9, 17.36, 11.27, 8.472, 0.8939, 4.669, 6.369
1955, 10, 10.06, 4.494, 1.638, 43.89, 197.6, 276.5
1955, 11, 1.642, -3.725, -6.543, 89.08, 260.4, 319.1
1955, 12, -1.086, -5.965, -8.635, 75.71, 254.8, 324.9
1956, 1, -5.946, -10.77, -13.67, 70.34, 274.9, 344.2
1956, 2, 1.315, -2.891, -5.421, 15.83, 52.85, 67.34
1956, 3, 7.821, 1.315, -1.746, 40.1, 135.3, 179
1956, 4, 10.92, 4.773, 1.806, 15.6, 46.2, 56.89
1956, 5, 15.33, 8.452, 5.241, 16.91, 67.72, 90.98
1956, 6, 14.27, 7.669, 4.811, 52.28, 112.9, 134
1956, 7, 21.59, 14.87, 11.8, 16.05, 20.79, 25.23
1956, 8, 22.49, 15.82, 12.81, 1.265, 11.2, 17.59
1956, 9, 14.36, 8.176, 5.27, 18.9, 86.33, 100.8
1956, 10, 9.637, 4.069, 1.009, 4.074, 29.11, 37.78
1956, 11, 1.978, -2.819, -5.714, 39.87, 168.3, 208.4
1956, 12, -0.1324, -5.112, -7.986, 77.57, 239.7, 281.3
1957, 1, -3.323, -7.231, -9.764, 67.24, 238.7, 287.7
1957, 2, 1.793, -3.148, -5.974, 26.43, 130.6, 166.9
1957, 3, 1.915, -3.733, -6.654, 10.16, 76.31, 103.2
1957, 4, 7.316, 1.098, -1.937, 13.05, 59.78, 83.83
1957, 5, 11.9, 5.563, 2.648, 15.63, 48.62, 63.52
1957, 6, 19.73, 12.94, 9.917, 9.314, 24.65, 33.29
1957, 7, 22.7, 15.7, 12.5, 6.325, 9.274, 10.85
1957, 8, 19.67, 13.16, 10.14, 7.777, 37.02, 57.05
1957, 9, 17.4, 10.99, 8.051, 34.98, 98.59, 123.5
1957, 10, 7.782, 2.127, -0.7769, 16.48, 88.24, 119.9
1957, 11, 0.8617, -4.053, -6.779, 33.74, 157.9, 205.5
1957, 12, 1.501, -3.383, -6.189, 70.36, 298, 378.7
1958, 1, -1.356, -5.851, -8.652, 62.48, 232.1, 290.9
1958, 2, -1.419, -6.074, -8.881, 46.37, 142, 178.2
1958, 3, 5.826, 0.1422, -2.831, 18.1, 85.54, 127.2
1958, 4, 10.7, 4.619, 1.58, 19.53, 119.8, 179.6
1958, 5, 12.42, 5.956, 2.998, 27.92, 74.53, 101.2
1958, 6, 17.78, 11.03, 8.181, 14.49, 40.9, 54.69
1958, 7, 23.25, 16.02, 12.85, 34.74, 67.49, 96.81
1958, 8, 21.7, 14.91, 11.84, 10.67, 32.38, 37.25
1958, 9, 15.08, 8.829, 5.78, 40.32, 75.48, 84.54
1958, 10, 8.9, 3.583, 0.8767, 35.71, 139, 186.4
1958, 11, 1.205, -3.784, -6.609, 46.7, 183.7, 230.5
1958, 12, -2.708, -7.063, -9.753, 71.29, 222.7, 262.8
1959, 1, -6.046, -10.07, -12.73, 36.75, 108.7, 125.8
1959, 2, -0.4058, -4.947, -7.615, 51.21, 193.9, 257
1959, 3, 3.431, -1.819, -4.675, 8.196, 48.16, 66.41
1959, 4, 7.89, 1.869, -1.031, 35.74, 141.1, 196.4
1959, 5, 15.53, 8.909, 5.792, 18.92, 50.15, 65.39
1959, 6, 19.37, 12.67, 9.605, 3.176, 7.073, 9.774
1959, 7, 22.09, 15.22, 12.17, 8.369, 24.13, 31.03
1959, 8, 21.13, 14.63, 11.72, 7.379, 16.36, 19.89
1959, 9, 16.59, 10.39, 7.601, 24.8, 140.2, 182.5
1959, 10, 6.937, 0.9978, -1.852, 26.88, 95.18, 109.7
1959, 11, 1.437, -3.168, -5.94, 115.5, 440.4, 535.6
1959, 12, -2.988, -6.83, -9.371, 144.8, 468.7, 551.5
1960, 1, -1.3, -6.037, -8.796, 67.37, 311.6, 390.2
1960, 2, 1.036, -4.063, -6.81, 37.05, 125.2, 155.8
1960, 3, 4.896, -0.9583, -3.717, 39.38, 167.8, 218.5
1960, 4, 8.491, 1.737, -1.388, 34.09, 137.7, 203
1960, 5, 15.88, 9.171, 6.083, 21.8, 70.84, 107.2
1960, 6, 16.19, 9.697, 6.765, 19.51, 46.28, 62.98
1960, 7, 21.13, 14.32, 11.28, 2.886, 14.97, 14.96
1960, 8, 21.2, 14.74, 11.81, 15.72, 33.96, 43.07
1960, 9, 18.36, 12.2, 9.171, 2.164, 12.97, 16.14
1960, 10, 9.215, 3.699, 0.9227, 33.31, 133, 181.1
1960, 11, 4.199, -0.8366, -3.71, 22.11, 94.69, 121.2
1960, 12, -4.681, -8.574, -11.3, 60.51, 207.9, 254.5
1961, 1, -2.964, -7.361, -10.04, 51.12, 246, 303.3
1961, 2, 3.029, -2.359, -5.267, 72.78, 362.9, 490.3
1961, 3, 1.931, -3.843, -6.764, 25.28, 121.3, 168
1961, 4, 11.86, 5.023, 1.953, 18.58, 62.23, 80.26
1961, 5, 14.31, 7.621, 4.494, 23.6, 86.59, 124.5
1961, 6, 16.56, 9.995, 7.068, 17.05, 53.32, 73.57
1961, 7, 21.79, 14.97, 11.91, 14.15, 34.39, 53.58
1961, 8, 21.28, 14.54, 11.45, 8.924, 25.21, 35.54
1961, 9, 18.9, 12.75, 9.773, 2.451, 18.2, 25.08
1961, 10, 7.94, 2.382, -0.5416, 44.67, 173.7, 227.5
1961, 11, -1.428, -6.346, -9.176, 43.77, 179.8, 220.7
1961, 12, -4.35, -8.533, -11.15, 74.51, 260.6, 323.7
1962, 1, -2.015, -6.412, -9.015, 44.34, 203, 244
1962, 2, 0.07764, -4.732, -7.543, 130, 470.3, 624.2
1962, 3, 3.366, -1.963, -4.766, 47.99, 216.1, 300.9
1962, 4, 6.09, -0.5511, -3.676, 41.65, 116.6, 157.7
1962, 5, 14.14, 7.425, 4.46, 15.5, 28.17, 32.8
1962, 6, 18.74, 12.01, 9.147, 36.45, 58.24, 65.8
1962, 7, 22.46, 15.72, 12.63, 0.3309, 3.042, 4.36
1962, 8, 21.53, 15.17, 12.18, 22.23, 35.52, 42.04
