# Created by WEAP: 1/2/2021 12:38:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_LA River (203,524 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,089 ha),  1000 - 2000 m (33,311 ha),  2000 - 3000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 12.81, 8.39, 5.055, 86.33, 107.8, 85.58
1950, 2, 16.51, 12.46, 9.637, 19.99, 39, 25.19
1950, 3, 15.37, 10.96, 8.909, 152.6, 261.9, 174.8
1950, 4, 16.76, 12.72, 11.14, 9.408, 13.1, 13.69
1950, 5, 20.14, 18.03, 17.18, 8.97, 23.59, 19.67
1950, 6, 21.16, 19.61, 19.28, 1.263, 4.93, 0.9166
1950, 7, 23.53, 22.35, 22.04, 0.2483, 1.617, 13.37
1950, 8, 24.28, 22.77, 22.3, 0.2097, 1.287, 2.297
1950, 9, 20.85, 18.27, 17.09, 0.9099, 0.4852, 0.1256
1950, 10, 20.07, 16.28, 14.15, 36.7, 67.97, 66.18
1950, 11, 17.01, 11.97, 8.73, 16.84, 17.81, 17.29
1950, 12, 13.74, 8.784, 5.157, 3.562, 4.94, 1.318
1951, 1, 12.89, 7.714, 4.486, 89.48, 131.8, 107.3
1951, 2, 16.37, 11.27, 8.31, 1.626, 2.013, 1.757
1951, 3, 16.07, 11.58, 9.202, 17.64, 27.66, 28.76
1951, 4, 17.62, 13.68, 12.1, 14.61, 22.6, 10.99
1951, 5, 18.61, 16.36, 15.44, 1.217, 3.572, 2.38
1951, 6, 20.46, 18.81, 18.7, 0.1937, 1.612, 0.4076
1951, 7, 24.25, 22.83, 22.44, 0.1528, 0.4521, 0.6825
1951, 8, 24.38, 22.62, 22.4, 0.5281, 1.973, 4.054
1951, 9, 21.55, 18.69, 17.78, 1.258, 1.676, 0.2301
1951, 10, 21.18, 18.13, 16.1, 0.7812, 1.383, 1.195
1951, 11, 18.97, 15.2, 11.91, 1.315, 2.365, 4.076
1951, 12, 17.81, 12.68, 8.437, 16.62, 24.25, 23.54
1952, 1, 13.4, 7.947, 4.869, 199.2, 294.2, 208.8
1952, 2, 16.03, 10.23, 7.3, 168.3, 250.8, 183.9
1952, 3, 15.89, 10.73, 8.46, 149, 212.5, 156.1
1952, 4, 17.16, 12.56, 10.49, 11.84, 12.96, 9.807
1952, 5, 16.97, 13.57, 12.71, 9.181, 15.1, 10.06
1952, 6, 21.36, 20.19, 19.97, 0.2085, 0.2361, 0.308
1952, 7, 25.36, 24.68, 24.43, 0, 0, 0
1952, 8, 26.51, 24.17, 23.42, 1.131, 10.08, 82.07
1952, 9, 26.6, 23.68, 22.07, 9.199, 28.18, 21.62
1952, 10, 18.58, 14.18, 12.15, 47.02, 83.85, 69.25
1952, 11, 17.2, 12.27, 9.277, 12.67, 23.42, 12.35
1952, 12, 13.59, 7.589, 4.24, 46.62, 63.42, 46.55
1953, 1, 15, 9.839, 6.324, 15.89, 43.89, 20.8
1953, 2, 17.41, 12.23, 9.042, 31.44, 69.81, 38.08
1953, 3, 16.23, 10.67, 8.426, 311.1, 433.6, 337.6
1953, 4, 14.4, 9.003, 7.494, 176.8, 298.4, 266.3
1953, 5, 17.25, 13.03, 11.69, 60.3, 110.3, 95.79
1953, 6, 18.56, 15.2, 14.75, 13.86, 36.28, 17.1
1953, 7, 24.01, 22.57, 22.35, 0.1396, 2.607, 10.12
1953, 8, 25.44, 23.62, 23.42, 4.647, 13.71, 6.984
1953, 9, 27.21, 25.31, 23.81, 0.3687, 0.09122, 0
1953, 10, 20.73, 18, 15.98, 6.643E-5, 0.01017, 0
1953, 11, 16.29, 11.66, 8.75, 24.59, 42.05, 25.48
1953, 12, 15.58, 10.97, 7.809, 49.92, 65.43, 34.18
