# Created by WEAP: 1/2/2021 12:32:01 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Headwaters Klamath (615,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (591,400 ha),  2000 - 3000 m (23,840 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -3.524, -6.267, 75.99, 124.9
1950, 2, 2.936, -0.1493, 91.62, 166
1950, 3, 1.699, -1.631, 81.63, 144.4
1950, 4, 5.193, 1.782, 33.77, 62.11
1950, 5, 9.577, 6.03, 46.19, 80.49
1950, 6, 16.77, 13.31, 40.83, 52.91
1950, 7, 18.55, 15.2, 16.3, 17.76
1950, 8, 16.93, 13.69, 12.77, 20.98
1950, 9, 11.73, 8.674, 24.99, 40.33
1950, 10, 9.84, 6.692, 68.45, 112.8
1950, 11, 4.083, 1.474, 13.34, 22.79
1950, 12, -1.631, -4.328, 70.92, 122.8
1951, 1, -2.678, -5.265, 121.6, 199.9
1951, 2, 0.6614, -2.27, 73.48, 129.6
1951, 3, 3.137, -0.1841, 65.05, 116.2
1951, 4, 8.167, 4.805, 18.99, 37.54
1951, 5, 12.56, 9.037, 42.33, 67.83
1951, 6, 14.93, 11.42, 51.22, 67.9
1951, 7, 17.15, 13.8, 0.3314, 0.6907
1951, 8, 18.47, 15.22, 18.96, 21.94
1951, 9, 12.5, 9.29, 63.75, 82.94
1951, 10, 8.493, 5.315, 105.4, 168.8
1951, 11, 0.7693, -2.255, 95.98, 162.3
1951, 12, -0.3892, -2.861, 103.9, 168.5
1952, 1, -3.7, -6.158, 139.3, 228.5
1952, 2, 1.429, -1.508, 115.2, 192.7
1952, 3, 3.5, 0.2167, 108.1, 188
1952, 4, 2.237, -1.187, 74.99, 138
1952, 5, 6.308, 2.749, 56.67, 98.42
1952, 6, 15.67, 12.17, 64.8, 90.35
1952, 7, 17.62, 14.15, 0.02474, 0.06857
1952, 8, 17.02, 13.7, 28.56, 36.62
1952, 9, 17.18, 13.98, 24.53, 39.44
1952, 10, 5.507, 2.182, 73.37, 123.2
1952, 11, 3.673, 0.8132, 49.5, 84.32
1952, 12, -0.9086, -3.765, 132.4, 215.5
1953, 1, -1.185, -3.751, 158.7, 253.8
1953, 2, 2.158, -0.6307, 89.92, 155
1953, 3, 3.124, -0.08088, 38.91, 72.24
1953, 4, 7.938, 4.57, 56.44, 94.83
1953, 5, 10.2, 6.698, 124, 206.5
1953, 6, 13.05, 9.529, 60.78, 88.18
1953, 7, 17.67, 14.29, 13.73, 14.63
1953, 8, 19.4, 16.23, 45.74, 56.12
1953, 9, 18.09, 14.99, 3.808, 6.838
1953, 10, 7.923, 4.929, 31.04, 51.53
1953, 11, 0.3721, -2.76, 194.9, 319
1953, 12, 1.347, -1.522, 230.4, 365.4
1954, 1, -0.8467, -3.677, 170.5, 268.1
1954, 2, 1.987, -1.227, 311.3, 510.3
1954, 3, 2.358, -0.9103, 172.5, 285.1
1954, 4, 5.883, 2.421, 39.12, 70.57
