# Created by WEAP: 1/2/2021 12:30:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Twin Falls (247,523 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (159,867 ha),  1000 - 2000 m (87,279 ha),  2000 - 3000 m (377 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 2.493, -2.763, -5.848, 247, 376.9, 393.5
1950, 2, 5.928, 0.7968, -2.215, 243.8, 368.9, 404.5
1950, 3, 5.64, 0.9523, -1.816, 168.1, 212.6, 196.3
1950, 4, 7.49, 2.869, 0.1624, 170.9, 215.1, 173.4
1950, 5, 9.782, 5.154, 2.782, 168.4, 218, 182
1950, 6, 15.9, 12.3, 10.76, 33.39, 37.3, 24.09
1950, 7, 17.23, 14.22, 12.96, 37.11, 40.91, 32.22
1950, 8, 15.59, 12.09, 10.81, 88.79, 87.82, 63.13
1950, 9, 13.63, 9.572, 7.466, 65.44, 87.94, 67.75
1950, 10, 9.561, 5.295, 3.099, 216.3, 274.2, 218.1
1950, 11, 6.747, 2.036, -0.7396, 146.8, 184, 153.9
1950, 12, 3.178, -2.06, -4.952, 376.2, 595.4, 639.1
1951, 1, 1.188, -3.919, -6.792, 287.1, 405, 434
1951, 2, 5.11, -0.008783, -2.952, 409.8, 579.6, 611
1951, 3, 3.988, -0.7651, -3.536, 183.8, 254.2, 239.5
1951, 4, 8.513, 4.366, 2.048, 17.8, 23.29, 19.48
1951, 5, 14.78, 11.05, 8.946, 66.68, 79.57, 55.74
1951, 6, 14.32, 10.3, 8.749, 161.8, 151.8, 113.3
1951, 7, 16.3, 12.46, 10.69, 80.35, 117.9, 92.18
1951, 8, 16.76, 13.08, 11.66, 127.3, 171.2, 156.5
1951, 9, 13.37, 9.613, 7.805, 55.96, 59.76, 44.5
1951, 10, 9.336, 5.262, 3.075, 339.4, 408.9, 361.3
1951, 11, 1.754, -3.741, -6.829, 306.4, 438.3, 422.5
1951, 12, 2.793, -2.03, -4.724, 201.9, 255, 271.4
1952, 1, -1.039, -6.183, -9.262, 198.6, 251.1, 231.5
1952, 2, 3.056, -2.109, -5.3, 235.3, 301.4, 316
1952, 3, 6.999, 2.412, -0.2754, 198.5, 265.9, 259.9
1952, 4, 5.467, 0.6244, -2.045, 231.8, 324.2, 311.3
1952, 5, 9.743, 5.127, 2.635, 109, 108.5, 82.42
1952, 6, 16.28, 12.32, 10.58, 49.19, 63.75, 54.18
1952, 7, 15.59, 12.22, 10.59, 58.22, 46.59, 31.49
1952, 8, 16.63, 13.44, 12.16, 63.1, 79.67, 55.78
1952, 9, 15.85, 12.39, 10.87, 36.03, 45.37, 37.08
1952, 10, 6.551, 2.02, -0.1939, 176.9, 226.9, 200.8
