# Created by WEAP: 1/2/2021 12:37:50 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Yakima (598,039 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (500,634 ha),  1000 - 2000 m (97,109 ha),  2000 - 3000 m (296 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.2928, -3.889, -5.999, 27.5, 78.71, 115.7
1950, 2, 5.652, 1.301, -1.504, 32.2, 94.32, 84.9
1950, 3, 6.918, 1.766, -1.762, 15.97, 54.89, 59.62
1950, 4, 9.804, 4.264, 0.2764, 8.894, 30.05, 48.63
1950, 5, 13.34, 7.709, 3.196, 16.02, 38.81, 57.41
1950, 6, 21.98, 16.09, 11.51, 4.576, 8.208, 11.64
1950, 7, 23.67, 17.93, 13.52, 8.48, 11.15, 9.131
1950, 8, 21.17, 15.61, 11.2, 12.24, 24.78, 27.6
1950, 9, 15.79, 10.81, 7.229, 5.728, 9.5, 10.51
1950, 10, 11.47, 6.558, 2.745, 18.64, 48.64, 56.75
1950, 11, 5.385, 1.154, -2.17, 7.008, 21.4, 26.55
1950, 12, 1.512, -2.529, -5.104, 31.68, 102.5, 142.8
1951, 1, -0.1691, -3.806, -6.22, 48.52, 114.6, 139
1951, 2, 4.833, 0.2, -2.935, 40.22, 137.1, 175
1951, 3, 7.269, 2.005, -2.461, 19.59, 58.02, 73.82
1951, 4, 12.69, 7.273, 3.024, 1.399, 0.787, 1.934
1951, 5, 19.32, 13.59, 9.191, 4.581, 8.589, 16.38
