# Created by WEAP: 1/2/2021 12:28:51 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr Kern (80,088 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,400 ha),  1000 - 2000 m (48,752 ha),  2000 - 3000 m (22,918 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 6.658, 3.263, -0.957, -3.1, 54.33, 96.52, 123.5, 120.1
1950, 2, 10.87, 7.387, 3.176, 1.057, 21.61, 40.14, 51.97, 49.13
1950, 3, 10.94, 7.395, 3.223, 1.201, 52.46, 99.11, 141.3, 147.9
1950, 4, 13.7, 10.07, 5.989, 4.056, 22.59, 42.17, 65.33, 75.15
1950, 5, 20.66, 16.83, 12.65, 10.69, 29.38, 46.41, 74.64, 88.39
1950, 6, 23.38, 19.59, 15.52, 13.72, 2.013, 3.971, 6.707, 8.498
1950, 7, 26.33, 22.49, 18.34, 16.47, 4.756, 3.379, 4.505, 5.481
1950, 8, 26.01, 22.17, 18.03, 16.16, 0.9846, 0.9349, 0.9286, 0.7586
1950, 9, 20.64, 16.89, 12.73, 10.71, 0.0723, 1.176, 2.043, 1.797
1950, 10, 17.25, 13.64, 9.456, 7.395, 34.47, 43.09, 53.5, 51.59
1950, 11, 11.93, 8.48, 4.199, 1.953, 14.21, 28.23, 39.86, 39.03
1950, 12, 7.312, 3.833, -0.4945, -2.785, 1.511, 3.951, 5.59, 4.598
1951, 1, 6.919, 3.628, -0.6182, -2.916, 103, 176.2, 220.6, 209.7
1951, 2, 10.84, 7.219, 2.921, 0.7672, 5.212, 18.15, 25.53, 24.67
1951, 3, 12.39, 8.748, 4.477, 2.349, 14.51, 23.15, 29.14, 28.23
1951, 4, 15.3, 11.48, 7.282, 5.282, 12.73, 30.28, 47.77, 50.67
1951, 5, 19.59, 15.71, 11.42, 9.428, 3.818, 11.93, 20.44, 23.49
1951, 6, 22.65, 18.73, 14.57, 12.76, 4.607, 10.31, 19.13, 20.51
1951, 7, 26.82, 22.95, 18.82, 16.9, 0.6479, 0.8187, 0.8354, 0.7208
1951, 8, 26, 22.12, 17.95, 16.02, 0.06284, 0.6319, 1.266, 0.8565
1951, 9, 21.08, 17.27, 13.04, 11.07, 1.286, 2.271, 2.716, 2.155
1951, 10, 17.63, 14.13, 9.993, 7.891, 8.905, 12.79, 16.22, 16.73
1951, 11, 13.04, 9.628, 5.415, 3.185, 0.9966, 3.946, 5.561, 3.415
1951, 12, 10.42, 7.151, 2.926, 0.5874, 10.47, 16.47, 21.36, 21.58
1952, 1, 7.007, 3.641, -0.6087, -2.914, 140.6, 248.5, 314.3, 303.8
1952, 2, 9.718, 6.316, 2.085, -0.1405, 163.4, 264.7, 350.5, 364.9
1952, 3, 10.48, 6.939, 2.708, 0.5887, 106.9, 178.6, 226.3, 212.8
1952, 4, 12.67, 9.029, 4.839, 2.793, 4.18, 15.23, 26.53, 27.3
1952, 5, 15.09, 11.53, 7.507, 5.568, 5.746, 15.53, 21.88, 18.78
1952, 6, 23.45, 19.62, 15.54, 13.73, 0, 0.01563, 0.00698, 0
1952, 7, 27.45, 23.59, 19.47, 17.63, 0, 0, 0, 0
1952, 8, 26.18, 22.31, 18.02, 15.95, 51.98, 77.6, 95.18, 89.33
1952, 9, 24.79, 21.08, 16.79, 14.75, 22.76, 33.93, 45.77, 47.38
1952, 10, 14.9, 11.3, 7.067, 4.937, 29.15, 48.55, 62.66, 54.99
1952, 11, 10.63, 7.131, 2.851, 0.6152, 46.88, 75.29, 87.18, 72.58
1952, 12, 6.57, 3.204, -1.079, -3.381, 43.37, 81.85, 110.7, 105.3
1953, 1, 7.923, 4.503, 0.2327, -1.994, 19.43, 37.07, 45.57, 40.97
1953, 2, 10.33, 6.859, 2.588, 0.3691, 15.8, 23.44, 28.78, 27.61
