# Created by WEAP: 1/2/2021 12:49:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Upr Owens (99,935 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (83,971 ha),  3000 - 4000 m (15,963 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -3.603, -6.912, 45.67, 91.19
1950, 2, 1.056, -2.38, 32.55, 48.44
1950, 3, 1.565, -2.59, 119, 176.7
1950, 4, 4.82, 0.5432, 38.9, 67.37
1950, 5, 11.68, 7.33, 26.03, 36.29
1950, 6, 14.85, 10.57, 22.4, 29.7
1950, 7, 17.22, 12.86, 21.63, 24.25
1950, 8, 16.54, 12.28, 13.95, 19.08
1950, 9, 11.12, 6.973, 11.62, 17.68
1950, 10, 8.855, 4.657, 20.4, 31.98
1950, 11, 3.682, 0.02345, 12.78, 19.59
1950, 12, -2.276, -5.463, 4.929, 7.941
1951, 1, -2.547, -5.978, 88.66, 178.3
1951, 2, 0.6225, -2.72, 36.77, 58.36
1951, 3, 2.942, -1.06, 24.99, 46.77
1951, 4, 5.96, 1.722, 18.5, 37.64
1951, 5, 10.17, 5.819, 23.07, 34.81
1951, 6, 13.54, 9.365, 14.48, 20.36
1951, 7, 17.87, 13.58, 1.259, 1.173
1951, 8, 17.03, 12.88, 18.22, 24.94
1951, 9, 11.51, 7.337, 6.295, 8.949
1951, 10, 8.885, 4.87, 25.48, 38.91
1951, 11, 4.609, 0.9045, 7.936, 13.5
1951, 12, 1.137, -2.335, 27.38, 52.94
1952, 1, -2.981, -6.322, 177.1, 307.5
1952, 2, 0.4257, -3.31, 236.1, 398.9
1952, 3, 1.642, -2.488, 83.77, 148.8
1952, 4, 3.488, -0.7237, 8.784, 15.08
1952, 5, 5.967, 1.484, 49.1, 70.29
1952, 6, 14.93, 10.6, 4.918, 6.074
1952, 7, 18.27, 14.02, 0.3805, 0.595
1952, 8, 16.21, 12.03, 31.2, 38.85
1952, 9, 14.28, 10.37, 24.28, 30.22
1952, 10, 5.893, 1.832, 49.72, 78.27
1952, 11, 2.618, -1.351, 18.02, 42.24
1952, 12, -1.4, -5.231, 61.38, 103.5
1953, 1, -1.498, -4.875, 46.25, 92.5
1953, 2, 1.156, -2.586, 51.44, 80.43
1953, 3, 2.153, -1.922, 132.9, 249.7
1953, 4, 3.991, -0.6121, 85.2, 164.7
1953, 5, 7.275, 2.691, 56.68, 91.44
1953, 6, 10.87, 6.321, 33.1, 49.03
1953, 7, 18.06, 13.69, 8.576, 11.87
1953, 8, 17.38, 13.17, 44.32, 78.15
1953, 9, 17.27, 13.18, 10.77, 19.84
1953, 10, 10.26, 6.251, 0.0888, 0.1041
1953, 11, 1.941, -1.982, 63.07, 109.2
1953, 12, 1.399, -2.37, 86.6, 124.2
1954, 1, -1.018, -4.694, 241.2, 407
1954, 2, 0.3461, -3.585, 283.2, 469.9
1954, 3, 1.356, -2.9, 99.06, 164.2
1954, 4, 6.397, 2.01, 11.39, 17.19
1954, 5, 7.62, 2.975, 51.29, 77.72
1954, 6, 14.26, 9.889, 7.132, 10.62
1954, 7, 17.55, 13.15, 2.114, 2.344
1954, 8, 18.08, 13.83, 2.724, 4.771
1954, 9, 12.94, 8.806, 12.17, 19.2
1954, 10, 7.05, 2.836, 43.36, 74.67
1954, 11, 1.61, -2.251, 36.56, 63.29
1954, 12, -1.338, -5.103, 164.2, 263.9
1955, 1, -3.508, -7.177, 172.7, 300.9
1955, 2, -1.984, -5.864, 117.1, 201.2
1955, 3, 2.282, -1.741, 33.69, 61.12
1955, 4, 3.991, -0.2708, 23.3, 37.4
1955, 5, 6.388, 2.059, 17.33, 28.73
1955, 6, 14.25, 9.898, 19.73, 26.56
1955, 7, 17.4, 13.04, 4.954, 5.757
1955, 8, 17.56, 13.36, 10.56, 18.4
1955, 9, 14.11, 9.899, 9.705, 9.966
1955, 10, 9.31, 5.145, 2.037, 4.386
1955, 11, 1.215, -2.83, 78.64, 122.5
1955, 12, -1.044, -4.533, 28.57, 39.97
1956, 1, -2.251, -5.54, 94.97, 178.4
1956, 2, 1.389, -2.101, 15.14, 22.53
1956, 3, 0.7888, -3.382, 100.7, 171.4
1956, 4, 6.126, 1.878, 24.44, 39.98
1956, 5, 12.18, 7.792, 5.147, 7.965
1956, 6, 10.93, 6.528, 27.07, 35.07
1956, 7, 17.75, 13.37, 1.775, 2.959
1956, 8, 19.06, 14.91, 6.143, 10.25
1956, 9, 11.59, 7.38, 7.127, 10.8
1956, 10, 9.806, 6.011, 9.479, 14.06
1956, 11, 3.859, 0.0964, 11.94, 14.48
1956, 12, -1.989, -5.822, 249.7, 414.4
1957, 1, -3.338, -7.037, 104.7, 206.8
1957, 2, -1.636, -5.201, 49.95, 90.23
