# Created by WEAP: 1/2/2021 12:51:33 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr NF Mokelumne (43,557 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (7,524 ha),  2000 - 3000 m (36,017 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -0.8975, -3.069, -4.035, 83.93, 78.05, 64.73
1950, 2, 4.174, 1.666, 0.0393, 132.5, 140.2, 150.9
1950, 3, 1.605, -0.3799, -1.7, 576.4, 607.1, 616.8
1950, 4, 5.08, 3.037, 1.68, 140.4, 145.8, 134
1950, 5, 11.55, 9.459, 7.872, 45.3, 41.25, 37.01
1950, 6, 15.35, 13.34, 11.89, 34.01, 53.42, 77.44
1950, 7, 17.64, 15.75, 14.19, 26.33, 50.41, 73.78
1950, 8, 17.49, 15.58, 14.1, 7.032, 14.78, 22.15
1950, 9, 12.79, 10.4, 8.909, 38.86, 29.01, 25.36
1950, 10, 11.21, 8.931, 7.544, 21.09, 21.95, 21.11
1950, 11, 7.438, 4.867, 3.759, 28.6, 27.59, 27.74
1950, 12, 1.159, -1.254, -2.008, 21.19, 28.49, 34.79
1951, 1, -0.3624, -2.657, -3.882, 204, 234.7, 271.1
1951, 2, 3.26, 0.9475, -0.05648, 83.9, 85.1, 75.41
1951, 3, 5.073, 2.795, 1.404, 111.8, 125.8, 134.9
1951, 4, 7.498, 5.213, 3.642, 55.56, 65.02, 65.91
1951, 5, 11.58, 9.535, 8.066, 45.63, 54.51, 63.87
1951, 6, 14.22, 12.16, 10.72, 11.73, 26, 42.78
1951, 7, 18.23, 16.19, 14.66, 0.1169, 0.5487, 0.1698
1951, 8, 17.75, 15.79, 14.44, 20.03, 25.21, 33.52
1951, 9, 12.79, 10.58, 9.207, 20.75, 20.42, 31.81
1951, 10, 10.11, 7.769, 6.458, 173.1, 191.2, 212.5
1951, 11, 5.744, 3.568, 2.348, 45.85, 48.83, 57.07
1951, 12, 4.609, 2.541, 1.721, 114, 133, 146.2
1952, 1, -1.181, -3.491, -4.468, 528.8, 634.5, 716.5
1952, 2, 2.965, 0.6119, -0.9149, 443.6, 505.2, 550.4
1952, 3, 3.064, 0.8706, -0.554, 265.7, 260.1, 248.4
1952, 4, 3.507, 1.304, -0.2568, 30.98, 34.01, 40.41
1952, 5, 5.349, 3.582, 2.291, 157, 156.6, 164.2
