# Created by WEAP: 1/2/2021 12:28:17 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 0.5117, -2.73, -5.339, -5.638, 33.46, 35.16, 70.37, 215.5
1950, 2, 7.277, 4.651, 1.483, -0.4485, 34.99, 46.83, 90.5, 301.3
1950, 3, 6.566, 2.79, -0.698, -3.644, 120.6, 113.4, 239.8, 633.4
1950, 4, 9.641, 6.858, 3.521, 0.8228, 31.88, 23.93, 43.91, 113.3
1950, 5, 15.11, 12.17, 9.063, 6.383, 50.29, 46.58, 71.48, 223.9
1950, 6, 21.03, 18.14, 14.78, 12, 15.44, 68.35, 98.63, 86.66
1950, 7, 21.95, 19.52, 16.4, 13.56, 5.161, 29.02, 36.74, 36.95
1950, 8, 20.26, 18.72, 15.82, 12.41, 0.1679, 2.779, 5.865, 3.897
1950, 9, 15.76, 12.8, 9.735, 8.208, 26.95, 22, 25.56, 58.74
1950, 10, 13.75, 11.72, 8.907, 6.542, 14.74, 18.9, 29.12, 77.07
1950, 11, 7.661, 5.757, 3.263, 2.678, 7.035, 6.283, 14.44, 78.27
1950, 12, 1.397, -1.152, -3.837, -4.201, 23, 25.55, 41.35, 93.96
1951, 1, 0.9652, -1.823, -4.653, -5.852, 62.34, 67.41, 133.8, 296.8
1951, 2, 4.872, 2.082, -0.7703, -2.58, 74.43, 53.9, 103.5, 252.5
1951, 3, 7.526, 4.726, 1.58, -0.8881, 51.18, 46.53, 85.21, 185.3
1951, 4, 12.49, 9.209, 5.704, 2.951, 14.39, 32.9, 57.45, 48.47
1951, 5, 16.41, 13.75, 10.46, 7.483, 17.06, 64.79, 97.37, 77.14
1951, 6, 19.12, 16.47, 13.22, 10.1, 12.83, 33.91, 46.64, 44.91
1951, 7, 21.44, 19.46, 16.53, 13.79, 0.2684, 1.719, 1.879, 0
1951, 8, 22.56, 19.92, 16.64, 14.13, 5.297, 21.03, 31.03, 18.65
1951, 9, 16.39, 13.62, 10.4, 7.814, 78.44, 85.96, 89.71, 269.7
1951, 10, 12.51, 9.978, 7.119, 5.094, 50.15, 75.28, 127.8, 399.1
1951, 11, 5.59, 3.196, 0.3881, -0.844, 31.38, 42.07, 68.54, 158.9
1951, 12, 3.291, 1.378, -1.054, -1.424, 79.28, 78.31, 140.5, 429.4
1952, 1, 0.4374, -2.876, -5.6, -6.176, 161.6, 155, 279.8, 827.5
1952, 2, 5.784, 2.106, -1.164, -2.25, 125.8, 104.6, 184.2, 594.2
1952, 3, 8.372, 4.947, 1.578, -1.125, 60.97, 66.24, 141.2, 353.2
1952, 4, 7.202, 3.963, 0.7457, -1.735, 57.17, 45.25, 75.12, 137.5
1952, 5, 10.98, 7.781, 4.405, 0.8837, 53.23, 57.26, 107.3, 309.6
