# Created by WEAP: 1/2/2021 12:50:43 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Headwaters Skagit (260,239 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,813 ha),  1000 - 2000 m (199,494 ha),  2000 - 3000 m (12,932 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -4.327, -7.127, -8.213, 189, 184.6, 209
1950, 2, -0.334, -2.78, -4.041, 215.2, 217, 247.4
1950, 3, -0.9673, -3.44, -4.501, 128.1, 128.1, 155.9
1950, 4, 3.712, 1.429, 0.1852, 114.6, 119.9, 139
1950, 5, 6.091, 3.99, 2.778, 101.7, 106.8, 124.9
1950, 6, 13.54, 11.49, 10.55, 19.92, 20.73, 20.15
1950, 7, 15.55, 13.47, 12.63, 25.28, 26.12, 26.79
1950, 8, 13.65, 11.48, 10.46, 41.32, 41, 45.89
1950, 9, 10.11, 7.85, 6.7, 42.72, 42.76, 49.33
1950, 10, 5.435, 3.011, 1.823, 214, 207.5, 238.7
1950, 11, 2.251, -0.2636, -1.629, 141.7, 137.5, 156.8
1950, 12, -2.927, -5.551, -6.87, 408.1, 396.9, 442
1951, 1, -5.857, -8.561, -9.575, 260.3, 255.3, 285.5
1951, 2, -1.361, -3.923, -5.237, 344.9, 343.1, 391.2
1951, 3, -1.184, -3.55, -4.844, 127.6, 130.3, 154.5
1951, 4, 4.899, 2.637, 1.427, 5.26, 5.802, 5.679
1951, 5, 12.32, 10.17, 8.957, 36.88, 40.48, 44.99
1951, 6, 12.14, 10.09, 9.097, 83.3, 93.4, 105.7
1951, 7, 12.19, 10.16, 9.144, 68.36, 69.36, 73.08
1951, 8, 13.62, 11.52, 10.66, 87.12, 88.84, 98.73
1951, 9, 10.28, 7.965, 6.878, 50.84, 53.37, 59.26
1951, 10, 5.222, 2.919, 1.736, 284.1, 284.4, 335.1
1951, 11, -2.724, -5.355, -6.656, 298.6, 294, 344.7
1951, 12, -2.913, -5.687, -6.942, 199.5, 193.7, 227.4
1952, 1, -6.192, -8.963, -10.16, 155.7, 152.8, 173
1952, 2, -2.043, -4.637, -5.862, 207.1, 207.9, 243.1
1952, 3, 2.69, 0.3914, -0.9078, 167.7, 171, 202.4
1952, 4, 1.057, -1.212, -2.387, 174.5, 183, 218.8
1952, 5, 6.185, 3.989, 2.785, 59.71, 65.67, 76.73
1952, 6, 13.81, 11.68, 10.67, 41.51, 45.19, 49.15
1952, 7, 12.75, 10.74, 9.556, 57.69, 58.26, 65.1
1952, 8, 14.17, 12.11, 11.12, 53.25, 52.93, 59.77
1952, 9, 13.04, 10.77, 9.643, 11.46, 11.81, 13.84
1952, 10, 2.445, 0.003293, -1.296, 129.3, 131.1, 143.9
1952, 11, 1.983, -0.6015, -1.875, 169.2, 165.6, 195.7
1952, 12, -2.593, -5.289, -6.602, 200.5, 196.4, 226.3
1953, 1, -4.139, -6.883, -8.184, 172.4, 163.4, 179.7
1953, 2, -1.543, -4.063, -5.417, 231.5, 226.2, 251.7
1953, 3, 0.5339, -1.83, -3.017, 97.27, 99.56, 111.3
1953, 4, 7.755, 5.557, 4.46, 48.12, 48.7, 54.76
1953, 5, 10.32, 8.151, 7.025, 106.9, 111.7, 128.5
1953, 6, 11.28, 9.234, 8.172, 55.23, 63.66, 72.86
1953, 7, 13.71, 11.62, 10.66, 15.71, 17.61, 16.33
