# Created by WEAP: 1/2/2021 12:26:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Bear (2,757,769 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,925,184 ha),  2000 - 3000 m (801,552 ha),  3000 - 4000 m (31,033 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -2.16, -7.124, -10.04, 37.11, 78.13, 109.1
1950, 2, 2.886, -2.246, -5.423, 28.42, 49.54, 64.18
1950, 3, 5.08, 0.3743, -3.131, 73.3, 149.1, 212.4
1950, 4, 8.857, 4.293, 0.6633, 37.65, 54.1, 70.02
1950, 5, 15.95, 11.7, 8.081, 3.115, 6.767, 11.46
1950, 6, 21.75, 16.85, 12.87, 66.91, 85.9, 112.2
1950, 7, 23.02, 18.64, 14.89, 16.9, 29.46, 45.63
1950, 8, 23.27, 18.7, 14.93, 19.63, 38.92, 56.92
1950, 9, 14.17, 10.03, 6.596, 33.53, 55.68, 80.46
1950, 10, 12.63, 8.74, 5.458, 47.31, 74.56, 98.32
1950, 11, 5.599, 1.345, -1.875, 15.7, 36.65, 52.96
1950, 12, -3.91, -8.496, -11.64, 26.12, 53.17, 76.3
1951, 1, -3.998, -8.65, -11.29, 37.35, 82.81, 127.3
1951, 2, 2.671, -2.442, -5.78, 27.67, 67.17, 108.1
