# Created by WEAP: 1/2/2021 12:45:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Mona Creek (25,697 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (11,877 ha),  3000 - 4000 m (13,802 ha),  4000 - 5000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -4.007, -7.861, -10.07, 111.8, 135.9, 151.9
1950, 2, -0.009517, -3.581, -5.581, 60.56, 57.85, 53.29
1950, 3, -1.234, -4.273, -6.067, 222.2, 226.9, 218.4
1950, 4, 1.323, -1.349, -2.929, 104.6, 96.81, 75.12
1950, 5, 8.223, 5.462, 3.894, 51.14, 44.41, 32.24
1950, 6, 11.38, 8.665, 7.048, 21.99, 30.93, 35.05
1950, 7, 13.9, 10.95, 9.243, 8.634, 21.08, 33.54
1950, 8, 13.48, 10.51, 8.815, 12.24, 14.86, 20.58
1950, 9, 8.507, 5.318, 3.603, 10.87, 14.88, 18.41
1950, 10, 6.243, 3.013, 1.12, 29.18, 39.2, 48.35
1950, 11, 2.157, -1.346, -3.413, 14.85, 17.56, 13.5
1950, 12, -2.769, -6.48, -8.753, 8.073, 10.9, 12.15
1951, 1, -3.456, -7.161, -9.287, 210.9, 257, 273.4
1951, 2, -0.4836, -3.889, -5.893, 32.04, 47.91, 39.69
1951, 3, 0.5979, -2.682, -4.545, 57.58, 60.67, 52.62
1951, 4, 2.974, -0.04788, -1.792, 64.04, 62.8, 70.57
1951, 5, 6.987, 4, 2.307, 44.11, 49.57, 57.63
1951, 6, 10.16, 7.468, 5.902, 17.08, 24.95, 32.77
1951, 7, 14.4, 11.64, 9.937, 0.7896, 0.7463, 0.9573
1951, 8, 14.16, 11.14, 9.401, 17.29, 17.36, 15.9
1951, 9, 8.589, 5.6, 3.976, 12.34, 10.18, 8.327
1951, 10, 6.579, 3.305, 1.554, 47.62, 53.74, 57.71
1951, 11, 2.723, -0.5459, -2.535, 16.87, 20.61, 21.91
1951, 12, 0.3257, -3.421, -5.564, 51.59, 67.6, 83.05
1952, 1, -3.574, -7.267, -9.168, 308.5, 380.6, 403.4
1952, 2, -1.311, -4.657, -6.482, 375.5, 484.5, 534.1
1952, 3, -1.175, -4.271, -6.069, 192.6, 215.1, 240.5
1952, 4, 0.5836, -2.418, -4.017, 28.5, 26.85, 25.56
1952, 5, 1.937, -0.4975, -1.901, 96.6, 89.04, 77.65
1952, 6, 11.48, 8.714, 7.082, 4.313, 5.689, 4.903
1952, 7, 14.98, 12.22, 10.62, 0.6333, 0.7474, 1.201
1952, 8, 13.63, 10.4, 8.566, 37.46, 32.65, 40.91
1952, 9, 12.43, 8.926, 7.06, 27.93, 26.59, 33.89
1952, 10, 3.233, 0.2032, -1.51, 85.42, 97.57, 110.5
1952, 11, 0.391, -2.98, -5.103, 50.49, 69.92, 91.66
1952, 12, -3.252, -6.668, -8.77, 128.3, 136.7, 137.8
1953, 1, -2.537, -5.999, -7.99, 86.38, 120.4, 135.9
1953, 2, -0.6624, -4.064, -6.014, 79.27, 99.25, 116.6
1953, 3, -0.4927, -3.575, -5.306, 245.2, 341.8, 427.2
1953, 4, 0.1854, -2.689, -4.5, 217.2, 250.5, 303.8
1953, 5, 3.305, 0.6039, -1.08, 130.4, 132.9, 143.8
1953, 6, 7, 4.267, 2.694, 61.68, 63.28, 64.39
1953, 7, 14.59, 11.85, 10.23, 10.47, 10.09, 13.09
1953, 8, 14.66, 11.52, 9.763, 62.11, 80.25, 101.6
1953, 9, 15.02, 11.64, 9.811, 16.03, 25.04, 38.26
1953, 10, 7.807, 4.641, 2.725, 0.00118, 0.005077, 0
1953, 11, -0.1172, -3.431, -5.397, 124.2, 152.2, 160.3
1953, 12, -0.2992, -3.788, -5.917, 135.6, 149.9, 133.9
1954, 1, -2.372, -5.944, -7.979, 398.3, 490.2, 548.9
1954, 2, -1.826, -5.21, -7.242, 487.6, 594.3, 662.9
1954, 3, -1.633, -4.603, -6.288, 171.2, 208, 247.6
1954, 4, 2.973, 0.1366, -1.525, 17.36, 22.27, 28.05
1954, 5, 3.522, 0.9176, -0.5691, 104.2, 100.8, 98.09
1954, 6, 10.66, 7.943, 6.438, 6.27, 10.68, 12.79
1954, 7, 14.06, 11.25, 9.577, 2.391, 1.709, 2.018
1954, 8, 14.97, 12.1, 10.35, 3.39, 4.434, 5.39
1954, 9, 10.26, 7.125, 5.345, 16.85, 21.81, 35.07
1954, 10, 4.11, 1.053, -0.717, 87.58, 101.5, 109.6
1954, 11, -0.4216, -3.791, -5.88, 65.51, 83.43, 98.87
1954, 12, -2.706, -6.352, -8.491, 234.3, 292.7, 316.1
1955, 1, -4.885, -8.488, -10.52, 351.8, 396.8, 438.8
1955, 2, -3.798, -7.335, -9.289, 218.5, 252.7, 281.6
1955, 3, -0.1468, -3.34, -5.135, 72.7, 85.78, 94.52
1955, 4, 0.791, -2.12, -3.729, 48.9, 51.77, 55.96
1955, 5, 3.049, 0.2587, -1.341, 38.85, 44.26, 53.19
1955, 6, 10.82, 8.037, 6.312, 20.74, 31.5, 40.39
1955, 7, 13.71, 11.08, 9.44, 4.109, 7.284, 11.51
1955, 8, 14.57, 11.6, 9.844, 14.41, 17.44, 19.88
1955, 9, 11.32, 8.157, 6.322, 6.235, 5.01, 3.9
1955, 10, 6.599, 3.478, 1.594, 6.606, 5.71, 4.919
1955, 11, -1.243, -4.472, -6.447, 142.3, 169.1, 186
1955, 12, -2.402, -5.834, -7.919, 42.79, 42.95, 32.87
1956, 1, -2.869, -6.616, -8.823, 180.9, 231.8, 261.1
1956, 2, 0.19, -3.245, -5.139, 21.17, 23.02, 18.86
1956, 3, -1.957, -5.073, -6.921, 216.5, 252.7, 305.8
1956, 4, 2.963, 0.1033, -1.54, 56.34, 58.85, 53.89
1956, 5, 8.723, 5.892, 4.433, 7.357, 10.18, 12.74
1956, 6, 7.204, 4.579, 3.072, 30.2, 36.67, 37.08
1956, 7, 14.26, 11.51, 9.999, 2.423, 3.436, 5.495
1956, 8, 16.18, 13.18, 11.47, 9.075, 9.869, 11.5
1956, 9, 8.7, 5.632, 3.909, 8.07, 9.578, 11.84
1956, 10, 8.044, 4.587, 2.625, 11.38, 12.43, 12.32
1956, 11, 2.063, -1.335, -3.422, 16.42, 14.41, 12.99
1956, 12, -3.794, -7.253, -9.349, 414.2, 507.3, 555
1957, 1, -4.99, -8.358, -10.31, 255.6, 281.3, 279.6
1957, 2, -3.005, -6.454, -8.442, 103.8, 107.6, 93.73
1957, 3, -2.085, -5.21, -6.965, 79.46, 112.7, 154.5
1957, 4, 2.325, -0.4679, -2.084, 19.99, 21.85, 24.37
1957, 5, 4.334, 1.547, 0.006378, 24.76, 30.12, 31.98
1957, 6, 12.57, 9.914, 8.445, 1.606, 2.225, 1.952
1957, 7, 14.71, 11.67, 9.922, 89.65, 79.22, 100.5
1957, 8, 14.88, 11.93, 10.28, 13.16, 16.54, 20.5
1957, 9, 10.6, 7.293, 5.482, 24.21, 20.48, 12.66
1957, 10, 4.909, 1.652, -0.199, 18.5, 28.11, 34.03
1957, 11, 2.238, -1.061, -2.997, 41.57, 48.79, 58.35
1957, 12, -1.141, -4.809, -6.922, 155.1, 188.5, 204
1958, 1, -1.704, -5.253, -7.262, 64.34, 62.47, 46.17
1958, 2, -3.14, -6.509, -8.36, 153.3, 172.1, 180.8
