# Created by WEAP: 1/2/2021 12:43:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Klamath (1,759,114 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (769,785 ha),  1000 - 2000 m (944,405 ha),  2000 - 3000 m (44,021 ha),  3000 - 4000 m (887 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1957, 11, 6.434, 3.646, 0.3591, -6.7, -7.077, 99.99, 102.5, 108.4, 111.4, 113.8
1957, 12, 4.135, 1.252, -2.004, -8.868, -9.245, 188.4, 186.3, 164.9, 181.5, 185.3
1958, 1, 4.182, 1.3, -2.237, -9.847, -10.23, 287.9, 284.5, 243.1, 193, 196.6
1958, 2, 3.741, 0.9795, -2.363, -10.44, -10.83, 214.7, 226.4, 222.9, 243.8, 248.6
1958, 3, 7.959, 5.394, 2.125, -5.957, -6.343, 101.9, 107.5, 123.5, 212.8, 217.6
1958, 4, 10.56, 8.177, 4.836, -3.314, -3.7, 45.88, 47.25, 55.96, 113.4, 115.9
1958, 5, 11.94, 9.701, 6.494, -1.503, -1.89, 61.53, 53.15, 39.79, 29.36, 30.01
1958, 6, 16.45, 14.6, 11.65, 3.693, 3.308, 14.63, 14.83, 12.96, 11.81, 12.02
1958, 7, 19.81, 18.2, 15.36, 7.332, 6.94, 1.225, 1.763, 2.571, 0.9207, 0.8867
1958, 8, 20.53, 18.83, 15.89, 7.697, 7.307, 22.68, 29.43, 38.41, 20, 20.34
1958, 9, 16.3, 13.99, 10.7, 2.44, 2.052, 28.59, 30.95, 34.95, 50.21, 51.03
1958, 10, 11.66, 9.215, 5.803, -2.49, -2.873, 84.31, 83.18, 75.21, 83.12, 85.16
1958, 11, 4.683, 1.758, -1.847, -9.765, -10.15, 195.6, 202.1, 214.4, 154.5, 157.9
1958, 12, 2.293, -0.6029, -3.98, -11.05, -11.43, 161.3, 155.9, 136.2, 157.6, 160.9
1959, 1, 2.384, -0.4333, -3.737, -10.92, -11.31, 302, 339, 387.1, 464.5, 472.9
1959, 2, 2.2, -0.845, -4.769, -13.44, -13.84, 330.2, 353.9, 361.1, 493.8, 503.1
1959, 3, 7.066, 4.358, 0.8968, -7.355, -7.74, 112.4, 115.3, 127.5, 192.2, 196.2
1959, 4, 7.621, 5.009, 1.608, -6.62, -7.005, 57.91, 54.1, 52.95, 105.4, 107.7
1959, 5, 14.2, 12.05, 8.984, 1.14, 0.7558, 22.37, 26.93, 41.96, 60, 60.96
1959, 6, 18.49, 16.71, 13.83, 6.036, 5.65, 9.898, 12.15, 15.75, 22.9, 23.2
1959, 7, 20.78, 19.02, 15.94, 7.731, 7.345, 4.718, 8.516, 16.12, 18.48, 18.74
1959, 8, 20.5, 18.75, 15.71, 7.418, 7.032, 2.982, 4.276, 5.122, 0, 0
1959, 9, 16.88, 14.7, 11.46, 3.335, 2.946, 8.124, 7.258, 4.72, 3.123, 3.196
1959, 10, 9.874, 7.28, 3.825, -4.544, -4.93, 105, 122.1, 161.9, 253.1, 259.4
1959, 11, 4.806, 2.029, -1.481, -9.56, -9.952, 325.7, 321.2, 304.1, 310.5, 317.2
1959, 12, 2.466, -0.3484, -3.54, -11.05, -11.44, 336.1, 333.2, 321.6, 308.4, 314.4
1960, 1, 4.269, 1.475, -1.882, -9.067, -9.451, 140.1, 131.6, 115.7, 132.6, 135.2
1960, 2, 7.149, 4.665, 1.711, -5.521, -5.905, 123.9, 129.5, 127.7, 199.1, 203.3
1960, 3, 7.003, 4.405, 1.124, -7.081, -7.473, 254.3, 260.3, 285.5, 391.9, 400.5
1960, 4, 9.229, 6.686, 3.302, -5.135, -5.528, 124.7, 121.9, 127.5, 240.8, 246.1
1960, 5, 13.83, 11.71, 8.551, 0.2159, -0.1772, 74.23, 74.07, 88.67, 107.1, 109.3
1960, 6, 15.75, 13.78, 10.78, 2.634, 2.249, 24.24, 25.29, 27.84, 34.58, 35.03
1960, 7, 21.12, 19.58, 16.7, 8.484, 8.097, 3.309, 3.66, 4.765, 16.78, 17.09
1960, 8, 19.36, 17.56, 14.49, 6.432, 6.05, 6.111, 7.72, 11.54, 14.42, 14.58
1960, 9, 17.37, 15.38, 12.34, 4.495, 4.112, 18.28, 21.73, 36.52, 70.99, 72.31
1960, 10, 12.56, 10.09, 6.768, -0.9097, -1.301, 113.4, 107.9, 105.8, 68.48, 69.93
1960, 11, 6.688, 3.997, 0.7903, -5.972, -6.352, 142.9, 147.4, 154.9, 199, 203.4
1960, 12, 1.372, -1.58, -5.079, -12.56, -12.94, 152.9, 152.7, 142.2, 116.7, 118.6
1961, 1, 2.469, -0.3477, -3.7, -10.99, -11.37, 175.6, 177.6, 169, 232.3, 236.9
1961, 2, 4.451, 1.65, -1.833, -10.11, -10.49, 175.8, 171.4, 167.2, 155.7, 158.6
1961, 3, 7.457, 4.974, 1.777, -6.213, -6.598, 39.77, 33.22, 25.92, 18.5, 18.91
1961, 4, 12.22, 10.13, 7.28, -0.3384, -0.7279, 44.4, 47.5, 54.01, 87.18, 88.89
1961, 5, 14.22, 12.24, 9.318, 1.599, 1.218, 18.09, 14.04, 11.36, 16.66, 17.09
1961, 6, 15.89, 13.83, 10.74, 2.705, 2.319, 9.844, 9.21, 9.318, 6.022, 6.166
1961, 7, 20.12, 18.59, 15.88, 7.884, 7.494, 2.834, 4.665, 5.97, 4.389, 4.442
1961, 8, 20.05, 18.21, 15.21, 7.207, 6.824, 0.8794, 1.375, 2.081, 10.32, 10.45
1961, 9, 18.7, 16.84, 13.71, 5.648, 5.265, 22.04, 22.35, 21.01, 24.24, 24.89
1961, 10, 9.157, 6.631, 3.276, -4.888, -5.275, 241.9, 253.4, 288.4, 245.1, 250.7
1961, 11, 4.287, 1.437, -2.102, -10.29, -10.67, 195.4, 211.3, 216.4, 264.9, 270.4
1961, 12, 2.688, -0.2179, -3.693, -11.45, -11.84, 480, 516.3, 518.3, 605.9, 617.6
1962, 1, 3.57, 0.7319, -2.765, -10.32, -10.71, 177.2, 174.1, 162.3, 213.6, 217.8
1962, 2, 4.759, 2.004, -1.375, -9.67, -10.06, 427, 468.9, 500.4, 502, 510.8
1962, 3, 5.526, 2.83, -0.619, -8.9, -9.286, 167.5, 162.9, 158.7, 175.5, 179.6
1962, 4, 8.786, 6.351, 3.01, -4.852, -5.237, 122.4, 114.4, 115.2, 164.1, 167.6
1962, 5, 14.49, 12.48, 9.538, 2.146, 1.761, 12.72, 11.78, 13.47, 9.853, 9.989
1962, 6, 15.63, 13.77, 10.98, 3.329, 2.943, 22.13, 25.12, 30.32, 51.2, 52.01
1962, 7, 20.39, 18.85, 16.03, 7.918, 7.526, 0.6478, 1.27, 2.292, 1.492, 1.462
1962, 8, 19.1, 17.23, 14.24, 6.143, 5.76, 111.6, 99.99, 84.14, 68.86, 70.36
1962, 9, 14.84, 12.33, 8.791, 0.2748, -0.1136, 242, 257.1, 285.5, 264, 269.2
1962, 10, 14.83, 12.55, 9.32, 1.833, 1.446, 38.84, 36.45, 30.92, 31.57, 32.19
1962, 11, 7.586, 4.898, 1.535, -5.976, -6.366, 294.1, 296.5, 298.4, 404.6, 412.3
1962, 12, 1.035, -1.997, -5.741, -13.89, -14.28, 234.8, 250.4, 254.4, 330.9, 337.3
1963, 1, 1.738, -1.364, -5.024, -12.58, -12.96, 83.88, 81.67, 74.92, 92.73, 94.55
1963, 2, 4.662, 1.997, -1.37, -9.333, -9.717, 160, 162.3, 158.3, 258.3, 263.6
1963, 3, 4.99, 2.328, -1.109, -9.54, -9.925, 174.7, 175.5, 193.1, 212.4, 216.6
1963, 4, 7.285, 4.811, 1.5, -6.773, -7.157, 91.1, 99.38, 113.6, 191.1, 195.6
1963, 5, 11.17, 8.849, 5.583, -2.289, -2.674, 127.9, 130.4, 134.2, 178.2, 182.1
1963, 6, 15.93, 13.99, 10.82, 2.538, 2.153, 38.19, 38.67, 51.38, 82.88, 83.93
1963, 7, 17.99, 16.17, 13.21, 5.506, 5.12, 5.78, 6.373, 6.435, 0.7519, 0.7357
1963, 8, 21.13, 19.5, 16.53, 8.533, 8.148, 6.1, 5.566, 3.317, 0, 0
1963, 9, 15.95, 13.83, 10.72, 2.754, 2.367, 7.465, 6.999, 3.058, 1.962, 1.992
1963, 10, 9.177, 6.464, 2.819, -5.509, -5.89, 27.1, 21.12, 14.29, 10.8, 10.94
1963, 11, 6.76, 3.941, 0.5582, -6.67, -7.057, 110, 107.9, 102.4, 100.6, 102.6
1963, 12, 2.515, -0.3462, -3.727, -10.97, -11.35, 311.7, 312.8, 293.3, 295, 301.6
1964, 1, 2.698, -0.1451, -3.538, -11.66, -12.05, 390.1, 415, 414.2, 314.9, 320.3
1964, 2, 3.138, 0.2563, -3.299, -11.24, -11.62, 129.4, 129, 125.3, 146.5, 149.5
1964, 3, 7.476, 4.806, 1.382, -6.797, -7.184, 47.04, 53.03, 63.94, 78.27, 79.82
1964, 4, 10.44, 7.968, 4.553, -3.502, -3.882, 52.38, 47.3, 40.59, 37.91, 38.68
1964, 5, 11.23, 8.895, 5.725, -2.464, -2.85, 85.63, 83.92, 89.11, 96.93, 98.77
1964, 6, 19.49, 17.83, 14.96, 7.511, 7.129, 0.656, 0.7829, 0.6794, 0.09523, 0.1007
1964, 7, 21.09, 19.66, 16.92, 8.839, 8.45, 4.783, 6.842, 10.25, 3.847, 3.802
1964, 8, 18.69, 16.82, 13.64, 5.467, 5.087, 7.772, 7.11, 5.115, 4.819, 4.901
1964, 9, 17.57, 15.43, 12.16, 3.787, 3.398, 37.81, 45.91, 60.81, 71.62, 72.55
1964, 10, 10.69, 8.105, 4.711, -3.196, -3.586, 37.17, 34.6, 32.71, 31.06, 31.68
1964, 11, 3.983, 1.096, -2.474, -10.42, -10.81, 248.9, 231.8, 212.2, 228.3, 233.3
1964, 12, 3.235, 0.4328, -2.758, -10.49, -10.89, 457.1, 487.7, 484.5, 545.1, 556.7
1965, 1, 0.5293, -2.586, -6.556, -15.18, -15.56, 261.3, 269.3, 258.4, 309.3, 315.2
1965, 2, 4.076, 1.276, -2.134, -10.1, -10.49, 151.2, 146.5, 138.5, 132, 134.8
1965, 3, 7.99, 5.363, 1.954, -6.359, -6.75, 91.39, 85.63, 83.33, 77.93, 79.58
1965, 4, 10.11, 7.775, 4.699, -3.143, -3.535, 94.75, 90.74, 78.81, 115.2, 117.8
1965, 5, 15.18, 13.16, 10.18, 2.521, 2.141, 59.72, 55.13, 55.83, 51.18, 52.13
1965, 6, 15.5, 13.68, 10.95, 3.077, 2.688, 29.85, 30.19, 32.68, 39.54, 40.14
1965, 7, 19.58, 17.85, 14.86, 6.499, 6.111, 12.4, 20.48, 42.31, 72.72, 73.7
1965, 8, 18.31, 16.44, 13.31, 5.083, 4.696, 24.25, 28.26, 34.1, 47.26, 47.93
1965, 9, 18.23, 16.01, 12.65, 4.656, 4.272, 10.63, 13.75, 17.43, 33.64, 34.41
1965, 10, 13.33, 11.01, 7.79, 0.196, -0.1923, 31.69, 31.04, 29.59, 40.33, 40.98
1965, 11, 6.883, 4.075, 0.5834, -6.848, -7.229, 158.1, 143.4, 126.2, 111.6, 113.7
1965, 12, 3.813, 1.097, -2.051, -8.659, -9.041, 320.8, 338.8, 307.4, 353.2, 360.2
1966, 1, 2.417, -0.3975, -3.669, -10.56, -10.93, 97.14, 95.19, 81.68, 89.07, 90.71
1966, 2, 4.998, 2.219, -1.181, -8.39, -8.772, 87.96, 93.46, 94.37, 185.2, 189
1966, 3, 6.89, 4.239, 0.9174, -7.17, -7.551, 107.9, 113.4, 123.2, 142.7, 145.5
1966, 4, 10.93, 8.496, 5.287, -2.625, -3.015, 115.5, 116.2, 124.3, 192, 196.2
1966, 5, 15.35, 13.46, 10.61, 3.319, 2.94, 3.031, 3.656, 5.725, 2.061, 2.105
1966, 6, 16.51, 14.79, 12.12, 4.635, 4.25, 0.3722, 0.4443, 0.231, 0.031, 0.03279
1966, 7, 19.9, 18.3, 15.38, 7.097, 6.711, 0.5679, 0.6737, 0.6069, 0.1241, 0.1249
1966, 8, 20.9, 19.24, 16.36, 8.249, 7.865, 8.023, 10.41, 12.83, 12.06, 12.3
1966, 9, 15.88, 13.78, 10.56, 2.354, 1.967, 59.34, 65.2, 84.24, 124.1, 127
1966, 10, 13.16, 10.81, 7.637, 0.06151, -0.3185, 11.13, 11.47, 12.48, 9.554, 9.753
1966, 11, 6.117, 3.412, 0.1016, -7.405, -7.784, 106.3, 97.37, 86.16, 71.34, 72.94
1966, 12, 3.615, 0.7454, -2.563, -9.415, -9.793, 276.4, 272.2, 247.3, 228.7, 233.1
1967, 1, 1.915, -0.9243, -4.36, -11.95, -12.33, 66.73, 69.83, 63.29, 66.74, 67.95
1967, 2, 4.358, 1.479, -2.06, -9.758, -10.15, 199.9, 225.9, 265.4, 431, 439
1967, 3, 6.453, 3.715, 0.1893, -8.199, -8.586, 143.8, 156.1, 175.3, 282.1, 288.1
1967, 4, 6.946, 4.306, 1.03, -7.246, -7.628, 128.7, 126.3, 131, 185.7, 189.8
1967, 5, 12.86, 10.57, 7.388, -0.5962, -0.9801, 52.15, 52.92, 57.24, 58.16, 59.44
1967, 6, 18.86, 17, 13.82, 5.624, 5.238, 17.1, 24.44, 41.35, 60.11, 60.77
1967, 7, 20.21, 18.53, 15.47, 7.551, 7.166, 0.1379, 0.1336, 0.09406, 0.3747, 0.3736
1967, 8, 19.58, 17.69, 14.53, 6.342, 5.952, 1.578, 1.701, 3.266, 4.575, 4.694
1967, 9, 17.04, 14.75, 11.45, 3.405, 3.019, 26.95, 31.55, 44.1, 49.32, 49.91
1967, 10, 11.58, 9.014, 5.695, -2.261, -2.65, 82.77, 89.05, 93.18, 115.8, 118.3
1967, 11, 5.594, 2.807, -0.5907, -7.773, -8.153, 24.7, 24.05, 20.8, 29.26, 29.77
1967, 12, 3.955, 1.14, -2.182, -9.356, -9.741, 298.8, 310.5, 295.4, 323.9, 330.7
1968, 1, 3.152, 0.2385, -3.18, -10.33, -10.71, 272.9, 294, 302.8, 294.7, 300.6
1968, 2, 4.938, 2.15, -1.341, -9.586, -9.971, 271.1, 281.7, 288.6, 367.4, 373.8
1968, 3, 7.423, 4.834, 1.544, -6.347, -6.733, 113.9, 119.5, 123.6, 150.6, 153.9
1968, 4, 9.697, 7.318, 4.053, -4.355, -4.743, 42.01, 46.03, 50.76, 79.73, 81.5
1968, 5, 12.21, 9.956, 6.77, -1.209, -1.6, 83.82, 81.82, 87.2, 128.1, 130.9
1968, 6, 18, 16.22, 13.19, 5.514, 5.126, 5.972, 4.881, 3.223, 5.304, 5.338
1968, 7, 19.11, 17.16, 14.01, 5.607, 5.217, 30.17, 37.83, 60.25, 96.48, 97.05
1968, 8, 20.96, 19.02, 15.69, 7.507, 7.125, 55.24, 58.08, 64.25, 59.92, 60.79
1968, 9, 18.54, 16.41, 13.04, 4.728, 4.341, 22.84, 33.95, 53.94, 90.26, 91.94
1968, 10, 10.92, 8.306, 4.896, -2.882, -3.26, 88.22, 82.19, 86.23, 87.66, 89.85
1968, 11, 5.175, 2.32, -1.15, -9.064, -9.45, 126.5, 132.5, 138.1, 84.56, 86.23
