# Created by WEAP: 1/2/2021 12:54:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Colorado (2,030,759 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,023,934 ha),  1000 - 2000 m (6,825 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 12.58, 8.891, 5.322, 7.374
1950, 2, 16.79, 13.35, 12.5, 30.18
1950, 3, 20.11, 16.41, 5.276, 13.31
1950, 4, 21.64, 18.06, 1.032, 5.069
1950, 5, 28.43, 25.42, 2.338E-6, 0
1950, 6, 31.2, 28.19, 5.214, 7.747
1950, 7, 34.12, 31.06, 5.521, 26.9
1950, 8, 34.13, 31.12, 20.58, 31.45
1950, 9, 28.59, 25.28, 2.045, 7.12
1950, 10, 23.71, 20.05, 133.6, 137.3
1950, 11, 16.37, 13.1, 29.88, 24.76
1950, 12, 11.19, 7.95, 0.2928, 1.297
1951, 1, 11.41, 8.12, 17.94, 22.75
1951, 2, 16.17, 12.66, 4.361, 13.62
1951, 3, 17.61, 13.59, 5.85, 32.47
1951, 4, 22.6, 19.14, 7.637, 18.6
1951, 5, 27.06, 24.06, 0.4591, 3.151
1951, 6, 30.44, 27.19, 0.3052, 1.001
1951, 7, 34.14, 31.3, 11.45, 23.53
1951, 8, 33.9, 30.83, 10.53, 19.94
1951, 9, 29.75, 26.42, 23.83, 48.11
1951, 10, 24.96, 21.59, 1.461, 7.687
1951, 11, 19.23, 15.81, 0.527, 0.7829
1951, 12, 14.62, 11.3, 0.1315, 0.1429
1952, 1, 12.1, 8.384, 38.4, 56.94
1952, 2, 16.72, 13.14, 2.404, 4.647
1952, 3, 18.15, 14.27, 46.09, 86.02
1952, 4, 21.15, 17.54, 0.932, 4.223
1952, 5, 25.15, 21.96, 0.00327, 0.07843
1952, 6, 32.39, 29.62, 0.0001753, 0
1952, 7, 35.01, 32.34, 7.924, 29.23
1952, 8, 33.03, 29.31, 136, 222.8
1952, 9, 31.55, 27.9, 28.62, 46.95
1952, 10, 22.13, 18.54, 24.7, 45.98
1952, 11, 17.31, 13.63, 4.932, 5.092
1952, 12, 11.08, 7.291, 35.59, 45.27
1953, 1, 12.2, 8.48, 1.211, 2.038
1953, 2, 16.43, 12.72, 0.0008388, 0.01949
1953, 3, 18.66, 14.88, 23.13, 62.89
1953, 4, 20.1, 16.21, 22.67, 71.8
1953, 5, 25.39, 21.96, 3.035, 4.515
1953, 6, 29.1, 26.1, 2.743, 6.378
1953, 7, 34.76, 31.7, 4.32, 18.32
1953, 8, 34.6, 30.79, 54.92, 102.9
1953, 9, 33.92, 30.7, 0.4125, 4.133
1953, 10, 24.64, 21.24, 0, 0
1953, 11, 16.75, 13.35, 1.056, 3.337
1953, 12, 15.09, 11.97, 20.02, 32.18
1954, 1, 14.46, 11.1, 6.66, 8.906
1954, 2, 16.81, 13.2, 7.519, 16.23
1954, 3, 17.93, 14.12, 17.26, 26.36
1954, 4, 23.1, 19.66, 9.806, 21.31
1954, 5, 25.83, 22.79, 0.01605, 0.1065
1954, 6, 31.92, 28.95, 0.09892, 1.346
1954, 7, 35.3, 32.28, 7.725, 21.89
1954, 8, 34.49, 30.94, 18.39, 60.45
1954, 9, 29.52, 26.22, 5.264, 9.686
1954, 10, 23.31, 20.31, 2.857, 5.306
1954, 11, 17.37, 14.06, 0.9711, 2.356
1954, 12, 12.47, 8.919, 13.77, 25.11
1955, 1, 12.21, 8.679, 40.93, 68.09
1955, 2, 14.16, 10.31, 14.67, 33.83
1955, 3, 19.5, 16.07, 6.433, 12.24
1955, 4, 20.67, 17.03, 9.802, 20.53
1955, 5, 24.73, 21.36, 0.3099, 3.16
1955, 6, 31.48, 28.65, 0.139, 0.4967
1955, 7, 33.83, 30.94, 9.989, 38.73
1955, 8, 34.09, 31.02, 20.78, 47.74
1955, 9, 31.39, 28.16, 0.0035, 0
1955, 10, 24.7, 21.52, 0.02545, 0
1955, 11, 16.81, 13.56, 2.204, 4.902
1955, 12, 12.62, 9.321, 1.526, 4.758
1956, 1, 13.3, 9.663, 23.45, 47.27
1956, 2, 16.41, 12.75, 3.19, 4.654
1956, 3, 17.86, 14.31, 1.426, 3.611
1956, 4, 23.78, 20.28, 1.309, 3.79
1956, 5, 28.27, 25.28, 5.135E-5, 0
1956, 6, 29.09, 26.04, 0.00175, 0.001188
1956, 7, 34.99, 32.31, 6.519, 28.5
1956, 8, 34.52, 31.71, 13.1, 23.24
1956, 9, 28.94, 25.57, 1.736, 6.733
1956, 10, 25.92, 22.47, 0.004752, 0.03835
1956, 11, 17.93, 14.4, 0.4054, 1.352
1956, 12, 13.35, 10.23, 46.28, 67.72
1957, 1, 12.35, 8.803, 23.25, 40.91
1957, 2, 13.8, 9.972, 3.887, 7.661
1957, 3, 16.08, 11.99, 22.17, 59.44
1957, 4, 22.28, 19.14, 0.7731, 3.011
1957, 5, 25.5, 22.29, 0.000342, 0
1957, 6, 33.1, 30.41, 0.1603, 0.4978
1957, 7, 35.21, 32.11, 50.38, 98.72
1957, 8, 33.66, 30.57, 12.01, 28.42
1957, 9, 31.3, 27.87, 53.36, 65.99
1957, 10, 23.92, 20.41, 0.3633, 3.326
1957, 11, 18.31, 15.06, 0.07439, 0.5375
1957, 12, 14.32, 10.99, 15.8, 23.17
1958, 1, 13.28, 9.877, 0.5218, 1.33
1958, 2, 14.01, 10.39, 49.88, 69.44
1958, 3, 17.07, 13.3, 31.38, 65.7
1958, 4, 22.32, 18.72, 0.4315, 1.063
1958, 5, 27.97, 24.93, 8.102, 21.87
1958, 6, 31.88, 29.09, 3.057E-5, 0
1958, 7, 34.65, 31.83, 2.856, 4.255
1958, 8, 33.92, 30.76, 17.87, 31.29
1958, 9, 28.6, 25.03, 16.24, 24.43
1958, 10, 22.74, 18.86, 23.82, 38.62
1958, 11, 15.75, 12.13, 0.5297, 2.108
1958, 12, 12.43, 8.788, 1.193, 4.45
1959, 1, 13.96, 10.28, 7.614, 10.02
1959, 2, 12.1, 8.268, 20.34, 47.07
1959, 3, 17.08, 13.23, 19.14, 42.74
1959, 4, 22.7, 19.44, 4.353, 6.197
1959, 5, 26.3, 23.05, 0.7425, 6.676
1959, 6, 31.89, 28.75, 0.8965, 2.555
1959, 7, 34.25, 31.28, 10.8, 30.93
1959, 8, 33.44, 30.17, 85.82, 131.9
