# Created by WEAP: 1/2/2021 12:54:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Interior Coulee (1,197,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,197,238 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m

1950, 1, -2.232, 23.52
1950, 2, 4.819, 21.17
1950, 3, 4.797, 13.21
1950, 4, 9.774, 11.31
1950, 5, 13.42, 19.32
1950, 6, 22.22, 9.848
1950, 7, 24.38, 7.617
1950, 8, 22.08, 10.64
1950, 9, 15.43, 8.38
1950, 10, 11.55, 17.36
1950, 11, 4.71, 5.123
1950, 12, -0.22, 31.77
1951, 1, -1.905, 32.75
1951, 2, 4.174, 30.63
1951, 3, 6.085, 19.89
1951, 4, 11.83, 1.133
1951, 5, 19.48, 10.06
1951, 6, 21.03, 33.34
1951, 7, 21.49, 9.521
1951, 8, 23.02, 42.64
1951, 9, 16.3, 12.45
1951, 10, 11.94, 29.07
1951, 11, -0.2699, 32.98
1951, 12, 0.5996, 26.48
1952, 1, -4.273, 23.43
1952, 2, 1.148, 28.4
1952, 3, 9.756, 24.26
1952, 4, 7.278, 37.67
1952, 5, 12.74, 36.11
1952, 6, 21.71, 9.452
1952, 7, 22.41, 3.879
1952, 8, 23.44, 13.11
1952, 9, 19.1, 4.841
1952, 10, 7.79, 21.91
1952, 11, 5.732, 14.66
1952, 12, -1.603, 45.68
1953, 1, -2.927, 18.17
1953, 2, 2.403, 28.7
1953, 3, 6.437, 19.17
1953, 4, 13.88, 16.71
1953, 5, 17.06, 38.58
1953, 6, 18.89, 45.43
1953, 7, 22.16, 17.08
1953, 8, 25.4, 3.091
1953, 9, 20.55, 1.09
1953, 10, 9.105, 15.88
1953, 11, 3.48, 46.32
1953, 12, -1.652, 34.59
1954, 1, -0.1182, 37.43
1954, 2, 3.497, 46.65
1954, 3, 6.964, 29.41
1954, 4, 11.22, 25.03
1954, 5, 15.42, 33.46
1954, 6, 16.92, 12.72
1954, 7, 23.17, 3.201
1954, 8, 20.54, 3.15
1954, 9, 16.43, 6.825
1954, 10, 10.33, 52.78
1954, 11, 5.304, 41.53
1954, 12, 0.7748, 66.41
1955, 1, 0.511, 40.14
1955, 2, 2.158, 5.347
1955, 3, 8.998, 20.62
1955, 4, 10.49, 11.94
1955, 5, 11.89, 21.83
1955, 6, 19.26, 6.414
1955, 7, 21.53, 0.8135
1955, 8, 25.07, 3.89
1955, 9, 18.49, 2.176
1955, 10, 11.35, 26.22
1955, 11, 3.019, 51.15
1955, 12, 0.4667, 46.6
1956, 1, -5.206, 32.77
1956, 2, 2.374, 10.58
1956, 3, 9.439, 28.17
1956, 4, 11.61, 14.4
1956, 5, 16.04, 24.2
1956, 6, 15.17, 44.86
1956, 7, 22.38, 16.8
1956, 8, 23.37, 1.077
1956, 9, 15.11, 12.02
1956, 10, 10.47, 3.242
1956, 11, 2.887, 20.62
1956, 12, 1.284, 44.93
1957, 1, -2.234, 36.96
1957, 2, 2.83, 15.37
1957, 3, 2.553, 6.404
1957, 4, 7.908, 11.65
1957, 5, 12.49, 17.99
1957, 6, 20.79, 7.936
1957, 7, 23.45, 7.4
1957, 8, 20.16, 12.47
1957, 9, 18.61, 14.04
1957, 10, 8.875, 11.19
1957, 11, 1.951, 14.47
1957, 12, 2.588, 24.24
1958, 1, -0.3574, 34.81
1958, 2, -0.2109, 30.92
1958, 3, 6.681, 9.536
1958, 4, 11.26, 12.13
1958, 5, 13.25, 29.83
1958, 6, 18.84, 11.64
1958, 7, 24.07, 45.78
1958, 8, 22.14, 5.442
1958, 9, 15.65, 28.92
1958, 10, 9.789, 24.04
1958, 11, 2.138, 26.55
1958, 12, -1.49, 37.98
1959, 1, -4.985, 21.98
1959, 2, 0.4428, 31.51
1959, 3, 3.994, 6.525
1959, 4, 8.157, 22.59
1959, 5, 16.27, 16.31
1959, 6, 20.06, 2.584
1959, 7, 22.83, 2.731
1959, 8, 21.8, 5.563
1959, 9, 17.6, 20.89
1959, 10, 8.033, 15.66
1959, 11, 2.317, 62.66
1959, 12, -2.038, 74.11
1960, 1, 0.06753, 30.47
1960, 2, 1.977, 26.08
1960, 3, 5.85, 23.54
1960, 4, 9.616, 20.25
1960, 5, 16.54, 25.33
1960, 6, 17.14, 17.15
1960, 7, 22.02, 1.621
1960, 8, 21.96, 14.41
1960, 9, 19.1, 0.8985
1960, 10, 10.37, 23.92
1960, 11, 5.185, 12.44
1960, 12, -3.655, 39.37
1961, 1, -1.757, 20.04
1961, 2, 4.755, 28.66
1961, 3, 2.466, 17.41
1961, 4, 13.35, 16.58
1961, 5, 15.13, 9.156
1961, 6, 17.1, 20.33
1961, 7, 22.95, 12.58
1961, 8, 21.87, 9.033
1961, 9, 19.88, 1.827
1961, 10, 9.12, 27.18
1961, 11, -0.3122, 24.57
1961, 12, -3.225, 44.94
1962, 1, -0.9892, 20.1
1962, 2, 2.069, 54.89
1962, 3, 4.817, 34.68
1962, 4, 6.831, 32.51
1962, 5, 14.88, 19.8
1962, 6, 19.65, 43.54
1962, 7, 23.12, 0.715
1962, 8, 22.05, 19.92
1962, 9, 17.08, 54.34
1962, 10, 11.15, 18.25
1962, 11, 4.768, 49.2
1962, 12, -2.989, 32.93
1963, 1, -9.109, 22.19
1963, 2, 3.298, 33.08
1963, 3, 3.051, 38
1963, 4, 7.026, 8.929
1963, 5, 13.76, 36.53
1963, 6, 17.8, 41.22
1963, 7, 20.16, 4.98
1963, 8, 22.15, 5.761
1963, 9, 15.63, 2.153
1963, 10, 8.418, 21.63
1963, 11, 4.073, 22.43
1963, 12, -1.248, 50.92
1964, 1, -1.976, 36.94
1964, 2, 0.3701, 9.496
1964, 3, 4.194, 4.809
1964, 4, 9.986, 16.58
1964, 5, 11.92, 45.9
1964, 6, 19.74, 0.5657
1964, 7, 23.7, 3.772
1964, 8, 20.29, 13.47
1964, 9, 19.54, 4.035
1964, 10, 10.18, 7.657
1964, 11, 2.251, 45.57
1964, 12, 1.998, 44.76
1965, 1, -2.993, 33.38
1965, 2, 0.6042, 28.1
1965, 3, 7.524, 19.23
1965, 4, 10.75, 16.09
1965, 5, 13.83, 9.574
1965, 6, 19.07, 13.06
1965, 7, 22.79, 2.557
1965, 8, 20.71, 53.82
1965, 9, 15.41, 8.218
1965, 10, 12.12, 0.8327
1965, 11, 4.078, 20.08
1965, 12, 2.271, 18.53
1966, 1, -2.401, 26.26
1966, 2, 0.1649, 8.719
1966, 3, 3.932, 18.01
1966, 4, 10.84, 21.03
1966, 5, 16.52, 0.483
1966, 6, 19.4, 3.386
1966, 7, 20.71, 0.6075
1966, 8, 23.38, 2.005
1966, 9, 17.9, 22.15
1966, 10, 11.24, 2.611
1966, 11, 6.153, 19.52
1966, 12, 1.298, 32.08
1967, 1, -4.418, 12.01
1967, 2, 2.19, 9.857
1967, 3, 6.907, 5.197
1967, 4, 10.37, 23.52
1967, 5, 15.5, 19.67
1967, 6, 21.32, 21.58
1967, 7, 22.49, 10.89
1967, 8, 22.25, 28.46
1967, 9, 19.5, 4.066
1967, 10, 9.74, 10.33
1967, 11, 4.049, 15.19
1967, 12, -0.7119, 47.01
1968, 1, -0.7576, 33.64
1968, 2, 2.327, 38.57
1968, 3, 5.974, 17.48
1968, 4, 10.27, 5.662
1968, 5, 14.34, 43.15
1968, 6, 17.37, 16.04
1968, 7, 21.8, 57.03
1968, 8, 21.85, 6.503
1968, 9, 17.87, 3.485
1968, 10, 9.218, 18.32
1968, 11, -0.5274, 35.76
1968, 12, -3.109, 20.65
1969, 1, -3.697, 31
1969, 2, 3.849, 17.24
1969, 3, 8.484, 23.31
1969, 4, 11.11, 26.43
1969, 5, 17.88, 11.53
1969, 6, 22.19, 13.52
1969, 7, 25.26, 31.54
1969, 8, 25.22, 6.405
1969, 9, 22.53, 0.5938
1969, 10, 10.99, 23.3
1969, 11, 0.8736, 23.02
1969, 12, -6.555, 14.53
1970, 1, 0.06221, 33.7
1970, 2, -2.189, 10.48
1970, 3, 6.965, 14.63
1970, 4, 12.58, 6.02
1970, 5, 16.37, 3.574
1970, 6, 21.15, 17.48
1970, 7, 23.5, 3.159
1970, 8, 20.22, 11.6
1970, 9, 18.83, 12.49
1970, 10, 11.99, 18.09
1970, 11, 4.037, 37.06
1970, 12, -0.4406, 35.56
1971, 1, -2.712, 23.18
1971, 2, -0.9738, 34.92
