# Created by WEAP: 1/2/2021 12:58:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_N_Green (2,284,134 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,102,858 ha),  2000 - 3000 m (1,158,669 ha),  3000 - 4000 m (22,607 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -7.16, -9.648, -14.75, 14.72, 28.99, 71.45
1950, 2, -0.1346, -3.231, -8.494, 8.994, 16.48, 22.23
1950, 3, 5.641, 1.185, -3.818, 43.39, 82.55, 167.5
1950, 4, 9.485, 5.298, 0.2043, 20.47, 36.39, 69.01
1950, 5, 17.59, 13.15, 7.875, 5.711, 12.13, 21.27
1950, 6, 21.74, 17.43, 11.91, 62.83, 87.31, 178.6
1950, 7, 23.79, 19.64, 14.15, 20.93, 31.96, 45.33
1950, 8, 23.09, 19.07, 13.66, 34.27, 49.43, 48.61
1950, 9, 15.47, 11.25, 5.461, 33.77, 44.04, 84.6
1950, 10, 12.59, 8.944, 3.555, 22.13, 31.16, 75.96
1950, 11, 4.103, 0.8162, -4.346, 12.48, 20.89, 32.65
1950, 12, -6.202, -9.177, -15.53, 9.011, 21.19, 41.75
1951, 1, -6.969, -9.462, -14.95, 19.56, 39.55, 95.06
1951, 2, -0.4073, -3.677, -9.507, 17.9, 34.04, 49.78
1951, 3, 3.208, -0.8821, -6.272, 16.36, 35.01, 52.93
1951, 4, 10.45, 6.109, 0.9247, 39.96, 61.31, 154.9
1951, 5, 15.65, 11.34, 6.011, 73.66, 102.9, 202.7
1951, 6, 17.96, 13.75, 8.251, 58.44, 89.15, 151.8
1951, 7, 24.14, 19.88, 14.37, 8.965, 17.05, 37.64
1951, 8, 22.49, 18.37, 12.82, 24.33, 40.19, 76.95
1951, 9, 15.6, 11.44, 5.76, 28.61, 42.51, 75.24
