# Created by WEAP: 12/14/2020 5:59:55 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_LA River (203,524 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (170,089 ha),  1000 - 2000 m (33,311 ha),  2000 - 3000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 14.56, 8.801, 6.063, 202.9, 239.7, 202
1950, 2, 15.11, 9.764, 7.297, 145.1, 236.5, 189.5
1950, 3, 15.79, 11.14, 9.13, 48.18, 82.41, 51.47
1950, 4, 20.85, 17.26, 15.53, 4.299, 12.96, 13.35
1950, 5, 17.43, 14.34, 13.25, 27.66, 53.79, 39.25
1950, 6, 19.09, 16.76, 16.42, 0.6305, 1.585, 1.596
1950, 7, 23.92, 22.12, 21.9, 0.06494, 0.08168, 3.776
1950, 8, 24.38, 22.08, 21.33, 1.459, 6.498, 5.984
1950, 9, 24.31, 21.34, 19.54, 5.156, 12.76, 12.45
1950, 10, 18.62, 14.6, 12.24, 18.28, 32.71, 21.06
1950, 11, 14.41, 8.914, 6.202, 68.96, 112.4, 69.44
1950, 12, 15.83, 11.01, 7.456, 39.33, 56.03, 39.69
1951, 1, 13.43, 8.476, 5.286, 54.61, 67.11, 47.17
1951, 2, 15.14, 10.74, 8.113, 249.1, 368.8, 239.4
1951, 3, 14.34, 9.342, 7.29, 122.4, 160.4, 122.7
1951, 4, 16.46, 12.03, 10.15, 15.33, 23.94, 17.69
1951, 5, 18.08, 15.19, 14.09, 0.3246, 0.2169, 0.1172
1951, 6, 21.32, 20.15, 20.29, 0.01264, 0.06845, 0.4147
1951, 7, 25.69, 24.41, 23.9, 0.0007712, 0.1203, 0
1951, 8, 25.2, 23.21, 22.79, 0.08433, 0.8953, 0
1951, 9, 22.29, 20.1, 18.96, 0, 0, 0
1951, 10, 17.1, 13.43, 11.6, 0.2482, 0.5789, 0.7147
1951, 11, 16.82, 12.63, 10.04, 136.8, 209.5, 160.2
1951, 12, 13.19, 8.372, 5.407, 19.23, 27.35, 22.4
1952, 1, 14.77, 10.6, 7.319, 36.1, 50.53, 54.93
1952, 2, 14.04, 8.968, 6.125, 54.58, 94.98, 74.82
1952, 3, 14.04, 9.375, 7.19, 45.64, 66.46, 51.98
1952, 4, 16.35, 12, 10.62, 67.58, 80.81, 56.2
1952, 5, 17.81, 14.57, 13.91, 3.588, 13.04, 10.46
1952, 6, 19.9, 17.42, 16.9, 0.4021, 0.6733, 0.04105
1952, 7, 22.84, 21.3, 20.9, 0.04655, 0.207, 1.594
1952, 8, 24.08, 22.25, 21.76, 0.3208, 2.444, 1.956
1952, 9, 23.25, 21.33, 20.23, 0.2409, 0.06596, 0.0348
1952, 10, 24.04, 21.02, 18.82, 38.25, 57.65, 42.96
1952, 11, 14.42, 9.417, 6.268, 76.61, 107.2, 72.9
1952, 12, 12.15, 6.99, 3.423, 44.71, 74.55, 47.13
1953, 1, 11.35, 6.603, 2.964, 8.404, 17.11, 14.91
1953, 2, 14.34, 9.437, 6.74, 80.57, 145.7, 99.49
1953, 3, 16.59, 12.51, 10.27, 46.54, 79.96, 62.77
1953, 4, 19.23, 15.08, 13.3, 28.69, 49.98, 41.42
1953, 5, 17.68, 13.99, 12.76, 41.1, 98.78, 93.05
1953, 6, 20.81, 19.51, 19.34, 0.3818, 0.5, 0.6239
1953, 7, 24.53, 23.12, 23.22, 0.665, 5.782, 18.58
1953, 8, 24.61, 23.07, 22.7, 1.248, 10.22, 63.07
1953, 9, 23.37, 21.31, 20.36, 2.256, 2.197, 0.9202
1953, 10, 19.75, 15.94, 14.08, 12.87, 23.93, 13.2
1953, 11, 17.33, 12.67, 9.536, 22.51, 32.94, 27.89
1953, 12, 11.89, 6.497, 3.262, 48.48, 72.73, 50.72
1954, 1, 13.09, 8.529, 5.498, 45.94, 72.28, 76.48
1954, 2, 16.47, 11.84, 9.171, 75.42, 122.1, 96.78
1954, 3, 17.43, 12.97, 10.69, 65.78, 101.7, 82.33
1954, 4, 18.79, 14.49, 12.41, 3.639, 8.468, 7.657
1954, 5, 18.31, 15.63, 14.57, 0.02283, 0.167, 0.1051
1954, 6, 19.63, 17.72, 17.17, 0.1682, 0.3691, 0.43
1954, 7, 23.43, 22.22, 21.8, 0.01339, 0.04662, 0
1954, 8, 24.81, 22.94, 22.3, 0.003149, 0.0199, 0
1954, 9, 22.76, 20.59, 19.44, 5.524, 14.97, 12.44
1954, 10, 19.48, 15.49, 13.14, 29.88, 57.29, 34.47
1954, 11, 16.17, 11.24, 8.439, 72.35, 126.8, 87.76
1954, 12, 13.76, 8.479, 5.322, 79.26, 145, 87.84
1955, 1, 12.54, 7.798, 4.581, 123.4, 182.2, 109.9
1955, 2, 14.21, 9.642, 7.131, 85.4, 122.1, 105.2
1955, 3, 12.89, 7.338, 5.218, 155.9, 233.2, 160.9
1955, 4, 14.79, 9.841, 8.009, 45.48, 73.6, 68.12
1955, 5, 18.74, 16.91, 16.35, 0.6427, 0.6882, 0.1759
1955, 6, 19.44, 17.23, 17.02, 0.6497, 2.158, 3.009
1955, 7, 23.94, 22.8, 22.31, 0.007692, 0.04597, 0.8182
1955, 8, 24.56, 23.08, 23.02, 0.5847, 2.141, 2.823
1955, 9, 23.86, 22.09, 20.84, 6.355, 9.456, 9.836
1955, 10, 20.55, 17.43, 15.27, 34.09, 51.72, 45.04
1955, 11, 14.26, 9.668, 6.545, 60.2, 67.92, 65.34
1955, 12, 12.96, 8.008, 4.859, 60.46, 90.59, 66.39
1956, 1, 13.3, 8.828, 5.842, 42.25, 65.58, 46.49
1956, 2, 11.3, 5.533, 2.893, 107.8, 177.8, 136.1
1956, 3, 15.8, 11.78, 9.737, 28.02, 41.58, 35.5
1956, 4, 17.06, 12.83, 11.1, 116.8, 190, 151.6
1956, 5, 18.28, 15.29, 14.42, 25.98, 51.61, 31.45
1956, 6, 22.23, 21.32, 21.15, 0.002976, 0.02176, 0.356
1956, 7, 23.96, 22.32, 22.11, 0.194, 0.3577, 0.7854
1956, 8, 22.82, 20.78, 20.34, 0.8911, 5.84, 7.307
1956, 9, 21.82, 19.77, 18.46, 7.114, 14.38, 13.44
1956, 10, 20.14, 17.41, 15.5, 0.1942, 0.9072, 0.0458
1956, 11, 16.28, 12.49, 9.578, 7.376, 12.97, 7.607
1956, 12, 14.05, 9.027, 5.371, 13.59, 23.53, 13.53
1957, 1, 12, 6.904, 3.575, 12.29, 25.39, 28.56
1957, 2, 16.7, 12.52, 9.448, 2.521, 1.94, 0.2497
1957, 3, 15.16, 10.71, 8.54, 25.24, 42.15, 45.38
1957, 4, 17.44, 14.02, 12.23, 1.92, 5.285, 4.075
1957, 5, 18.92, 16.55, 15.48, 0.1851, 0.07415, 0
1957, 6, 21.71, 20.48, 20.18, 0.05893, 0.1952, 1.171
1957, 7, 24.06, 23.01, 22.93, 0.00175, 0.0005149, 0
1957, 8, 23.04, 21.27, 21.02, 1.739, 26.43, 79.02
1957, 9, 21.45, 19.55, 18.41, 0.0005344, 0.0001403, 0
1957, 10, 18.36, 15.04, 13.14, 6.012, 10.07, 4.929
1957, 11, 13.3, 8.473, 5.576, 38.59, 69.8, 42.74
1957, 12, 13.09, 8.988, 5.676, 3.979, 6.547, 3.245
1958, 1, 13.4, 9.533, 6.323, 29.65, 59.45, 37.65
1958, 2, 17.18, 12.74, 9.824, 112.6, 199.5, 172.7
1958, 3, 16.61, 12.75, 10.72, 81.81, 157.6, 98.9
1958, 4, 16.25, 12.22, 10.61, 6.198, 11.26, 8.54
1958, 5, 21.15, 18.5, 17.29, 9.628, 23.41, 21.22
1958, 6, 20.57, 18.97, 18.64, 0.1149, 0.5841, 0.2618
1958, 7, 23.42, 21.95, 21.68, 0.01603, 0.03301, 2.371
1958, 8, 25.7, 23.65, 23.12, 0, 0, 0
1958, 9, 24.61, 22.41, 21, 1.542, 3.409, 3.018
1958, 10, 17.81, 14.63, 12.73, 0.1272, 0.1855, 0.1977
1958, 11, 16.1, 11.63, 8.921, 59.19, 103.7, 69.24
1958, 12, 11.64, 6.856, 3.678, 21.79, 39.07, 28.39
1959, 1, 9.715, 4.524, 1.218, 39.54, 59.15, 35.71
1959, 2, 11.62, 6.7, 4.262, 32.77, 45.46, 43.05
1959, 3, 17.47, 13.76, 11.64, 6.438, 14.88, 10.95
1959, 4, 13.8, 8.724, 7.098, 87.3, 133.2, 108
1959, 5, 18.56, 16.19, 15.69, 1.334, 3.378, 1.597
1959, 6, 21.33, 19.91, 20.04, 0.208, 0.5846, 1.52
1959, 7, 23.77, 23.19, 23.17, 0.3734, 0.9489, 0.6965
1959, 8, 23.91, 22.26, 22.07, 1.908, 14.99, 17.5
1959, 9, 24.41, 22.35, 21.4, 1.039, 3.014, 6.442
1959, 10, 20.77, 17.81, 15.62, 0.3964, 0.9093, 1.449
1959, 11, 15.03, 10.52, 7.343, 25.55, 45.6, 34.79
1959, 12, 11.01, 5.507, 2.403, 125.9, 169.2, 121.2
1960, 1, 10.68, 5.765, 2.834, 53.51, 87.21, 63.9
1960, 2, 12.91, 8.01, 5.771, 222.9, 312.2, 228.8
1960, 3, 17.25, 13.16, 10.97, 167.3, 267.5, 181.2
1960, 4, 16.52, 12.5, 10.82, 1.882, 4.341, 4.736
