# Created by WEAP: 12/14/2020 6:01:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 10.49, 6.039, 1.177, -3.313, 23.31, 32.04, 53.47, 84.28
1950, 2, 12.33, 7.701, 2.767, -1.841, 54.34, 61.59, 80.06, 137.5
1950, 3, 16.97, 11.88, 6.589, 2.065, 1.298, 5.974, 15.85, 29.15
1950, 4, 20.53, 14.69, 8.907, 4.106, 18.92, 42.11, 79.11, 101.2
1950, 5, 23.23, 17.83, 13, 8.679, 3.856, 7.705, 11.25, 13.08
1950, 6, 26.91, 21.12, 15.86, 11.11, 8.837, 12.04, 18.91, 24.77
1950, 7, 31.51, 25.88, 20.37, 15.65, 16.24, 30.01, 40.32, 42.47
1950, 8, 29.83, 24.43, 18.79, 13.85, 89.4, 122.5, 146.3, 195
1950, 9, 26.39, 20.22, 14.11, 9.208, 23.61, 35.44, 53.05, 77.93
1950, 10, 17.62, 12.62, 7.512, 3.021, 146.1, 151.2, 147.7, 164.2
1950, 11, 10.73, 5.664, 0.5726, -3.908, 98.34, 88.11, 73.01, 93.39
1950, 12, 10.19, 5.829, 1.408, -2.887, 56.17, 57.13, 92.53, 129.9
1951, 1, 9.379, 4.414, -0.9446, -5.455, 62.86, 67.52, 81.4, 99.21
1951, 2, 12.95, 8.106, 3.28, -1.254, 22.15, 22.83, 29.24, 53.36
1951, 3, 13.98, 9.133, 4.19, -0.3568, 78.7, 103.2, 158.7, 249.7
1951, 4, 19.64, 14.15, 9.145, 4.716, 10.61, 10.29, 14.08, 26.37
1951, 5, 23.17, 17.86, 13.13, 8.816, 0.5728, 2.695, 3.654, 4.714
1951, 6, 28.64, 22.8, 17.39, 12.71, 12.02, 14.66, 22.52, 33.87
1951, 7, 32.21, 26.29, 20.48, 15.42, 19.23, 48.61, 80.02, 116.2
1951, 8, 30.46, 24.51, 18.63, 13.68, 36.84, 69.45, 126.6, 228.5
1951, 9, 26.66, 20.65, 14.75, 10.03, 52.32, 63.34, 69.13, 88.85
1951, 10, 18.84, 13.8, 9.017, 4.676, 27.45, 52.33, 82.84, 107.7
1951, 11, 15.36, 10.23, 5.314, 1.084, 147, 132.2, 166.8, 225.6
1951, 12, 9.25, 4.535, -0.02506, -4.158, 20.92, 21.96, 36.19, 60.14
1952, 1, 10.73, 6.58, 2.318, -1.752, 8.349, 10.11, 22.55, 30.24
1952, 2, 12.25, 7.555, 2.512, -2.208, 86.37, 92.83, 112, 150.1
1952, 3, 12.78, 7.808, 2.774, -1.814, 86.19, 93.19, 113.3, 161
1952, 4, 16.44, 11.48, 6.473, 1.743, 56.03, 60.18, 80.92, 151.8
1952, 5, 21.32, 15.68, 10.29, 5.71, 3.062, 15.92, 28.56, 34.03
1952, 6, 26.33, 20.85, 15.91, 11.42, 0.6643, 2.473, 3.926, 4.617
1952, 7, 29.89, 24.12, 18.73, 14.11, 7.87, 18.57, 31.02, 46.13
1952, 8, 29.9, 24.27, 18.8, 13.99, 24.62, 44.46, 67.53, 101.6
1952, 9, 27.97, 21.88, 15.9, 11.1, 6.867, 8.918, 11.68, 18.18
1952, 10, 24.53, 19.02, 13.77, 9.394, 118.4, 100.6, 96.33, 109.2
1952, 11, 12.67, 7.91, 3.284, -1.055, 74.48, 76.54, 86.48, 106.9
1952, 12, 7.817, 3.066, -1.887, -6.112, 17.77, 18.87, 27.57, 33.46
1953, 1, 7.989, 3.076, -1.921, -6.249, 28.82, 31.02, 52.58, 73.88
1953, 2, 11.66, 6.665, 1.761, -2.698, 62.94, 56.3, 57.26, 75.04
1953, 3, 15.83, 10.64, 5.556, 1.196, 36.31, 38.34, 50.46, 94.56
1953, 4, 17.86, 12.37, 7.004, 2.395, 22.85, 42.41, 76.43, 122.2
1953, 5, 22.26, 16.61, 11.49, 6.955, 11.93, 16.71, 16.79, 26.27
1953, 6, 29.05, 23.24, 17.96, 13.35, 0.901, 1.776, 3.172, 5.007
1953, 7, 30.77, 25.49, 20.09, 15.3, 83.25, 110.4, 118.1, 158.6
1953, 8, 27.98, 22.32, 16.79, 12.03, 179.5, 188.5, 189.7, 233.6
1953, 9, 25.02, 19.64, 14.04, 9.335, 106.3, 102.5, 113.3, 155.8
1953, 10, 20.16, 14.92, 9.725, 5.18, 11.53, 18.69, 24.4, 39.02
1953, 11, 15.28, 10.63, 6.094, 1.981, 102.1, 114.8, 149.1, 225.6
1953, 12, 8.367, 3.729, -0.9193, -5.098, 43.57, 43.74, 50.27, 62.05
1954, 1, 10.12, 5.876, 1.357, -2.835, 62.98, 75.22, 81.3, 98.86
1954, 2, 12.36, 7.571, 2.403, -2.072, 36.34, 38.78, 44.24, 49.11
1954, 3, 16.29, 10.99, 5.616, 0.9029, 19.23, 25.35, 39.22, 60.95
1954, 4, 19.3, 13.71, 8.419, 3.838, 2.134, 3.295, 8.427, 17.04
1954, 5, 23.36, 17.92, 12.87, 8.399, 1.211, 3.045, 8.121, 18.72
1954, 6, 27.8, 22.18, 17.04, 12.54, 4.264, 6.739, 14.58, 21.3
1954, 7, 31.01, 25.17, 19.53, 14.54, 19.93, 37.97, 76.27, 128.2
1954, 8, 30.46, 24.61, 18.87, 13.9, 22.26, 47.96, 70.95, 105.3
1954, 9, 27.61, 21.76, 15.86, 10.92, 11.45, 19.51, 21.85, 29.08
1954, 10, 19.11, 14.27, 9.476, 5.042, 316.7, 290.8, 300.1, 352.7
1954, 11, 12.89, 8.06, 3.193, -1.094, 28.99, 35.88, 53.01, 77.22
1954, 12, 9.293, 5.1, 0.4913, -3.759, 21.11, 24.08, 32.17, 49.57
1955, 1, 8.872, 4.237, -0.4094, -4.525, 7.939, 12.19, 25.08, 41.17
1955, 2, 10.82, 6.057, 1.051, -3.572, 34, 41.21, 59.22, 97.57
1955, 3, 10.7, 5.962, 1.524, -2.681, 111.1, 112.1, 128.1, 195.8
1955, 4, 15.97, 10.75, 5.677, 1.013, 49.53, 45.26, 52.68, 90.21
1955, 5, 23.58, 17.43, 11.53, 6.52, 5.235, 15.83, 28.36, 41.74
1955, 6, 27.32, 21.52, 16.13, 11.42, 10.95, 16.89, 22.06, 31.33
1955, 7, 30.98, 25.39, 19.69, 14.61, 25.26, 31.88, 46.63, 78.05
1955, 8, 29.44, 23.82, 18.06, 13.16, 95.79, 110.6, 121, 169.4
1955, 9, 27.47, 21.75, 16.27, 11.7, 12.17, 15.64, 22.37, 23.23
1955, 10, 22.38, 16.73, 11.23, 6.691, 0.1761, 1.958, 5.014, 10.11
1955, 11, 11.82, 6.715, 1.503, -2.849, 70.58, 72.49, 110, 158.9
1955, 12, 9.085, 4.512, -0.1391, -4.273, 35.05, 37.97, 52.29, 92.42
1956, 1, 10.22, 6.023, 1.516, -2.882, 26.69, 26.12, 41.95, 64.03
