# Created by WEAP: 12/14/2020 6:02:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Upper Spokane (979,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (349,277 ha),  1000 - 2000 m (629,498 ha),  2000 - 3000 m (1,025 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 2.372, -0.2961, -3.859, 108, 155.6, 271.7
1950, 2, 2.189, -0.2757, -2.833, 90.81, 126.7, 253.9
1950, 3, 4.295, 1.882, -0.4384, 55.3, 76.44, 116.1
1950, 4, 9.042, 6.525, 4.194, 61.22, 86.87, 136.3
1950, 5, 11.49, 8.838, 6.09, 49.06, 64.08, 77.69
1950, 6, 14.69, 12.13, 9.402, 97.63, 128.2, 148.1
1950, 7, 18.54, 15.88, 13, 32.32, 40.66, 46.19
1950, 8, 18.17, 15.53, 12.98, 18.11, 29.19, 22.11
1950, 9, 15, 12.21, 9.317, 31.71, 49.36, 72.36
1950, 10, 7.212, 4.463, 1.304, 68.88, 104.4, 156.5
1950, 11, 2.244, -0.2703, -3.504, 87.78, 133.7, 240
1950, 12, 1.69, -1.05, -4.294, 195.1, 285.8, 417.7
1951, 1, -2.143, -4.783, -8.34, 118.6, 180.8, 287
1951, 2, 2.431, -0.3784, -3.464, 150.6, 203, 280.4
1951, 3, 3.354, 0.9275, -1.556, 100.7, 147.6, 227.8
1951, 4, 6.158, 3.666, 1.229, 72.63, 101.8, 149.5
1951, 5, 9.655, 7.261, 4.897, 71.9, 87.36, 81.01
1951, 6, 17.8, 15.28, 12.4, 51.1, 70.23, 159.7
1951, 7, 18.7, 16.1, 13.79, 25.3, 31.1, 40.45
1951, 8, 19.1, 16.46, 13.76, 58.78, 71.24, 69.81
1951, 9, 13.87, 11.22, 8.62, 48.32, 67.66, 91.13
1951, 10, 2.166, -0.6391, -3.737, 50.99, 68.45, 90.54
1951, 11, 0.8267, -1.566, -4.513, 74.4, 108.3, 158.2
1951, 12, -2.047, -4.521, -7.927, 174.4, 260.3, 495
1952, 1, -4.195, -6.665, -10.18, 267.7, 416.4, 826.8
1952, 2, -1.396, -4.44, -7.849, 67.04, 101.3, 137.9
1952, 3, 4.416, 1.67, -1.472, 23.02, 34.82, 45.11
1952, 4, 9.841, 7.315, 4.743, 57.57, 64.02, 96.33
1952, 5, 13, 10.58, 7.83, 33.91, 47.46, 64
1952, 6, 14.42, 11.76, 8.607, 118.5, 144.2, 142
1952, 7, 18.32, 15.71, 13.04, 17.39, 23.35, 21.91
1952, 8, 18.76, 16.02, 13.31, 18.44, 26.5, 29.32
1952, 9, 13.69, 10.95, 8.527, 10.83, 16.09, 19.57
1952, 10, 10.3, 7.645, 4.773, 42.05, 65.41, 104.6
1952, 11, -3.146, -6.152, -10.57, 43.51, 58.18, 52.35
1952, 12, -3.531, -6.034, -9.708, 99.04, 133.9, 187.1
1953, 1, -8.716, -11.38, -15.39, 125.2, 173.8, 260.5
1953, 2, -4.683, -6.943, -9.657, 44.84, 63.34, 82.59
1953, 3, 3.901, 0.9928, -1.849, 130.4, 183.2, 320.8
1953, 4, 10.37, 7.965, 5.419, 14.31, 27.73, 44.57
1953, 5, 13.78, 11.3, 8.71, 58.12, 71.22, 93.08
1953, 6, 13.07, 10.49, 7.89, 106.5, 138.7, 149
1953, 7, 20.64, 18.01, 15.59, 16.73, 26.7, 38.37
1953, 8, 19.84, 17.03, 14.69, 3.953, 3.656, 3.09
1953, 9, 14.86, 12.07, 9.172, 19.26, 26.29, 38.33
1953, 10, 6.922, 4.369, 1.488, 70.78, 99.64, 143.9
1953, 11, -0.672, -3.211, -6.698, 60.55, 86.31, 110.8
1953, 12, -3.813, -6.36, -9.853, 86.98, 125.7, 161.6
1954, 1, -4.432, -6.854, -10.25, 169.1, 250.3, 404.8
1954, 2, 2.376, -0.608, -4.048, 47.14, 62.86, 83.86
1954, 3, 3.608, 0.828, -1.798, 138.6, 196, 356.7
1954, 4, 7.254, 4.666, 2.119, 71.11, 102.2, 180.8
1954, 5, 9.02, 6.647, 4.319, 73, 85.65, 81.67
1954, 6, 14.96, 12.19, 9.334, 23.36, 37.21, 46.4
1954, 7, 18.91, 16.03, 13.63, 24.44, 32.88, 40.97
1954, 8, 18.99, 16.08, 13.25, 41.37, 61.59, 72.05
1954, 9, 15.31, 12.46, 9.478, 20.95, 27.39, 34.02
1954, 10, 7.655, 5.056, 2.322, 108, 148.6, 177.5
1954, 11, 2.17, -0.5608, -4.348, 82.64, 118.1, 159.1
1954, 12, -0.2817, -3.049, -6.541, 128.5, 166, 216.6
1955, 1, -1.496, -4.226, -7.942, 80.62, 114, 150.6
1955, 2, 2.566, -0.229, -3.821, 73.48, 88.65, 115.5
1955, 3, 1.574, -1.417, -4.923, 53.04, 68.98, 109.5
1955, 4, 8.284, 5.904, 3.519, 79.99, 103, 129
1955, 5, 12.16, 9.665, 6.884, 66.98, 79.52, 94.12
1955, 6, 16.9, 14.58, 12.19, 46.45, 61.78, 82.27
1955, 7, 21.62, 18.59, 15.87, 4.952, 10.75, 16.73
1955, 8, 21.62, 18.71, 15.76, 21.02, 30.81, 35.11
1955, 9, 13.23, 10.43, 7.687, 43.59, 69.81, 106.7
1955, 10, 7.522, 4.955, 2.067, 101.3, 131.7, 155.4
1955, 11, 0.26, -2.531, -6.17, 60.02, 91.77, 118.3
1955, 12, -3.611, -6.19, -9.845, 75.36, 106.9, 128.1
1956, 1, -0.4658, -3.204, -6.972, 113.7, 162.2, 258.7
1956, 2, -6.214, -9.035, -12.47, 86.69, 127.2, 177.7
1956, 3, 2.772, -0.02405, -2.89, 88.26, 139.9, 265
1956, 4, 7.648, 4.902, 2.158, 44.56, 61.14, 89.86
1956, 5, 12.33, 9.677, 6.975, 58.77, 67.44, 97.56
1956, 6, 18.57, 16.09, 13.91, 27.11, 33.2, 39.63
1956, 7, 18.32, 15.66, 13.37, 26.76, 26.93, 22.19
1956, 8, 18.12, 15.23, 12.8, 6.003, 6.928, 7.43
1956, 9, 14.87, 12.14, 9.562, 34.81, 52.95, 72.97
1956, 10, 7.647, 5.127, 2.394, 140.2, 194.8, 232.5
1956, 11, 2.445, -0.2041, -3.642, 43.81, 68.76, 112.6
1956, 12, -1.099, -3.825, -7.095, 152.2, 214.2, 348.7
1957, 1, -5.256, -7.588, -10.88, 98.07, 160.6, 246.1
1957, 2, -1.32, -3.786, -6.187, 5.911, 10.87, 16.43
1957, 3, 3.947, 1.182, -1.304, 47.57, 71.28, 113.9
1957, 4, 5.977, 3.177, 0.4035, 56.65, 82.37, 134.4
1957, 5, 12.49, 10.03, 7.788, 24.66, 30.09, 31.64
1957, 6, 14.58, 12.22, 9.939, 18.2, 22.78, 28.59
1957, 7, 19.91, 17.36, 15.13, 32.54, 28.96, 17.51
1957, 8, 18.74, 16.06, 13.64, 51.52, 62.66, 51.02
1957, 9, 12.89, 10.09, 7.704, 3.903, 4.359, 6.457
1957, 10, 6.841, 4.177, 1.166, 115.7, 151.5, 204.5
1957, 11, -0.7357, -3.292, -6.905, 64.6, 92.43, 127
1957, 12, -2.856, -5.65, -9.616, 70.49, 102.6, 164.7
1958, 1, -3.111, -5.894, -9.881, 145.3, 214.1, 382.2
1958, 2, 2.244, -0.5336, -3.914, 74.07, 109.7, 153.4
1958, 3, 5.31, 2.916, 0.8837, 103.9, 144.9, 199.1
1958, 4, 4.863, 2.183, -0.5513, 120.6, 166.2, 223.4
1958, 5, 9.658, 7.057, 4.514, 128.2, 154.7, 192.7
1958, 6, 15.81, 13.51, 10.91, 124.3, 150.6, 151
1958, 7, 18.3, 16.06, 13.61, 92.46, 95.6, 91.03
1958, 8, 19.62, 17.11, 14.49, 38.34, 44.14, 32.62
1958, 9, 15.1, 12.47, 10.08, 23.91, 40.02, 60.6
1958, 10, 5.351, 2.675, -0.5847, 101.2, 143.2, 181.9
1958, 11, 1.72, -0.8895, -4.41, 150.2, 209.3, 242.4
1958, 12, -4.346, -6.784, -10.28, 145.5, 194.2, 293.7
1959, 1, -10.16, -12.53, -16.43, 46.35, 59.13, 68.18
1959, 2, -2.427, -4.582, -7.236, 23.14, 31.44, 43.43
1959, 3, 3.774, 1.075, -1.169, 86.21, 123.2, 179.3
1959, 4, 7.125, 4.572, 2.09, 22.08, 32.29, 39.44
1959, 5, 13.68, 11.12, 8.343, 21.96, 25.21, 28.91
1959, 6, 16.31, 13.75, 10.82, 54.03, 60.55, 55.31
