# Created by WEAP: 12/14/2020 5:59:06 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upper Cedar (23,465 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (13,711 ha),  1000 - 2000 m (9,754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 2.65, 1.426, 331.1, 360.8
1950, 2, 2.685, 1.452, 293.3, 312.8
1950, 3, 3.715, 2.74, 208.3, 209.5
1950, 4, 6.796, 5.797, 209.3, 194.9
1950, 5, 8.366, 7.442, 136.8, 124
1950, 6, 11.67, 10.84, 127.9, 119
1950, 7, 15.17, 14.49, 68.2, 68.92
1950, 8, 13.54, 12.94, 187.2, 180.6
1950, 9, 12.69, 12.04, 127.9, 124.8
1950, 10, 6.601, 5.746, 256.5, 258.3
1950, 11, 2.373, 1.219, 354.2, 379.4
1950, 12, 2.528, 1.348, 554.4, 556.9
1951, 1, -0.1552, -1.277, 495.2, 518.5
1951, 2, 2.037, 0.9118, 564.4, 562.4
1951, 3, 2.195, 1.287, 304.5, 294.9
1951, 4, 3.839, 2.746, 222.6, 213.2
1951, 5, 5.684, 4.819, 149.1, 137.6
1951, 6, 12.17, 11.38, 74.89, 68.97
1951, 7, 12.04, 11.48, 72.73, 72.08
1951, 8, 15.43, 14.97, 89.54, 92.44
1951, 9, 11.67, 11.04, 154, 149.5
1951, 10, 3.652, 2.683, 161.6, 150.1
1951, 11, 1.595, 0.5143, 246.2, 247.9
1951, 12, 0.08369, -0.9511, 462.1, 489.9
1952, 1, -2.7, -3.872, 773.7, 806.5
1952, 2, -0.327, -1.624, 327.9, 322.9
1952, 3, 3.786, 2.856, 174.7, 175.6
1952, 4, 9.064, 8.212, 120.1, 109
1952, 5, 9.975, 9.18, 91.95, 80.35
1952, 6, 10.63, 9.915, 136, 121.8
1952, 7, 13.93, 13.39, 27.2, 25.75
1952, 8, 14.39, 13.76, 23.88, 19.73
1952, 9, 12.17, 11.61, 52.73, 43.48
1952, 10, 9.874, 8.915, 118.1, 114.5
1952, 11, -0.7998, -2.018, 179.8, 180.6
1952, 12, -0.4039, -1.657, 372, 382.7
1953, 1, -4.312, -5.632, 279.5, 289.2
1953, 2, 0.5538, -0.7701, 156.8, 159.3
1953, 3, 2.992, 2.104, 429.2, 413.2
1953, 4, 8.814, 8.041, 55.47, 52.11
1953, 5, 10.92, 9.952, 142.2, 131.3
1953, 6, 9.607, 8.825, 170.9, 155.5
1953, 7, 14.93, 14.45, 14.42, 12.8
1953, 8, 14.75, 14.36, 42.65, 37.01
1953, 9, 13, 12.25, 88.03, 83.12
1953, 10, 6.213, 5.441, 245.6, 230.7
1953, 11, 0.924, -0.1844, 260.3, 259.6
1953, 12, -1.219, -2.383, 359.6, 370.6
1954, 1, -1.98, -3.107, 458.6, 469
1954, 2, 3.944, 2.718, 186.5, 194.2
1954, 3, 3.425, 2.426, 353.2, 346.9
1954, 4, 5.605, 4.738, 247.3, 229.8
1954, 5, 5.413, 4.289, 227.4, 213.3
1954, 6, 10.65, 9.933, 81.47, 71.71
1954, 7, 13.17, 12.74, 9.155, 7.798
1954, 8, 14.1, 13.49, 69.76, 62.35
1954, 9, 13.52, 12.87, 110.4, 105.1
1954, 10, 6.36, 5.488, 313, 311
1954, 11, 3.448, 2.378, 303.6, 294.5
1954, 12, 1.512, 0.4627, 443.9, 440.3
1955, 1, 0.474, -0.704, 307.4, 301.8
1955, 2, 2.277, 1.171, 273.6, 272.1
