# Created by WEAP: 12/14/2020 6:01:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr Stanislaus (85,143 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,667 ha),  1000 - 2000 m (47,497 ha),  2000 - 3000 m (32,979 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 6.87, 4.018, -0.06039, 178.6, 191, 242.8
1950, 2, 7.896, 5.06, 1.579, 287.4, 309.8, 332.2
1950, 3, 8.694, 5.983, 2.372, 217.2, 255.6, 295
1950, 4, 15.02, 12.29, 8.51, 34.08, 36.96, 38.63
1950, 5, 13.37, 10.43, 6.612, 118.6, 135.5, 135.1
1950, 6, 17.69, 14.63, 10.97, 4.282, 7.689, 17.39
1950, 7, 23.05, 20.3, 16.84, 1.507, 4.122, 15.04
1950, 8, 21.09, 18.3, 14.72, 0.1444, 1.074, 9.771
1950, 9, 20.24, 17.39, 13.46, 4.535, 7.605, 18.54
1950, 10, 12.61, 9.906, 6.63, 126.3, 147.8, 175.1
1950, 11, 7.056, 4.174, 0.3814, 261.4, 285, 304.3
1950, 12, 7.221, 4.591, 1.045, 113.2, 126.3, 176.2
1951, 1, 4.842, 2.151, -1.577, 161.6, 167.6, 157.2
1951, 2, 7.564, 4.517, 0.6611, 413.3, 462.5, 494.8
1951, 3, 7.132, 4.361, 1.187, 308.1, 340.8, 367.1
1951, 4, 9.37, 6.604, 2.856, 120.5, 141.4, 143.6
1951, 5, 13.23, 10.44, 6.671, 28.82, 33.08, 35.57
1951, 6, 20.43, 17.6, 13.86, 2.82, 5.155, 14.82
1951, 7, 23.07, 20.2, 16.52, 0, 0.01394, 0.3955
1951, 8, 21.84, 19.1, 15.49, 0, 0, 0
1951, 9, 18.66, 15.97, 12.43, 0.3667, 0.8001, 1.893
1951, 10, 10, 7.279, 3.782, 76.3, 91.57, 123.2
1951, 11, 9.644, 7.003, 3.234, 83.58, 94.53, 99.58
1951, 12, 5.859, 2.962, -0.8312, 329.8, 368.5, 413.4
1952, 1, 5.361, 2.66, -1.02, 117.1, 133.3, 167.2
1952, 2, 4.543, 1.715, -2.172, 192.2, 203.6, 197.7
