# Created by WEAP: 12/14/2020 5:59:06 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 7.138, 3.275, 149.6, 304.2
1950, 2, 7.612, 3.378, 128.4, 272.6
1950, 3, 8.594, 4.36, 103.5, 208.9
1950, 4, 11.32, 7.333, 85.92, 218.9
1950, 5, 13.47, 8.807, 54.49, 142.5
1950, 6, 16.07, 12.02, 56.18, 134.8
1950, 7, 19.36, 15.35, 40.41, 68.67
1950, 8, 17.95, 13.68, 96.63, 194.9
1950, 9, 16.42, 12.9, 51.88, 131.8
1950, 10, 10.78, 6.912, 118.6, 249.9
1950, 11, 6.608, 3.051, 157.9, 329.4
1950, 12, 7.191, 3.137, 219.4, 543
1951, 1, 4.918, 0.4473, 208.5, 463.7
1951, 2, 7.318, 2.618, 251.1, 554.1
1951, 3, 7.554, 2.653, 134.9, 303.1
1951, 4, 9.059, 4.437, 84.87, 229.9
1951, 5, 11.12, 6.092, 71.87, 158.5
1951, 6, 16.32, 12.51, 30.62, 78.97
1951, 7, 16.68, 12.19, 42.76, 73.87
1951, 8, 19.32, 15.48, 51.9, 85.61
1951, 9, 15.8, 11.89, 63.46, 155.2
1951, 10, 8.38, 4.138, 63.72, 170.3
1951, 11, 6.158, 2.171, 83.79, 239.4
1951, 12, 4.928, 0.5393, 212.4, 438.4
1952, 1, 2.287, -2.06, 373.7, 730.9
1952, 2, 4.657, 0.4322, 139, 325.8
1952, 3, 8.848, 4.23, 79.28, 163.6
1952, 4, 13.01, 9.445, 40.39, 133
1952, 5, 13.92, 10.35, 36.93, 104.7
1952, 6, 15.31, 10.82, 48.41, 148.4
1952, 7, 18.21, 14.06, 14.91, 29.08
1952, 8, 18.38, 14.6, 6.206, 28.16
1952, 9, 15.79, 12.34, 21.27, 59.48
1952, 10, 12.86, 10.39, 55.67, 121.9
1952, 11, 4.19, -0.1771, 76.9, 177.3
1952, 12, 4.242, 0.2607, 156.1, 348.4
1953, 1, 0.8475, -3.499, 134.3, 259.5
1953, 2, 5.319, 1.357, 75.93, 148.8
1953, 3, 7.738, 3.426, 207.4, 432.8
1953, 4, 12.87, 9.148, 23.19, 58.97
1953, 5, 14.73, 11.33, 82.16, 157.1
1953, 6, 14.71, 9.866, 69.55, 180.8
1953, 7, 18.38, 15.02, 5.415, 15.28
1953, 8, 18.63, 14.84, 16.05, 45.54
1953, 9, 16.36, 13.37, 37.11, 93.06
1953, 10, 10.84, 6.486, 109.3, 263.5
1953, 11, 5.436, 1.515, 113.6, 252.4
1953, 12, 3.864, -0.6005, 152.2, 345
1954, 1, 3.312, -1.322, 217.2, 441.6
1954, 2, 8.376, 4.585, 89.84, 176.9
1954, 3, 8.363, 3.904, 170.2, 347.7
1954, 4, 10.61, 6.018, 115.5, 263.7
1954, 5, 10.95, 5.998, 114.3, 234.7
1954, 6, 15.1, 10.92, 27.78, 89.43
1954, 7, 17.24, 13.22, 3.481, 10.66
1954, 8, 18.29, 14.26, 23.54, 76.54
1954, 9, 17.22, 13.74, 51.01, 112.9
1954, 10, 10.86, 6.812, 132.4, 312.2
1954, 11, 7.904, 3.963, 139.4, 300.8
1954, 12, 6.614, 2.043, 204.5, 429.9
1955, 1, 5.421, 1.088, 106.9, 301.9
1955, 2, 7.193, 2.852, 122.7, 263.4
1955, 3, 6.78, 2.505, 70.1, 182.6
1955, 4, 11.13, 6.86, 100.4, 209.3
1955, 5, 14.05, 10.27, 55.76, 151.2
1955, 6, 17.7, 13.92, 22.08, 49.96
1955, 7, 20.15, 16.64, 6.221, 19.22
1955, 8, 20.03, 16.79, 11.15, 24.22
1955, 9, 15.45, 11.65, 36.39, 104.3
1955, 10, 11.49, 7.415, 119.3, 314.8
1955, 11, 6.65, 2.524, 124.5, 269.8
1955, 12, 3.662, -0.7401, 111.1, 280.8
1956, 1, 5.831, 1.335, 161.4, 345.2
1956, 2, 2.298, -2.074, 95.21, 169
1956, 3, 6.965, 2.355, 111.2, 253.2
1956, 4, 10.77, 6.599, 57.57, 131.5
1956, 5, 13.81, 9.623, 64.06, 136.6
1956, 6, 16.8, 13.41, 27.52, 94.73
1956, 7, 17.37, 12.99, 43.29, 80.8
1956, 8, 18.18, 14.6, 13.79, 41.3
1956, 9, 15.04, 11.64, 47.12, 111.7
1956, 10, 10.66, 6.323, 212.6, 471.3
1956, 11, 8.181, 5.268, 93.45, 276.4
1956, 12, 5.439, 0.8498, 217, 460.4
1957, 1, 3.783, -0.3966, 135.9, 298.9
1957, 2, 7.767, 4.187, 23.15, 46.22
1957, 3, 8.161, 4.218, 74.77, 157.4
1957, 4, 8.825, 4.16, 88.35, 215.3
1957, 5, 12.8, 8.928, 63.59, 163.7
1957, 6, 14.32, 10.06, 56.09, 131.8
1957, 7, 18.84, 14.81, 34.1, 76.96
1957, 8, 18.35, 14.54, 60.78, 123.5
1957, 9, 15.58, 11.7, 53.81, 124
1957, 10, 10.25, 6.386, 170.6, 350.4
1957, 11, 5.026, 0.5309, 113.4, 272.1
1957, 12, 4.237, 0.2808, 95.25, 209.1
1958, 1, 3.994, 0.1416, 165.8, 421
1958, 2, 7.581, 3.825, 67.25, 176.1
1958, 3, 8.732, 4.589, 130.4, 332.4
1958, 4, 8.569, 4.022, 148.2, 395.8
1958, 5, 12.33, 7.326, 117, 317.4
1958, 6, 16.28, 12.12, 66.54, 177
1958, 7, 18.2, 14.43, 14.81, 34.03
1958, 8, 17.87, 14.18, 40.92, 88.84
1958, 9, 15.92, 12.02, 51.37, 125.6
1958, 10, 10.05, 5.566, 162.9, 358.9
1958, 11, 6.703, 2.256, 216.4, 466.7
1958, 12, 2.795, -1.79, 150.1, 336.9
1959, 1, -0.8096, -5.348, 106.6, 258.8
1959, 2, 4.679, 0.04423, 55.22, 110.8
1959, 3, 8.171, 3.602, 134.7, 289.8
1959, 4, 11.18, 7.402, 31.63, 84.95
1959, 5, 15.06, 11.03, 28.61, 54.63
1959, 6, 16.8, 12.82, 22.12, 76.26
1959, 7, 19.84, 17.06, 7.592, 10.28
1959, 8, 18.43, 14.47, 11.77, 25.15
1959, 9, 15.94, 12.48, 37.21, 85.52
1959, 10, 11.61, 8.086, 113.9, 262.2
1959, 11, 5.571, 1.229, 102.3, 234.2
1959, 12, 4.097, -0.0444, 135.9, 248.9
1960, 1, 3.117, -1.237, 91.25, 238.9
1960, 2, 5.279, 0.651, 105.9, 249
1960, 3, 8.536, 4.512, 157.5, 296.6
1960, 4, 10.64, 5.732, 98.96, 204.9
1960, 5, 12.94, 9.537, 40.91, 110.7
1960, 6, 16.25, 11.89, 50.08, 150.3
1960, 7, 18.77, 15.27, 29.62, 65.36
1960, 8, 19.1, 15.36, 13.46, 29.85
1960, 9, 14.84, 10.54, 96.83, 231.1
1960, 10, 11.74, 7.926, 56.75, 117.2
1960, 11, 7.769, 4.117, 275, 643.8
1960, 12, 1.164, -2.88, 57.8, 142.2
1961, 1, 5.793, 1.712, 246.7, 552.7
1961, 2, 6.296, 2.183, 126.9, 258.9
1961, 3, 7.185, 2.466, 138.6, 300.7
1961, 4, 9.034, 4.615, 79.17, 199.7
1961, 5, 12.52, 7.722, 155.3, 288.4
1961, 6, 15, 10.41, 58.48, 154.1
