# Created by WEAP: 12/14/2020 6:00:13 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Lwr Middle Columbia (179,979 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (175,466 ha),  1000 - 2000 m (4,513 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 1.669, -1.707, 33.96, 47.12
1950, 2, 1.386, -2.14, 39.94, 52.02
1950, 3, 5.184, 2.418, 17.52, 33.14
1950, 4, 10.85, 8.176, 13.8, 21.12
1950, 5, 13.59, 10.67, 25.19, 46.63
1950, 6, 17.24, 14.54, 37.76, 60.91
1950, 7, 21.78, 18.95, 20.9, 34.73
1950, 8, 19.94, 16.75, 19.38, 36.69
1950, 9, 17.4, 14.47, 5.302, 8.738
1950, 10, 8.479, 5.432, 13.7, 21.93
1950, 11, 1.83, -1.172, 31.75, 41.12
1950, 12, 0.5202, -3.034, 63.42, 86.81
1951, 1, -5.484, -8.487, 46.6, 77.43
1951, 2, 1.431, -1.913, 62.48, 105.9
1951, 3, 4.993, 2.032, 34.55, 55.01
1951, 4, 8.119, 5.426, 24.54, 39.48
1951, 5, 11.16, 8.062, 29.44, 27.63
1951, 6, 19.99, 17.3, 20.17, 28.62
1951, 7, 20.13, 17.24, 6.449, 10.14
1951, 8, 21.6, 18.57, 15.36, 17.48
1951, 9, 16.39, 13.46, 10.93, 18.56
1951, 10, 4.114, 0.9598, 8.304, 16.9
1951, 11, 0.3622, -2.833, 10.83, 12.55
1951, 12, -4.896, -7.92, 73.58, 96.02
1952, 1, -7.452, -10.82, 67.31, 102.4
1952, 2, -3.037, -6.225, 29.24, 35.28
1952, 3, 5.982, 2.853, 15.14, 15.44
1952, 4, 12.2, 9.566, 8.903, 11.19
1952, 5, 15.41, 12.65, 8.757, 16.8
1952, 6, 17.75, 14.6, 19.88, 32.11
1952, 7, 21.51, 18.25, 8.269, 10.12
1952, 8, 20.94, 17.87, 1.557, 5.054
1952, 9, 16.74, 13.64, 1.272, 1.463
1952, 10, 11.64, 8.788, 5.293, 8.962
