# Created by WEAP: 12/14/2020 5:59:17 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Lower Flathead (684,757 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (191,376 ha),  1000 - 2000 m (458,765 ha),  2000 - 3000 m (34,616 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 1.77, -1.125, -3.738, 31.59, 68.54, 139.7
1950, 2, 1.303, -1.364, -3.665, 35.79, 66.64, 132.4
1950, 3, 3.547, 0.7946, -1.894, 20.49, 40.93, 91.93
1950, 4, 9.709, 6.835, 3.812, 22.48, 44.91, 104.4
1950, 5, 10.72, 7.952, 4.881, 50.79, 64.93, 104.7
1950, 6, 14.61, 11.86, 8.626, 169.1, 182.2, 249.1
1950, 7, 18.56, 15.61, 12.52, 23.12, 26.35, 40.72
1950, 8, 18.62, 15.68, 13.01, 34.69, 38.26, 38.43
1950, 9, 14.26, 11.53, 8.706, 21.58, 38.12, 73.64
1950, 10, 6.751, 3.909, 1.009, 48.21, 77.37, 143.3
1950, 11, 2.138, -0.7904, -3.598, 38.09, 82.08, 191
1950, 12, 1.599, -1.411, -4.437, 69.4, 140.2, 264.2
1951, 1, -4.397, -7.068, -9.552, 59.06, 113.5, 244.6
1951, 2, 1.478, -1.247, -4.417, 37.09, 78.06, 159.2
1951, 3, 3.295, 0.4339, -2.417, 44.26, 82.72, 165.5
1951, 4, 5.645, 2.861, -0.1287, 49.11, 73.86, 135.5
1951, 5, 10.93, 8.087, 5.033, 69.25, 91.23, 158.8
