# Created by WEAP: 12/14/2020 6:00:00 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_N Frk San Joaquin (99,478 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,715 ha),  1000 - 2000 m (17,340 ha),  2000 - 3000 m (65,316 ha),  3000 - 4000 m (13,107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 6.87, 3.02, -1.26, -4.931, 180.4, 219.8, 245.6, 256.3
1950, 2, 9.066, 4.814, 0.04915, -3.719, 198.8, 248.2, 284.3, 324.3
1950, 3, 10.14, 5.774, 0.8625, -2.6, 193.7, 228, 237.5, 209.3
1950, 4, 17.33, 12.66, 7.36, 3.893, 6.064, 7.92, 9.914, 12.21
1950, 5, 14.84, 10.26, 5.087, 1.867, 80.73, 102.4, 116.7, 121.8
1950, 6, 19.53, 14.9, 9.661, 6.522, 0.6589, 2.105, 4.429, 9.759
1950, 7, 24.4, 19.82, 14.61, 11.29, 0.08612, 0.5035, 1.741, 3.732
1950, 8, 23.26, 18.58, 13.32, 9.931, 2.216, 4.836, 6.677, 6.77
1950, 9, 21.94, 17.29, 12.06, 8.394, 6.695, 11.82, 18.91, 35.44
1950, 10, 14.4, 9.643, 4.333, 0.7523, 109.5, 137.8, 137.3, 108.7
1950, 11, 7.869, 3.643, -1.184, -4.99, 142, 171.4, 189.9, 233.4
1950, 12, 7.454, 3.518, -1.036, -4.88, 74.08, 99.79, 127.3, 172.7
1951, 1, 5.575, 1.767, -2.556, -6.446, 88.18, 105.8, 114.3, 106.9
