# Created by WEAP: 12/14/2020 6:01:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Cherry (27,831 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,897 ha),  2000 - 3000 m (24,818 ha),  3000 - 4000 m (1,116 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 0.5762, -2.942, -5.033, 174.7, 204.6, 220.5
1950, 2, 3.114, -0.3634, -2.517, 297, 343.7, 363.8
1950, 3, 4.02, 0.7185, -1.18, 228.4, 276, 298.4
1950, 4, 10.53, 7.037, 4.967, 21.31, 27.36, 30.25
1950, 5, 8.32, 5.133, 3.513, 105.6, 119.6, 123.2
1950, 6, 12.76, 9.36, 7.571, 5.333, 10.21, 18.84
1950, 7, 18.31, 14.86, 13.06, 2.525, 5.728, 10.25
1950, 8, 16.33, 12.97, 11.11, 2.816, 5.391, 8.93
1950, 9, 15.33, 11.64, 9.307, 27.99, 30.8, 42
1950, 10, 7.997, 4.472, 2.243, 135, 155.9, 171.8
1950, 11, 1.827, -1.659, -3.743, 287.5, 327.3, 348.1
1950, 12, 1.701, -1.799, -3.999, 127.3, 152.1, 172.1
1951, 1, -0.699, -4.512, -7.053, 121.5, 150, 157.7
1951, 2, 2.133, -1.285, -3.367, 428.9, 496.3, 526.1
1951, 3, 2.168, -0.9914, -2.79, 363.8, 436.5, 474.4
1951, 4, 4.378, 1.229, -0.399, 100, 129.5, 143.7
1951, 5, 8.552, 5.199, 3.403, 31.15, 35.51, 38.12
1951, 6, 15.75, 12.28, 10.33, 16.65, 19.38, 26.62
1951, 7, 17.73, 14.38, 12.52, 0.2832, 0.2357, 0.1476
1951, 8, 17.29, 13.72, 11.67, 0, 0, 0
1951, 9, 14.09, 10.4, 8.165, 2.783, 1.787, 1.572
1951, 10, 4.484, 1.302, -0.6582, 66.53, 82.26, 89.7
1951, 11, 4.261, 0.7464, -1.547, 112.2, 133.3, 142.4
1951, 12, 0.1035, -3.512, -5.553, 317.9, 364.5, 388.9
1952, 1, -0.3626, -3.734, -5.767, 120, 149.2, 162.8
1952, 2, -0.8975, -4.517, -6.73, 172, 203.7, 220.5
1952, 3, 1.916, -1.473, -3.505, 97.2, 112.5, 123.6
1952, 4, 7.461, 3.902, 1.92, 169.7, 198.3, 214.3
1952, 5, 8.463, 5.175, 3.44, 58.3, 67.61, 73.27
1952, 6, 12.76, 9.447, 7.715, 2.281, 3.746, 5.691
1952, 7, 17.58, 14.08, 12.14, 18.58, 23.79, 29.95
1952, 8, 16.14, 12.74, 10.77, 0.0612, 0.4805, 1.701
1952, 9, 15.87, 12.29, 10.06, 19.09, 19.76, 24.05
1952, 10, 14.54, 11.01, 8.574, 28.51, 26.72, 27.18
1952, 11, 0.5301, -3.141, -5.412, 78.29, 92.92, 99.43
1952, 12, -0.5267, -4.111, -6.452, 15.36, 15.79, 16.02
1953, 1, -2.139, -5.674, -8.115, 70.22, 84.36, 94.9
1953, 2, 1.9, -1.69, -4.25, 144.2, 162.8, 164.3
1953, 3, 4.035, 0.8302, -1.118, 87.34, 112.1, 124
1953, 4, 9.134, 5.526, 3.406, 52.94, 63.36, 65.85
1953, 5, 8.371, 5.119, 3.457, 128.2, 145.1, 150.1
1953, 6, 15.43, 12.02, 10.13, 3.372, 5.019, 6.702
1953, 7, 19.03, 15.51, 13.54, 99.71, 127, 123.8
1953, 8, 20.28, 16.64, 14.42, 34.02, 45.11, 51.25
1953, 9, 15.93, 12.51, 10.33, 23.34, 25.47, 35.72
1953, 10, 9.536, 6.022, 3.829, 71.05, 85.15, 95.63
1953, 11, 3.232, -0.2555, -2.389, 90.5, 106.7, 120.2
1953, 12, -1.51, -5.202, -7.579, 233.9, 271.7, 285.7
1954, 1, -0.5897, -4.021, -6.039, 58.05, 69.43, 78.77
1954, 2, 4.695, 1.298, -0.9979, 82.01, 94.34, 104.1
1954, 3, 3.697, 0.4388, -1.485, 123.4, 144.6, 156.4
1954, 4, 6.245, 2.875, 0.9946, 92.13, 123.2, 144.1
1954, 5, 8.121, 4.863, 3.219, 14.93, 16.89, 16.56
1954, 6, 13.98, 10.43, 8.373, 11.97, 15.8, 19.44
1954, 7, 17.62, 14.13, 12.21, 0, 0.08601, 0.2885
1954, 8, 17.2, 13.71, 11.74, 0, 0.05204, 0.1632
1954, 9, 16.36, 12.92, 10.67, 12.88, 12.92, 16.26
1954, 10, 8.441, 4.991, 2.813, 19.86, 24, 27.51
1954, 11, 4.383, 0.8734, -1.276, 228.9, 255.8, 266.5
1954, 12, 0.9567, -2.851, -5.111, 539.1, 622.5, 692.2
1955, 1, -0.6685, -4.42, -6.992, 391.9, 453.5, 470.2
1955, 2, 1.198, -1.846, -3.849, 280.4, 334.2, 368.7
1955, 3, -0.1958, -3.513, -5.553, 207.1, 246, 258.1
1955, 4, 2.29, -0.9336, -2.678, 200.3, 237.7, 252.5
1955, 5, 11.35, 8.12, 6.274, 24.04, 30.54, 37.69
1955, 6, 13.68, 10.27, 8.492, 51.44, 66.41, 84.92
1955, 7, 18.45, 15.13, 13.38, 13.24, 13.39, 16.44
1955, 8, 19.23, 15.67, 13.62, 0.512, 0.9674, 1.038
1955, 9, 17.17, 13.57, 11.28, 1.526, 0.4841, 0.6414
1955, 10, 10.09, 6.583, 4.412, 78.32, 85.99, 84.38
1955, 11, 0.9294, -2.499, -4.633, 139.2, 173.1, 192
1955, 12, 0.1573, -3.632, -6.087, 112.9, 131.1, 136.4
1956, 1, 0.5413, -2.965, -5.164, 305.1, 367.3, 402.1
1956, 2, -3.635, -7.308, -9.671, 170.6, 199.5, 209.8
1956, 3, 3.523, -0.092, -2.555, 41.4, 48.59, 52.28
1956, 4, 7.066, 3.838, 2.113, 67.65, 80.2, 85.06
1956, 5, 9.567, 6.1, 4.181, 109.9, 124.5, 123.4
1956, 6, 16.98, 13.6, 11.73, 1.414, 2.326, 4.423
1956, 7, 16.99, 13.66, 11.8, 2.38, 3.294, 4.626
1956, 8, 18.27, 14.84, 12.91, 0, 0.4391, 1.517
1956, 9, 14.23, 10.94, 8.955, 20.27, 24.06, 33
1956, 10, 9.169, 5.779, 3.73, 39.26, 45.02, 42.64
1956, 11, 4.663, 1.092, -1.09, 110.4, 132.5, 144.1
1956, 12, -0.8986, -4.543, -6.899, 134.6, 146.7, 155
1957, 1, -1.01, -4.781, -7.418, 60.03, 66.17, 67.13
1957, 2, 4.987, 1.356, -1.182, 2.759, 3.305, 3.196
1957, 3, 3.443, 0.02505, -2.066, 48.06, 53.45, 56.04
1957, 4, 4.929, 1.609, -0.2657, 230.9, 257, 265
1957, 5, 11.64, 8.182, 6.15, 1.991, 2.624, 2.741
1957, 6, 15.78, 12.27, 10.18, 2.982, 4.025, 6.588
1957, 7, 19.04, 15.51, 13.55, 0.1844, 0.1629, 0.2599
1957, 8, 18.25, 14.61, 12.51, 16.78, 22.98, 32.16
1957, 9, 13.54, 10.13, 8.019, 0, 0.08323, 0.006708
1957, 10, 8.369, 4.898, 2.943, 31.75, 29.99, 26.12
