# Created by WEAP: 12/14/2020 6:00:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Middle Yuba (67,911 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (24,949 ha),  1000 - 2000 m (33,132 ha),  2000 - 3000 m (9,830 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 8.231, 3.42, -0.05196, 223.5, 273.7, 279.9
1950, 2, 10.26, 5.006, 1.355, 290.2, 369.9, 346.5
1950, 3, 11.2, 6.194, 2.497, 178.4, 257.2, 281.4
1950, 4, 17.26, 12.54, 8.736, 25.76, 48.31, 55.28
1950, 5, 15.76, 11.17, 7.62, 95.64, 138.3, 130.5
1950, 6, 19.54, 14.55, 11.12, 5.43, 14.52, 25.38
1950, 7, 25.4, 20.83, 17.29, 6.386, 11.66, 16.67
1950, 8, 22.48, 17.94, 14.38, 0.3143, 2.92, 3.099
1950, 9, 21.63, 17.49, 13.88, 0.03943, 0.1698, 2.354
1950, 10, 15.1, 10.34, 6.75, 84.83, 153.7, 176.7
1950, 11, 9.222, 4.722, 0.9757, 291.7, 310.7, 312.4
1950, 12, 9.134, 4.367, 0.7807, 164.8, 196.8, 178
1951, 1, 6.58, 1.806, -2.005, 192.4, 250.5, 243.9
1951, 2, 8.915, 3.653, 0.2257, 497.1, 618.6, 641.3
1951, 3, 9.499, 4.9, 1.423, 317, 428.7, 440.4
1951, 4, 11.46, 6.56, 3.212, 94.71, 138.5, 156.6
1951, 5, 14.79, 10.31, 6.726, 36.06, 44.91, 36.45
1951, 6, 22.35, 17.65, 14.36, 0.5341, 5.005, 15.23
1951, 7, 24.7, 20, 16.43, 0.1027, 0.03777, 0.1045
1951, 8, 22.8, 18.64, 15.34, 0, 0, 0
1951, 9, 21.11, 16.56, 12.86, 2.115, 0.348, 1.915
1951, 10, 11.46, 6.718, 3.439, 47.45, 65.25, 68.17
1951, 11, 10.91, 6.217, 2.787, 65.77, 89.76, 100.1
1951, 12, 7.711, 2.879, -0.6533, 411.7, 535.7, 566.4
1952, 1, 6.596, 1.822, -1.503, 220.9, 311.9, 293.2
