# Created by WEAP: 12/14/2020 6:01:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Middle American (8,722 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,969 ha),  2000 - 3000 m (4,753 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 0.3215, -0.813, 289.6, 278.3
1950, 2, 1.914, 0.8169, 364.7, 358.8
1950, 3, 2.65, 1.478, 273.2, 278
1950, 4, 8.55, 7.27, 56.11, 55.8
1950, 5, 8.514, 7.383, 124.4, 121.6
1950, 6, 12.09, 10.93, 38.19, 47.06
1950, 7, 17.97, 16.84, 16.64, 20.12
1950, 8, 15.05, 13.93, 5.642, 6.513
1950, 9, 13.61, 12.26, 3.899, 4.934
1950, 10, 6.917, 5.652, 158.1, 157.4
1950, 11, 1.608, 0.4277, 364.2, 354.4
1950, 12, 0.4097, -0.8585, 222.7, 221.3
1951, 1, -2.772, -4.035, 223.6, 217.4
1951, 2, 0.928, -0.1866, 621.9, 628.8
1951, 3, 1.308, 0.0786, 470.3, 459.7
1951, 4, 3.561, 2.452, 186.8, 183
1951, 5, 7.24, 6.104, 28.67, 25.41
1951, 6, 14.52, 13.29, 11.88, 13.95
1951, 7, 16.86, 15.68, 0.123, 0.2299
1951, 8, 15.68, 14.54, 0, 0
1951, 9, 12.9, 11.69, 0.9122, 0.7624
1951, 10, 3.119, 1.913, 91.35, 86.53
1951, 11, 2.978, 1.693, 120.2, 121.5
1951, 12, -0.474, -1.596, 599.3, 612.5
1952, 1, -1.184, -2.351, 265.9, 269.8
1952, 2, -2.44, -3.772, 240.5, 230.1
1952, 3, 0.7728, -0.4941, 83.19, 77.51
1952, 4, 6.969, 5.837, 197.8, 188.9
1952, 5, 7.739, 6.61, 87.58, 86.75
1952, 6, 11.73, 10.62, 13.18, 14.84
1952, 7, 16.21, 15.08, 33.17, 37.76
1952, 8, 15.49, 14.35, 1.541, 2.035
1952, 9, 14.8, 13.51, 5.857, 5.962
1952, 10, 12.4, 11.08, 9.573, 11.45
1952, 11, -0.7185, -1.955, 96.28, 94.03
1952, 12, -1.385, -2.79, 32.09, 32.83
1953, 1, -4.336, -5.675, 124.8, 131.2
1953, 2, 0.1856, -1.18, 190.5, 179.6
1953, 3, 2.73, 1.504, 149.6, 142.5
1953, 4, 8.211, 6.895, 31.35, 33.84
1953, 5, 8.546, 7.409, 210.9, 203.8
1953, 6, 14.6, 13.33, 0.3018, 0.5419
1953, 7, 17.3, 16.12, 14.02, 16.78
1953, 8, 18.89, 17.72, 5.423, 6.241
1953, 9, 15, 13.78, 15.21, 22.31
1953, 10, 7.946, 6.688, 135.9, 149
1953, 11, 1.674, 0.4045, 155.2, 151.5
1953, 12, -2.848, -4.082, 348.3, 347.9
1954, 1, -1.517, -2.719, 196, 182.6
1954, 2, 2.746, 1.456, 87.52, 87.54
1954, 3, 2.184, 1.031, 165.1, 156.2
1954, 4, 4.834, 3.722, 165.8, 158.2
1954, 5, 6.526, 5.414, 39.25, 32.57
1954, 6, 12.76, 11.59, 30.76, 33.21
1954, 7, 16.17, 14.99, 0, 0
1954, 8, 16.3, 15.09, 0.02623, 0.175
1954, 9, 15.25, 13.95, 27.31, 39.2
1954, 10, 6.508, 5.26, 45.94, 53.37
1954, 11, 3.041, 1.862, 280.7, 272.8
1954, 12, -0.7463, -1.909, 679.3, 670.1
1955, 1, -2.541, -3.851, 538.4, 528.9
1955, 2, -0.0813, -1.28, 379.7, 383.5
1955, 3, -1.291, -2.502, 157.5, 156.7
1955, 4, 1.915, 0.7752, 237.7, 228.2
1955, 5, 10.13, 8.962, 51.47, 46.33
1955, 6, 13.54, 12.34, 58.26, 57.49
1955, 7, 17.21, 16.05, 21.76, 22.88
1955, 8, 17.56, 16.46, 0, 0
1955, 9, 15.3, 14.02, 1.511, 1.866
1955, 10, 7.974, 6.682, 85.12, 77.69
1955, 11, 0.02723, -1.122, 162.3, 151.7
1955, 12, -1.694, -3.043, 142.1, 136.1
1956, 1, -0.1172, -1.384, 514.4, 511
1956, 2, -5.556, -6.937, 116.2, 108.8
1956, 3, 1.61, 0.2698, 32.48, 29.19
1956, 4, 6.123, 4.877, 60.18, 58.25
1956, 5, 8.901, 7.746, 152.7, 146.7
1956, 6, 15.83, 14.65, 24.54, 29.35
1956, 7, 16.64, 15.51, 0.05103, 0.02152
1956, 8, 17.18, 16.06, 0, 0
1956, 9, 13.33, 12.05, 5.58, 5.827
1956, 10, 7.669, 6.476, 42.1, 35.74
1956, 11, 3.918, 2.623, 171.4, 163.2
1956, 12, -1.12, -2.343, 147.3, 140.2
1957, 1, -3.05, -4.464, 100.1, 95.26
1957, 2, 2.566, 1.126, 1.2, 1.154
1957, 3, 2.157, 0.8245, 38.95, 32
1957, 4, 3.509, 2.424, 319.6, 332.5
1957, 5, 10.48, 9.33, 0.693, 1.079
1957, 6, 14.04, 12.76, 8.255, 7.59
1957, 7, 18.2, 17.03, 0, 0.005421
1957, 8, 16.52, 15.28, 12.88, 17.83
1957, 9, 11.69, 10.43, 5.966, 4.71
1957, 10, 6.735, 5.524, 59.81, 52.58
1957, 11, -0.3567, -1.665, 83.04, 78.98
1957, 12, -0.9038, -2.249, 171.3, 156.7
1958, 1, -1.547, -2.673, 241.9, 231
1958, 2, 3.525, 2.17, 81.38, 82.51
1958, 3, 3.917, 2.768, 341.6, 341.5
1958, 4, 2.919, 1.834, 188.4, 178.1
1958, 5, 9.61, 8.455, 102.2, 102.5
1958, 6, 12.83, 11.71, 9.339, 9.854
1958, 7, 16.37, 15.3, 10.28, 12.32
1958, 8, 16.27, 15.18, 4.531, 5.492
1958, 9, 13.56, 12.21, 3.77, 2.7
1958, 10, 5.571, 4.386, 88.95, 78.7
1958, 11, 1.704, 0.5233, 309.5, 305.5
1958, 12, -2.225, -3.486, 547.1, 541
1959, 1, -7.344, -8.759, 131, 124.3
1959, 2, -4.852, -6.241, 245.9, 232.6
1959, 3, 2.476, 1.182, 256.6, 248.6
1959, 4, 3.606, 2.428, 45.4, 38.58
1959, 5, 11.64, 10.45, 43.13, 41.97
1959, 6, 14.43, 13.27, 21.6, 25.8
1959, 7, 19.08, 17.9, 45.39, 51.15
1959, 8, 17.11, 15.99, 0.2081, 0.1083
1959, 9, 15.24, 14.05, 4.622, 4.595
1959, 10, 8.745, 7.548, 90.94, 92.5
1959, 11, 0.9969, -0.2329, 68.66, 60.76
1959, 12, -2.302, -3.521, 595.3, 611.9
1960, 1, -4.532, -5.888, 246.5, 245.7
1960, 2, 0.3961, -0.8465, 463.2, 463
1960, 3, 3.454, 2.223, 166.3, 152.8
1960, 4, 4.412, 3.248, 96.54, 83.83
1960, 5, 10.76, 9.678, 34.43, 33.58
1960, 6, 9.539, 8.314, 66.59, 63.33
1960, 7, 19.29, 18.11, 13.25, 15.4
1960, 8, 17.4, 16.29, 37.92, 45.24
1960, 9, 12.12, 10.99, 48.76, 52.4
1960, 10, 10.99, 9.652, 0, 0
1960, 11, 3.471, 2.239, 66.15, 66.7
1960, 12, -3.279, -4.634, 451.9, 454
1961, 1, 1.113, -0.0113, 412.9, 413.6
1961, 2, 0.1404, -1.087, 300.9, 296
1961, 3, 0.03836, -1.086, 566.1, 561.6
1961, 4, 2.905, 1.766, 102.3, 103.2
1961, 5, 5.981, 4.973, 378.1, 381.3
1961, 6, 14.47, 13.28, 4.004, 4.866
1961, 7, 17.09, 16.03, 36.13, 43.46
1961, 8, 16.88, 15.79, 0.4514, 0.6903
1961, 9, 13.29, 12.05, 36.72, 33.85
1961, 10, 6.835, 5.778, 282.9, 270.3
1961, 11, 3.757, 2.769, 287.9, 269.1
1961, 12, -4.771, -6.167, 126.3, 120.9
1962, 1, -2.692, -3.969, 196.9, 185.8
1962, 2, -1.379, -2.672, 119.7, 110.4
1962, 3, 0.1765, -1.095, 211.5, 209.8
1962, 4, 5.857, 4.603, 10.24, 9.993
1962, 5, 5.275, 4.221, 88.79, 85.62
1962, 6, 12.57, 11.42, 79.12, 82.41
1962, 7, 17.95, 16.83, 16.89, 17.14
1962, 8, 17.62, 16.51, 0, 0
1962, 9, 15.1, 13.77, 1.202, 1.851
1962, 10, 10.59, 9.312, 16.83, 13.61
1962, 11, 1.617, 0.4711, 219.9, 226.7
1962, 12, -3.272, -4.541, 643.4, 639.4
1963, 1, -1.368, -2.651, 417.4, 419.6
1963, 2, -0.165, -1.32, 590.9, 580.8
1963, 3, -1.829, -3.048, 404.8, 420.9
1963, 4, 2.562, 1.534, 161.1, 155.3
1963, 5, 11.02, 9.763, 9.89, 9.557
1963, 6, 13.35, 12.15, 2.792, 3.201
1963, 7, 15.86, 14.74, 18.1, 20.81
1963, 8, 15.58, 14.46, 9.799, 12.84
1963, 9, 15.07, 13.88, 25.68, 34.45
1963, 10, 8.461, 7.265, 84.34, 89.01
1963, 11, 2.969, 1.789, 182.4, 173.6
1963, 12, -0.8975, -2.221, 100.9, 99.7
1964, 1, 0.2893, -0.9869, 64.99, 62.78
1964, 2, 0.1662, -0.9047, 344.5, 339.5
1964, 3, 1.001, -0.2918, 59.3, 50.38
1964, 4, 4.017, 2.844, 19.56, 16.26
1964, 5, 9.056, 7.884, 139.1, 148
1964, 6, 9.512, 8.391, 88.54, 96.16
1964, 7, 15.41, 14.32, 21.52, 22.78
1964, 8, 16.85, 15.7, 0.7201, 0.8021
1964, 9, 14.41, 13.16, 36.67, 40.18
1964, 10, 9.592, 8.413, 55.89, 52.38
1964, 11, 4.432, 3.161, 64.8, 62.23
1964, 12, 1.183, 0.01559, 760.2, 773.1
1965, 1, -3.416, -4.579, 650.2, 629.9
1965, 2, -0.8971, -2.13, 255.3, 254.9
1965, 3, 0.3672, -0.8279, 160.5, 161.9
1965, 4, 4.073, 2.788, 62.32, 59.18
