# Created by WEAP: 12/14/2020 6:02:05 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr South Platte (329,546 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,545 ha),  2000 - 3000 m (248,530 ha),  3000 - 4000 m (68,775 ha),  4000 - 5000 m (696 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 2.263, -2.939, -6.637, -9.103, 13.08, 14.18, 33.9, 56.8
1950, 2, 3.351, -0.9916, -4.977, -7.696, 2.324, 4.261, 14.13, 26.11
1950, 3, 6.469, 2.024, -2.257, -5.297, 61.58, 51.43, 74.4, 82.87
1950, 4, 10.18, 5.626, 1.175, -2.105, 32.8, 29.47, 27.89, 35.4
1950, 5, 14.44, 10.3, 6.028, 2.787, 81.94, 55.54, 59.07, 88.91
1950, 6, 18.4, 13.87, 9.438, 6.32, 17.24, 41.75, 35.59, 40.17
1950, 7, 21.54, 16.94, 12.44, 9.475, 69.99, 88.98, 66.21, 87.71
1950, 8, 20.77, 15.88, 11.2, 7.938, 60.69, 95.25, 98.08, 74.22
1950, 9, 14.6, 10.51, 6.029, 3.047, 19.92, 30.37, 29.01, 35.07
1950, 10, 8.678, 4.566, 0.2826, -2.464, 38.51, 57.51, 77.82, 66.12
1950, 11, 3.178, -0.9562, -4.74, -7.225, 27.93, 22.69, 36.19, 39.78
1950, 12, 2.206, -2.29, -6.348, -8.958, 17.25, 15.6, 30.78, 35.08
1951, 1, -0.2193, -3.999, -7.866, -10.47, 16.36, 20.54, 55.31, 77.6
1951, 2, 3.796, -0.6098, -5.226, -8.539, 6.836, 5.767, 12.21, 24.09
1951, 3, 6.821, 2.13, -2.351, -5.794, 28.74, 29.57, 49.5, 63.37
1951, 4, 12.2, 7.626, 3.161, -0.2992, 20.2, 20.26, 23.83, 42.03
1951, 5, 15.7, 11.63, 7.24, 3.99, 32.82, 34.9, 19.01, 22.29
1951, 6, 17.8, 13.67, 9.475, 6.447, 47.87, 72.62, 70.18, 66.92
1951, 7, 23.65, 18.47, 14.03, 10.96, 64.78, 78.26, 78.27, 78.69
1951, 8, 20.83, 15.99, 11.57, 8.483, 54.3, 80.62, 87.01, 83
1951, 9, 16.06, 11.56, 7.197, 4.318, 21.88, 36.79, 46.38, 39.47
1951, 10, 9.757, 5.83, 1.338, -1.545, 25.92, 33.41, 55.51, 54.75
1951, 11, 6.043, 2.257, -2.094, -4.803, 22.15, 23.62, 33.56, 44.61
1951, 12, 0.8425, -3.356, -7.739, -10.37, 8.848, 12.74, 23.85, 26.04
1952, 1, 2.104, -1.819, -6.531, -9.507, 8.686, 13.09, 39.9, 66.63
