# Created by WEAP: 12/14/2020 6:02:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Coloumbia (791,453 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (754,578 ha),  1000 - 2000 m (36,384 ha),  2000 - 3000 m (491 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 5.855, 0.9567, -1.738, 296.4, 484.8, 597.8
1950, 2, 6.841, 1.792, -0.8643, 243.3, 383.8, 484
1950, 3, 8.513, 3.302, 0.7507, 179.5, 290.5, 372.5
1950, 4, 10.75, 5.995, 3.509, 109, 188.2, 242.9
1950, 5, 12.9, 7.993, 5.617, 89.71, 138.5, 183.7
1950, 6, 15.21, 10.94, 8.676, 97.02, 145.4, 185.4
1950, 7, 18.84, 14.51, 12.27, 49.31, 56.16, 65.12
1950, 8, 17.75, 13.01, 10.75, 94.56, 149.3, 183.9
1950, 9, 16.6, 12.04, 9.817, 64.29, 106.5, 131.4
1950, 10, 9.816, 4.924, 2.409, 172.1, 293.9, 372.9
1950, 11, 5.533, 0.8702, -1.529, 237.6, 396.9, 458.7
1950, 12, 5.931, 0.955, -1.865, 320.3, 540.5, 702
1951, 1, 3.848, -1.356, -4.021, 325.3, 554.7, 701.4
1951, 2, 6.535, 1.009, -1.689, 376.2, 600.5, 764.8
1951, 3, 6.626, 1.39, -1.172, 222.9, 371.6, 472.5
1951, 4, 7.58, 2.523, -0.05564, 156.3, 255.2, 331.8
1951, 5, 10.35, 5.393, 2.922, 92.48, 120.8, 144.6
1951, 6, 15.21, 11.13, 8.859, 38.98, 73.07, 94.18
1951, 7, 16.95, 12.16, 9.895, 30.35, 45, 55.87
1951, 8, 19.21, 14.79, 12.55, 58.01, 88.57, 101.4
1951, 9, 15.32, 10.44, 7.92, 86, 152.8, 205.3
1951, 10, 7.133, 2.218, -0.3248, 122.8, 195.7, 242.2
1951, 11, 5.65, 1.024, -1.384, 169.8, 287.7, 354.3
1951, 12, 3.786, -1.41, -4.079, 388.5, 609.9, 746.7
1952, 1, 1.429, -3.751, -6.42, 546.5, 934.2, 1144
1952, 2, 3.767, -1.319, -3.922, 217.1, 393.8, 503.6
1952, 3, 7.788, 2.933, 0.3747, 113.5, 210.5, 265.1
1952, 4, 12.82, 8.298, 5.921, 66.02, 108.8, 135
1952, 5, 12.96, 8.549, 6.27, 71.7, 107, 141.7
1952, 6, 14.57, 10.01, 7.62, 61.78, 103.9, 135.1
1952, 7, 17.41, 13.09, 10.79, 12.99, 24.33, 36.64
1952, 8, 17.85, 13.51, 11.2, 9.816, 15.25, 17.57
1952, 9, 15.88, 11.4, 9.059, 19.66, 29.91, 36.42
1952, 10, 12.85, 8.365, 5.967, 60.21, 112, 146.7
1952, 11, 2.74, -2.138, -4.62, 115.7, 184.4, 226.2
1952, 12, 2.451, -2.559, -5.273, 233.1, 401.8, 509.8
1953, 1, 0.3985, -4.346, -6.999, 224.2, 407.8, 491.5
1953, 2, 3.948, -0.3513, -2.93, 103.9, 170.6, 215.7
1953, 3, 7.486, 2.358, -0.1407, 280.5, 453.6, 591.9
1953, 4, 11.98, 7.793, 5.387, 36.72, 52.64, 60.92
1953, 5, 13.72, 9.404, 7.115, 78.88, 138.5, 186.4
1953, 6, 13.43, 8.911, 6.519, 82.97, 130.6, 172.3
1953, 7, 18.14, 14.17, 12.07, 6.161, 10.25, 12.14
1953, 8, 18.92, 14.61, 12.33, 24.63, 38.89, 46.5
1953, 9, 16.49, 11.98, 9.615, 63.11, 105.7, 130.3
1953, 10, 10.11, 5.139, 2.643, 162.1, 257.9, 324.8
1953, 11, 4.075, -0.7302, -3.249, 170.3, 255.7, 310.2
1953, 12, 2.388, -2.354, -4.96, 250, 426, 546
1954, 1, 2.088, -3.074, -5.749, 404.1, 655, 800.3
1954, 2, 7.931, 2.685, 0.101, 140.5, 242.5, 310.8
1954, 3, 7.73, 2.617, 0.1882, 196.4, 333.6, 404.2
1954, 4, 10.26, 5.241, 2.653, 142.8, 261.3, 343
1954, 5, 9.852, 4.669, 2.215, 153.6, 248.7, 329.7
1954, 6, 15.11, 10.63, 8.337, 33.58, 61.58, 85.22
1954, 7, 17.01, 12.57, 10.31, 3.026, 2.54, 3.588
