# Created by WEAP: 12/14/2020 6:02:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upr Arkansas (1,113,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (135,256 ha),  2000 - 3000 m (676,017 ha),  3000 - 4000 m (294,337 ha),  4000 - 5000 m (7,816 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, 3.104, -3.562, -9.013, -11.02, 11.07, 14.85, 35.99, 48.3
1950, 2, 5.456, -1.118, -6.987, -9.193, 2.912, 7.307, 36.52, 53.47
1950, 3, 8.89, 3.345, -2.778, -5.169, 28.62, 38.64, 60.52, 82.3
1950, 4, 11.78, 6.403, 0.6783, -1.655, 16.52, 25.85, 41.11, 53.89
1950, 5, 16.72, 11.29, 5.79, 3.609, 51.06, 40.51, 54.56, 67.75
1950, 6, 20.12, 14.63, 9.195, 7.045, 29.3, 35.77, 38.37, 40.45
1950, 7, 23.47, 17.82, 12.33, 10.19, 47.36, 46.08, 42.82, 34.41
1950, 8, 22.08, 16.57, 11.19, 9.142, 63.3, 63.98, 69.99, 66.45
1950, 9, 16.48, 11.2, 6.118, 4.178, 19.22, 29.5, 45.84, 52.27
1950, 10, 9.858, 4.913, -0.07175, -1.965, 52.47, 83.77, 113.5, 137.3
1950, 11, 4.607, -0.998, -5.743, -7.453, 20, 17.74, 37.4, 50.43
1950, 12, 3.818, -2.434, -7.763, -9.74, 6.772, 13.19, 49.85, 69.94
