# Created by WEAP: 12/14/2020 5:58:59 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr Kern (80,088 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,400 ha),  1000 - 2000 m (48,752 ha),  2000 - 3000 m (22,918 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 7.931, 4.704, 0.5035, -1.795, 143, 256.2, 336.2, 338.5
1950, 2, 10.2, 6.711, 2.435, 0.2415, 99.68, 198.6, 263.8, 252.9
1950, 3, 11.36, 7.779, 3.587, 1.443, 53.53, 108.7, 144.4, 133.4
1950, 4, 18.03, 14.26, 10.11, 8.196, 3.551, 7.705, 11.03, 10.37
1950, 5, 16.2, 12.59, 8.555, 6.647, 29.48, 63.6, 108.7, 131.1
1950, 6, 20.49, 16.73, 12.76, 11.08, 0.09824, 0.1609, 0.3485, 0.407
1950, 7, 26.06, 22.11, 17.96, 16.12, 0, 0.0295, 0.1633, 0
1950, 8, 25.01, 21.12, 16.96, 15.06, 0.04468, 0.1312, 0.4163, 0.5079
1950, 9, 22.36, 18.61, 14.44, 12.48, 18.27, 16.76, 20.67, 24.59
1950, 10, 14.99, 11.34, 7.093, 4.998, 40.05, 57.12, 75.86, 72.68
1950, 11, 8.727, 5.305, 1.068, -1.159, 60.39, 102.8, 145.2, 144.4
1950, 12, 8.849, 5.507, 1.268, -1.011, 38.01, 66.58, 86.96, 84.62
1951, 1, 6.927, 3.494, -0.7789, -3.033, 44.2, 77.57, 96.82, 91.18
1951, 2, 10.06, 6.704, 2.459, 0.1793, 134.9, 246.9, 317.2, 296.3
1951, 3, 10.03, 6.58, 2.419, 0.3251, 123.1, 197.3, 253, 246.9
1951, 4, 12.45, 8.867, 4.743, 2.783, 16.05, 55.77, 91.66, 83.72
1951, 5, 16.49, 12.66, 8.504, 6.641, 3.538, 11.45, 18.78, 17.52
1951, 6, 23.76, 19.93, 15.82, 13.96, 0.2473, 1.547, 2.674, 2.85
1951, 7, 27.42, 23.45, 19.31, 17.54, 0, 0, 0, 0
1951, 8, 25.35, 21.4, 17.21, 15.31, 0, 0, 0, 0
1951, 9, 21.95, 18.07, 13.86, 11.94, 0.0003893, 0.2044, 0.2479, 0
1951, 10, 13.8, 10.1, 5.838, 3.76, 2.342, 5.742, 7.802, 6.488
1951, 11, 11.99, 8.614, 4.524, 2.428, 82.84, 148.3, 208.1, 210.7
1951, 12, 7.341, 4.105, -0.05376, -2.282, 56.35, 96.8, 122.5, 116.2
1952, 1, 8.398, 5.12, 0.8915, -1.437, 55.27, 82.02, 104.9, 107.2
1952, 2, 7.72, 4.155, -0.08563, -2.189, 43.17, 92.64, 113.5, 95.83
1952, 3, 9.475, 5.918, 1.812, -0.1981, 29.22, 54.38, 78.39, 83.83
1952, 4, 14.74, 11.05, 6.871, 4.871, 60.85, 123.5, 192.6, 197.7
1952, 5, 16.57, 12.9, 8.84, 6.999, 11.49, 26.94, 43.96, 44.61
1952, 6, 20.8, 16.93, 12.86, 11.06, 0, 0, 0, 0
1952, 7, 25.5, 21.59, 17.43, 15.55, 10.4, 10.62, 13.35, 14.47
1952, 8, 24.48, 20.5, 16.37, 14.61, 0, 0.000256, 2.834E-5, 0
1952, 9, 23.49, 19.65, 15.44, 13.52, 0.05625, 1.391, 2.272, 1.433
1952, 10, 21.38, 17.58, 13.38, 11.37, 31.03, 51.5, 72.89, 72.39
1952, 11, 8.525, 5.095, 0.8781, -1.314, 33.4, 60.29, 81.43, 78.36
1952, 12, 5.823, 2.501, -1.743, -3.997, 14.44, 21.7, 27.61, 28.15
1953, 1, 4.974, 1.634, -2.579, -4.851, 19.92, 38.73, 49.32, 45.43
1953, 2, 8.913, 5.373, 1.072, -1.127, 39.21, 73.77, 89.57, 77.91
1953, 3, 12.61, 9.085, 4.944, 2.915, 42.45, 66.98, 88.06, 88.42
1953, 4, 16.27, 12.51, 8.231, 6.15, 19.62, 68.94, 109.2, 108
1953, 5, 15.81, 12.33, 8.24, 6.245, 38.92, 85.93, 125.8, 120.3
1953, 6, 22.68, 18.9, 14.84, 13, 0, 0, 0, 0
1953, 7, 27.05, 23.49, 19.45, 17.47, 25.99, 59.43, 67.43, 61.86
1953, 8, 26.7, 22.95, 18.9, 17.02, 53.19, 74.58, 86.96, 85.36
1953, 9, 23.47, 19.73, 15.57, 13.63, 6.631, 9.21, 12.37, 12.18
1953, 10, 16.8, 13.15, 9.019, 7.03, 14.12, 22.57, 30.26, 29
1953, 11, 11.67, 8.152, 3.986, 1.883, 19.58, 33.54, 42.03, 38.77
1953, 12, 5.591, 2.338, -1.865, -4.152, 58.35, 98.36, 127.1, 124.3
1954, 1, 7.403, 3.935, -0.3612, -2.631, 32.97, 64.6, 80.68, 74.99
1954, 2, 11, 7.519, 3.31, 1.194, 45.44, 74.34, 99.04, 102.2
1954, 3, 13.28, 9.49, 5.215, 3.169, 30.42, 62.11, 87.72, 83.24
1954, 4, 14.81, 11.29, 7.164, 5.098, 11.68, 22.41, 31.25, 31.83
1954, 5, 17.04, 13.19, 9.117, 7.341, 0.1109, 0.4651, 0.5138, 0.2707
1954, 6, 21.38, 17.63, 13.59, 11.7, 0.6479, 2.492, 4.21, 4.55
1954, 7, 26.17, 22.21, 18.06, 16.21, 0.8136, 0.569, 0.6398, 0.9966
1954, 8, 25.64, 21.71, 17.58, 15.71, 0, 0.001166, 0.001333, 0
1954, 9, 23.02, 19.33, 15.15, 13.16, 5.7, 8.534, 12.27, 13.61
1954, 10, 16.26, 12.6, 8.416, 6.378, 11.51, 17.55, 23.52, 22.27
