# Created by WEAP: 12/14/2020 5:59:11 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Headwaters Klamath (615,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (591,400 ha),  2000 - 3000 m (23,840 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 1.529, -1.592, 104.6, 178.1
1950, 2, 2.921, -0.2683, 123.3, 207.4
1950, 3, 4.363, 1.002, 66.89, 122.4
1950, 4, 8.634, 5.194, 20.57, 38.86
1950, 5, 8.861, 5.343, 48.57, 86.1
1950, 6, 12.27, 8.701, 58.42, 78.42
1950, 7, 17.16, 13.8, 19.47, 21.59
1950, 8, 15.04, 11.73, 6.248, 8.781
1950, 9, 13.79, 10.62, 5.87, 10.06
1950, 10, 6.762, 3.686, 60.52, 100.7
1950, 11, 1.416, -1.698, 117.2, 205
1950, 12, 1.057, -1.797, 121, 199.1
1951, 1, -2.356, -5.055, 105.1, 178.8
1951, 2, 1.675, -1.444, 172.6, 289.6
1951, 3, 2.462, -0.895, 105.2, 183.3
1951, 4, 3.816, 0.3975, 41.09, 73.05
1951, 5, 7.723, 4.19, 25.77, 42.86
1951, 6, 14.18, 10.56, 35.84, 45
1951, 7, 16.74, 13.28, 0.737, 0.6838
1951, 8, 17.07, 13.83, 8.174, 12.46
1951, 9, 12.66, 9.474, 18.4, 29.26
1951, 10, 2.944, -0.1614, 59.02, 95.05
1951, 11, 2.48, -0.576, 55.46, 92.32
1951, 12, -0.6845, -3.358, 243.5, 401.7
1952, 1, -2.51, -5.365, 265.6, 433.7
1952, 2, -1.238, -4.291, 69.99, 122.3
1952, 3, 3.403, 0.1194, 46.72, 82.43
1952, 4, 8.432, 5.097, 41.11, 70.86
1952, 5, 9.987, 6.509, 49.91, 85.73
1952, 6, 11.2, 7.868, 38.38, 52
1952, 7, 17.86, 14.46, 7.585, 11.18
1952, 8, 16.33, 13.08, 21.97, 28.74
1952, 9, 15.06, 12.05, 1.357, 2.527
1952, 10, 11.48, 8.464, 8.415, 15.79
1952, 11, -2.43, -4.93, 37.87, 62.79
1952, 12, -2.289, -4.865, 57.56, 97.62
1953, 1, -4.888, -7.606, 97.49, 156.1
1953, 2, -0.3149, -2.916, 66.98, 120
1953, 3, 3.72, 0.3418, 71.26, 131.9
1953, 4, 9.267, 6.053, 7.514, 13.58
1953, 5, 10.93, 7.391, 43.15, 73.1
1953, 6, 11.68, 8.29, 22.09, 29.72
1953, 7, 18.27, 14.97, 1.154, 1.025
1953, 8, 19.81, 16.56, 11.01, 13.38
1953, 9, 15.94, 12.94, 1.091, 1.94
1953, 10, 7.366, 4.267, 66.48, 101.5
1953, 11, 0.04058, -2.884, 76.84, 129.5
1953, 12, -3.447, -6.113, 85.8, 140.2
1954, 1, -1.776, -4.486, 169.4, 276.5
1954, 2, 3.697, 0.7514, 25.59, 47.75
1954, 3, 3.282, -0.01097, 72.42, 124.9
1954, 4, 5.621, 2.214, 47.67, 80.2
1954, 5, 6.361, 2.848, 48.78, 84.05
1954, 6, 13.7, 10.23, 6.33, 7.34
1954, 7, 16.89, 13.58, 0.1711, 0.2752
1954, 8, 16.74, 13.51, 52.98, 69.6
1954, 9, 16.11, 12.89, 18.99, 22.7
1954, 10, 6.701, 3.577, 81.77, 130.7
1954, 11, 2.448, -0.4697, 87.05, 143.5
1954, 12, -1.002, -3.825, 144.9, 238.8
1955, 1, -1.553, -4.216, 137.5, 223.1
1955, 2, 1.296, -1.894, 93.75, 161.4
1955, 3, 0.8941, -2.577, 48.32, 88.52
1955, 4, 4.42, 0.9942, 66.93, 121.1
1955, 5, 10.2, 6.72, 34.82, 59.98
1955, 6, 16.67, 13.04, 8.22, 11.43
1955, 7, 18.71, 15.33, 17.48, 22.27
1955, 8, 18.89, 15.67, 2.939, 3.066
1955, 9, 15.03, 11.93, 0.2448, 0.634
1955, 10, 7.404, 4.462, 74.52, 131.1
1955, 11, -0.3579, -3.029, 50.81, 85.97
1955, 12, -1.798, -4.64, 72.5, 119.8
1956, 1, -0.1612, -3.01, 176.7, 291.3
1956, 2, -6.127, -9.074, 34.41, 62.59
1956, 3, 2.496, -0.6728, 44.78, 76.54
1956, 4, 7.847, 4.451, 18.91, 35.59
1956, 5, 10.08, 6.569, 25.46, 43.67
1956, 6, 16.56, 13.06, 13.55, 19.46
1956, 7, 16.95, 13.5, 4.717, 6.297
1956, 8, 17.48, 14.39, 2.426, 4.245
1956, 9, 13.07, 9.916, 16.5, 28.54
1956, 10, 6.086, 2.845, 92.79, 145.8
1956, 11, 3.589, 0.7504, 52.24, 84.66
1956, 12, -0.4737, -3.345, 142.2, 232.9
1957, 1, -3.507, -5.83, 94.97, 158.4
1957, 2, 1.855, -0.5058, 4.454, 8.185
1957, 3, 3.576, 0.5078, 32.13, 56.15
1957, 4, 3.588, 0.1699, 53.07, 96.54
1957, 5, 10.08, 6.569, 11.01, 21.92
1957, 6, 13.6, 9.963, 12.47, 19.87
1957, 7, 18.43, 15.11, 2.077, 1.854
1957, 8, 17.78, 14.64, 18.33, 22.16
1957, 9, 12.59, 9.491, 11, 15.38
1957, 10, 6.754, 3.557, 87.83, 141.2
1957, 11, -1.202, -4.092, 43.4, 71.48
1957, 12, -1.244, -3.923, 142.5, 229.1
1958, 1, -1.381, -4.256, 168.2, 268.3
1958, 2, 5.263, 2.44, 47.03, 74.09
1958, 3, 5.359, 1.955, 119.5, 197.2
1958, 4, 2.806, -0.6553, 87.67, 161.8
1958, 5, 9.113, 5.571, 51.34, 85.02
1958, 6, 12.52, 8.879, 37.34, 53.97
1958, 7, 16.48, 13.07, 30.44, 35.3
1958, 8, 16.45, 13.15, 0.9373, 1.341
1958, 9, 13.23, 10.07, 17.11, 28.45
1958, 10, 4.684, 1.454, 111.5, 188.4
1958, 11, 1.494, -1.516, 156.8, 253.3
1958, 12, -2.903, -5.386, 266.4, 417.1
1959, 1, -7.136, -9.621, 83.61, 137.7
1959, 2, -2.841, -5.588, 63.89, 107.5
1959, 3, 3.12, -0.07334, 103.5, 179.2
1959, 4, 4.977, 1.619, 14.99, 27.75
1959, 5, 12.76, 9.317, 16.13, 30.27
1959, 6, 13.77, 10.36, 70.38, 109.5
1959, 7, 20.73, 17.33, 8.753, 12.82
1959, 8, 17.24, 14.01, 0.3218, 0.6159
1959, 9, 14.96, 11.76, 8.66, 12.81
1959, 10, 8.91, 6.032, 61.01, 100.2
1959, 11, 0.5357, -2.389, 48.73, 82.79
1959, 12, -2.436, -5.135, 114.9, 186.1
1960, 1, -4.277, -6.694, 77.11, 134
1960, 2, -0.04851, -3.046, 103.8, 178
1960, 3, 4.333, 0.9923, 105.6, 182.9
1960, 4, 5.16, 1.8, 82.99, 140.2
1960, 5, 10.94, 7.513, 9.861, 18.24
1960, 6, 11.12, 7.643, 71.57, 100
1960, 7, 18.76, 15.29, 26.92, 28.07
1960, 8, 17.91, 14.75, 23.87, 37.52
1960, 9, 11.56, 8.433, 76.93, 113.1
1960, 10, 9.782, 6.83, 5.382, 10.25
1960, 11, 2.844, -0.1039, 142.5, 240.9
1960, 12, -4.636, -7.085, 166.7, 267.9
1961, 1, 0.3137, -2.482, 164.5, 274.5
1961, 2, 0.7782, -2.305, 138.5, 232.8
1961, 3, 1.532, -1.811, 140.4, 242.5
1961, 4, 3.433, -0.04081, 59.53, 110.7
1961, 5, 7.82, 4.345, 87.37, 147.8
1961, 6, 12.8, 9.289, 15.78, 25.42
1961, 7, 17.48, 14.14, 21, 23.51
1961, 8, 17.2, 13.95, 10.43, 19.2
1961, 9, 13.55, 10.4, 8.175, 12.96
1961, 10, 7.284, 4.051, 107.5, 181.6
1961, 11, 2.541, -0.6001, 252.7, 404.2
1961, 12, -4.81, -7.462, 81.5, 135.4
1962, 1, -2.385, -5.09, 127.9, 223
1962, 2, 0.07335, -2.821, 129.1, 224.8
1962, 3, 0.4316, -2.952, 122.4, 215.3
1962, 4, 5.3, 1.917, 23.25, 45.53
1962, 5, 4.767, 1.278, 57, 99.16
1962, 6, 13.22, 9.816, 44.92, 67.62
1962, 7, 19.01, 15.58, 24.97, 31.22
1962, 8, 19, 15.69, 3.286, 5.061
1962, 9, 15.68, 12.56, 2.015, 3.115
1962, 10, 10.31, 7.342, 41.44, 66.07
1962, 11, 0.4152, -2.623, 68.71, 109.6
1962, 12, -3.936, -6.441, 183.2, 292.4
1963, 1, -2.188, -4.931, 191, 307.6
1963, 2, -0.667, -3.786, 170.9, 281.4
1963, 3, 0.155, -3.126, 76.15, 132.2
1963, 4, 3.247, -0.2806, 61, 109.3
1963, 5, 9.991, 6.55, 18.11, 34.62
1963, 6, 11.5, 7.969, 14.7, 21.58
1963, 7, 16.95, 13.5, 10.4, 12.69
1963, 8, 15.95, 12.75, 32.67, 38.04
1963, 9, 16.48, 13.34, 6.85, 10.83
1963, 10, 9.314, 6.354, 53.56, 88.35
1963, 11, 2.701, -0.3061, 110.6, 176.6
1963, 12, -0.5519, -3.27, 180.6, 300.7
1964, 1, -0.08397, -2.713, 12.62, 21.52
1964, 2, 1.781, -1.321, 90.83, 154.8
1964, 3, 2.235, -1.068, 48.61, 87.51
1964, 4, 5.167, 1.841, 29.04, 55.91
1964, 5, 11.84, 8.366, 49.1, 83.06
1964, 6, 9.91, 6.367, 55.32, 80.43
1964, 7, 16, 12.49, 37.97, 40.67
1964, 8, 15.8, 12.49, 26.62, 32.63
1964, 9, 14.83, 11.69, 20.29, 29.52
1964, 10, 10.02, 6.988, 42.45, 64.33
1964, 11, 4.22, 1.23, 75.95, 130.4
1964, 12, 1.131, -2.008, 159.4, 264.6
1965, 1, -2.541, -5.172, 136.9, 229.5
1965, 2, 1.176, -1.864, 97.73, 168
1965, 3, 1.853, -1.555, 102, 186.3
1965, 4, 4.976, 1.565, 35.55, 60.21
1965, 5, 9.978, 6.605, 13.09, 24.94
1965, 6, 9.39, 5.772, 86.36, 115.9
1965, 7, 15.49, 12.09, 21.68, 24.85
1965, 8, 15.27, 12.08, 10.55, 13.51
1965, 9, 12.26, 9.044, 39.34, 57.92
1965, 10, 6.065, 2.895, 53.85, 87.37
1965, 11, 0.03902, -2.809, 32.78, 57.68
1965, 12, -4.071, -6.677, 203.5, 336.4
1966, 1, -2.78, -5.471, 155.5, 253.9
1966, 2, -1.778, -4.754, 42.65, 73.88
1966, 3, 1.11, -2.115, 30.6, 54.15
1966, 4, 4.441, 1.005, 22.54, 40.84
