# Created by WEAP: 12/14/2020 5:59:07 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_White (153,127 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,596 ha),  1000 - 2000 m (66,193 ha),  2000 - 3000 m (3,823 ha),  3000 - 4000 m (456 ha),  4000 - 5000 m (59 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1951, 5, 8.696, 2.876, -1.435, -5.69, -8.648, 85.65, 84.25, 102.8, 120.9, 110.5
1951, 6, 14.31, 9.564, 6.006, 1.96, -1.056, 53.74, 67, 98.55, 117.7, 107.8
1951, 7, 14.82, 10.07, 6.846, 3.01, -0.01169, 47.08, 48.62, 58.96, 58.42, 55.13
1951, 8, 17.51, 12.98, 9.813, 6.059, 2.984, 64.95, 68.07, 94.58, 123.1, 113.5
1951, 9, 13.93, 9.182, 5.622, 1.728, -1.351, 85.85, 95.23, 128.8, 161, 147.2
1951, 10, 6.122, 0.4646, -3.65, -7.736, -10.77, 84.89, 92.72, 140.9, 185.5, 170.9
1951, 11, 4.099, -1.002, -4.59, -8.472, -11.65, 118.4, 153, 228.8, 287.1, 278.6
1951, 12, 2.71, -2.528, -5.828, -9.734, -12.87, 266.1, 356.9, 559.8, 692.1, 670.3
1952, 1, 0.3866, -5.278, -8.818, -12.74, -15.76, 459.1, 624.1, 948.6, 1124, 1087
1952, 2, 2.321, -3.18, -6.593, -10.68, -13.75, 178, 228.8, 366.2, 445.4, 420.5
1952, 3, 6.431, 0.8995, -3.062, -7.154, -10.24, 83.41, 110, 171.4, 210.4, 193.2
1952, 4, 11.45, 6.587, 3.031, -0.9572, -4.05, 73.69, 68.29, 76.09, 87.77, 86.88
1952, 5, 12.07, 7.317, 3.625, -0.3535, -3.445, 55.54, 61.15, 90.97, 109.1, 98.79
1952, 6, 13.32, 8.134, 4.168, -0.01754, -3.036, 88.18, 94.51, 100.4, 102.5, 94.4
1952, 7, 16.35, 11.76, 8.182, 4.164, 1.159, 20.4, 19.22, 22.99, 24.01, 23.83
1952, 8, 16.41, 11.92, 8.87, 5.052, 1.994, 13.15, 14, 22.46, 25.82, 23.41
1952, 9, 14.37, 10.35, 7.278, 3.494, 0.4348, 27.04, 23.59, 25.22, 30.13, 28.89
1952, 10, 11.64, 7.338, 4.522, 0.8711, -2.287, 72.53, 75.13, 88.14, 109.8, 104.1
1952, 11, 1.83, -3.464, -6.785, -10.61, -13.79, 102.8, 125.4, 177.9, 228.1, 217.8
1952, 12, 2.038, -2.817, -5.738, -9.451, -12.71, 202.3, 253.1, 354.2, 431.8, 424.2
1953, 1, -1.109, -6.496, -9.323, -13.17, -16.37, 161.9, 245.9, 364.9, 427, 407.7
1953, 2, 3.262, -1.887, -4.471, -8.081, -11.3, 68.96, 98.02, 165.6, 199.4, 186.2
1953, 3, 5.744, 0.369, -3.186, -7.158, -10.24, 232.1, 259.8, 391.7, 458, 429.8
1953, 4, 10.98, 6.384, 3.056, -0.8173, -3.944, 29.2, 31.4, 35.26, 44.55, 41.88
1953, 5, 12.85, 7.978, 4.322, 0.3616, -2.749, 83.15, 91.24, 139.5, 170, 150.9
1953, 6, 12.35, 6.947, 3.24, -0.9285, -3.968, 102.9, 100.9, 135.7, 155, 142.7
1953, 7, 16.64, 12.23, 9.029, 5.16, 2.115, 8.642, 11.89, 15.95, 16.24, 15.96
1953, 8, 17.14, 12.81, 9.599, 5.856, 2.837, 17.96, 20.25, 34.76, 44.14, 41.16
1953, 9, 14.91, 10.52, 7.595, 3.885, 0.7946, 52.12, 46.27, 52.02, 65.38, 59.86
1953, 10, 8.581, 3.441, -0.3289, -4.365, -7.509, 119.5, 142.1, 208.5, 267.8, 249.8
1953, 11, 3.133, -2.189, -5.812, -9.701, -12.88, 125.5, 157.1, 240.5, 308.8, 301.5
1953, 12, 1.792, -3.212, -6.135, -9.952, -13.2, 190.3, 277.7, 427.2, 532.5, 516.5
1954, 1, 1.093, -4.393, -7.753, -11.59, -14.66, 283, 401.3, 632.9, 729.8, 709.2
1954, 2, 6.323, 0.9469, -2.342, -6.242, -9.382, 107.3, 144.3, 216.6, 258.7, 245.3
1954, 3, 6.231, 0.6873, -3.248, -7.326, -10.4, 190.8, 233.4, 339.6, 398.3, 376.3
1954, 4, 8.412, 3.054, -0.8211, -4.906, -7.958, 134.8, 158.4, 235.5, 296.8, 274.9
1954, 5, 8.425, 2.308, -2.001, -6.282, -9.219, 132.2, 144.3, 185.3, 222.6, 206.7
1954, 6, 12.97, 8.022, 4.332, 0.3374, -2.607, 50.01, 47.6, 60.71, 63.75, 59.51
1954, 7, 15.53, 11.28, 8.099, 4.203, 1.012, 4.929, 5.288, 6.634, 6.106, 5.738
1954, 8, 16.36, 11.9, 8.763, 4.852, 1.803, 39.2, 36.87, 45.78, 57.16, 51.99
1954, 9, 15.64, 11.27, 8.069, 4.187, 1.081, 54.8, 56.21, 74.03, 96.21, 87.83
1954, 10, 8.938, 3.681, -0.05683, -4.089, -7.157, 177.5, 191.4, 266.1, 349.6, 328.4
1954, 11, 5.78, 0.5513, -2.78, -6.627, -9.829, 145.9, 178.1, 264.9, 339.9, 325.9
1954, 12, 4.43, -1.21, -4.764, -8.685, -11.75, 235.9, 316.9, 482.7, 587.3, 587.6
1955, 1, 3.344, -2.226, -5.751, -9.718, -12.87, 165.9, 212.2, 312.6, 366.6, 349.8
1955, 2, 4.968, -0.4981, -4.018, -7.995, -11.07, 124.9, 169.5, 252.7, 303, 287.6
1955, 3, 4.557, -1.31, -5.445, -9.638, -12.63, 98.11, 130.4, 202.1, 257.5, 239.8
1955, 4, 8.811, 3.18, -0.6927, -4.795, -7.825, 123.3, 146.3, 212.7, 254.2, 242.1
1955, 5, 12.1, 6.733, 2.554, -1.554, -4.558, 78.87, 94.8, 141.4, 165.9, 150.9
1955, 6, 15.86, 11.06, 7.267, 3.223, 0.2119, 28.53, 37.92, 41.89, 42.44, 38.68
1955, 7, 18.24, 13.91, 10.78, 7.026, 3.902, 10.2, 10.67, 14.29, 14.37, 13.27
1955, 8, 18.42, 14.51, 11.55, 7.813, 4.653, 22.75, 17, 24.46, 30.25, 26.02
1955, 9, 13.81, 9.091, 5.686, 1.791, -1.22, 54.15, 42.26, 47.22, 56.2, 52.9
1955, 10, 9.577, 4.352, 0.4923, -3.55, -6.667, 181.8, 216.9, 321.2, 421.3, 400.3
1955, 11, 4.452, -0.8816, -4.561, -8.578, -11.68, 151.7, 181.5, 257.1, 328, 322.4
1955, 12, 1.49, -3.699, -6.875, -10.76, -13.96, 153.3, 231.8, 363.3, 452.4, 437.7
1956, 1, 3.575, -2.071, -5.709, -9.703, -12.87, 204.7, 284.3, 409.4, 479, 470
1956, 2, -0.2606, -5.959, -9.62, -13.77, -16.89, 91.97, 132.3, 218.7, 276.7, 261.5
1956, 3, 4.7, -1.094, -5.138, -9.309, -12.37, 131.2, 163.7, 237.1, 301.6, 285.8
1956, 4, 8.762, 3.389, -0.3704, -4.447, -7.46, 78.92, 88.38, 101.7, 125, 118.5
1956, 5, 11.56, 6.433, 2.702, -1.395, -4.356, 83.33, 89.64, 118.4, 144.8, 138.5
1956, 6, 15.18, 10.56, 6.913, 2.921, -0.05854, 53.59, 57.3, 84.02, 89.45, 81.66
1956, 7, 15.19, 10.39, 6.767, 2.724, -0.3142, 55.51, 49.38, 61.01, 65.63, 59.63
1956, 8, 16.5, 11.79, 8.514, 4.644, 1.609, 26.8, 25.93, 44.29, 55.22, 51.37
1956, 9, 13.43, 9.099, 5.722, 1.845, -1.186, 57.35, 59.85, 91.35, 124.6, 111.8
1956, 10, 8.41, 2.878, -1.005, -5.012, -8.064, 278.2, 294.3, 390.2, 497.8, 456.3
1956, 11, 6.453, 1.663, -1.145, -4.789, -8.003, 151.1, 182.8, 242.9, 295.7, 289.8
1956, 12, 3.221, -2.062, -5.45, -9.374, -12.57, 260.3, 333.4, 476.6, 591.8, 577.9
1957, 1, 1.65, -3.399, -6.224, -10.02, -13.2, 156.5, 219.1, 348.6, 411.5, 407.8
1957, 2, 5.89, 1.245, -1.619, -5.295, -8.571, 26.3, 31.26, 40.28, 49.89, 47.64
1957, 3, 6.076, 0.896, -2.675, -6.66, -9.771, 84.52, 104.4, 164.2, 189.3, 180.2
1957, 4, 6.616, 0.9705, -3.018, -7.172, -10.18, 116.6, 125.8, 161, 201.5, 182.6
1957, 5, 10.84, 5.672, 1.901, -2.284, -5.403, 91.6, 108.6, 141.8, 167.6, 154.7
1957, 6, 12.49, 7.219, 3.357, -0.8368, -3.853, 67.66, 81.68, 104.8, 104.9, 95.74
1957, 7, 16.92, 12.53, 9.47, 5.648, 2.572, 37.79, 41.05, 51.37, 50.85, 49.06
1957, 8, 16.46, 12.03, 8.572, 4.594, 1.56, 77.68, 80.53, 107.7, 128.1, 117.3
1957, 9, 13.87, 9.578, 6.433, 2.553, -0.5695, 61.02, 55.78, 85.55, 116.5, 106.1
1957, 10, 8.257, 3.096, -0.6636, -4.761, -7.864, 225, 240.1, 321.4, 399.8, 379.1
1957, 11, 2.734, -2.465, -6.068, -10.06, -13.25, 144.7, 175.1, 235.9, 292, 293.4
1957, 12, 2.127, -2.79, -5.717, -9.427, -12.67, 120.1, 166.9, 275, 336.2, 326
1958, 1, 1.859, -3.677, -7.069, -10.99, -14.15, 206.6, 290.6, 454, 529.5, 525.2
1958, 2, 5.592, 0.4974, -2.571, -6.236, -9.432, 87.26, 115.4, 158.8, 191.3, 180.6
1958, 3, 6.677, 1.2, -2.479, -6.541, -9.619, 182.9, 220.3, 316.4, 396, 378
1958, 4, 6.271, 0.3069, -4.05, -8.342, -11.31, 203.5, 241.4, 352.6, 441.3, 406.6
1958, 5, 9.788, 4.024, -0.1497, -4.392, -7.351, 158.4, 182.5, 249.7, 308.5, 290.7
1958, 6, 14.09, 8.969, 4.941, 0.7922, -2.142, 98.72, 108.8, 137.6, 139.3, 128.7
1958, 7, 16.18, 11.65, 8.343, 4.515, 1.525, 20.39, 22.25, 29.19, 28.62, 26.23
1958, 8, 15.92, 11.39, 8.262, 4.471, 1.391, 50.42, 46.86, 58.21, 67.85, 64.31
1958, 9, 14.15, 9.624, 6.293, 2.374, -0.6633, 66.07, 56.53, 74.52, 97.34, 86.59
1958, 10, 7.761, 2.22, -1.795, -5.899, -8.962, 216.1, 244.9, 343.1, 449.7, 428.1
1958, 11, 4.572, -0.8909, -4.701, -8.72, -11.76, 280.3, 338.6, 487.6, 616.1, 618.9
1958, 12, 0.6593, -4.53, -7.923, -11.85, -15, 204.2, 284.4, 430.3, 536.7, 524
1959, 1, -3.043, -8.542, -11.55, -15.29, -18.38, 128.4, 192.9, 315.4, 376.1, 363.3
1959, 2, 2.602, -2.96, -6.177, -10.1, -13.31, 76.28, 92.8, 127.5, 150.7, 140.6
1959, 3, 6.166, 0.8881, -2.964, -7.068, -10.14, 159.9, 189.4, 280.4, 356.2, 335.7
1959, 4, 8.993, 3.911, 0.3128, -3.754, -6.881, 51.73, 57.92, 78.21, 95.88, 87.27
1959, 5, 13.06, 8.305, 4.824, 0.8889, -2.228, 41.49, 42.75, 53.61, 61.82, 58.18
1959, 6, 14.83, 10.03, 6.529, 2.637, -0.3726, 43.63, 38.31, 50.03, 53.63, 50.16
1959, 7, 18.62, 14.85, 12.06, 8.324, 5.165, 10.83, 9.481, 12.86, 11.94, 12.1
1959, 8, 16.64, 12.25, 9.001, 5.092, 2.009, 14.29, 12.57, 14.62, 16.54, 16.48
1959, 9, 14.33, 10.16, 6.934, 3.055, 0.01281, 41.99, 36.77, 47.39, 61.73, 57.79
1959, 10, 9.935, 5.085, 1.731, -2.115, -5.228, 141.5, 172.8, 279.3, 363, 342.9
1959, 11, 3.393, -1.976, -5.62, -9.455, -12.4, 137.5, 167.8, 236, 298, 295.3
1959, 12, 1.733, -3.478, -6.349, -10.14, -13.42, 157.8, 207.3, 322.7, 403.2, 384.1
1960, 1, 1.297, -4.108, -7.602, -11.54, -14.71, 110.8, 155.4, 231.5, 275.8, 267.9
1960, 2, 2.885, -2.579, -5.918, -9.911, -13, 114.9, 149.4, 235.4, 285.6, 266.9
1960, 3, 6.403, 1.003, -2.789, -6.798, -9.779, 174.6, 218.8, 331.8, 402.5, 377.6
1960, 4, 8.447, 3.151, -0.7087, -4.836, -7.926, 106.1, 126.6, 179.7, 229.2, 218.3
1960, 5, 11.12, 5.938, 2.201, -1.85, -4.852, 65.99, 72.2, 90.77, 107, 98.29
1960, 6, 14.04, 8.652, 4.777, 0.6057, -2.371, 70.3, 85.48, 113.4, 126.2, 121
1960, 7, 17, 12.48, 9.256, 5.316, 2.223, 41.02, 45.07, 58.54, 61.41, 54.83
1960, 8, 17.41, 13.08, 9.702, 5.667, 2.61, 22.18, 19.87, 26.15, 32.78, 28.85
1960, 9, 12.88, 7.898, 4.03, 0.01943, -3.028, 120.6, 116.7, 158.2, 204.7, 185.9
1960, 10, 9.955, 5.529, 2.709, -0.8735, -4.058, 63.65, 63.45, 70.36, 85.75, 79.73
1960, 11, 5.879, 0.7725, -2.34, -6.149, -9.213, 370.9, 472.7, 666.3, 811.3, 804.8
1960, 12, -1.055, -6.051, -8.691, -12.44, -15.63, 86.93, 133, 216.6, 264.9, 265.7
1961, 1, 3.704, -1.847, -5.472, -9.426, -12.6, 318.8, 399.5, 541.8, 622.4, 608.4
1961, 2, 4.391, -1.356, -5.473, -9.662, -12.68, 184.7, 235.9, 337.4, 414.1, 394.6
1961, 3, 4.824, -0.9625, -4.783, -8.926, -11.93, 184.6, 234.4, 351.1, 424.5, 400.3
1961, 4, 6.629, 0.938, -3.236, -7.477, -10.54, 114.8, 132.8, 195.1, 250.7, 231.9
1961, 5, 10.17, 4.407, 0.5239, -3.614, -6.555, 177.8, 188.6, 263.4, 320.3, 294.1
1961, 6, 13.1, 7.592, 3.633, -0.4985, -3.408, 81.78, 80.24, 104.2, 111.9, 103.1
1961, 7, 16.22, 12.08, 9.11, 5.359, 2.217, 18.33, 14.14, 17.38, 17.59, 17.7
1961, 8, 16.63, 11.78, 7.929, 3.853, 0.8659, 115.6, 129.8, 192.3, 244.7, 215.1
1961, 9, 14.53, 10.01, 6.75, 2.882, -0.2108, 57.63, 60.23, 76.46, 94.58, 88.47
1961, 10, 9.392, 4.408, 0.6182, -3.44, -6.503, 173.4, 207.1, 318.5, 416.1, 397.6
1961, 11, 5.085, -0.4313, -4.165, -8.234, -11.34, 288.8, 367.8, 568.4, 706.7, 694.1
1961, 12, 0.286, -4.782, -7.782, -11.56, -14.7, 143.1, 196.8, 311.9, 386.7, 373.6
1962, 1, 2.534, -3.276, -6.98, -10.96, -14.01, 191.7, 269.1, 388.9, 444.9, 429.7
1962, 2, 3.635, -1.959, -5.12, -9.171, -12.24, 264.3, 315.1, 476.8, 583, 560.4
1962, 3, 3.767, -2.101, -6.064, -10.23, -13.21, 205.1, 244.7, 367.5, 460.7, 429.6
1962, 4, 7.319, 1.461, -2.746, -6.925, -9.937, 102, 115.4, 140.6, 172.7, 160.3
1962, 5, 7.941, 1.907, -2.399, -6.704, -9.648, 169.5, 186.5, 276.5, 339.2, 312.5
1962, 6, 14.94, 9.938, 6.121, 2.014, -0.9042, 58.49, 70.5, 88.85, 97.62, 88.32
1962, 7, 18.36, 14.24, 10.95, 7.052, 3.963, 40.92, 40.26, 44.96, 42.3, 38.65
1962, 8, 17.05, 13.05, 10.01, 6.264, 3.096, 12.13, 11.68, 24.15, 30.56, 27.69
1962, 9, 15.84, 11.87, 8.808, 5.069, 1.947, 51.64, 50.23, 57.01, 73.03, 65.3
1962, 10, 10.63, 6.1, 2.898, -0.9332, -4.084, 86.71, 83.7, 106.9, 138.9, 135.1
1962, 11, 2.391, -3.148, -6.839, -10.83, -13.91, 248.8, 296.1, 398.7, 489.8, 477.9
1962, 12, -0.2808, -5.487, -8.841, -12.67, -15.86, 152.8, 202.3, 320.9, 396.5, 393
1963, 1, 1.202, -4.079, -7.348, -11.32, -14.48, 281.1, 373.1, 573.9, 681.9, 656.3
1963, 2, 0.1303, -5.822, -9.509, -13.64, -16.76, 265.6, 367.7, 596.5, 722.1, 694.8
1963, 3, 3.682, -2.016, -5.945, -10.08, -13.11, 139.6, 163.1, 258.7, 321.1, 308.1
1963, 4, 6.814, 1.209, -2.772, -6.983, -10.06, 135.9, 172.6, 251.3, 321.3, 299
1963, 5, 11.17, 5.704, 1.852, -2.261, -5.292, 128.7, 145.3, 194.6, 234.3, 221
1963, 6, 11.82, 6.347, 2.431, -1.697, -4.597, 96.8, 102.9, 144.2, 164.2, 151.4
1963, 7, 15.73, 11.14, 7.539, 3.579, 0.5143, 18.03, 16.8, 19.83, 21, 19.35
1963, 8, 16.6, 12.08, 8.768, 4.87, 1.834, 15.58, 13.26, 19.06, 24.52, 22.3
1963, 9, 16.39, 12.67, 9.724, 6.046, 2.925, 16.52, 14.24, 18.32, 23.96, 22.76
1963, 10, 10.72, 6.276, 3.158, -0.5971, -3.733, 87.73, 116.8, 196.7, 254, 249.2
1963, 11, 5.458, -0.1344, -3.966, -7.945, -10.96, 217.3, 270.3, 411.3, 510.3, 502.6
1963, 12, 4.856, -0.649, -3.974, -7.713, -10.87, 342.2, 444, 624.2, 758.7, 751.6
1964, 1, 3.048, -2.274, -5.655, -9.541, -12.67, 151.9, 203.5, 293.8, 348, 333.1
1964, 2, 5.562, 0.1933, -3.008, -6.838, -10.03, 120.1, 162.5, 270.3, 338.9, 320.7
1964, 3, 5.442, -0.0624, -3.837, -7.844, -10.89, 95.23, 118.9, 193.8, 234.6, 220.1
1964, 4, 8.232, 2.746, -1.112, -5.161, -8.203, 79.7, 94.66, 138.3, 173.6, 162.1
1964, 5, 13.23, 8.569, 5.144, 1.103, -2.004, 45.5, 49.96, 74.99, 90.89, 83.57
1964, 6, 13.57, 8.077, 3.803, -0.4128, -3.333, 89.88, 99.44, 105.5, 107, 100.1
1964, 7, 16.19, 11.64, 7.854, 3.803, 0.8343, 53.76, 50.07, 58.73, 55.49, 53.57
1964, 8, 15.87, 11.34, 7.946, 4.028, 1.019, 62.72, 62.44, 89.57, 110.6, 100.3
1964, 9, 15.08, 10.66, 7.509, 3.598, 0.4961, 93.09, 92.83, 120, 152.1, 134.6
1964, 10, 11.21, 6.698, 4.037, 0.4098, -2.853, 77.94, 72.4, 77.1, 96.38, 94.64
1964, 11, 6.603, 1.467, -2.255, -6.254, -9.316, 166.6, 212.4, 296.9, 370.4, 364.8
1964, 12, 3.785, -1.825, -5.336, -9.282, -12.45, 386.2, 482.3, 651.4, 780.4, 768
1965, 1, 2.879, -2.614, -5.977, -9.889, -13.04, 168, 233, 354.8, 413.1, 400
1965, 2, 6.136, 0.6495, -2.666, -6.589, -9.618, 182.8, 262.6, 437.1, 530.4, 497.5
1965, 3, 5.188, -0.4917, -4.58, -8.742, -11.75, 209.5, 268.4, 418.1, 514.8, 488.9
1965, 4, 7.808, 2.123, -1.921, -6.086, -9.098, 119, 124, 169.9, 209, 193.4
1965, 5, 10.85, 5.699, 1.609, -2.559, -5.569, 63.42, 67.58, 94.23, 111, 100.4
1965, 6, 13.18, 7.679, 3.667, -0.6041, -3.551, 122.6, 129.9, 162.5, 168.9, 152.8
1965, 7, 15.33, 10.36, 6.783, 2.777, -0.2035, 81.88, 77.4, 92.29, 86.16, 80.77
1965, 8, 16.85, 11.96, 8.42, 4.475, 1.534, 84.55, 102.4, 147.2, 178.8, 161.6
1965, 9, 12.64, 7.725, 4.108, 0.0727, -2.931, 123.5, 125.7, 183.5, 237.3, 214.4
1965, 10, 8.055, 2.587, -1.319, -5.419, -8.474, 222.1, 246.2, 358, 462.8, 428.9
1965, 11, 3.162, -1.795, -4.99, -8.865, -12.14, 104.2, 132.3, 194.6, 243.3, 241.5
1965, 12, 0.03686, -5.304, -8.662, -12.6, -15.75, 287.2, 411.6, 655.7, 801.9, 785.1
1966, 1, 2.573, -3.014, -6.869, -10.81, -13.92, 397.7, 533.6, 815.7, 946.5, 935.3
1966, 2, 2.098, -3.44, -7.219, -11.33, -14.42, 112.6, 145.4, 236.8, 285.3, 273.2
1966, 3, 4.067, -1.504, -5.305, -9.41, -12.39, 108.6, 134.6, 182.5, 226.9, 212.7
1966, 4, 6.738, 1.212, -2.886, -7.01, -10.04, 107.9, 125.6, 183.3, 229.3, 212.8
1966, 5, 10.33, 5.004, 1.221, -2.901, -5.931, 81.3, 79.98, 99.19, 120.7, 112
1966, 6, 11.97, 6.52, 2.55, -1.662, -4.648, 88.18, 87.17, 95.12, 97.58, 90.35
1966, 7, 16.78, 12.66, 9.745, 6.014, 2.796, 30.55, 29.9, 31.54, 32.31, 29.04
1966, 8, 15.79, 11.3, 8.105, 4.271, 1.176, 37.83, 35.55, 50.18, 63.31, 58.9
1966, 9, 15.85, 11.93, 8.948, 5.099, 1.993, 28.18, 21.38, 21.6, 26, 24.42
1966, 10, 10.34, 6.032, 3.214, -0.445, -3.671, 49.75, 43.94, 52.02, 63.29, 61.81
1966, 11, 7.544, 2.826, -0.4195, -4.243, -7.436, 117.9, 133.1, 184.4, 231.5, 236.1
1966, 12, 2.485, -2.826, -6.052, -9.911, -13.18, 279.4, 381.3, 581.3, 713.4, 691.8
1967, 1, 3.318, -2.09, -5.46, -9.319, -12.49, 269.7, 380.9, 596, 711.6, 696.5
1967, 2, 4.185, -1.169, -4.549, -8.493, -11.67, 214.7, 292.3, 445.7, 536.2, 508.6
1967, 3, 4.889, -0.4442, -3.987, -7.924, -10.94, 116.6, 143.7, 216.8, 269.9, 258.3
1967, 4, 7.379, 1.688, -2.46, -6.724, -9.72, 114, 135.8, 178.2, 215.7, 200.8
1967, 5, 11.12, 5.71, 1.933, -2.196, -5.195, 95.98, 102.7, 135.3, 157, 145.7
1967, 6, 13.92, 8.926, 5.18, 1.065, -1.943, 23.2, 26.34, 31.5, 33.13, 30.65
1967, 7, 18.22, 13.97, 10.91, 7.074, 3.995, 36.12, 34.41, 47.14, 48.78, 44.88
1967, 8, 15.68, 10.92, 7.426, 3.418, 0.3582, 34.02, 40.64, 58.31, 68.78, 64.69
1967, 9, 13.15, 8.423, 4.952, 1.025, -2.043, 40.96, 32.53, 45.56, 59.35, 54.65
1967, 10, 9.825, 4.931, 1.842, -2.009, -5.193, 157.3, 163, 196.8, 244.7, 229.7
1967, 11, 4.037, -1.261, -4.915, -8.926, -11.99, 257.6, 298.8, 407.5, 496.5, 488.4
1967, 12, 1.818, -3.623, -7.034, -10.99, -14.12, 167.6, 229.9, 354.3, 432.4, 421.1
1968, 1, 2.953, -2.375, -6.025, -9.97, -13.16, 378.6, 524.1, 793.3, 928.6, 887.9
1968, 2, 2.267, -3.14, -6.698, -10.71, -13.89, 48.78, 59.72, 83.87, 97.03, 93.76
1968, 3, 3.99, -1.427, -5.132, -9.18, -12.27, 195.1, 259.9, 449.5, 547.3, 510.9
1968, 4, 9.64, 4.717, 1.188, -2.755, -5.827, 64.95, 72.61, 86.92, 103.1, 99.09
1968, 5, 11.68, 6.424, 2.581, -1.486, -4.406, 86.93, 105.7, 142.9, 166.1, 153.5
1968, 6, 13.65, 8.235, 4.505, 0.353, -2.579, 61.21, 72.44, 107.4, 111.4, 99.75
1968, 7, 16.67, 12.17, 8.853, 4.926, 1.834, 53.15, 49.18, 64.92, 66.17, 61.29
1968, 8, 15.86, 11.09, 7.654, 3.837, 0.749, 58.74, 65.19, 96.44, 119.1, 107.5
1968, 9, 12.81, 7.387, 3.365, -0.8111, -3.781, 280.2, 281.7, 368.4, 490, 444.8
1968, 10, 8.766, 3.959, 0.6455, -3.235, -6.365, 110.9, 118.3, 155.9, 207, 199.8
1968, 11, 5.696, 0.3899, -3.48, -7.518, -10.66, 434.3, 437.2, 538.2, 667.6, 656.3
1968, 12, -1.819, -6.789, -9.538, -13.2, -16.43, 82.99, 106.3, 145.1, 178.3, 174.8
