# Created by WEAP: 12/14/2020 6:02:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_San Jo South (1,376,297 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,324,222 ha),  1000 - 2000 m (51,921 ha),  2000 - 3000 m (154 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 10.16, 6.257, 1.823, 76.35, 175.7, 204.2
1950, 2, 13.32, 8.305, 3.3, 105.8, 247.4, 357.1
1950, 3, 14.31, 9.113, 4.076, 70.64, 184, 262.3
1950, 4, 20.87, 15.47, 10.53, 4.971, 9.457, 12.4
1950, 5, 19.46, 13.55, 8.566, 43.26, 89.7, 117.4
1950, 6, 23.5, 17.69, 12.73, 0.4999, 5.936, 17.35
1950, 7, 27.61, 22.48, 17.69, 0.05456, 0.4219, 0.5234
1950, 8, 25.97, 21, 15.86, 0.733, 3.079, 4.451
1950, 9, 25.28, 20.4, 15.36, 4.425, 12.57, 24.55
1950, 10, 17.69, 12.58, 7.5, 44.71, 89.27, 117.5
1950, 11, 12.24, 7.19, 1.889, 65.16, 160.1, 266.7
1950, 12, 10.01, 6.808, 2.609, 46.64, 127.3, 175
1951, 1, 8.511, 4.977, 0.4176, 39.36, 92.92, 148.1
1951, 2, 13.16, 8.129, 3.489, 119.5, 301.5, 443.3
1951, 3, 12.99, 7.637, 3.022, 96.88, 227.5, 314
1951, 4, 15.34, 9.41, 4.72, 33.37, 85.4, 146.4
1951, 5, 19.04, 13.06, 8.166, 5.359, 18.39, 31.08
1951, 6, 25.76, 20.3, 15.62, 0.5533, 3.23, 5.101
1951, 7, 28.46, 23.5, 18.99, 0.002018, 0.00441, 0
1951, 8, 26.34, 21.42, 16.69, 1.594E-5, 0.0004365, 0
1951, 9, 23.78, 18.81, 13.92, 0.1456, 0.5889, 1.592
1951, 10, 15.2, 10.26, 6.044, 11.16, 31.35, 54.55
1951, 11, 13.38, 9.075, 4.82, 40.5, 109.5, 170.4
1951, 12, 8.874, 5.436, 1.319, 55.25, 174.4, 303.6
1952, 1, 8.618, 5.614, 2.085, 26.93, 65.04, 80.07
1952, 2, 9.831, 5.007, 0.6579, 44.95, 117.2, 171.3
1952, 3, 12.5, 6.938, 2.351, 21.75, 62.11, 98.71
1952, 4, 17.49, 11.86, 7.37, 51.02, 130.1, 194.5
1952, 5, 19.59, 13.38, 8.557, 9.383, 32.35, 52.11
1952, 6, 22.96, 17.21, 12.17, 0.1162, 1.389, 3.936
1952, 7, 27.01, 21.53, 16.79, 0.1478, 1.577, 3.259
1952, 8, 25.43, 20.59, 16.06, 0.3184, 0.1658, 0
1952, 9, 24.7, 19.88, 15.34, 2.021, 12.2, 42.36
1952, 10, 22.9, 18.83, 14.76, 12.9, 24.65, 33.62
1952, 11, 10.32, 5.794, 1.276, 28.19, 69.72, 98.68
1952, 12, 6.854, 4.322, 1.001, 16.52, 33.33, 47.54
1953, 1, 6.189, 3.142, -0.3409, 28.54, 54.65, 60.6
1953, 2, 11.46, 6.822, 1.988, 44.12, 116.8, 182
1953, 3, 14.36, 9.38, 4.802, 26.42, 59.81, 73.31
1953, 4, 19.71, 13.95, 9.008, 20.32, 37.24, 52.63
1953, 5, 20.24, 14.02, 9.061, 35.49, 87.2, 129.2
1953, 6, 25.73, 20.38, 15.9, 0.007586, 0.08522, 0.2536
1953, 7, 29.25, 24.33, 20.25, 1.464, 7.626, 21.06
1953, 8, 29.14, 24.24, 19.79, 0.7413, 3.37, 8.084
1953, 9, 24.88, 20.57, 16.61, 4.925, 26.69, 73.81
1953, 10, 18.98, 14.09, 9.453, 18.02, 39.05, 59.59
1953, 11, 12.92, 8.559, 4.178, 12.85, 37.47, 60.76
