# Created by WEAP: 12/14/2020 6:02:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_E_Lwr South Platte (2,104,250 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,036,731 ha),  2000 - 3000 m (67,519 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 1.216, 0.03753, 6.875, 10.59
1950, 2, 3.877, 2.701, 2.307, 1.631
1950, 3, 6.806, 5.291, 13.55, 33.11
1950, 4, 10.89, 9.023, 18.11, 25.08
1950, 5, 16.33, 13.76, 83.43, 74.09
1950, 6, 19.76, 17.68, 63.76, 28.09
1950, 7, 22.6, 20.51, 82.65, 123.8
1950, 8, 22.18, 19.36, 58.93, 90.61
1950, 9, 16.85, 13.72, 18.34, 23.31
1950, 10, 9.552, 7.731, 20.03, 28.35
1950, 11, 3.386, 1.769, 19.79, 22.22
1950, 12, 2.989, 1.062, 6.146, 7.439
1951, 1, -0.6559, -1.44, 15.85, 15.7
1951, 2, 4.428, 3.336, 4.939, 3.662
1951, 3, 7.158, 5.615, 20.72, 21.8
1951, 4, 12.19, 10.87, 36.88, 20.63
1951, 5, 16.88, 15.14, 55.05, 36.22
1951, 6, 19.29, 17.02, 73.05, 84.78
1951, 7, 25.19, 22.6, 70.04, 75.94
1951, 8, 22.51, 19.8, 48.15, 94.07
1951, 9, 17.8, 15.18, 12.68, 23.44
1951, 10, 9.95, 8.81, 31.76, 17.59
1951, 11, 5.725, 5.268, 11.32, 16.48
1951, 12, 0.8878, 0.08282, 5.276, 7.257
1952, 1, 2.062, 1.927, 9.664, 7.853
1952, 2, 2.835, 1.954, 5.681, 12.9
1952, 3, 1.415, -0.4801, 59.18, 55.02
1952, 4, 8.587, 5.876, 126.4, 135.3
1952, 5, 14.87, 11.91, 40.08, 36.49
1952, 6, 19.37, 16.61, 42.31, 49.83
1952, 7, 23.56, 20.35, 86.64, 105.9
1952, 8, 21.36, 19.25, 41.97, 83.81
1952, 9, 15.51, 13.93, 35.77, 40.37
1952, 10, 16.6, 14.53, 0.6112, 0.8922
1952, 11, -0.9285, -0.8091, 26.48, 22.15
1952, 12, -2.49, -2.024, 2.047, 5.361
1953, 1, -6.055, -5.743, 4.678, 6.64
1953, 2, -1.394, -0.2253, 3.888, 1.099
1953, 3, 6.277, 5.054, 19.23, 17.32
1953, 4, 12.37, 9.505, 13.63, 22.13
1953, 5, 15.53, 11.84, 62.64, 49.65
1953, 6, 22.85, 20.55, 23.69, 13.14
1953, 7, 25.75, 22.96, 30.93, 43.62
1953, 8, 21.9, 18.45, 47.45, 96.65
1953, 9, 16.56, 14.23, 23.92, 15.27
1953, 10, 12.73, 10.57, 5.943, 6.644
1953, 11, 3.572, 3.344, 29.02, 24.74
1953, 12, -1.446, -2.093, 3.08, 10.47
1954, 1, 0.0365, -0.2281, 5.083, 5.266
1954, 2, 2.439, -0.4294, 2.532, 12.45
1954, 3, 5.214, 3.303, 24.71, 33.86
1954, 4, 11.72, 9.385, 12.06, 15.43
1954, 5, 16.41, 13.4, 57.37, 46.55
1954, 6, 23.1, 20.31, 19.31, 7
1954, 7, 24.74, 22.19, 89.74, 78.69
1954, 8, 23.84, 21.25, 34.7, 28.32
1954, 9, 15.83, 15.34, 38.52, 8.882
1954, 10, 12.63, 10.97, 33.54, 33.85
1954, 11, 3.782, 2.909, 1.907, 4.909
1954, 12, 1.495, 0.4293, 1.967, 1.406
1955, 1, -1.556, -2.468, 4.623, 4.626
1955, 2, 2.52, -0.2806, 9.274, 13.2
1955, 3, 1.737, 1.028, 13.16, 8.075
1955, 4, 7.723, 5.891, 70.01, 97.31
1955, 5, 14.97, 11.83, 31.98, 61.19
1955, 6, 19.62, 16.45, 117.2, 114.7
1955, 7, 25.71, 22.61, 44.5, 73.6
1955, 8, 22.22, 19.63, 100.1, 158.4
1955, 9, 18.88, 17.24, 5.672, 3.704
1955, 10, 13.32, 11.87, 4.92, 2.74
1955, 11, 1.927, 0.995, 10.65, 10.06
1955, 12, -2.112, -2.683, 5.558, 7.865
1956, 1, 1.75, 2.05, 7.149, 6.68
1956, 2, 0.1287, 0.7109, 11.91, 17.44
1956, 3, 6.043, 4.177, 15.9, 14.43
1956, 4, 10.4, 7.844, 34.27, 36.19
1956, 5, 16.15, 13.27, 46.9, 63.9
1956, 6, 21.65, 19.53, 76.7, 70.33
1956, 7, 24.17, 21.79, 65.85, 75.53
1956, 8, 23.81, 20.74, 29.62, 87.47
1956, 9, 17.67, 14.74, 40.66, 41.43
1956, 10, 12.72, 10.98, 12.54, 7.182
1956, 11, 1.364, 0.2364, 46.62, 50.56
1956, 12, -1.207, -2.377, 11.07, 8.174
1957, 1, -4.47, -4.571, 9.92, 13.27
1957, 2, 0.7616, 0.5007, 3.391, 4.631
1957, 3, 3.058, 1.352, 26.68, 39.37
1957, 4, 11.69, 8.923, 20.64, 38.4
1957, 5, 17.33, 14.66, 50.57, 26.34
1957, 6, 23.2, 20.68, 26.34, 31.48
1957, 7, 24.9, 22.06, 38.09, 46.25
1957, 8, 23.29, 19.68, 27.76, 51.45
1957, 9, 18.24, 14.59, 20.53, 27.62
1957, 10, 11.25, 9.944, 45.02, 50.08
1957, 11, 3.788, 2.184, 31.3, 28.92
1957, 12, -1.394, -0.7117, 3.933, 8.989
1958, 1, -2.946, -3.672, 6.162, 11.92
1958, 2, 2.147, 0.877, 6.308, 13.7
1958, 3, 9.244, 7.213, 6.213, 7.389
1958, 4, 10.45, 7.748, 30.91, 37.11
1958, 5, 16.46, 14.23, 53.46, 59.27
1958, 6, 20.34, 17.32, 46.16, 47.01
1958, 7, 23.98, 19.76, 57.91, 96.59
1958, 8, 22.72, 19.34, 54.36, 80.45
1958, 9, 19.09, 16, 19.9, 17.83
1958, 10, 11.31, 9.725, 9.624, 16.35
1958, 11, 6.288, 5.795, 11.18, 11.19
1958, 12, -2.257, -1.703, 11.47, 15.74
1959, 1, -9.95, -7.234, 8.757, 8.678
1959, 2, -3.083, -2.417, 8.358, 14.49
1959, 3, 8.365, 7.171, 3.265, 2.515
1959, 4, 8.011, 5.469, 38.28, 42.33
1959, 5, 13.77, 11.12, 55.41, 53.57
1959, 6, 19.58, 16.39, 25.2, 23.82
1959, 7, 26, 21.96, 46.58, 56.21
1959, 8, 22.78, 19.47, 78.64, 84.93
1959, 9, 21.08, 18.19, 23.01, 22.4
1959, 10, 12.79, 11.07, 18.18, 26.72
1959, 11, 2.496, 1.007, 39.51, 56.08
1959, 12, -4.456, -5.119, 12.09, 10.53
1960, 1, -3.746, -3.459, 8.558, 7.683
1960, 2, 0.04462, -0.2605, 4.831, 4.841
1960, 3, 5.8, 3.37, 15.05, 30.19
1960, 4, 7.363, 4.437, 21.76, 25.63
1960, 5, 16.45, 14.02, 75.12, 61.07
1960, 6, 16.51, 14.09, 172.4, 122.2
1960, 7, 24.09, 21.11, 81.96, 46.3
1960, 8, 23.36, 19.99, 36.31, 65.25
1960, 9, 20.05, 16.72, 27.76, 49.98
1960, 10, 10.57, 9.28, 26.43, 26.02
1960, 11, 3.316, 2.92, 16.28, 19.99
1960, 12, -6.339, -4.276, 15.94, 19.23
1961, 1, 5.12, 4.453, 4.95, 2.499
1961, 2, 0.7737, -0.4605, 6.607, 10.17
1961, 3, 2.993, 0.5502, 24.33, 33.86
1961, 4, 9.462, 7.534, 24.17, 15.16
1961, 5, 14.04, 11.49, 45.73, 66.29
1961, 6, 20.11, 17.48, 98.94, 97.59
1961, 7, 25.3, 22.23, 80.88, 54
1961, 8, 23.67, 20.67, 33.53, 72.4
1961, 9, 18.49, 16.21, 75.29, 47.9
1961, 10, 10.27, 7.907, 37.44, 21.57
1961, 11, 5.198, 4.392, 13.86, 7.185
1961, 12, -5.424, -5.383, 15.98, 18.64
1962, 1, -1.196, -2.099, 14.06, 9.656
1962, 2, -2.677, -2.969, 7.149, 5.09
1962, 3, 5.358, 3.376, 3.849, 6.889
1962, 4, 7.978, 5.127, 14.68, 27.3
1962, 5, 15.03, 12.57, 37.75, 25.83
1962, 6, 20.91, 18.22, 104.5, 43.62
1962, 7, 24.96, 21.81, 36.5, 32.99
1962, 8, 22.82, 20.55, 51.93, 93.67
1962, 9, 17.65, 15.15, 35.97, 57.2
1962, 10, 11.97, 9.698, 18.99, 21.93
1962, 11, 5.406, 4.797, 3.647, 3.65
1962, 12, -2.211, -1.546, 6.446, 11.22
1963, 1, 0.003841, -0.1518, 3.217, 3.937
1963, 2, 2.685, 1.751, 7.7, 5.516
1963, 3, 0.09758, -0.4003, 30.42, 31.74
1963, 4, 8.15, 6.619, 26.21, 22
1963, 5, 13.3, 11.69, 45.55, 51.99
1963, 6, 20.62, 18.3, 41.37, 11.06
1963, 7, 24.94, 21.78, 80.3, 61.77
1963, 8, 22.84, 20.03, 37.42, 40.01
1963, 9, 18.32, 16.15, 27.31, 49.98
1963, 10, 10.58, 8.667, 20.66, 28.84
1963, 11, 4.269, 3.678, 18.43, 19.9
1963, 12, 0.8855, -0.5336, 6.641, 10.03
1964, 1, -2.42, -2.543, 8.722, 11.95
1964, 2, 3.014, 1.49, 7.94, 10.07
1964, 3, 2.226, -0.237, 49.41, 49.9
1964, 4, 5.701, 3.459, 48.51, 34.83
1964, 5, 14.22, 10.7, 224.7, 277.8
1964, 6, 17.85, 15.18, 53.14, 42.24
1964, 7, 22.05, 19.63, 81.75, 93.91
1964, 8, 23.25, 20.67, 36.86, 69.72
1964, 9, 19.88, 17.96, 1.783, 2.758
1964, 10, 12.35, 10.1, 39.22, 49.1
1964, 11, 4.924, 4.903, 3.111, 2.69
1964, 12, 2.148, 0.9067, 16.73, 12.82
1965, 1, -3.017, -3.366, 14.36, 9.15
1965, 2, -0.5284, -2.785, 5.38, 6.674
1965, 3, 5.274, 3.113, 13.42, 12.09
1965, 4, 6.527, 3.939, 57.75, 122.7
1965, 5, 11.56, 9.378, 103.1, 80.23
1965, 6, 20.74, 17.85, 63.71, 32.8
1965, 7, 24.41, 22.22, 51.61, 74.36
1965, 8, 23.7, 20.19, 44.95, 63.13
1965, 9, 20.12, 16.72, 14.53, 17.07
1965, 10, 13.16, 11.76, 17.47, 25.72
1965, 11, -0.1902, -1.77, 13.56, 31.5
1965, 12, -1.361, -2.011, 8.183, 11.37
1966, 1, -0.4953, -0.3683, 1.91, 4.683
1966, 2, 0.6339, -0.4393, 16.33, 17.08
1966, 3, 1.525, 1.064, 24, 27.34
1966, 4, 11.07, 8.442, 27.14, 26.98
1966, 5, 16.22, 14.31, 16.94, 6.649
1966, 6, 24.87, 22.12, 13.82, 3.468
1966, 7, 24.65, 21.82, 50.61, 62.88
1966, 8, 24.96, 21.5, 11.18, 39.07
1966, 9, 16.7, 14.32, 12.42, 23.35
1966, 10, 11.53, 10.1, 6.796, 5.957
1966, 11, 7.314, 5.685, 5.259, 8.548
1966, 12, -0.6127, -0.5332, 7.589, 8.123
1967, 1, 0.1669, 0.7802, 7.041, 5.034
1967, 2, 3.664, 3.459, 7.062, 10.98
1967, 3, 3.691, 2.728, 28.71, 23.21
1967, 4, 10.33, 7.997, 25.67, 31.06
1967, 5, 15.33, 13.8, 18.82, 16.37
1967, 6, 24.38, 21.87, 39.28, 44.01
1967, 7, 23.94, 20.44, 23.97, 45.89
1967, 8, 23.92, 20.83, 39.15, 46.7
1967, 9, 18.83, 15.56, 24.72, 19.87
1967, 10, 13.59, 11.59, 16.8, 7.22
1967, 11, 5.693, 3.94, 8.23, 25.45
1967, 12, -0.7784, -1.738, 3.118, 7.213
1968, 1, 1.465, 0.5421, 9.596, 10.46
1968, 2, -0.08239, -0.4858, 9.293, 7.426
1968, 3, 6.31, 5.069, 21.12, 28.37
1968, 4, 5.927, 3.76, 60.43, 74.16
1968, 5, 16, 12.61, 42.54, 47.62
1968, 6, 22.77, 20.02, 45.4, 84.76
1968, 7, 25.28, 21.44, 21.42, 44.31
1968, 8, 23.93, 21.9, 69.79, 88.54
1968, 9, 18.18, 16.51, 36.44, 22.52
1968, 10, 10.56, 9.633, 27.9, 34.25
1968, 11, 4.697, 4.846, 9.649, 7
1968, 12, -1.098, 0.4834, 8.675, 14.41
1969, 1, 0.6858, 0.4413, 3.866, 3.067
1969, 2, 3.95, 1.803, 7.184, 8.319
1969, 3, 2.809, 0.9571, 14.17, 9.595
1969, 4, 10.06, 7.075, 14.27, 29.38
1969, 5, 12.06, 9.113, 86.46, 60.33
1969, 6, 20.07, 16.85, 33.82, 62.56
1969, 7, 24.17, 20.83, 66.17, 82.96
1969, 8, 23.27, 19.97, 43.34, 85.67
1969, 9, 18.29, 16.66, 25.66, 12.29
1969, 10, 13.11, 11.03, 27.9, 25.3
1969, 11, 6.1, 5.834, 11.93, 10.88
1969, 12, -1.807, -1.921, 3.425, 3.077
1970, 1, 1.485, 2.134, 9.164, 11.34
1970, 2, -2.421, -3.86, 7.742, 8.89
1970, 3, 2.814, 3.699, 16.21, 23.12
1970, 4, 6.925, 4.403, 72.81, 70.24
1970, 5, 14.45, 11.48, 83.93, 64.17
1970, 6, 20.72, 17.93, 17.46, 24.08
1970, 7, 24.45, 22.34, 65.49, 44.14
1970, 8, 23.16, 19.92, 32.76, 79.36
1970, 9, 16.28, 14.54, 21.48, 17.27
1970, 10, 13.97, 12.59, 14.63, 11.4
1970, 11, 2.4, 1.02, 20.75, 20.89
1970, 12, 2.412, 2.375, 2.784, 6.489
1971, 1, 5.733, 5.277, 1.717, 0.6662
1971, 2, 2.216, 0.0583, 3.622, 6.994
1971, 3, 6.413, 4.183, 33.06, 35.29
1971, 4, 10.91, 8.632, 22.42, 20.34
1971, 5, 14.86, 12.51, 46.28, 65.31
1971, 6, 21.75, 18.8, 53.28, 19.33
1971, 7, 25.12, 23.28, 64.38, 27.75
1971, 8, 22.25, 19.44, 53.25, 71.68
1971, 9, 17.52, 15.24, 68.2, 80.88
1971, 10, 11.81, 10.17, 8.406, 15.68
1971, 11, 3.109, 2.159, 15.59, 17.69
1971, 12, -1.076, -0.01568, 5.929, 8.03
1972, 1, -2.713, -1.895, 4.829, 4.853
1972, 2, 3.259, 2.382, 0.2707, 1.203
1972, 3, 6.396, 3.991, 7.092, 11.76
1972, 4, 10.72, 9.462, 25.96, 21.12
1972, 5, 14.33, 12.06, 50.99, 62.23
1972, 6, 19.77, 17.62, 59.3, 73.98
1972, 7, 23, 20.21, 106.8, 97.18
1972, 8, 23.46, 20.06, 38.82, 63.39
1972, 9, 16.06, 14.4, 29.3, 13.88
1972, 10, 8.575, 6.738, 27.67, 33.04
1972, 11, 9.638, 8.543, 3.78, 0.9668
1972, 12, -0.3586, -1.068, 4.035, 6.52
1973, 1, 3.937, 4.144, 13.46, 6.634
1973, 2, 3.83, 2.777, 3.665, 3.652
1973, 3, 9.572, 7.775, 1.925, 4.075
1973, 4, 9.159, 7.717, 21.85, 21.44
1973, 5, 14.02, 11.88, 34.61, 51.96
1973, 6, 22.46, 19.81, 73.39, 66.41
1973, 7, 25.01, 22.35, 47.33, 37.44
1973, 8, 23.93, 21.21, 33.76, 66.61
1973, 9, 17.56, 15.88, 40.91, 25.24
1973, 10, 9.708, 7.832, 43.15, 66.79
1973, 11, 1.862, 1.236, 31.84, 51.72
1973, 12, -2.234, -1.612, 4.305, 5.941
1974, 1, 0.5962, -0.06654, 15.68, 21.17
1974, 2, -0.8103, -1.39, 13.36, 5.068
1974, 3, 6.668, 4.03, 13.46, 30.73
1974, 4, 12.73, 9.777, 37.81, 57.92
1974, 5, 14.84, 12.25, 138.8, 115.1
1974, 6, 18.37, 15.79, 63.53, 64.57
1974, 7, 25.19, 22.38, 23.56, 36.25
1974, 8, 24.62, 21.48, 44.19, 100
1974, 9, 21.29, 18.42, 17.36, 27.7
1974, 10, 13.73, 12.09, 22.01, 42.28
1974, 11, -3.486, -3.074, 18.49, 24.99
1974, 12, -1.969, -2.765, 8.626, 14.24
1975, 1, 0.1611, -0.1347, 2.179, 5.171
1975, 2, 1.594, 0.4788, 6.086, 13.77
1975, 3, 6.68, 3.914, 40.65, 65.74
1975, 4, 13.15, 10.69, 12.85, 17.1
1975, 5, 15.37, 12.79, 96.25, 57.35
1975, 6, 21.61, 19.25, 85.88, 122.2
1975, 7, 25.53, 21.94, 53.16, 53.44
1975, 8, 23.07, 19.31, 37.92, 34.93
1975, 9, 20.44, 17.97, 16.89, 15.15
1975, 10, 12.71, 11.18, 8.958, 8.104
1975, 11, 4.154, 3.306, 20.94, 34.38
1975, 12, -1.643, -2.611, 0.5969, 1.388
1976, 1, -7.507, -5.482, 5.311, 7.792
1976, 2, 4.782, 3.191, 8.309, 5.85
1976, 3, 4.471, 2.484, 3.772, 5.503
1976, 4, 6.802, 4.599, 34.31, 34.45
1976, 5, 15.65, 12.58, 67.73, 56.68
1976, 6, 19.47, 17.07, 66.89, 22.14
1976, 7, 24.92, 22.23, 81.63, 77.67
1976, 8, 23.27, 20.31, 37.07, 72.08
1976, 9, 19.11, 17.47, 53.49, 85.37
1976, 10, 11.8, 9.382, 34.83, 32.68
1976, 11, 7.702, 6.655, 1.269, 0.7815
1976, 12, -3.649, -4.114, 12.85, 17.13
1977, 1, -0.3462, -0.7877, 9.597, 12.98
1977, 2, 3.959, 2.443, 12.25, 14.88
1977, 3, 6.672, 4.081, 35.77, 47.01
1977, 4, 10.82, 8.534, 35.94, 37.35
1977, 5, 17.56, 15.32, 48.95, 78.33
