# Created by WEAP: 12/14/2020 6:01:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1950, 12, 7.166, 3.461, -2.094, -8.976, -8.976, 191.6, 169.7, 143.1, 173.5, 173.5
1951, 1, 3.987, -0.228, -5.973, -12.91, -12.91, 299.1, 248.2, 192.2, 236.6, 236.6
1951, 2, 7.093, 3.329, -2.037, -8.938, -8.938, 727.1, 652.9, 564, 715.5, 715.5
1951, 3, 8.916, 4.865, -0.6812, -7.625, -7.625, 388.3, 346.6, 339.1, 468.1, 468.1
1951, 4, 10.61, 6.33, 0.6426, -6.285, -6.285, 78.6, 80.89, 84.65, 127.6, 127.6
1951, 5, 14.69, 10.29, 4.506, -2.399, -2.399, 56.32, 43.55, 41.09, 52.24, 52.24
1951, 6, 22.3, 17.59, 11.6, 4.64, 4.64, 16.45, 27.07, 36.98, 61.14, 61.14
1951, 7, 23.11, 18.38, 12.65, 5.756, 5.756, 2.448, 4.048, 2.224, 2.486, 2.486
1951, 8, 22.75, 18.4, 12.76, 5.852, 5.852, 0.4314, 0.7016, 0.509, 0.6935, 0.6935
1951, 9, 20.21, 15.45, 9.49, 2.512, 2.512, 5.503, 6.009, 7.696, 12.6, 12.6
1951, 10, 9.985, 5.423, -0.4602, -7.406, -7.406, 66.84, 69.72, 60.6, 77.16, 77.16
1951, 11, 9.423, 4.995, -1.046, -7.937, -7.937, 113.5, 109.2, 100.1, 127.9, 127.9
1951, 12, 5.571, 1.982, -3.312, -10.12, -10.12, 570.8, 519.1, 426.4, 537.7, 537.7
1952, 1, 4.478, 0.6352, -4.98, -11.92, -11.92, 586.9, 593, 530.8, 631.9, 631.9
1952, 2, 4.887, 0.7025, -4.914, -11.71, -11.71, 270.2, 240.2, 188.2, 238, 238
1952, 3, 8.917, 4.913, -0.6243, -7.488, -7.488, 154.2, 158.6, 140, 195, 195
1952, 4, 14.99, 10.97, 5.292, -1.672, -1.672, 188.7, 154.7, 117, 159.3, 159.3
1952, 5, 16.59, 12.61, 6.995, 0.09294, 0.09294, 54.81, 52.62, 54.66, 78.66, 78.66
1952, 6, 18.93, 14.22, 8.303, 1.293, 1.293, 17.74, 25.72, 30.69, 41.37, 41.37
1952, 7, 24.89, 20.35, 14.65, 7.729, 7.729, 5.073, 7.676, 5.905, 6.369, 6.369
1952, 8, 23.49, 18.98, 13.2, 6.318, 6.318, 9.934, 9.638, 13.74, 25.33, 25.33
1952, 9, 22.69, 18.11, 12.27, 5.332, 5.332, 0.8991, 0.5815, 0.9223, 2.03, 2.03
1952, 10, 19.45, 14.78, 8.771, 1.885, 1.885, 1.433, 1.853, 2.817, 4.692, 4.692
1952, 11, 6.603, 1.858, -4.384, -11.56, -11.56, 100.7, 77.8, 62.78, 84.23, 84.23
1952, 12, 5.215, 0.9654, -4.944, -11.87, -11.87, 56.42, 59.43, 49.74, 65.02, 65.02
1953, 1, 3.095, -1.364, -7.55, -14.65, -14.65, 99.64, 97.97, 79.78, 95.08, 95.08
1953, 2, 7.92, 3.542, -2.233, -9.266, -9.266, 308.3, 292.8, 255.4, 324.6, 324.6
1953, 3, 9.671, 5.65, 0.1305, -6.748, -6.748, 211.1, 214.5, 182, 227.1, 227.1
1953, 4, 16.66, 12.61, 7.036, 0.02119, 0.02119, 12.73, 7.141, 4.468, 5.657, 5.657
1953, 5, 17.21, 13.22, 7.69, 0.834, 0.834, 78.8, 60.96, 64.81, 98.68, 98.68
1953, 6, 21.14, 16.27, 10.32, 3.305, 3.305, 2.704, 6.095, 7.238, 12.75, 12.75
1953, 7, 25.18, 20.81, 15.18, 8.171, 8.171, 5.062, 11.98, 14.93, 17.39, 17.39
1953, 8, 26.96, 22.51, 16.74, 9.793, 9.793, 8.417, 19.28, 23.5, 33.94, 33.94
1953, 9, 23.23, 18.58, 12.6, 5.611, 5.611, 2.318, 1.985, 3.763, 7.026, 7.026
1953, 10, 14.23, 9.886, 4.047, -2.845, -2.845, 95.36, 84.6, 82.05, 112.8, 112.8
1953, 11, 8.052, 3.635, -2.336, -9.23, -9.23, 199, 196.9, 155.8, 194.9, 194.9
1953, 12, 3.241, -0.6841, -6.262, -13.21, -13.21, 219.3, 189.6, 157.4, 198.8, 198.8
1954, 1, 4.74, 0.8259, -4.807, -11.61, -11.61, 432.5, 373.6, 321.1, 398.5, 398.5
1954, 2, 9.379, 5.417, -0.01804, -6.835, -6.835, 82.65, 79.44, 74.4, 94.98, 94.98
1954, 3, 9.548, 5.474, -0.1107, -6.983, -6.983, 195.1, 167.3, 141.7, 186.4, 186.4
1954, 4, 12.59, 8.545, 2.961, -4.035, -4.035, 159.8, 132.8, 125.6, 193.3, 193.3
1954, 5, 13.23, 8.886, 3.129, -3.81, -3.81, 58.23, 63.14, 77.75, 112.8, 112.8
1954, 6, 21.61, 17.1, 11.17, 4.176, 4.176, 13.06, 6.066, 2.923, 3.678, 3.678
1954, 7, 23.62, 19.14, 13.51, 6.591, 6.591, 0.01748, 0.002023, 0, 0, 0
1954, 8, 23.21, 18.87, 13.21, 6.295, 6.295, 85.03, 91.11, 83.69, 114.4, 114.4
1954, 9, 23.36, 18.57, 12.65, 5.723, 5.723, 26.27, 18.44, 22.26, 39.2, 39.2
1954, 10, 13.53, 8.924, 3.077, -3.787, -3.787, 47.8, 61.52, 66.89, 91.23, 91.23
1954, 11, 9.156, 4.815, -0.9538, -7.83, -7.83, 336.4, 286.6, 229.5, 285.5, 285.5
1954, 12, 5.54, 1.746, -3.743, -10.65, -10.65, 595.4, 509.3, 429.5, 534.9, 534.9
1955, 1, 5.124, 1.254, -4.363, -11.37, -11.37, 640.1, 570.8, 478.1, 598.4, 598.4
1955, 2, 6.735, 2.798, -2.665, -9.457, -9.457, 410, 361.2, 299, 381.7, 381.7
1955, 3, 7.14, 2.944, -2.705, -9.606, -9.606, 126.2, 105.9, 82.2, 105.9, 105.9
1955, 4, 9.831, 5.901, 0.3389, -6.558, -6.558, 215.4, 187, 156.2, 205.7, 205.7
1955, 5, 17.41, 13.12, 7.398, 0.4464, 0.4464, 38.22, 37.18, 42.52, 65.35, 65.35
1955, 6, 22.78, 18.75, 13.15, 6.315, 6.315, 59.2, 49.69, 36.08, 50.27, 50.27
1955, 7, 24.64, 20.37, 14.81, 7.95, 7.95, 32.43, 28.12, 17.08, 21.2, 21.2
1955, 8, 24.9, 20.72, 15.19, 8.281, 8.281, 0.1388, 0.668, 1.161, 1.567, 1.567
1955, 9, 23.42, 18.49, 12.49, 5.525, 5.525, 1.2, 1.258, 1.67, 3.106, 3.106
1955, 10, 14.47, 9.781, 3.843, -3.139, -3.139, 135, 131.8, 119.2, 151.4, 151.4
1955, 11, 7.02, 2.538, -3.341, -10.27, -10.27, 117.4, 105.8, 81.59, 92.91, 92.91
1955, 12, 4.888, 0.9133, -4.88, -11.73, -11.73, 109.5, 88.88, 72.19, 90.72, 90.72
1956, 1, 6.023, 1.99, -3.55, -10.38, -10.38, 639.9, 559.9, 461.9, 570.5, 570.5
1956, 2, 2.566, -2.173, -8.192, -15.25, -15.25, 117.8, 108.5, 92.8, 120.3, 120.3
1956, 3, 10.27, 5.712, -0.08838, -7.002, -7.002, 67.12, 59.16, 52.29, 68.85, 68.85
1956, 4, 14.41, 10.32, 4.644, -2.316, -2.316, 51.86, 37.45, 36.11, 52.09, 52.09
1956, 5, 16.92, 12.74, 6.976, 0.0001953, 0.0001953, 66.52, 47.94, 46.52, 68.04, 68.04
1956, 6, 23.67, 19.31, 13.68, 6.797, 6.797, 4.543, 5.2, 5.934, 10.18, 10.18
1956, 7, 23.57, 19.08, 13.31, 6.355, 6.355, 2.056, 4.118, 3.454, 4.234, 4.234
1956, 8, 24.72, 20.15, 14.34, 7.325, 7.325, 7.326E-5, 0.001158, 0, 0, 0
1956, 9, 20.25, 15.79, 9.83, 2.811, 2.811, 22.12, 22.72, 15.24, 16.4, 16.4
1956, 10, 13.04, 8.434, 2.592, -4.255, -4.255, 136.7, 129.5, 125.2, 152.5, 152.5
1956, 11, 10.61, 6.343, 0.4201, -6.502, -6.502, 219.9, 199.2, 164.6, 200.7, 200.7
1956, 12, 5.534, 1.897, -3.482, -10.42, -10.42, 265, 253, 225.5, 295.3, 295.3
1957, 1, 4.871, 0.5561, -5.506, -12.64, -12.64, 155.9, 139, 101.7, 120.3, 120.3
1957, 2, 11.14, 6.469, 0.2321, -6.889, -6.889, 5.396, 6.408, 5.947, 7.509, 7.509
1957, 3, 10.24, 5.943, 0.1852, -6.757, -6.757, 69.16, 66.67, 55.72, 68.91, 68.91
1957, 4, 10.36, 6.034, 0.3322, -6.644, -6.644, 156.2, 150.6, 136.7, 192.8, 192.8
1957, 5, 17.17, 12.74, 6.954, 0.03751, 0.03751, 2.776, 1.797, 1.535, 2.62, 2.62
1957, 6, 20.99, 16.46, 10.68, 3.75, 3.75, 6.686, 8.71, 10.2, 12.03, 12.03
1957, 7, 26.22, 21.61, 15.8, 8.832, 8.832, 0.1937, 0.5122, 0.668, 1.021, 1.021
1957, 8, 24.39, 19.96, 14.17, 7.339, 7.339, 15, 20.74, 31.59, 50.53, 50.53
1957, 9, 19.19, 14.43, 8.611, 1.688, 1.688, 35.12, 37.73, 26.85, 34.73, 34.73
1957, 10, 13.27, 9.006, 3.23, -3.658, -3.658, 143.7, 145.8, 129.1, 151.3, 151.3
1957, 11, 6.63, 1.897, -4.049, -10.87, -10.87, 89.57, 83.15, 57.19, 63.72, 63.72
1957, 12, 5.665, 1.463, -4.515, -11.42, -11.42, 290.4, 301.6, 264.3, 339.5, 339.5
1958, 1, 4.68, 0.8226, -4.755, -11.7, -11.7, 269.3, 246.2, 199.8, 243.9, 243.9
1958, 2, 11.68, 7.716, 2.074, -4.766, -4.766, 95.3, 75.51, 63.18, 75.17, 75.17
1958, 3, 11.12, 7.275, 1.864, -4.894, -4.894, 319.1, 268, 232.4, 305.3, 305.3
1958, 4, 9.191, 5.031, -0.5373, -7.461, -7.461, 175.6, 162.9, 145.9, 213, 213
1958, 5, 16.58, 11.97, 6.214, -0.594, -0.594, 130.8, 127, 112, 156, 156
1958, 6, 19.51, 15.17, 9.492, 2.581, 2.581, 36.71, 47.84, 44.21, 64.62, 64.62
1958, 7, 23.71, 19.14, 13.31, 6.258, 6.258, 8.664, 11.61, 13.32, 17.74, 17.74
1958, 8, 22.59, 17.99, 12.28, 5.428, 5.428, 0.03336, 0.05337, 0.02584, 0.03161, 0.03161
1958, 9, 20.38, 15.73, 9.854, 2.891, 2.891, 13.75, 14.57, 13.36, 20.82, 20.82
1958, 10, 11.77, 7.165, 1.293, -5.579, -5.579, 93.09, 93.45, 89.97, 115.9, 115.9
1958, 11, 8.058, 3.763, -1.883, -8.689, -8.689, 232.6, 226.5, 197.4, 248.4, 248.4
1958, 12, 3.939, 0.3627, -5.015, -11.96, -11.96, 607.1, 528.8, 448.7, 539.2, 539.2
1959, 1, 0.2122, -4.413, -10.46, -17.41, -17.41, 130.2, 111.1, 89.53, 106.4, 106.4
1959, 2, 4.386, 0.09191, -5.831, -12.82, -12.82, 221.3, 189.7, 154.1, 196.1, 196.1
1959, 3, 10.3, 6.088, 0.4746, -6.397, -6.397, 410.4, 355.7, 307.3, 420.3, 420.3
1959, 4, 11.97, 7.869, 2.145, -4.892, -4.892, 47.02, 42.7, 36.59, 52.15, 52.15
1959, 5, 19.49, 15.25, 9.538, 2.68, 2.68, 23.76, 19.68, 21.03, 28.82, 28.82
1959, 6, 20.78, 16.28, 10.58, 3.732, 3.732, 52.65, 55.03, 47.82, 59.97, 59.97
1959, 7, 27.17, 22.93, 17.27, 10.41, 10.41, 10.4, 11.93, 10.7, 13.28, 13.28
1959, 8, 24.31, 19.52, 13.66, 6.678, 6.678, 0, 0, 0, 0, 0
1959, 9, 21.51, 16.95, 11.18, 4.282, 4.282, 11.1, 11.8, 9.166, 11.03, 11.03
1959, 10, 15.6, 11.3, 5.538, -1.312, -1.312, 120.6, 100.8, 85.22, 109.3, 109.3
1959, 11, 8.189, 3.666, -2.416, -9.391, -9.391, 67.9, 58.11, 51.15, 62.15, 62.15
1959, 12, 4.06, 0.06499, -5.794, -12.88, -12.88, 455.3, 400.2, 324, 384.2, 384.2
1960, 1, 3.097, -1.209, -7.046, -14, -14, 205, 179.7, 148.6, 187.1, 187.1
1960, 2, 7.326, 3.257, -2.335, -9.249, -9.249, 388.7, 327.6, 264.1, 319.5, 319.5
1960, 3, 11.19, 7.003, 1.339, -5.6, -5.6, 193.7, 200.3, 186.2, 248.1, 248.1
1960, 4, 12.04, 8.042, 2.375, -4.564, -4.564, 106.3, 100.7, 97.35, 143.9, 143.9
1960, 5, 17.6, 13.47, 7.821, 0.9069, 0.9069, 24.08, 15.11, 11.51, 19.31, 19.31
1960, 6, 16.87, 12.91, 7.363, 0.3554, 0.3554, 125.9, 119.6, 129.3, 189.6, 189.6
1960, 7, 25.88, 21.45, 15.65, 8.695, 8.695, 6.159, 13.15, 16.82, 23.36, 23.36
1960, 8, 24.63, 20.17, 14.43, 7.519, 7.519, 26.58, 21.56, 17.85, 26.9, 26.9
1960, 9, 18.35, 13.87, 8.083, 1.152, 1.152, 226.4, 192.3, 170.3, 235.8, 235.8
1960, 10, 17.68, 12.8, 6.704, -0.2136, -0.2136, 1.031, 0.8513, 0.7286, 1.377, 1.377
1960, 11, 9.451, 5.298, -0.5013, -7.314, -7.314, 122.8, 122.9, 106.6, 124.5, 124.5
1960, 12, 3.549, -0.9466, -7.098, -14.21, -14.21, 413.5, 360.7, 305.4, 369.8, 369.8
1961, 1, 6.811, 2.902, -2.691, -9.502, -9.502, 594.3, 516.1, 434.6, 533.3, 533.3
1961, 2, 6.88, 2.903, -2.65, -9.539, -9.539, 461.7, 383.3, 317.9, 396.1, 396.1
1961, 3, 6.974, 2.901, -2.591, -9.483, -9.483, 459, 420.6, 386, 527.4, 527.4
1961, 4, 10.06, 5.842, 0.1947, -6.698, -6.698, 115.6, 97.36, 81.02, 117.2, 117.2
1961, 5, 13.88, 9.916, 4.364, -2.516, -2.516, 321.2, 292.1, 278.2, 396.4, 396.4
1961, 6, 21.35, 16.55, 10.55, 3.555, 3.555, 2.907, 5.121, 6.63, 10.25, 10.25
1961, 7, 23.41, 19.07, 13.58, 6.695, 6.695, 20.8, 30.17, 36.38, 46.53, 46.53
1961, 8, 23.69, 18.96, 13.08, 6.187, 6.187, 0.01049, 0.05827, 0.286, 0.6217, 0.6217
1961, 9, 20.77, 16.18, 10.26, 3.386, 3.386, 10.57, 7.997, 8.15, 11.74, 11.74
1961, 10, 13.5, 9.078, 3.29, -3.625, -3.625, 333.1, 320.4, 282, 377.7, 377.7
1961, 11, 8.999, 5.003, -0.5298, -7.488, -7.488, 529.8, 505.4, 439.3, 555.9, 555.9
1961, 12, 2.76, -1.6, -7.604, -14.62, -14.62, 147.5, 136.9, 119.6, 141.7, 141.7
1962, 1, 4.459, 0.2997, -5.513, -12.46, -12.46, 298.1, 270.2, 234.5, 294.4, 294.4
1962, 2, 6.496, 2.58, -2.92, -9.819, -9.819, 251.4, 216.2, 182, 220.7, 220.7
1962, 3, 7.489, 3.203, -2.403, -9.331, -9.331, 270.1, 249.8, 216.5, 284.4, 284.4
1962, 4, 13.04, 8.613, 2.751, -4.194, -4.194, 19.63, 20.92, 12.67, 15.61, 15.61
1962, 5, 12.18, 7.73, 1.982, -4.884, -4.884, 79.3, 81.08, 83.03, 112.7, 112.7
1962, 6, 19.51, 15.15, 9.547, 2.681, 2.681, 70.21, 54.25, 47.03, 65.53, 65.53
1962, 7, 25.19, 20.67, 14.96, 8.137, 8.137, 8.37, 14.01, 12.48, 18.36, 18.36
1962, 8, 24.83, 20.53, 14.92, 8.012, 8.012, 0.05835, 0.09432, 0.07722, 0.1199, 0.1199
1962, 9, 22.43, 17.82, 11.94, 5.035, 5.035, 0.3111, 0.7285, 0.5698, 0.8115, 0.8115
1962, 10, 17.21, 12.54, 6.469, -0.4518, -0.4518, 42.76, 40.15, 41.3, 50.48, 50.48
1962, 11, 6.837, 2.69, -3.012, -9.918, -9.918, 102.8, 84.76, 78.7, 102.3, 102.3
1962, 12, 3.181, -0.8866, -6.713, -13.69, -13.69, 462.6, 420.6, 365.6, 449, 449
1963, 1, 4.367, 0.3853, -5.365, -12.27, -12.27, 476.1, 453.6, 379.1, 458.9, 458.9
1963, 2, 5.237, 1.234, -4.135, -11.01, -11.01, 585.4, 518.2, 449.9, 568, 568
1963, 3, 6.569, 2.216, -3.504, -10.49, -10.49, 209.7, 183.1, 160.6, 211.2, 211.2
1963, 4, 9.373, 5.341, -0.2175, -7.044, -7.044, 163.6, 162.8, 155.7, 210, 210
1963, 5, 17.66, 13.12, 7.271, 0.3275, 0.3275, 12.17, 13.74, 19.7, 29.14, 29.14
1963, 6, 20.47, 15.63, 9.723, 2.849, 2.849, 2.44, 5.539, 5.075, 7.103, 7.103
1963, 7, 23.24, 18.95, 13.28, 6.333, 6.333, 3.127, 4.687, 5.373, 6.385, 6.385
1963, 8, 23.01, 18.65, 12.95, 6.012, 6.012, 27.68, 26.89, 33.83, 47, 47
1963, 9, 22.76, 18.28, 12.53, 5.72, 5.72, 57.64, 52.43, 39.09, 56.19, 56.19
1963, 10, 15.5, 11.17, 5.327, -1.562, -1.562, 94.61, 92.86, 106.2, 145.4, 145.4
1963, 11, 8.584, 4.604, -1.151, -8.07, -8.07, 224.7, 216.5, 173.3, 220.7, 220.7
1963, 12, 5.682, 1.418, -4.442, -11.33, -11.33, 332.8, 348.5, 299.8, 364.7, 364.7
1964, 1, 7.441, 2.99, -3.211, -10.2, -10.2, 25.77, 19.83, 19.39, 26.11, 26.11
1964, 2, 6.726, 3.091, -2.285, -9.189, -9.189, 449.3, 366.8, 288.2, 362.8, 362.8
1964, 3, 9.044, 4.603, -1.215, -8.224, -8.224, 70, 68.72, 55.81, 67, 67
1964, 4, 11.42, 7.137, 1.416, -5.588, -5.588, 24.85, 25.38, 24.38, 37.12, 37.12
1964, 5, 18.19, 14.1, 8.532, 1.671, 1.671, 81.55, 77.8, 73.43, 103.7, 103.7
1964, 6, 16.8, 12.32, 6.559, -0.3529, -0.3529, 51.52, 54.76, 68.39, 99.79, 99.79
1964, 7, 22.73, 18.44, 12.81, 5.867, 5.867, 16.11, 24.62, 29.28, 39.21, 39.21
1964, 8, 23.34, 18.58, 12.64, 5.623, 5.623, 39.29, 24.28, 24.72, 36.69, 36.69
1964, 9, 21.78, 17.15, 11.32, 4.44, 4.44, 90.74, 104.5, 112.1, 154.4, 154.4
1964, 10, 17.17, 12.57, 6.634, -0.2705, -0.2705, 65.22, 69.13, 67.66, 89.92, 89.92
1964, 11, 10.84, 6.388, 0.4744, -6.368, -6.368, 61.6, 55.32, 37.63, 42.51, 42.51
1964, 12, 6.351, 2.657, -2.626, -9.363, -9.363, 538, 499.3, 428.3, 524.1, 524.1
1965, 1, 3.601, -0.3292, -5.922, -12.89, -12.89, 656, 552.8, 451.6, 562.6, 562.6
1965, 2, 6.311, 2.723, -2.501, -9.359, -9.359, 412, 358.8, 305.9, 387.1, 387.1
1965, 3, 7.356, 3.212, -2.297, -9.184, -9.184, 265.2, 265.3, 267.1, 378.2, 378.2
1965, 4, 11.7, 7.478, 1.724, -5.241, -5.241, 61.76, 62.73, 60.44, 84.96, 84.96
1965, 5, 18.55, 13.82, 7.846, 0.8307, 0.8307, 8.587, 8.979, 13.14, 22.27, 22.27
1965, 6, 16.37, 11.94, 6.025, -1.016, -1.016, 31.08, 36.06, 37.15, 56.82, 56.82
1965, 7, 22.7, 18.3, 12.7, 5.86, 5.86, 14.8, 16.46, 19.37, 26.45, 26.45
1965, 8, 22.3, 17.67, 11.82, 4.799, 4.799, 0.2313, 0.8402, 1.623, 3.13, 3.13
1965, 9, 19.2, 14.59, 8.651, 1.671, 1.671, 102.3, 114.4, 110, 151.4, 151.4
1965, 10, 13.27, 8.58, 2.653, -4.282, -4.282, 53.15, 58.37, 55.06, 68.38, 68.38
1965, 11, 6.699, 2.283, -3.656, -10.55, -10.55, 47.87, 37.13, 32.07, 41.88, 41.88
1965, 12, 3.299, -0.8013, -6.535, -13.5, -13.5, 387.3, 330.9, 286.3, 350.9, 350.9
1966, 1, 3.973, -0.1712, -5.941, -12.92, -12.92, 294.7, 251.3, 191.7, 231.8, 231.8
1966, 2, 5.504, 0.8905, -5.036, -11.82, -11.82, 41.94, 35.67, 26.98, 33.65, 33.65
1966, 3, 8.129, 3.849, -1.866, -8.868, -8.868, 74.22, 57.92, 50.39, 67.81, 67.81
1966, 4, 10.72, 6.669, 1.036, -5.879, -5.879, 90.15, 84.17, 73.71, 102.1, 102.1
1966, 5, 19.19, 14.62, 8.732, 1.918, 1.918, 4.354, 4.05, 2.879, 2.616, 2.616
1966, 6, 21.14, 16.47, 10.6, 3.695, 3.695, 1.374, 1.272, 0.3362, 0.2837, 0.2837
1966, 7, 23.72, 19.44, 13.86, 6.886, 6.886, 0.2483, 0.6399, 0.7247, 0.7922, 0.7922
1966, 8, 23.39, 18.8, 13.12, 6.198, 6.198, 0.05483, 0.07328, 0.04749, 0.05539, 0.05539
1966, 9, 22.1, 17.39, 11.56, 4.636, 4.636, 0.9123, 0.5304, 0.4003, 0.2218, 0.2218
1966, 10, 16.57, 11.81, 5.726, -1.147, -1.147, 3.784, 4.145, 5.433, 9.298, 9.298
1966, 11, 12.02, 7.558, 1.594, -5.284, -5.284, 116.9, 110.6, 97.07, 124, 124
1966, 12, 4.781, 0.8748, -4.601, -11.39, -11.39, 359.3, 359.4, 338, 423.5, 423.5
1967, 1, 7.332, 3.283, -2.465, -9.299, -9.299, 65.67, 66.24, 59.95, 72.36, 72.36
1967, 2, 9.787, 5.745, 0.02383, -6.86, -6.86, 244.9, 220.4, 177.4, 215.3, 215.3
1967, 3, 7.394, 3.246, -2.298, -9.116, -9.116, 62.94, 59.16, 47.49, 60.44, 60.44
1967, 4, 12.69, 8.288, 2.531, -4.407, -4.407, 35.64, 35.41, 34.43, 47.12, 47.12
1967, 5, 17.05, 12.69, 7.039, 0.2574, 0.2574, 31.45, 40.36, 52.76, 76.47, 76.47
1967, 6, 23.52, 18.91, 13.21, 6.387, 6.387, 0.2631, 1.142, 1.853, 2.421, 2.421
1967, 7, 25.07, 20.52, 14.88, 8.009, 8.009, 1.112, 2.562, 2.29, 2.322, 2.322
1967, 8, 23.22, 18.58, 12.85, 6.012, 6.012, 0.4165, 0.0966, 0.07821, 0.4724, 0.4724
1967, 9, 18.11, 13.82, 8.19, 1.387, 1.387, 95.48, 75.71, 73.07, 102.2, 102.2
1967, 10, 14.52, 9.897, 4.097, -2.748, -2.748, 23.75, 24.52, 25.24, 36.28, 36.28
1967, 11, 8.14, 4.014, -1.622, -8.435, -8.435, 443.6, 403.4, 361.4, 453.4, 453.4
1967, 12, 2.981, -0.9481, -6.365, -13.27, -13.27, 358.2, 320.3, 265.4, 323.4, 323.4
1968, 1, 4.774, 1.418, -4.061, -10.96, -10.96, 643, 564.9, 476.9, 584.5, 584.5
1968, 2, 5.646, 1.076, -4.893, -11.96, -11.96, 94.26, 76.92, 72.68, 91.57, 91.57
1968, 3, 8.019, 3.687, -2.012, -8.863, -8.863, 390.6, 346.4, 297.2, 395, 395
1968, 4, 14.52, 10.34, 4.564, -2.484, -2.484, 32.08, 31.62, 31.4, 42.97, 42.97
1968, 5, 16.04, 11.94, 6.336, -0.5546, -0.5546, 106.1, 111, 114.2, 167.7, 167.7
1968, 6, 20.6, 16.05, 10.3, 3.394, 3.394, 2.025, 4.037, 3.312, 3.271, 3.271
1968, 7, 25.24, 20.63, 14.76, 7.8, 7.8, 1.443, 0.9253, 0.4817, 0.563, 0.563
1968, 8, 24.92, 20.18, 14.35, 7.424, 7.424, 0, 0, 0, 0, 0
1968, 9, 18.77, 14.02, 8.042, 1.099, 1.099, 147.9, 109.2, 89.45, 115.8, 115.8
1968, 10, 12.24, 8.038, 2.238, -4.756, -4.756, 115.4, 100.2, 86.46, 113.1, 113.1
1968, 11, 9.275, 4.956, -0.8494, -7.62, -7.62, 234.8, 206.4, 180.5, 243.3, 243.3
