# Created by WEAP: 12/14/2020 6:01:05 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Frying Pan (20,426 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (2,348 ha),  3000 - 4000 m (17,878 ha),  4000 - 5000 m (200 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -7.64, -9.442, -10.71, 41.78, 50.59, 58.11
1950, 2, -6.597, -8.378, -9.753, 52.89, 57.08, 56.14
1950, 3, -2.859, -4.705, -6.202, 68.89, 79.96, 89.88
1950, 4, 0.93, -1.06, -2.704, 42.56, 53.77, 62.04
1950, 5, 6.263, 4.281, 2.572, 52.08, 59.76, 66.52
1950, 6, 9.643, 7.709, 6.11, 31.72, 38.09, 42.47
1950, 7, 12.7, 10.76, 9.119, 29.72, 31.48, 33.96
1950, 8, 12.05, 10.07, 8.436, 48.67, 55.37, 62.84
1950, 9, 6.941, 5.055, 3.571, 53.39, 60.14, 62.04
1950, 10, 0.5909, -1.294, -2.819, 83.33, 101.2, 118.1
1950, 11, -4.451, -6.276, -7.686, 37.63, 45.92, 57.19
1950, 12, -6.901, -8.764, -10.08, 78.97, 99.69, 118
1951, 1, -8.51, -10.38, -11.83, 77.53, 105.7, 131.6
1951, 2, -7.441, -9.245, -10.58, 65.33, 72.11, 72.9
1951, 3, -3.305, -5.353, -7.14, 131.9, 147.1, 146.2
1951, 4, 2.463, 0.4024, -1.367, 49.58, 63.05, 67.03
1951, 5, 6.81, 4.741, 2.948, 27.16, 34.03, 43.34
1951, 6, 10.6, 8.654, 7.054, 39.66, 50.28, 56.63
1951, 7, 14.71, 12.65, 10.95, 49.29, 49.67, 49.36
1951, 8, 12.62, 10.56, 8.855, 52.9, 65.25, 76.24
1951, 9, 7.537, 5.514, 3.786, 54.53, 65.98, 76.72
1951, 10, 1.151, -0.831, -2.333, 86.63, 110.3, 139.3
1951, 11, -2.269, -4.017, -5.283, 82.42, 104.9, 120.4
1951, 12, -9.147, -11, -12.36, 54.61, 66.41, 73.23
1952, 1, -8.293, -10.07, -11.53, 86.06, 98.26, 103.9
1952, 2, -6.213, -8.033, -9.422, 132.3, 158.2, 176
1952, 3, -4.141, -6.071, -7.659, 165.6, 186.8, 200.9
1952, 4, -0.2117, -2.326, -4.243, 132.1, 158.3, 176.2
1952, 5, 3.551, 1.481, -0.2323, 52.88, 66.52, 79.28
1952, 6, 8.57, 6.711, 5.222, 27.07, 29.91, 27.12
1952, 7, 12.16, 10.21, 8.586, 20.71, 21.69, 19.72
1952, 8, 12.05, 10.06, 8.409, 11.46, 15.1, 20.15
1952, 9, 7.678, 5.614, 3.909, 39.7, 43.96, 45.68
1952, 10, 6.954, 5.031, 3.486, 18.31, 22.41, 25.53
1952, 11, -7.489, -9.323, -10.72, 84.24, 113.9, 140.8
1952, 12, -10.89, -12.57, -13.67, 30.05, 37.7, 41.49
1953, 1, -13.12, -14.93, -16.29, 63.93, 75.65, 75.73
1953, 2, -9.781, -11.4, -12.55, 58.19, 64.78, 65.03
1953, 3, -5.035, -6.905, -8.411, 40.11, 53.49, 68.79
1953, 4, 1.731, -0.2104, -1.889, 88.96, 118.1, 140.7
1953, 5, 4.553, 2.607, 0.9341, 75.49, 91.08, 101.6
1953, 6, 11.32, 9.484, 8.024, 7.894, 10.21, 11.77
1953, 7, 15.18, 13.18, 11.55, 47.13, 52.3, 56.81
1953, 8, 10.61, 8.649, 7.001, 53.61, 52.25, 49.12
1953, 9, 7.878, 5.8, 4.062, 64.8, 69.41, 68.91
1953, 10, 3.39, 1.486, -0.02415, 30.02, 34.76, 37.89
1953, 11, -2.681, -4.506, -5.881, 127.4, 165.7, 188.6
1953, 12, -9.631, -11.38, -12.65, 50.02, 60.35, 67.98
1954, 1, -9.08, -10.96, -12.49, 64.78, 74.39, 81.05
1954, 2, -7.336, -9.145, -10.59, 29.45, 38.26, 44.07
1954, 3, -4.259, -6.216, -7.829, 82.85, 105.7, 127.3
1954, 4, 0.5953, -1.394, -3.045, 32.77, 37.33, 40.01
1954, 5, 5.687, 3.743, 2.067, 36.17, 47.01, 58.13
1954, 6, 10.15, 8.326, 6.86, 13.66, 18.1, 23.93
1954, 7, 13.7, 11.75, 10.18, 25.71, 28.51, 31.32
1954, 8, 13.24, 11.24, 9.531, 40.92, 45.49, 48.8
1954, 9, 7.711, 5.787, 4.207, 11.08, 13.72, 16.81
1954, 10, 4.33, 2.28, 0.5749, 91.24, 121.4, 154.7
1954, 11, -4.77, -6.5, -7.713, 44.55, 57.97, 69.67
1954, 12, -7.903, -9.741, -11.09, 35.61, 41.49, 41.71
1955, 1, -10.59, -12.22, -13.29, 41.36, 47.89, 49.48
1955, 2, -7.622, -9.517, -11.07, 74.38, 86.97, 90.78
1955, 3, -7.348, -9.357, -10.96, 60.15, 68.06, 72.08
1955, 4, -2.584, -4.665, -6.515, 152.7, 187, 205.1
1955, 5, 3.718, 1.749, 0.1619, 56.9, 70.04, 83.56
1955, 6, 9.298, 7.314, 5.731, 53.84, 68.55, 81.88
1955, 7, 14.26, 12.24, 10.59, 59.68, 65.91, 73.13
1955, 8, 12.43, 10.45, 8.848, 94.36, 108.5, 121.7
1955, 9, 8.725, 6.73, 5.086, 18.42, 21.4, 23.47
1955, 10, 3.082, 1.254, -0.1545, 7.368, 9.28, 10.79
1955, 11, -6.584, -8.287, -9.443, 35.08, 44.78, 51.75
1955, 12, -10.54, -12.13, -13.1, 58.76, 68.27, 70.92
1956, 1, -7.815, -9.48, -10.68, 46.19, 59.11, 69.19
1956, 2, -9.405, -11.21, -12.61, 103.8, 122, 129.9
1956, 3, -5.31, -7.35, -9.076, 38.2, 46.24, 58.61
1956, 4, 0.7727, -1.333, -3.197, 59, 72.28, 82.92
1956, 5, 5.145, 3.192, 1.562, 52.45, 67.39, 78.49
1956, 6, 11.82, 9.967, 8.475, 30.41, 37.78, 42.64
1956, 7, 14.1, 12.11, 10.43, 44.65, 54.84, 66.99
1956, 8, 13.26, 11.16, 9.394, 75.56, 91.38, 110.6
1956, 9, 7.924, 5.94, 4.343, 78.75, 91.62, 103.2
1956, 10, 3.201, 1.318, -0.2025, 37.19, 40.96, 40.8
1956, 11, -4.79, -6.713, -8.229, 78.7, 99.69, 109.4
1956, 12, -9.632, -11.52, -13.03, 70.85, 89.17, 105.9
1957, 1, -12.35, -13.98, -15.07, 72.68, 84.38, 85.03
1957, 2, -9.046, -10.88, -12.29, 15.31, 19.96, 25.57
1957, 3, -6.895, -8.884, -10.61, 52.04, 67.94, 85.19
1957, 4, 0.3563, -1.711, -3.526, 61.08, 74.18, 86.29
1957, 5, 6.733, 4.647, 2.875, 47.46, 50.57, 46.96
1957, 6, 11.7, 9.792, 8.2, 11.24, 13.67, 13.48
1957, 7, 13.8, 11.86, 10.26, 42.91, 50.34, 58.48
1957, 8, 11.39, 9.265, 7.496, 40.13, 50.29, 62.24
1957, 9, 7.375, 5.385, 3.746, 50.73, 58.97, 63.8
1957, 10, 3.837, 1.923, 0.4356, 72.03, 92.78, 111.8
1957, 11, -3.766, -5.695, -7.275, 123.3, 153.1, 176.9
