# Created by WEAP: 12/14/2020 5:59:00 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Sacramento (3,049,366 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,648,475 ha),  1000 - 2000 m (383,145 ha),  2000 - 3000 m (17,714 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 8.825, 2.264, -1.372, -3.233, 153.6, 247.5, 293.2, 361.5
1950, 2, 11.96, 4.707, 0.4669, -1.876, 224.1, 338.3, 391.6, 462.6
1950, 3, 13.33, 5.902, 1.45, -1.038, 111.5, 184.8, 237.3, 305.3
1950, 4, 19.29, 11.87, 7.753, 5.676, 11.07, 28.17, 44.2, 59.01
1950, 5, 18.49, 10.97, 6.667, 4.246, 49.16, 93.72, 141.3, 204
1950, 6, 22.08, 14.49, 9.987, 7.489, 12.19, 34.89, 56.29, 78.49
1950, 7, 27.15, 20.65, 16.33, 13.99, 2.686, 10.74, 20.25, 28.41
1950, 8, 24.25, 17.56, 13.4, 11.17, 2.79, 12.87, 22.19, 26.8
1950, 9, 23.47, 16.25, 12.13, 9.971, 0.1662, 1.362, 4.584, 8.892
1950, 10, 17.27, 9.915, 5.717, 3.439, 40.4, 54.36, 94.42, 148.8
1950, 11, 11.39, 3.9, -0.2723, -2.544, 145.5, 229.5, 324.6, 450.9
1950, 12, 9.518, 3.208, -0.4915, -2.382, 86.06, 144.4, 205, 292.3
1951, 1, 7.276, 0.3005, -3.58, -5.459, 137.6, 226.1, 281, 350
1951, 2, 10.73, 3.461, -0.7213, -2.991, 285.7, 480.3, 609.7, 782.3
1951, 3, 11.87, 4.545, 0.2421, -2.077, 172.8, 303.7, 422.8, 571.7
1951, 4, 13.75, 6.109, 1.709, -0.7377, 35.62, 68.47, 98.43, 133.9
1951, 5, 17.32, 9.742, 5.44, 3.088, 22.8, 53.91, 77.11, 107.6
1951, 6, 24.7, 17.72, 13.36, 11.08, 1.146, 6.145, 14.06, 18.82
1951, 7, 26.05, 19.02, 15.04, 13.08, 0.06456, 0.4809, 1.709, 2.954
1951, 8, 24.27, 17.73, 13.68, 11.51, 0.3726, 1.863, 1.505, 0
1951, 9, 22.72, 15.64, 11.32, 9.025, 1.263, 5.041, 13.81, 27.16
1951, 10, 13.47, 5.757, 1.428, -0.9193, 26.67, 41.99, 72.31, 113.9
1951, 11, 12.03, 5.041, 1.307, -0.498, 64.24, 91.95, 99.44, 102.5
1951, 12, 8.254, 2.012, -1.263, -2.797, 225.8, 421.6, 640.3, 927.5
1952, 1, 7.269, 0.7505, -2.857, -4.616, 140.4, 334.8, 520.1, 771.6
1952, 2, 7.935, 0.461, -3.834, -6.154, 116.7, 191, 236.3, 285.7
