# Created by WEAP: 12/14/2020 6:00:46 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 3.171, 1.583, -5.691, -7.694, 7.92, 9.681, 37.8, 61.11
1950, 2, 3.823, 2.486, -4.433, -6.635, 3.501, 7.168, 38.43, 57.52
1950, 3, 4.153, 3.881, -2.545, -5.151, 8.27, 20.79, 67.4, 96.65
1950, 4, 11.33, 9.923, 3.439, 0.6689, 34.87, 40.59, 64.28, 74.21
1950, 5, 13.4, 11.15, 5.199, 2.121, 94.72, 103.4, 130.1, 172.8
1950, 6, 19.01, 15.75, 9.097, 6.072, 56.95, 69.47, 113.4, 115.6
1950, 7, 22.19, 18.92, 11.88, 8.785, 22.43, 30.51, 55.98, 52.57
1950, 8, 21.36, 19.49, 13.34, 10.28, 19.6, 23.54, 41.82, 49.94
1950, 9, 17.81, 15.39, 8.778, 6.186, 17.34, 23.54, 34.67, 37.46
1950, 10, 9.991, 7.828, 1.428, -1.068, 26.26, 23.54, 42.56, 44.04
1950, 11, 5.386, 4.265, -2.444, -4.693, 9.942, 18.43, 55.37, 88.51
1950, 12, 3.982, 2.967, -4.626, -6.446, 20.94, 23.8, 83.79, 134.2
1951, 1, -1.913, -2.055, -8.066, -10.12, 11.12, 16.48, 71.2, 121.9
1951, 2, 4.968, 2.531, -5.068, -7.343, 7.646, 12.98, 65.12, 79.78
1951, 3, 6.083, 3.819, -3.955, -6.371, 21.32, 26.97, 88.48, 121.4
1951, 4, 8.447, 6.039, -0.2055, -3.156, 39.56, 38.69, 67.16, 94.93
1951, 5, 13.77, 11.48, 5.243, 2.302, 84, 77.95, 107, 117.1
1951, 6, 19.96, 17.3, 10.76, 7.582, 69.42, 99.35, 140.9, 163.2
1951, 7, 22.07, 20.8, 15, 12.14, 77.27, 59.55, 42.49, 50.34
1951, 8, 21.43, 19.38, 13.64, 10.31, 32.55, 44.57, 45.91, 55.4
1951, 9, 14.38, 13.03, 7.274, 4.422, 58.2, 74.87, 96.84, 107.1
1951, 10, 3.262, 1.565, -3.882, -6.479, 56.7, 56.66, 73.54, 100.3
