# Created by WEAP: 12/14/2020 6:01:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Middle Bear (78,864 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (52,730 ha),  2000 - 3000 m (26,134 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -2.037, -4.59, 15.21, 27.94
1950, 2, -0.9204, -3.549, 30.96, 56.47
1950, 3, 3.649, 1.029, 55.82, 92.25
1950, 4, 9.331, 6.708, 16.4, 26.6
1950, 5, 11.86, 9.283, 37.73, 49.7
1950, 6, 16.16, 13.6, 33.83, 41.29
1950, 7, 18.27, 15.71, 26.74, 28.75
1950, 8, 18.38, 15.76, 31.42, 33.27
1950, 9, 13.62, 11.02, 29.34, 31.77
1950, 10, 6.831, 4.238, 44.2, 64.72
1950, 11, 2.024, -0.6095, 50.62, 85.18
1950, 12, -0.9774, -3.525, 41.31, 72.66
1951, 1, -5.529, -8.127, 42.19, 78.78
1951, 2, -1.904, -4.491, 79.41, 142.7
1951, 3, 0.9484, -1.676, 44.89, 76.15
1951, 4, 6.5, 3.906, 59, 84.02
1951, 5, 10.97, 8.354, 56.81, 78.77
1951, 6, 16.32, 13.77, 67.91, 75.3
1951, 7, 20.58, 18.05, 4.428, 4.261
1951, 8, 19.53, 16.93, 2.761, 3.246
1951, 9, 13.01, 10.36, 23.81, 26.72
1951, 10, 3.208, 0.5484, 33.29, 46.19
1951, 11, 3.206, 0.5607, 37.19, 56.94
1951, 12, -4.557, -7.138, 96.78, 174.9
1952, 1, -4.236, -6.866, 113.1, 218.9
1952, 2, -4.856, -7.479, 30.04, 54.48
1952, 3, 1.959, -0.627, 16.65, 27.37
1952, 4, 7.799, 5.2, 43.61, 67.21
1952, 5, 9.861, 7.251, 96.61, 131.5
1952, 6, 13.35, 10.77, 64.42, 77.93
1952, 7, 18.39, 15.79, 23.97, 27.88
1952, 8, 18.44, 15.83, 5.278, 7.799
1952, 9, 13.24, 10.63, 8.168, 9.25
1952, 10, 11.29, 8.702, 22.77, 29.57
1952, 11, -6.343, -8.969, 18.2, 28.56
1952, 12, -8.869, -11.38, 20.46, 37.27
1953, 1, -11.83, -14.41, 40.15, 74.22
1953, 2, -6.795, -9.393, 25.82, 48.16
1953, 3, -0.6455, -3.237, 34.36, 54.63
1953, 4, 9.112, 6.545, 15.63, 22.27
1953, 5, 11.81, 9.217, 84.85, 111.1
1953, 6, 15.39, 12.81, 6.145, 6.912
1953, 7, 21.75, 19.22, 3.367, 4.188
1953, 8, 19.23, 16.65, 45.29, 48.27
1953, 9, 14.72, 12.07, 24.21, 26.13
1953, 10, 7.822, 5.25, 48.56, 64.02
1953, 11, -0.3775, -2.948, 54.08, 92.88
1953, 12, -5.705, -8.335, 36.42, 67.79
1954, 1, -6.211, -8.748, 57.43, 114.7
1954, 2, -3.876, -6.564, 9.495, 16.05
1954, 3, 1.38, -1.214, 37.79, 63.26
1954, 4, 7.922, 5.235, 44.11, 68.31
1954, 5, 12.05, 9.514, 28.04, 35.89
1954, 6, 15.89, 13.31, 38.29, 45.67
1954, 7, 19.94, 17.38, 23.83, 24.69
1954, 8, 20.08, 17.49, 9.811, 10.38
1954, 9, 12.69, 10.06, 12.34, 15.34
1954, 10, 8.18, 5.515, 68.39, 85.22
1954, 11, 0.1921, -2.445, 44.92, 72.25
1954, 12, -3.69, -6.291, 29.15, 55.31
1955, 1, -7.314, -9.891, 44.08, 85.61
1955, 2, -1.057, -3.722, 28.43, 51.83
1955, 3, -2.778, -5.39, 31.99, 52.25
1955, 4, 4.315, 1.658, 57.06, 81.44
1955, 5, 10.11, 7.534, 50.99, 64.6
1955, 6, 14.51, 11.99, 59.52, 66.69
1955, 7, 20.37, 17.79, 10.46, 10.75
1955, 8, 20.12, 17.52, 25.94, 29.5
1955, 9, 13.26, 10.64, 8.735, 13.16
1955, 10, 7.227, 4.608, 36.74, 55.76
1955, 11, -1.374, -3.961, 22.92, 39
1955, 12, -5.953, -8.592, 30.79, 54.87
1956, 1, -3.633, -6.2, 65.63, 122.4
1956, 2, -9.472, -12.11, 21.32, 37.82
1956, 3, -0.1942, -2.771, 10.04, 17.61
1956, 4, 7.506, 4.94, 41.07, 54.68
1956, 5, 11.59, 8.976, 42.8, 57.88
1956, 6, 18.48, 15.9, 21.81, 24.51
1956, 7, 20.46, 17.89, 10.39, 11.81
1956, 8, 19.39, 16.83, 7.669, 8.88
1956, 9, 14.37, 11.74, 51.51, 60.99
1956, 10, 7.36, 4.74, 9.691, 15.66
1956, 11, 1.313, -1.322, 23.34, 34.66
1956, 12, -4.965, -7.51, 37.57, 67.01
1957, 1, -10.24, -12.75, 17.68, 34.65
1957, 2, -6.595, -9.22, 0.6411, 1.292
1957, 3, 0.7204, -1.901, 18.73, 31.3
1957, 4, 5.269, 2.7, 76.73, 117.1
1957, 5, 12.85, 10.29, 54.16, 69.73
1957, 6, 16.78, 14.25, 24.62, 31.36
1957, 7, 20.97, 18.37, 5.11, 5.198
1957, 8, 18.99, 16.44, 29.83, 32.62
1957, 9, 14.11, 11.49, 17.84, 21.14
1957, 10, 7.592, 4.965, 34.14, 44.85
1957, 11, -0.9712, -3.609, 46.68, 70.55
1957, 12, -6.005, -8.568, 43.13, 79.13
1958, 1, -7.649, -10.21, 68.78, 132.9
1958, 2, -1.951, -4.591, 16.77, 31.99
1958, 3, 3.943, 1.289, 40.09, 62.02
1958, 4, 3.697, 1.088, 63.75, 93.39
1958, 5, 10.97, 8.369, 57.63, 74.9
1958, 6, 16.28, 13.7, 34.39, 38.75
1958, 7, 19.75, 17.2, 22.91, 25.89
1958, 8, 20.88, 18.27, 4.115, 4.712
1958, 9, 15.26, 12.69, 49.51, 57.44
1958, 10, 4.058, 1.472, 43.81, 62.93
1958, 11, 1.69, -0.9379, 55.32, 94.73
1958, 12, -7.346, -9.915, 72.01, 128.2
1959, 1, -12.87, -15.56, 17.53, 31.62
1959, 2, -6.014, -8.62, 12.17, 20.52
1959, 3, -0.4081, -3.006, 47.71, 79.89
1959, 4, 3.321, 0.719, 29.4, 40.4
1959, 5, 9.97, 7.398, 52.51, 67.11
1959, 6, 14.38, 11.79, 67.14, 78.33
1959, 7, 22.01, 19.47, 38.68, 43.33
1959, 8, 20.02, 17.4, 18.88, 19.56
1959, 9, 17.71, 15.1, 50.47, 57.38
1959, 10, 7.811, 5.209, 31.95, 47.17
1959, 11, -0.08473, -2.735, 33.95, 48.53
1959, 12, -7.943, -10.48, 51.84, 87.98
1960, 1, -7.917, -10.47, 31.68, 57.48
1960, 2, -4.528, -7.151, 61.81, 109.1
1960, 3, -1.106, -3.722, 54.07, 87.39
1960, 4, 4.268, 1.671, 53.44, 76.17
1960, 5, 14.07, 11.47, 45.83, 59.86
1960, 6, 12.34, 9.714, 102.9, 113.4
1960, 7, 19.6, 17.03, 46.99, 54.09
1960, 8, 19.59, 17.03, 51.55, 54.73
1960, 9, 13.99, 11.39, 29.81, 33.55
1960, 10, 9.045, 6.439, 16.46, 22.3
1960, 11, -0.1986, -2.776, 49.21, 71.14
1960, 12, -6.742, -9.304, 82.67, 151
1961, 1, -1.79, -4.339, 61.71, 116.6
1961, 2, -2.247, -4.863, 54.86, 103.1
1961, 3, 1.005, -1.67, 67.91, 107.2
1961, 4, 4.642, 2.043, 36.98, 54.49
1961, 5, 7.37, 4.796, 114.9, 162.4
1961, 6, 15, 12.37, 31.08, 33.45
1961, 7, 21.5, 18.96, 4.975, 6.286
1961, 8, 18.86, 16.26, 7.004, 6.519
1961, 9, 14.99, 12.4, 16.44, 18.3
1961, 10, 7.878, 5.281, 67.44, 92.6
1961, 11, 1.701, -0.8586, 80.04, 132.7
1961, 12, -10.27, -12.88, 29.21, 52.04
1962, 1, -7.414, -9.958, 31.14, 56.57
1962, 2, -8.062, -10.66, 20.79, 39.67
1962, 3, -3.497, -6.106, 44.79, 70.86
1962, 4, 2.577, -0.01731, 25.09, 35.63
1962, 5, 6.818, 4.195, 76.15, 98.73
1962, 6, 14.79, 12.23, 39.48, 44.28
1962, 7, 20.12, 17.57, 45.12, 50.05
1962, 8, 21.16, 18.62, 13.55, 13.38
1962, 9, 16.16, 13.57, 39.36, 43.03
1962, 10, 10.66, 7.994, 21.38, 29.72
1962, 11, 0.2701, -2.37, 65.64, 108.1
1962, 12, -6.738, -9.363, 61.81, 114.1
1963, 1, -5.744, -8.318, 74.85, 140.9
1963, 2, -3.645, -6.336, 97.41, 178.2
1963, 3, -3.827, -6.465, 30.91, 50.06
1963, 4, 3.213, 0.6344, 37.33, 54.25
1963, 5, 7.847, 5.259, 28.01, 40.12
1963, 6, 14.28, 11.69, 39.11, 46.32
1963, 7, 18.95, 16.39, 4.846, 6.139
1963, 8, 18.08, 15.5, 49.05, 52.28
1963, 9, 17.04, 14.43, 36.13, 42.71
1963, 10, 9.114, 6.5, 52.36, 73.96
1963, 11, -0.7406, -3.326, 57.41, 90.43
1963, 12, -4.689, -7.282, 42.33, 78.89
1964, 1, -6.734, -9.319, 17.01, 31.97
1964, 2, -0.9939, -3.622, 31.46, 56.7
