# Created by WEAP: 12/14/2020 6:01:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr SF Yuba (31,606 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,064 ha),  2000 - 3000 m (20,541 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 1.428, -0.7308, 355.4, 309.2
1950, 2, 2.521, 0.5747, 382.8, 351.3
1950, 3, 3.678, 1.629, 288.2, 279.4
1950, 4, 10.14, 7.755, 53.98, 53.59
1950, 5, 8.67, 6.9, 148.4, 135.3
1950, 6, 12.42, 10.51, 13.71, 27.14
1950, 7, 18.4, 16.49, 13.86, 18.18
1950, 8, 15.77, 13.63, 3.876, 5.502
1950, 9, 15.58, 12.96, 0.4306, 2.109
1950, 10, 8.566, 5.898, 179.5, 174.3
1950, 11, 2.354, 0.2032, 364.4, 356.3
1950, 12, 2.573, -0.2116, 231.8, 213.6
1951, 1, -0.01442, -3.191, 264.9, 240.6
1951, 2, 1.563, -0.328, 689.2, 659.2
1951, 3, 2.718, 0.5289, 473.5, 449.5
1951, 4, 4.257, 2.371, 185.7, 191.1
1951, 5, 8.084, 5.974, 47.95, 39.46
1951, 6, 15.86, 13.53, 3.759, 13.05
1951, 7, 17.99, 15.69, 0.1082, 0.3582
1951, 8, 16.51, 14.39, 0, 0
1951, 9, 14.25, 11.86, 1.806, 1.778
1951, 10, 5.082, 2.513, 89.48, 82.22
1951, 11, 4.593, 2.072, 105.3, 107.2
1951, 12, 0.8704, -1.607, 601.8, 616.1
1952, 1, 0.1441, -2.17, 299.5, 297.3
1952, 2, -0.4593, -3.253, 304.7, 280
1952, 3, 2.891, 0.4092, 126.8, 102.4
1952, 4, 7.813, 5.82, 236.4, 217.8
1952, 5, 8.628, 6.604, 97.73, 103.2
1952, 6, 12.48, 10.42, 4.319, 9.83
1952, 7, 16.74, 14.82, 20.66, 28.67
1952, 8, 16.48, 14.5, 0.1878, 0.3824
1952, 9, 16.18, 13.72, 10.23, 8.572
1952, 10, 14.89, 12.23, 4.744, 9.288
1952, 11, 1.243, -1.475, 113.7, 104.3
1952, 12, 1.05, -2.042, 35.38, 32
1953, 1, -0.5226, -4.164, 83.37, 92.38
1953, 2, 2.852, -0.09819, 237.9, 212.4
1953, 3, 4.177, 2.309, 164.2, 168.5
1953, 4, 10.16, 7.721, 24.8, 27.25
1953, 5, 9.152, 7.199, 232.7, 217.6
1953, 6, 15.84, 13.48, 1.883, 3.395
1953, 7, 18.51, 16.25, 28.19, 24.72
1953, 8, 19.84, 17.77, 8.277, 6.196
1953, 9, 16.78, 14.27, 6.883, 18.32
1953, 10, 9.908, 7.385, 124.2, 138
1953, 11, 3.399, 0.6928, 185.9, 173
1953, 12, -1.205, -3.764, 346.1, 337.9
1954, 1, 0.05467, -2.461, 317.3, 259.5
1954, 2, 4.786, 2.185, 87.78, 82.9
1954, 3, 3.431, 1.405, 187.3, 182.6
1954, 4, 5.796, 3.843, 192.9, 184.2
1954, 5, 6.978, 5.157, 71.24, 62.23
1954, 6, 13.78, 11.62, 18.2, 24.25
1954, 7, 17.23, 15.1, 0, 0
1954, 8, 17.34, 15.11, 0.05258, 0.01133
1954, 9, 17.29, 14.59, 14.9, 35.65
1954, 10, 8.343, 5.78, 37.67, 49.31
1954, 11, 4.517, 2.017, 316.3, 286.2
1954, 12, 0.9186, -1.684, 783.1, 731.9
1955, 1, -0.4825, -3.26, 609.8, 578.4
1955, 2, 1.571, -0.9569, 427, 404.1
1955, 3, 0.4932, -1.948, 198.7, 182.7
1955, 4, 2.607, 0.7405, 234.8, 218.6
1955, 5, 11.19, 9.096, 76.91, 68.94
1955, 6, 14.6, 12.44, 61.25, 60.21
1955, 7, 18.01, 15.98, 34.74, 24.52
1955, 8, 18.28, 16.32, 0, 0.01025
1955, 9, 17.53, 14.76, 0.2311, 0.9791
1955, 10, 10.02, 7.434, 117.5, 101
1955, 11, 1.237, -1.204, 226.8, 188.6
1955, 12, 0.801, -2.284, 163.2, 141.8
1956, 1, 1.779, -0.8187, 602.3, 556.5
1956, 2, -2.964, -6.206, 138.6, 136.5
1956, 3, 4.07, 1.303, 47.84, 39.7
1956, 4, 7.494, 5.346, 72.58, 65.01
1956, 5, 9.762, 7.774, 143.9, 148
1956, 6, 16.78, 14.82, 6.406, 15.27
1956, 7, 17.46, 15.53, 0.204, 0.1503
1956, 8, 18.53, 16.19, 0.001296, 0.005217
1956, 9, 14.91, 12.39, 9.283, 10.43
1956, 10, 9.301, 6.905, 75.57, 64.15
1956, 11, 5.911, 3.218, 199.4, 189.1
1956, 12, 0.3706, -2.282, 233.4, 205
1957, 1, 0.4034, -3.183, 133.2, 118.8
1957, 2, 6.064, 2.689, 5.864, 5.33
1957, 3, 4.704, 2.045, 53.29, 47.96
1957, 4, 4.011, 2.139, 287.9, 324.1
1957, 5, 11.47, 9.458, 0.8136, 0.8449
1957, 6, 15.36, 12.92, 10.9, 9.968
1957, 7, 19.37, 17.17, 4.469E-5, 0.01389
1957, 8, 18.45, 15.98, 5.072, 13.34
1957, 9, 13.7, 11.17, 12.55, 7.876
1957, 10, 8.104, 5.723, 107.6, 81.14
1957, 11, 1.559, -1.114, 106.6, 104.5
1957, 12, 1.303, -1.449, 237.2, 195.6
