# Created by WEAP: 12/14/2020 6:01:59 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Colorado (2,030,759 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,023,934 ha),  1000 - 2000 m (6,825 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 14, 10.73, 13.33, 19.5
1950, 2, 16.1, 12.49, 21.37, 43.29
1950, 3, 20.07, 16.68, 0.4058, 0.4546
1950, 4, 25.47, 22.36, 0.9866, 4.634
1950, 5, 25.45, 22.42, 1.007, 2.131
1950, 6, 29.37, 26.34, 1.188, 4.551
1950, 7, 34.48, 31.66, 2.043, 6.706
1950, 8, 33.97, 30.78, 59.54, 68.97
1950, 9, 31.03, 27.65, 1.952, 9.735
1950, 10, 21.84, 18.05, 26.54, 47.66
1950, 11, 14.78, 10.86, 45.32, 62.78
1950, 12, 13.68, 10.49, 14.47, 22.77
1951, 1, 12.5, 8.976, 19.82, 33.27
1951, 2, 17.06, 13.37, 9.042, 21.02
1951, 3, 17.87, 14.21, 12.96, 22
1951, 4, 22.71, 19.33, 1.205, 3.834
1951, 5, 26.4, 23.09, 0.2552, 0.5161
1951, 6, 32.24, 29.36, 0.03524, 0.04858
1951, 7, 35.89, 33, 3.272, 19.56
1951, 8, 34.96, 31.65, 17.16, 27.87
1951, 9, 30.48, 27.16, 2.306, 7.222
1951, 10, 21.99, 18.44, 0.2794, 1.358
1951, 11, 18.6, 15.4, 19.4, 24.96
1951, 12, 12.67, 9.1, 5.711, 14.25
1952, 1, 14.29, 10.96, 5.644, 7.22
1952, 2, 15.91, 12.3, 27.55, 58.76
1952, 3, 17.13, 13.25, 18.81, 44.53
1952, 4, 21.09, 17.51, 18.15, 50.2
1952, 5, 25.77, 22.44, 0.2098, 0.3752
1952, 6, 28.72, 25.5, 0.7847, 1.158
1952, 7, 33.49, 30.51, 0.7054, 1.187
1952, 8, 33.27, 30.25, 3.631, 7.599
1952, 9, 30.93, 27.61, 0.1756, 1.619
1952, 10, 27.92, 24.94, 42.37, 65.74
1952, 11, 14.94, 11.45, 14.88, 26.76
1952, 12, 10.88, 7.574, 11.8, 17.57
1953, 1, 11.19, 7.579, 2.673, 5.973
1953, 2, 15.71, 12.27, 13.72, 29.88
1953, 3, 19.83, 16.32, 9.218, 22.58
1953, 4, 23.03, 19.38, 3.431, 15.02
1953, 5, 25.69, 22.56, 1.342, 4.119
1953, 6, 31.49, 28.78, 0.06307, 0.07617
1953, 7, 33.67, 30.92, 59.76, 140.3
1953, 8, 33.69, 30.23, 37.52, 76.18
1953, 9, 30.66, 26.92, 19.76, 38.48
1953, 10, 23.84, 20.49, 3.06, 5.071
1953, 11, 17.81, 14.72, 29.6, 45.64
1953, 12, 11.57, 7.915, 11.64, 24.02
1954, 1, 13.35, 9.984, 22.87, 33.04
1954, 2, 16.89, 13.34, 7.823, 15.56
1954, 3, 20.81, 17.24, 7.434, 12.69
1954, 4, 23.04, 19.72, 0.007123, 0.01893
1954, 5, 26.16, 22.96, 0.002906, 0.01044
1954, 6, 30.39, 27.47, 0.09444, 0.2023
1954, 7, 34.12, 31.31, 0.634, 2.095
1954, 8, 34.02, 31.03, 4.141, 13.4
1954, 9, 29.43, 26.46, 4.864, 3.258
1954, 10, 22.11, 18.74, 69.12, 81.32
1954, 11, 17.02, 13.58, 2.569, 7.713
1954, 12, 13.03, 9.626, 4.023, 9.407
