# Created by WEAP: 12/14/2020 6:01:14 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr Tuolumne (121,851 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (13,521 ha),  2000 - 3000 m (73,608 ha),  3000 - 4000 m (34,721 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 0.7451, -3.446, -5.933, 196.9, 209.8, 207
1950, 2, 3.33, -1.12, -4.035, 297.4, 308.3, 289.7
1950, 3, 4.541, 0.3765, -2.143, 202.7, 226.1, 202.8
1950, 4, 10.57, 6.627, 4.152, 22.01, 26.09, 26.75
1950, 5, 8.707, 5.102, 3.039, 104.1, 97.47, 71.58
1950, 6, 12.87, 9.267, 7.218, 11.43, 17.49, 22.84
1950, 7, 17.88, 14.53, 12.48, 3.621, 7.238, 10.23
1950, 8, 16.29, 12.82, 10.65, 3.222, 6.037, 8.573
1950, 9, 15.02, 10.97, 8.273, 20.01, 31.51, 42.25
1950, 10, 7.899, 3.714, 1.122, 122.1, 142.7, 141.9
1950, 11, 2.136, -2.021, -4.511, 253.4, 272.6, 259.4
1950, 12, 1.271, -2.995, -5.72, 134.4, 151.8, 161.7
1951, 1, -0.8672, -5.521, -8.48, 122.2, 131.5, 123.1
1951, 2, 2.56, -1.713, -4.313, 394.9, 440.7, 450.7
1951, 3, 2.605, -1.171, -3.419, 347.7, 355.9, 308.1
1951, 4, 4.746, 1.196, -0.8963, 100.7, 104.4, 100.5
