# Created by WEAP: 12/14/2020 6:02:54 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Verde (1,510,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (87,069 ha),  1000 - 2000 m (1,147,675 ha),  2000 - 3000 m (274,762 ha),  3000 - 4000 m (579 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 10.75, 6.259, 2.337, -3.524, 18.07, 20.12, 28.47, 36.33
1950, 2, 12.54, 7.904, 3.474, -2.954, 57.9, 45.85, 66.13, 88.26
1950, 3, 16.32, 11.46, 7.176, 1.051, 2.273, 3.515, 6.996, 13.28
1950, 4, 20.65, 15.71, 10.83, 4.345, 17.07, 24.76, 39.57, 123.4
1950, 5, 22.58, 17.2, 12.79, 6.802, 9.066, 9.055, 14.86, 30.16
1950, 6, 25.95, 20.97, 16.69, 10.59, 7.165, 9.608, 12.8, 34.55
1950, 7, 31.02, 25.63, 21.09, 14.88, 20.07, 24.28, 28.8, 37.6
1950, 8, 29.83, 24.43, 19.97, 13.75, 83.33, 109.7, 121.4, 119.9
1950, 9, 26.53, 20.87, 16.05, 9.579, 24.68, 31.29, 39.54, 53.95
1950, 10, 17.36, 12.37, 7.938, 1.99, 131.1, 97.76, 137.4, 173.3
1950, 11, 10.71, 5.767, 1.099, -5.373, 69.14, 74.6, 100.7, 114.3
1950, 12, 10.64, 6.323, 2.332, -4.137, 32.76, 28.03, 41.6, 64.82
1951, 1, 9.647, 4.794, 0.6845, -6.15, 58.49, 42.37, 69.09, 67.53
1951, 2, 13.09, 7.965, 3.586, -2.593, 18.46, 32.82, 49.62, 77.05
1951, 3, 13.74, 8.837, 4.34, -1.385, 56.57, 64.39, 121, 172.2
1951, 4, 18.91, 14.07, 9.714, 3.626, 9.853, 8.937, 15.98, 27.06
1951, 5, 22.46, 17.34, 13, 6.77, 1.963, 9.522, 16.82, 22.81
1951, 6, 27.71, 22.87, 18.4, 12.75, 14.23, 10.52, 12.91, 25.91
1951, 7, 32.08, 26.77, 22.19, 16.03, 14.83, 42.14, 31.03, 49.43
1951, 8, 30.54, 24.99, 20.51, 14.43, 36.87, 54.3, 70.7, 73.14
1951, 9, 26.1, 20.55, 15.99, 9.512, 30.27, 47.82, 74.45, 97.14
1951, 10, 18.12, 12.76, 8.473, 2.322, 30.98, 22.11, 39.58, 54.72
1951, 11, 15.1, 10.48, 6.233, -0.08755, 107.2, 55.18, 85.2, 125.4
1951, 12, 9.28, 4.691, 0.7866, -5.797, 12.22, 22.92, 37.09, 56.24
1952, 1, 10.9, 6.595, 3.061, -3.16, 9.295, 5.508, 7.27, 11.17
1952, 2, 12.35, 7.344, 2.84, -3.579, 101.2, 88.31, 163.9, 208.1
1952, 3, 12.31, 7.698, 3.184, -2.586, 74.82, 75.78, 115.3, 152.8
1952, 4, 16.77, 12.17, 7.639, 2.063, 59.26, 68.14, 103.4, 153.7
1952, 5, 21.12, 16.02, 11.3, 5.278, 8.327, 10.88, 13.16, 26.13
1952, 6, 24.77, 19.86, 15.52, 9.548, 0.7351, 4.723, 5.658, 11.55
1952, 7, 29.17, 23.86, 19.3, 13.15, 7.66, 12.15, 10.9, 13.05
1952, 8, 29.55, 23.85, 19.39, 13.28, 22.22, 37.28, 42.32, 36.21
1952, 9, 27.49, 21.58, 17.12, 10.39, 8.051, 8.147, 12.8, 27.13
1952, 10, 24.56, 19.37, 15.13, 8.614, 99.21, 70.89, 79.59, 105.5
1952, 11, 12.09, 6.777, 2.567, -3.842, 62.91, 60.96, 91.14, 136.1
1952, 12, 7.828, 2.898, -1.125, -7.686, 16.79, 13.07, 17.82, 25.63
1953, 1, 7.74, 2.715, -1.36, -8.049, 18.68, 14.88, 27.59, 37.29
1953, 2, 11.77, 6.605, 1.876, -5.298, 54.29, 48.93, 74.07, 92.02
1953, 3, 15.58, 10.84, 6.431, 0.3157, 39.96, 29.41, 43.24, 50.8
1953, 4, 17.62, 12.68, 8.068, 2.444, 27.63, 44.08, 73.57, 169.6
1953, 5, 21.38, 16.23, 11.64, 6.069, 12.54, 15.8, 28.93, 42.78
1953, 6, 28.01, 23.1, 18.37, 12.72, 0.1166, 0.166, 0.5197, 0.4829
1953, 7, 30.5, 25.81, 21.48, 15.8, 120.5, 120.6, 104.2, 127.7
1953, 8, 27.89, 22.94, 18.41, 12.65, 155.8, 156, 177.8, 158.9
1953, 9, 24.81, 19.95, 15.36, 9.368, 97.11, 80.32, 98.21, 155.4
1953, 10, 19.91, 14.64, 10.24, 4.391, 14.25, 17.18, 30.32, 50.93
1953, 11, 14.98, 10.06, 5.991, -0.1368, 103.6, 98.29, 145.9, 183.9
1953, 12, 8.264, 3.247, -0.7157, -7.474, 40.14, 47.6, 73.26, 126.6
1954, 1, 10.51, 5.833, 2.082, -3.939, 74.94, 61.27, 102.2, 102.7
1954, 2, 13.19, 8.435, 3.845, -2.698, 22.35, 21.75, 34.23, 34.68
1954, 3, 15.95, 11.11, 6.547, 0.2425, 23.88, 20.72, 28.35, 40.96
1954, 4, 18.62, 13.84, 9.511, 3.387, 1.832, 1.522, 4.191, 5.53
1954, 5, 22.52, 17.37, 13.16, 6.878, 0.7755, 1.196, 1.853, 1.744
1954, 6, 26.87, 21.57, 17.1, 10.94, 0.7987, 3.485, 8.121, 7.863
1954, 7, 30.81, 25.57, 21.04, 15, 35.41, 32.96, 42.31, 70.27
1954, 8, 30.32, 24.88, 20.53, 14.24, 25.27, 43.05, 48.57, 66.38
1954, 9, 26.96, 21.43, 16.95, 11.07, 20.15, 12.38, 16.92, 26.96
1954, 10, 18.75, 14.13, 9.87, 4.004, 311.3, 190.4, 202, 253.6
1954, 11, 13.13, 8.095, 3.695, -2.571, 26.53, 29.26, 48.8, 70.26
1954, 12, 9.735, 5.293, 1.415, -4.673, 16.94, 24.57, 37.2, 61.81
1955, 1, 9.057, 4.212, 0.2624, -5.826, 7.674, 8.606, 14.92, 31.58
1955, 2, 11.01, 6.361, 1.992, -3.78, 33.24, 35.27, 56.62, 67.92
1955, 3, 10.44, 5.931, 1.511, -4.127, 103.8, 84.68, 133.1, 145.8
1955, 4, 15.35, 10.37, 5.917, -0.05991, 23.72, 32.32, 57.54, 93.63
1955, 5, 23.43, 18.39, 13.63, 7.424, 2.053, 5.069, 11.21, 17.11
1955, 6, 26.91, 21.84, 17.15, 11.29, 3.649, 8.75, 11.5, 30.16
1955, 7, 30.81, 25.44, 20.93, 15.07, 13.52, 19.39, 22.76, 34.06
1955, 8, 29.64, 24.44, 19.88, 14.18, 65.22, 77.49, 80.17, 109.5
1955, 9, 27.41, 21.97, 17.59, 11.28, 6.555, 5.715, 8.565, 10.17
1955, 10, 22.58, 16.88, 12.52, 5.839, 0.2398, 0.9882, 0.9219, 0.8521
1955, 11, 12.14, 7.16, 2.544, -3.537, 44.09, 35.66, 55.77, 63.78
1955, 12, 8.976, 4.273, 0.5191, -5.644, 29.06, 20.85, 23.16, 28.82
