# Created by WEAP: 12/14/2020 6:02:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Mid Columbia (730,471 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (497,444 ha),  1000 - 2000 m (225,214 ha),  2000 - 3000 m (7,231 ha),  3000 - 4000 m (582 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 2.89, -0.7236, -5.621, -7.674, 254.7, 318.7, 482.2, 487.6
1950, 2, 3.782, -0.09051, -4.952, -6.967, 196.8, 256.2, 417.9, 422.4
1950, 3, 6.05, 2.006, -3.1, -5.154, 102.6, 142.1, 238.2, 236.9
1950, 4, 9.796, 5.854, 0.5871, -1.344, 53.82, 80.61, 141.6, 138.9
1950, 5, 11.66, 7.65, 2.336, 0.5234, 51.79, 70.96, 116.1, 107.6
1950, 6, 14.66, 10.68, 5.346, 3.504, 66.49, 96.07, 175.4, 174.7
1950, 7, 18.81, 14.97, 9.748, 7.993, 30.13, 42.86, 72.98, 68.74
1950, 8, 17.48, 13.51, 8.283, 6.418, 49.72, 70.55, 120.3, 126.4
1950, 9, 15.57, 11.53, 6.403, 4.39, 32.96, 52.17, 96.41, 94.68
1950, 10, 8.042, 4.296, -0.6145, -2.598, 102.8, 141.3, 242.3, 237.2
1950, 11, 3.139, -0.7626, -5.656, -7.728, 191.2, 242.1, 411.5, 425.9
1950, 12, 2.723, -1.062, -5.86, -7.942, 244.7, 321.3, 511.9, 533
1951, 1, -0.15, -3.844, -8.525, -10.61, 248.9, 318.9, 496.2, 511.2
1951, 2, 3.183, -0.6604, -5.64, -7.707, 265.2, 342.7, 550, 564.1
1951, 3, 4.247, 0.4253, -4.723, -6.647, 161, 208.2, 334.9, 329.3
1951, 4, 6.116, 2.118, -3.272, -5.119, 86.55, 121.6, 209.5, 196.3
1951, 5, 9.368, 5.282, -0.05344, -1.867, 29.71, 44.68, 86.07, 89.32
1951, 6, 15.6, 11.75, 6.526, 4.684, 29.55, 44.16, 79.66, 76.54
1951, 7, 17.33, 13.27, 7.914, 6.035, 7.414, 14.26, 27.3, 27.84
1951, 8, 19.33, 15.29, 10.18, 8.306, 54.57, 68.74, 119.2, 121.2
1951, 9, 14.21, 10.33, 5.292, 3.364, 53.09, 69.59, 118.4, 116.2
1951, 10, 4.918, 1.033, -4.096, -6.081, 64.69, 87.67, 150, 139.6
1951, 11, 2.848, -0.9856, -5.649, -7.703, 114.1, 144, 230.4, 223.9
1951, 12, 0.3954, -3.232, -7.833, -9.923, 318.7, 391.9, 610.4, 614.2
1952, 1, -2.724, -6.428, -10.9, -12.95, 431.9, 602.6, 993.9, 1033
1952, 2, 0.2455, -3.395, -8.3, -10.32, 169.6, 213, 339.8, 350.2
1952, 3, 5.652, 1.72, -3.532, -5.507, 66.05, 102.6, 177.8, 185.4
1952, 4, 11.43, 7.557, 2.403, 0.4877, 37.54, 50.78, 81.34, 81.39
1952, 5, 12.89, 8.974, 3.594, 1.731, 46.22, 62.3, 113.6, 112.9
1952, 6, 14.25, 10.28, 4.82, 2.963, 28.17, 45.3, 78.34, 83.32
1952, 7, 18.27, 14.3, 9.117, 7.292, 2.236, 4.463, 6.659, 7.534
1952, 8, 18.36, 14.36, 9.263, 7.367, 5.757, 8.403, 13.36, 12.85
1952, 9, 15.45, 11.47, 6.41, 4.385, 7.289, 9.864, 17.15, 18.31
1952, 10, 11.76, 8.189, 3.378, 1.286, 28.52, 40.4, 71.92, 73.33
1952, 11, -1.151, -4.796, -9.465, -11.53, 73.56, 93.45, 156.3, 163.7
1952, 12, -1.528, -4.9, -9.477, -11.64, 141.2, 188.8, 299, 304.7
1953, 1, -3.852, -7.392, -11.86, -13.89, 197.2, 239.1, 369.3, 361.3
1953, 2, -0.1007, -3.515, -8.132, -10.19, 83.56, 103, 157.8, 160.3
1953, 3, 5.546, 1.486, -3.652, -5.669, 158.9, 215.7, 366.4, 370.7
1953, 4, 10.98, 7.087, 1.914, -0.005126, 22.02, 28.3, 51.57, 52.86
1953, 5, 13.95, 10.05, 4.832, 2.987, 64.59, 94.94, 185.2, 193.4
1953, 6, 13.99, 9.846, 4.568, 2.655, 34.61, 56.03, 110.5, 120.7
1953, 7, 19.39, 15.5, 10.29, 8.431, 2.256, 3.707, 6.246, 5.835
1953, 8, 19.39, 15.45, 10.34, 8.388, 10.66, 11.21, 17.83, 19.2
1953, 9, 15.69, 11.9, 6.701, 4.709, 26.88, 38.47, 65.74, 62.92
1953, 10, 8.261, 4.37, -0.6076, -2.634, 115.6, 150, 260.2, 241.2
1953, 11, 1.33, -2.46, -7.357, -9.401, 108.1, 131.2, 212.4, 199.9
1953, 12, -1.656, -5.067, -9.643, -11.78, 193.2, 251.4, 408.6, 425.5
1954, 1, -2.008, -5.636, -10.05, -12.14, 416.5, 516.3, 813.6, 807
1954, 2, 4.935, 0.9661, -3.921, -5.995, 88.12, 117.2, 184.4, 183.3
1954, 3, 5.527, 1.539, -3.669, -5.666, 136.2, 187.8, 312.5, 316.4
1954, 4, 8.472, 4.511, -0.6592, -2.572, 88.13, 126.9, 220.6, 230
1954, 5, 8.538, 4.397, -1.009, -2.829, 80.91, 116.5, 197.5, 186
1954, 6, 15.48, 11.4, 6.108, 4.238, 10.38, 14.93, 24.8, 26.59
1954, 7, 17.89, 13.77, 8.521, 6.721, 0.273, 1.318, 3.282, 3.711
1954, 8, 18.11, 14.13, 8.86, 7.028, 14.3, 17.66, 30.44, 30.79
1954, 9, 17, 12.93, 7.795, 5.74, 18.76, 26.56, 49.74, 57.26
1954, 10, 8.66, 4.862, -0.1552, -2.177, 115.6, 143.1, 225.4, 220.3
1954, 11, 3.957, 0.08388, -4.808, -6.895, 128.4, 171.9, 292.4, 291.1
1954, 12, 1.618, -2.105, -6.917, -8.994, 244.3, 316.3, 521.3, 544.9
