# Created by WEAP: 12/14/2020 6:00:17 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Upper Okanagan (644,752 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (250,250 ha),  1000 - 2000 m (393,221 ha),  2000 - 3000 m (1,281 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 0.3898, -3.695, -6.386, 38.95, 59.86, 65.64
1950, 2, 0.7171, -3.417, -6.502, 36.68, 57.95, 63.33
1950, 3, 4.967, 0.6446, -2.433, 19.37, 29.07, 33.12
1950, 4, 10.09, 5.549, 2.411, 20.84, 33.19, 41.99
1950, 5, 12.73, 8.14, 4.894, 41.39, 60.44, 75.3
1950, 6, 15.87, 11.35, 8.129, 80.78, 104.1, 113.4
1950, 7, 19.35, 14.83, 11.56, 23.75, 31.4, 32.89
1950, 8, 16.54, 12.03, 8.866, 74.9, 83.25, 82.18
1950, 9, 15.19, 10.9, 7.988, 48.66, 66.33, 78.79
1950, 10, 7.106, 2.763, -0.2811, 38.4, 51.76, 46.85
1950, 11, 1.638, -2.661, -5.69, 39.73, 57.44, 68.22
1950, 12, 0.8779, -3.413, -6.358, 81.92, 116.9, 126.4
1951, 1, -4.832, -8.859, -11.56, 71.77, 106.5, 120.5
1951, 2, 0.8665, -3.318, -6.161, 50.63, 79.37, 92.12
1951, 3, 3.468, -0.888, -3.55, 27.83, 44.29, 55.81
1951, 4, 6.477, 2.037, -0.915, 35.33, 52.96, 63.5
1951, 5, 9.393, 4.84, 1.638, 40.58, 57.78, 66.91
1951, 6, 19.28, 14.75, 11.74, 42.68, 52.57, 58.5
1951, 7, 17.16, 12.62, 9.405, 28.3, 37.12, 37.35
1951, 8, 18.49, 13.96, 10.87, 42.64, 50.69, 47.47
1951, 9, 13.77, 9.493, 6.668, 30.68, 38.99, 42.37
