# Created by WEAP: 12/14/2020 6:02:03 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Blue (83,301 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (51,528 ha),  3000 - 4000 m (31,756 ha),  4000 - 5000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -7.467, -10.1, -12.98, 21.98, 34.91, 41.55
1950, 2, -6.352, -8.681, -11.54, 25.89, 40.27, 52.76
1950, 3, -0.9438, -3.998, -6.191, 49.27, 71.72, 99.37
1950, 4, 3.491, 0.2082, -1.517, 29.72, 41.87, 49.27
1950, 5, 8.983, 5.622, 3.821, 33.55, 42.97, 46.46
1950, 6, 12.1, 8.803, 7.028, 35.08, 38.37, 38.06
1950, 7, 15.1, 11.75, 9.995, 46.78, 50.44, 56.98
1950, 8, 14.18, 10.85, 8.965, 63.1, 82.44, 94.8
1950, 9, 9.043, 5.73, 3.865, 31.06, 42.11, 50.52
1950, 10, 3.029, -0.1377, -2.063, 51.93, 75.17, 88.43
1950, 11, -2.466, -5.566, -7.691, 19.74, 30.42, 31.35
1950, 12, -6.455, -9.178, -11.68, 31.45, 46.45, 56.97
1951, 1, -7.83, -10.4, -13.09, 53.46, 83.67, 114.8
1951, 2, -6.527, -9.142, -11.81, 21.78, 35.21, 43.84
1951, 3, -1.063, -4.181, -6.279, 50.7, 77.63, 96.92
1951, 4, 5.198, 1.935, 0.2871, 22.23, 36.68, 38.88
1951, 5, 9.55, 6.227, 4.446, 8.77, 13.1, 10.2
1951, 6, 12.69, 9.412, 7.746, 82.35, 102.1, 92.55
1951, 7, 17.08, 13.72, 12.09, 51.54, 71.33, 74.58
