# Created by WEAP: 12/14/2020 5:59:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 2.981, 1.542, -1.666, -3.621, 39.64, 45.98, 83.94, 75.76
1950, 2, 4.326, 2.577, -1.051, -3.261, 34.08, 37.77, 73.69, 83.69
1950, 3, 9.038, 5.058, 1.291, -1.352, 22.54, 34.1, 60.91, 98.53
1950, 4, 13.8, 10.26, 6.591, 4.347, 17.46, 19.68, 32.41, 45.51
1950, 5, 15.23, 11.71, 8.273, 6.164, 19.54, 37.2, 56.98, 90.19
1950, 6, 19.06, 15.34, 11.5, 9.389, 40.7, 43.85, 70.02, 77.04
1950, 7, 22.58, 19.33, 15.78, 13.89, 16.24, 17.9, 21.16, 11.39
1950, 8, 22.08, 18.64, 15.34, 13.33, 11.68, 12.74, 10.02, 4.378
1950, 9, 17.84, 15.02, 11.41, 9.182, 5.33, 9.684, 21.34, 34.39
1950, 10, 9.761, 7.262, 3.894, 1.98, 16.21, 21.02, 44.83, 62.01
1950, 11, 3.867, 1.518, -1.411, -3.542, 26.52, 35.51, 68.7, 84.86
1950, 12, 2.834, 0.8614, -2.16, -4.029, 49.23, 51.02, 105.2, 92.48
1951, 1, -3.138, -4.716, -7.532, -9.646, 32.19, 43.69, 85.75, 105.3
1951, 2, 4.033, 1.852, -2.222, -4.841, 65.2, 81.59, 159.4, 212
1951, 3, 6.665, 3.602, -0.09482, -2.05, 40.53, 67.13, 116, 165.8
1951, 4, 9.727, 6.181, 2.675, 0.7029, 37.95, 46.78, 67.75, 71.54
1951, 5, 13.86, 9.946, 6.367, 4.13, 32.42, 40.41, 59.87, 92.91
