# Created by WEAP: 12/14/2020 6:01:13 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Middle Columbia (2,178,974 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (974,639 ha),  1000 - 2000 m (1,086,369 ha),  2000 - 3000 m (117,966 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 1.047, -3.713, -7.509, 58.99, 102.4, 147.8
1950, 2, 0.8017, -3.653, -7.1, 55.07, 83.95, 108.9
1950, 3, 4.346, 0.07651, -3.539, 32.32, 53.15, 72.74
1950, 4, 9.794, 5.716, 2.191, 32.86, 53.53, 73.53
1950, 5, 11.99, 7.799, 4.535, 49.24, 83.42, 97.85
1950, 6, 15.45, 11.01, 7.515, 94.48, 139.4, 145.1
1950, 7, 19.52, 14.73, 10.73, 30.89, 39.27, 41.93
1950, 8, 17.67, 13.09, 9.554, 65.01, 96.07, 107
1950, 9, 15.78, 11.07, 7.326, 30.85, 72.2, 119.6
1950, 10, 7.137, 2.7, -0.6862, 38.74, 73.05, 108.2
1950, 11, 1.556, -2.498, -5.481, 50.57, 78.66, 108.9
1950, 12, 0.694, -3.349, -6.383, 124.5, 197.6, 245.8
1951, 1, -4.663, -8.639, -11.77, 78.86, 132.8, 183.4
1951, 2, 1.492, -2.934, -6.363, 85.29, 133.7, 180.1
1951, 3, 3.798, -0.8392, -4.615, 50.37, 79.73, 101.4
1951, 4, 6.738, 2.298, -1.392, 46.36, 74.27, 91.21
1951, 5, 9.817, 5.645, 2.14, 45.28, 74.01, 88.2
1951, 6, 18.82, 14.56, 11.14, 37.88, 53.52, 50.67
1951, 7, 18.47, 13.92, 10.2, 20.82, 30.94, 36.88
1951, 8, 19.1, 14.29, 10.32, 49.17, 68.65, 76.4
1951, 9, 14.41, 9.754, 5.932, 32.31, 52.62, 67.77
1951, 10, 2.241, -1.925, -4.941, 26.22, 47.09, 67.54
1951, 11, -0.4279, -4.804, -7.983, 34.04, 58.6, 81.81
1951, 12, -4.423, -8.348, -11.19, 105, 152.6, 192.1
1952, 1, -6.992, -10.88, -13.69, 117.1, 187.4, 240
1952, 2, -2.921, -7.265, -10.55, 36.21, 63.6, 91.02
1952, 3, 4.476, -0.1898, -3.904, 29.58, 42.33, 50.67
1952, 4, 10.47, 5.843, 1.963, 18.82, 26.69, 32.07
1952, 5, 14.07, 9.843, 6.323, 18.62, 29.95, 36.58
1952, 6, 15.74, 11.08, 7.396, 70.47, 108.4, 121.2
1952, 7, 19.14, 14.41, 10.59, 16.55, 26.84, 33.05
1952, 8, 19.08, 14.37, 10.61, 15.48, 35.01, 55.56
1952, 9, 14.64, 9.739, 5.736, 6.246, 9.684, 13.62
1952, 10, 9.58, 4.656, 0.6835, 22.81, 41.98, 63.87
1952, 11, -3.498, -7.332, -10.04, 27.89, 43.97, 56.98
1952, 12, -3.782, -7.679, -10.42, 71.57, 113.1, 151.1
1953, 1, -8.988, -12.67, -15.41, 49.76, 81.38, 106.3
1953, 2, -3.946, -6.906, -9.234, 27.6, 38.74, 47.61
1953, 3, 3.681, -1.212, -5.252, 92.01, 133.5, 161.3
1953, 4, 11.11, 6.751, 2.963, 7.41, 14.47, 19.87
1953, 5, 15.07, 10.74, 7.307, 42.57, 59.74, 61.52
1953, 6, 14.1, 9.505, 5.813, 69.98, 117.4, 143.5
1953, 7, 21, 16.55, 13, 15.4, 27.86, 36.16
1953, 8, 20.5, 16.02, 12.44, 3.767, 7.075, 11.89
1953, 9, 15.47, 10.69, 6.827, 31.84, 55.56, 76.91
1953, 10, 6.656, 2.272, -1.18, 36.42, 70.53, 104.7
1953, 11, -0.9538, -5.113, -8.157, 32.83, 64.01, 94.95
1953, 12, -5.705, -9.285, -11.77, 54.93, 79.85, 98.22
1954, 1, -5.913, -9.361, -11.94, 80.25, 122.7, 160.3
1954, 2, 0.7183, -3.547, -6.885, 32.73, 58.08, 83.14
1954, 3, 4.136, -0.2959, -3.929, 79.09, 113.9, 130.5
1954, 4, 8.211, 3.953, 0.3001, 43.46, 61.51, 70.51
1954, 5, 9.52, 5.555, 2.483, 55.38, 79.32, 85.46
1954, 6, 15.64, 11.15, 7.7, 25.94, 46.27, 57.75
1954, 7, 18.93, 14.37, 10.82, 24.28, 45.07, 67.91
1954, 8, 19.4, 14.58, 10.76, 47.82, 69.84, 76.24
1954, 9, 15.87, 10.96, 7.007, 20.94, 43.1, 69.7
1954, 10, 7.03, 2.631, -0.7649, 60.83, 101.3, 137.3
1954, 11, 1.817, -2.447, -5.606, 49.45, 76.31, 97.65
1954, 12, -1.165, -5.071, -7.862, 85.69, 129.9, 170.6
1955, 1, -2.971, -6.988, -9.856, 59.7, 94.42, 122
1955, 2, 1.673, -2.892, -6.54, 40, 65.71, 89.59
1955, 3, 1.384, -3.522, -7.445, 26.99, 38.34, 45.19
1955, 4, 8.887, 4.755, 1.301, 56.24, 74.75, 82.2
1955, 5, 13.36, 9.083, 5.436, 51.35, 72.47, 82.04
1955, 6, 18.06, 13.42, 9.723, 37.71, 53.87, 61.31
1955, 7, 22.14, 17.35, 13.59, 6.399, 14.4, 23.24
1955, 8, 22.14, 17.19, 13.03, 20.52, 41.14, 58.8
1955, 9, 13.82, 8.824, 4.834, 27.35, 57.04, 81.88
1955, 10, 7.587, 3.112, -0.469, 59.65, 90.23, 117.4
1955, 11, 0.5194, -3.813, -6.766, 36.22, 62.4, 88.59
1955, 12, -4.952, -8.808, -11.56, 45.84, 74.06, 105.5
1956, 1, -2.32, -6.434, -9.365, 84.79, 134.4, 181.7
1956, 2, -6.774, -10.44, -13.09, 45.98, 81.34, 104.5
1956, 3, 3.207, -1.532, -5.421, 34.07, 65.74, 101.7
1956, 4, 8.085, 3.448, -0.5606, 21.65, 39.74, 56.2
1956, 5, 13.05, 8.746, 5.209, 42.73, 61.84, 61.52
1956, 6, 19.21, 14.98, 11.46, 18.93, 28.63, 33.34
1956, 7, 18.67, 14.2, 10.58, 34.8, 49.86, 61.38
1956, 8, 18.35, 13.65, 9.92, 12.27, 23.86, 30.77
1956, 9, 15, 10.26, 6.441, 24.7, 45.08, 69.18
1956, 10, 7.371, 3.073, -0.2659, 79.53, 133.9, 179.8
1956, 11, 1.945, -2.392, -5.763, 42.82, 66.03, 84.54
1956, 12, -2.177, -6.054, -8.805, 107.1, 156.3, 183.4
1957, 1, -6.238, -9.687, -12.27, 52.54, 95.97, 144.5
1957, 2, -1.106, -4.506, -7.278, 2.575, 6.502, 11.93
1957, 3, 3.813, -0.4577, -4.063, 24.25, 41.03, 61.18
1957, 4, 6.439, 1.835, -1.879, 35.3, 62.06, 83.82
1957, 5, 12.34, 8.151, 4.694, 29.81, 43.32, 46.62
1957, 6, 14.5, 10.01, 6.455, 16.67, 28.1, 36.41
1957, 7, 20.46, 15.96, 12.34, 29.21, 41.27, 45.57
1957, 8, 19.43, 14.96, 11.46, 59.68, 86.78, 107.7
1957, 9, 13.86, 9.204, 5.409, 7.423, 15.96, 27.22
1957, 10, 6.803, 2.215, -1.309, 64.86, 112.6, 149.4
1957, 11, -1.478, -5.198, -7.808, 46.39, 78.19, 102.6
1957, 12, -4.256, -8.128, -10.87, 47.54, 97.21, 153.1
1958, 1, -4.705, -8.559, -11.45, 64.11, 108.4, 153.1
1958, 2, 0.961, -3.586, -7.167, 28, 56, 92.69
1958, 3, 5.818, 1.186, -2.709, 66.06, 115.9, 165.9
1958, 4, 5.656, 1.225, -2.304, 72.12, 112.8, 136.2
1958, 5, 10.6, 5.997, 2.169, 95.79, 142.5, 159.4
1958, 6, 16.73, 12.29, 8.696, 98.54, 143.6, 144.6
1958, 7, 19.57, 14.96, 11.28, 68.68, 89.94, 89
1958, 8, 19.87, 15.45, 11.87, 37.01, 54.59, 66.56
1958, 9, 15.22, 10.54, 6.812, 11.07, 20.75, 33.32
1958, 10, 5.005, 0.5147, -2.935, 53.25, 88.78, 122
1958, 11, 0.5254, -3.862, -7.077, 85.99, 124.7, 149
1958, 12, -6.719, -10.65, -13.42, 64.23, 88.46, 102.7
1959, 1, -11.76, -14.83, -16.95, 24.31, 37.95, 51.3
1959, 2, -3.237, -6.528, -9.3, 12.23, 19.03, 25.32
1959, 3, 3.196, -0.7971, -4.288, 55.46, 88.52, 115.3
1959, 4, 8.454, 4.239, 0.6241, 11.85, 18.83, 23.99
1959, 5, 14.2, 10, 6.485, 13.83, 27.75, 40.63
1959, 6, 16.75, 12.09, 8.39, 46.57, 68.35, 79.54
1959, 7, 22.57, 17.64, 13.59, 27.59, 47.19, 53.65
1959, 8, 19.87, 15.26, 11.4, 3.054, 8.212, 16.1
1959, 9, 16.19, 11.31, 7.297, 12.25, 19.15, 26.82
1959, 10, 7.636, 3.129, -0.4264, 44.95, 67.56, 86.35
1959, 11, -0.5914, -4.619, -7.574, 36.91, 53.75, 65.16
1959, 12, -5.144, -8.822, -11.15, 64.01, 88.01, 104.3
1960, 1, -6.579, -10.18, -12.77, 36.09, 54.86, 74.6
1960, 2, -3.051, -6.525, -9.139, 45.72, 76.81, 110.7
1960, 3, 3.85, -0.815, -4.457, 75.11, 119.8, 148.2
1960, 4, 8.446, 4.284, 0.6628, 30.72, 47.18, 57.54
1960, 5, 13.46, 9.392, 6.083, 72.71, 108.1, 113.7
1960, 6, 17.43, 13.21, 9.886, 94.84, 126.5, 125.6
1960, 7, 20.38, 15.72, 12.12, 44.84, 75.59, 91.01
1960, 8, 19.81, 15.09, 11.31, 39.27, 49.21, 50.06
1960, 9, 12.98, 8.445, 4.909, 65.3, 109.4, 139.9
1960, 10, 7.386, 2.603, -1.193, 13.32, 23.82, 36.3
1960, 11, 1.041, -3.245, -6.427, 99.52, 155.9, 203.6
1960, 12, -7.921, -11.21, -13.27, 30.6, 45.2, 58.03
1961, 1, -0.9101, -5.04, -8.303, 99.12, 173.3, 249.6
1961, 2, -0.4498, -4.874, -8.393, 72.25, 102.7, 129.4
1961, 3, 3.288, -1.027, -4.521, 60.21, 90.44, 111.2
1961, 4, 6.428, 1.795, -2.063, 44.33, 74.82, 90.66
1961, 5, 10.88, 6.161, 2.3, 157.4, 209.6, 202.8
1961, 6, 14.19, 9.576, 5.859, 57, 89.86, 112.7
1961, 7, 20.14, 15.8, 12.29, 8.357, 16.22, 27.17
1961, 8, 18.66, 14.08, 10.45, 82.08, 121.1, 142.2
1961, 9, 14.86, 10.02, 6.054, 14.67, 24.14, 32.19
1961, 10, 8.661, 4.266, 0.8715, 57.25, 103.5, 143.6
1961, 11, 0.6078, -3.481, -6.522, 74.3, 107.3, 136.6
1961, 12, -7.952, -11.2, -13.35, 39.82, 62.66, 82.8
1962, 1, -3.817, -7.924, -10.9, 74.53, 121.5, 163.2
1962, 2, -2.429, -6.368, -9.563, 70.51, 114.2, 148.6
1962, 3, 1.427, -3.101, -6.66, 68.36, 116.4, 162.4
1962, 4, 6.904, 2.29, -1.545, 31.12, 53.67, 70.23
1962, 5, 8.865, 4.534, 1.001, 101.7, 149.4, 143.4
1962, 6, 17.26, 13.03, 9.576, 20.43, 31.39, 34.28
1962, 7, 20.52, 15.49, 11.55, 32.46, 48.51, 56.61
1962, 8, 21.39, 17.12, 13.62, 3.929, 8.405, 16.09
1962, 9, 17.4, 12.45, 8.414, 16.72, 28.5, 36.67
1962, 10, 8.367, 3.684, -0.0566, 26.03, 48.9, 71.04
1962, 11, -2.534, -6.152, -8.727, 71, 107, 135
1962, 12, -7.179, -11.06, -13.77, 50.25, 73.74, 87.19
1963, 1, -5.294, -9.344, -12.44, 87.17, 147, 221.9
1963, 2, -5.298, -9.633, -13.04, 78.43, 124.5, 160.6
1963, 3, 0.1436, -4.14, -7.459, 51.29, 74.18, 84.38
1963, 4, 6.363, 1.681, -2.166, 51.31, 67.56, 67.76
1963, 5, 11.18, 6.701, 2.861, 41.96, 60.43, 65.24
1963, 6, 13.61, 9.181, 5.62, 47.46, 85.73, 112.1
1963, 7, 18.14, 13.46, 9.502, 4.638, 8.35, 12.26
1963, 8, 18.47, 14.05, 10.38, 6.699, 13.92, 20.49
1963, 9, 18.24, 13.38, 9.249, 3.119, 6.116, 8.719
1963, 10, 8.859, 4.202, 0.4928, 29.09, 43.48, 57.65
1963, 11, 1.043, -3.288, -6.52, 88.06, 137.9, 184.3
1963, 12, -0.5323, -4.86, -8.147, 97.64, 159.3, 206.5
1964, 1, -2.284, -6.798, -10.52, 42.66, 77.02, 118.1
1964, 2, 0.5964, -3.86, -7.298, 48.71, 78.27, 106.9
1964, 3, 3.835, -0.7414, -4.515, 35.61, 66.77, 98.75
1964, 4, 7.779, 3.576, 0.0605, 24.04, 38.19, 46.39
1964, 5, 15.46, 11.35, 7.886, 37.16, 68.98, 91.75
1964, 6, 16, 11.77, 8.4, 109.9, 157, 156
1964, 7, 19.56, 14.88, 11.04, 66.23, 116.2, 151
1964, 8, 18.14, 13.65, 10.14, 43.6, 67.22, 84.03
1964, 9, 15.44, 10.71, 6.792, 17.9, 30.54, 48.44
1964, 10, 9.582, 4.996, 1.47, 15.63, 35.07, 58.06
1964, 11, 3.105, -1.059, -4.137, 46.88, 77.5, 111.3
1964, 12, -0.8555, -4.791, -7.581, 124.5, 175.8, 213.5
1965, 1, -3.668, -8.36, -11.77, 49.84, 83.84, 125.4
1965, 2, 1.858, -2.581, -5.972, 32.72, 49.58, 71.38
1965, 3, 4.201, -0.1806, -3.786, 92.99, 144.8, 186.5
1965, 4, 8.64, 4.722, 1.453, 28.78, 43.79, 54.92
1965, 5, 11.33, 7.157, 3.796, 24.26, 43.29, 59.63
1965, 6, 16.28, 12.1, 8.891, 67.59, 103.7, 118
1965, 7, 17.6, 13.2, 9.824, 57.09, 91.89, 113.1
1965, 8, 18.71, 14.13, 10.37, 70.44, 118.6, 137.1
1965, 9, 13.16, 8.551, 4.89, 61.14, 101.8, 125
1965, 10, 6.122, 1.837, -1.463, 70.23, 127.3, 184.7
1965, 11, -2.458, -6.069, -8.527, 40.44, 63.67, 81.28
1965, 12, -7.17, -11.02, -13.53, 95.19, 137.2, 172.2
1966, 1, -4.633, -8.248, -11.04, 146.3, 246.2, 349.2
1966, 2, -3.478, -7.933, -11.31, 37.87, 68.62, 107.8
1966, 3, -0.9443, -5.113, -8.297, 35.23, 55.93, 78.93
1966, 4, 5.838, 1.152, -2.433, 39.37, 62.84, 82.12
1966, 5, 10.37, 5.767, 1.88, 31.27, 51.74, 61.33
1966, 6, 13.32, 8.616, 4.907, 20.02, 38.26, 54.58
1966, 7, 20.96, 16.43, 12.8, 15.91, 32.16, 51.22
1966, 8, 19.7, 15.11, 11.49, 20.94, 36.44, 50.28
1966, 9, 17.23, 12.34, 8.266, 5.257, 9.105, 13.62
1966, 10, 8.256, 3.663, 0.07815, 19.74, 42.15, 66.67
1966, 11, 4.256, -0.06302, -3.367, 38.02, 64.42, 84.98
1966, 12, -4.03, -8.048, -10.94, 107.9, 162.4, 192.7
1967, 1, -3.511, -7.755, -10.99, 72.13, 118.1, 159.8
1967, 2, -0.0363, -4.686, -8.498, 71.47, 116.7, 159.2
1967, 3, 2.004, -2.822, -6.626, 40, 70.06, 91.67
1967, 4, 6.752, 2.164, -1.648, 42.07, 72.12, 92.94
1967, 5, 13.12, 8.905, 5.417, 47.72, 84.47, 96.22
1967, 6, 16.23, 11.6, 7.94, 13.71, 30.29, 48.68
1967, 7, 21.73, 17.32, 13.71, 38.21, 52.7, 62.46
1967, 8, 18.54, 14.2, 10.71, 26.35, 40.56, 51.35
1967, 9, 14.84, 10.1, 6.22, 6.723, 12.03, 21.83
1967, 10, 8.598, 4.133, 0.6863, 59.37, 108, 155.6
1967, 11, 1.378, -2.418, -5.24, 86.2, 132.3, 165.5
1967, 12, -5.106, -8.93, -11.52, 62.48, 93.69, 119.5
1968, 1, -4.351, -8.674, -11.97, 134, 197.9, 241.5
1968, 2, -3.444, -7.443, -10.19, 13.18, 26.62, 43.24
1968, 3, 0.5858, -3.962, -7.441, 70.01, 116, 153.3
1968, 4, 9.458, 4.94, 1.21, 15.1, 23.74, 28.68
1968, 5, 13.54, 9.524, 6.492, 59.47, 78.03, 78.45
1968, 6, 15.36, 11.09, 7.789, 76.09, 112.5, 122.5
1968, 7, 19.92, 15.52, 12.12, 11.81, 16.51, 22.12
1968, 8, 19.8, 15.27, 11.62, 50.78, 66.47, 74.59
1968, 9, 12.19, 7.763, 4.228, 110.6, 175.3, 217.3
1968, 10, 6.779, 2.334, -1.267, 39.24, 72.36, 103.3
1968, 11, 1.303, -2.716, -5.659, 123, 192.1, 240
1968, 12, -7.509, -11.52, -14.33, 31.84, 65.04, 104.3
1969, 1, -2.402, -6.086, -8.772, 33.49, 63.98, 102.4
1969, 2, 2.466, -1.846, -5.322, 55.53, 83.01, 108.2
1969, 3, 3.224, -1.063, -4.437, 58.83, 87.91, 111.8
1969, 4, 9.168, 4.977, 1.524, 22.01, 40.2, 56.53
1969, 5, 11.54, 7.27, 3.808, 38.47, 75.29, 99.98
1969, 6, 16.58, 12.04, 8.455, 50.82, 70.59, 80.84
1969, 7, 18.37, 13.99, 10.39, 58.96, 88.25, 97.68
1969, 8, 21.93, 17.69, 14.28, 20.89, 33.34, 41.52
1969, 9, 11.95, 7.033, 2.867, 24.01, 42.89, 61.15
1969, 10, 7.327, 3.044, -0.2793, 79.71, 124.5, 156.8
1969, 11, 0.006153, -4.24, -7.392, 78.8, 123, 158.8
1969, 12, -4.636, -8.838, -11.79, 108.7, 153.5, 171.6
1970, 1, -3.56, -7.745, -10.72, 69.99, 114.1, 156
1970, 2, -1.685, -5.954, -9.08, 26.91, 46.45, 66.22
1970, 3, 2.132, -2.568, -6.435, 49.05, 80.35, 106
1970, 4, 6.803, 2.626, -0.8302, 32.7, 54.07, 68.02
1970, 5, 13.18, 9.045, 5.636, 27.38, 47.87, 58.05
1970, 6, 13.52, 9.047, 5.591, 53.05, 86.32, 121.8
1970, 7, 19.09, 14.53, 10.78, 73.75, 114.4, 134.9
1970, 8, 20.55, 15.86, 11.95, 12.59, 22.51, 34.94
1970, 9, 15.02, 10.39, 6.672, 16.84, 28.93, 38.72
1970, 10, 9.438, 4.678, 0.9448, 22.37, 37.95, 56.18
1970, 11, 1.145, -2.91, -5.884, 90.37, 137.5, 177.6
1970, 12, 0.3676, -3.56, -6.566, 54.83, 95.18, 136.8
1971, 1, -0.5107, -4.828, -8.224, 119.5, 185.4, 243.2
1971, 2, 0.8261, -3.518, -6.864, 38.15, 64.12, 90.67
1971, 3, 5.922, 1.676, -1.762, 23.27, 32.25, 40.84
1971, 4, 5.879, 1.823, -1.503, 72.66, 105.6, 124
1971, 5, 10.08, 5.679, 1.97, 67.27, 103.7, 112.7
1971, 6, 15.88, 11.57, 8.078, 56.61, 93.1, 113.2
1971, 7, 18.17, 13.56, 9.865, 13.73, 22.84, 29.89
1971, 8, 21.45, 16.55, 12.62, 29.23, 65.19, 99.1
1971, 9, 15.1, 10.42, 6.638, 54.47, 94, 124.7
1971, 10, 9.174, 4.407, 0.6176, 10.27, 23.83, 40.55
1971, 11, -2.605, -6.81, -9.66, 68.73, 103.9, 130.6
1971, 12, -7.156, -10.67, -13.04, 35.12, 55.9, 73.97
1972, 1, -3.951, -7.294, -9.8, 51.96, 78.46, 104.2
1972, 2, 1.908, -2.69, -6.365, 14.29, 30.25, 51.64
1972, 3, 0.8373, -3.782, -7.421, 50.37, 88.93, 130.6
1972, 4, 9.409, 5, 1.364, 29.32, 51.62, 64
1972, 5, 12.03, 7.925, 4.532, 50.68, 79.82, 89.56
1972, 6, 16.41, 12.01, 8.466, 16.22, 27.89, 35.52
1972, 7, 19.74, 14.83, 10.94, 42.62, 64.82, 74.95
1972, 8, 17.03, 12.64, 9.175, 30.85, 64.92, 101.2
1972, 9, 14.85, 10.04, 6.141, 18.14, 32.29, 45.6
1972, 10, 7.526, 2.855, -0.8101, 26.32, 45.97, 65.98
1972, 11, 2.715, -1.588, -4.87, 88.34, 135.7, 167.3
1972, 12, -5.359, -9.512, -12.39, 55.56, 73.76, 88.51
1973, 1, -2.553, -6.729, -9.967, 56.36, 101.9, 149.6
1973, 2, -3.682, -7.89, -11.34, 56.29, 86.31, 116.5
