# Created by WEAP: 12/14/2020 6:02:12 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Lwr Gunnison (1,115,151 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,947 ha),  2000 - 3000 m (658,718 ha),  3000 - 4000 m (161,028 ha),  4000 - 5000 m (457 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -1.137, -5.843, -9.766, -10.84, 7.004, 19.76, 32.86, 40.35
1950, 2, 2.855, -2.199, -6.623, -8.18, 14.23, 37.82, 56.81, 54.5
1950, 3, 8.651, 2.858, -2.088, -4.345, 14.37, 36.82, 64.49, 70.89
1950, 4, 12.31, 7.286, 2.941, 0.8013, 5.031, 20.19, 40.7, 51.32
1950, 5, 16.93, 11.77, 7.3, 4.786, 23.36, 40.23, 55.56, 48.34
1950, 6, 20.58, 15.29, 10.57, 7.85, 10.39, 23.35, 40.13, 48.05
1950, 7, 23.35, 18.22, 13.58, 10.84, 31.03, 38.26, 42.68, 41.51
1950, 8, 21.99, 17.07, 12.43, 9.517, 37.97, 62.84, 88.17, 117.6
1950, 9, 15.95, 11.38, 7.172, 4.905, 29.09, 50.77, 69.66, 83.07
1950, 10, 9.683, 4.92, 0.7915, -1.467, 59.31, 110.2, 163.7, 180.6
1950, 11, 3.386, -1.383, -5.514, -7.657, 16.98, 31.62, 50.25, 72.15
1950, 12, -0.07812, -4.646, -8.456, -9.325, 8.842, 25.69, 52.08, 69.05
1951, 1, -2.04, -6.631, -10.22, -11.06, 14.26, 42.04, 67.62, 64.69
1951, 2, 1.925, -3.286, -7.707, -9.148, 20.81, 55.31, 82.57, 80.03
1951, 3, 6.833, 1.732, -2.888, -5.41, 37.84, 117.5, 204.2, 256.2
1951, 4, 13.49, 8, 3.385, 0.864, 9.143, 24.49, 37.75, 36.32
