# Created by WEAP: 12/14/2020 6:02:10 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NM_N_Middle Rio Grande (5,809,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,442,802 ha),  2000 - 3000 m (3,127,648 ha),  3000 - 4000 m (238,657 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 2.201, -2.218, -7.863, 22.47, 31.55, 57.56
1950, 2, 5.302, 0.532, -4.943, 12.37, 24.38, 59.31
1950, 3, 10.82, 6.377, 0.4368, 7.602, 10.15, 28.14
1950, 4, 13.31, 9.065, 3.478, 21.25, 22.1, 51.86
1950, 5, 18.69, 13.97, 7.711, 11.99, 21.64, 63.11
1950, 6, 22.83, 18.08, 11.71, 6.6, 16.04, 46.14
1950, 7, 25.42, 21.08, 14.73, 29.74, 35, 55.26
1950, 8, 23.67, 19.18, 13.13, 78.84, 96.25, 127.3
1950, 9, 19.28, 14.76, 8.788, 21.94, 32.52, 50.94
1950, 10, 12.4, 8.078, 2.26, 49.5, 60.33, 102.4
1950, 11, 4.981, 0.9958, -3.975, 8.91, 19.81, 55.16
1950, 12, 3.932, -0.09396, -5.522, 20.37, 35.69, 95.02
1951, 1, 0.5133, -3.995, -9.259, 23.6, 40.54, 109.3
1951, 2, 6.762, 1.314, -4.984, 1.806, 6.787, 24.18
1951, 3, 10.22, 5.264, -0.794, 26.74, 61.21, 147.3
1951, 4, 14.87, 10.16, 4.214, 8.307, 14.14, 37.97
1951, 5, 19.1, 14.52, 8.307, 18.54, 28.88, 73.8
1951, 6, 23.5, 19.04, 12.63, 12.83, 22.93, 50.11
1951, 7, 26.1, 21.82, 15.8, 37.83, 42.02, 55.7
1951, 8, 24.13, 19.74, 13.66, 77.82, 111.2, 143.2
1951, 9, 19.34, 15.03, 9.292, 33.22, 36.77, 41.85
1951, 10, 13.61, 9.231, 3.437, 41.55, 50.86, 109.5
1951, 11, 8.157, 4.259, -1.184, 25.57, 45.19, 104.2
1951, 12, 1.908, -2.432, -7.892, 5.15, 13.49, 38.29
1952, 1, 4.821, 0.145, -5.528, 3.513, 6.301, 21.85
1952, 2, 6.27, 2.009, -4.007, 16.06, 29.21, 88.32
1952, 3, 7.939, 3.399, -2.844, 23.94, 45.03, 127.6
1952, 4, 12.64, 8.339, 2.629, 15, 28.86, 75.42
1952, 5, 16.01, 11.24, 5.416, 16.59, 23.55, 54.87
1952, 6, 22.76, 18.04, 11.58, 11.97, 10.8, 17.93
1952, 7, 24.58, 20.35, 14.46, 15.45, 21.41, 34.79
1952, 8, 24.06, 19.79, 13.85, 35.39, 46.13, 73.03
1952, 9, 19.96, 15.52, 9.57, 9.647, 12, 23.98
1952, 10, 16.98, 13.53, 8.324, 7.647, 17.66, 25.65
1952, 11, 6.953, 2.185, -4.028, 22.78, 41.3, 108.4
1952, 12, -0.4793, -4.175, -9.123, 10.51, 14.82, 35.17
1953, 1, 0.2149, -5.202, -10.95, 12.72, 24.01, 69.8
1953, 2, 4.262, -1.424, -7.864, 3.811, 13.04, 43.75
1953, 3, 10.25, 4.817, -1.283, 13.79, 21.66, 55.4
1953, 4, 12.93, 8.457, 2.81, 28.14, 38.87, 73.56
1953, 5, 18.22, 12.83, 6.441, 4.827, 16.21, 45.76
1953, 6, 24.73, 20.04, 13.77, 11.21, 9.725, 17.73
1953, 7, 25.23, 21.24, 15.31, 45.87, 50.36, 69.13
1953, 8, 22.25, 18.1, 12.37, 110.1, 131.6, 165.5
1953, 9, 18.44, 14.4, 8.715, 88.51, 76.26, 72.39
1953, 10, 14.08, 10.03, 4.448, 8.098, 12.99, 28.94
1953, 11, 9.538, 5.621, 0.2453, 21.92, 44.91, 117.2
1953, 12, 1.103, -3.148, -8.488, 11.48, 21.56, 63.81
1954, 1, 3.491, -0.6781, -5.955, 10.9, 21.81, 54.14
1954, 2, 5.427, 0.5099, -5.914, 15.09, 26.14, 76.64
1954, 3, 10.05, 5.198, -1.02, 18.01, 27.51, 77.4
1954, 4, 14.07, 9.435, 3.726, 1.957, 4.222, 12.06
1954, 5, 18.77, 14.01, 7.779, 7.347, 12.7, 31.58
1954, 6, 23.5, 18.87, 12.82, 9.411, 10.1, 13.42
1954, 7, 25.92, 21.4, 15.16, 38.52, 48.93, 63.46
1954, 8, 24.37, 20.04, 14.04, 31.56, 53.6, 92.65
1954, 9, 20.48, 16.31, 10.48, 12.91, 14.34, 19.13
1954, 10, 14.03, 10.11, 4.916, 60.42, 81.3, 117.6
1954, 11, 6.374, 2.149, -3.194, 6.987, 18.16, 46.44
1954, 12, 2.786, -1.481, -7.005, 5.01, 11.4, 30.58
1955, 1, 1.495, -3.202, -8.676, 9.639, 16.39, 27.71
1955, 2, 4.156, -0.6504, -6.589, 20.04, 32.07, 81.81
1955, 3, 6.386, 0.8638, -6.018, 15.98, 32.48, 84.48
1955, 4, 11.58, 6.098, 0.2532, 12.72, 30.63, 81.33
1955, 5, 16.92, 12.19, 6.095, 13.48, 24.27, 71.2
1955, 6, 22.57, 17.83, 11.44, 13.44, 19.77, 37.94
1955, 7, 25.08, 20.97, 14.81, 21.96, 36.6, 65.03
1955, 8, 23.74, 19.39, 13.13, 71.14, 86.72, 125.9
1955, 9, 20.61, 16.4, 10.57, 10.64, 14.35, 15.65
1955, 10, 14.79, 10.9, 5.4, 0.8248, 1.657, 5.003
1955, 11, 5.304, 0.8214, -4.845, 18.85, 25.68, 52.36
1955, 12, -0.1164, -4.781, -9.907, 5.757, 11.65, 35.44
1956, 1, 4.187, -0.4728, -5.626, 2.998, 10.64, 30.39
1956, 2, 5.975, 0.6706, -5.29, 11.86, 31.91, 97.95
1956, 3, 9.661, 4.467, -1.339, 4.459, 16.83, 53.9
1956, 4, 13.62, 9.059, 3.105, 18.89, 29.56, 76.7
1956, 5, 18.45, 13.33, 6.875, 5.586, 11.07, 28.74
1956, 6, 24.88, 20.27, 13.83, 9.888, 14.09, 29.72
1956, 7, 25.23, 20.85, 14.84, 41.6, 63.23, 91.47
1956, 8, 23.75, 19.6, 13.62, 44.36, 54.3, 64.35
1956, 9, 19.34, 15.07, 9.126, 35.23, 37.05, 52.55
1956, 10, 15.17, 10.97, 5.205, 8.032, 13.78, 28.37
1956, 11, 4.893, 0.891, -4.81, 25.41, 41.14, 84.18
1956, 12, 0.1854, -3.445, -8.031, 15.45, 19.36, 45.47
1957, 1, -0.6564, -5.134, -10.1, 14.32, 26.44, 68.93
1957, 2, 5.195, -0.09298, -6.283, 4.493, 8.747, 25.69
1957, 3, 7.51, 2.235, -3.815, 9.83, 26.55, 84.51
1957, 4, 15.11, 10.18, 3.725, 27.7, 34.71, 78.19
1957, 5, 18.57, 13.81, 7.606, 7.363, 12.79, 34.36
1957, 6, 23.83, 19.28, 13.08, 28.61, 31.49, 45.74
1957, 7, 24.89, 20.6, 14.52, 48.61, 60.09, 92.35
1957, 8, 21.88, 17.87, 12.24, 83.34, 99.48, 123
1957, 9, 18.87, 14.64, 8.816, 16.51, 25.64, 40.84
1957, 10, 14.7, 10.54, 5.049, 17.42, 27.28, 67.26
1957, 11, 6.116, 2.006, -3.677, 51.79, 88.92, 201.2
1957, 12, 1.312, -3.578, -9.577, 2.902, 5.624, 16.89
1958, 1, 1.071, -3.959, -10.1, 6.776, 19.43, 72.28
1958, 2, 5.424, 0.5069, -5.737, 11.23, 21.88, 65.83
1958, 3, 10.68, 6.258, 0.4202, 5.106, 9.781, 27.64
1958, 4, 14.39, 9.535, 3.043, 1.17, 5.889, 19.98
1958, 5, 19.9, 15.42, 9.2, 8.306, 14.79, 26.52
1958, 6, 23.17, 18.7, 12.54, 8.969, 12.37, 21.23
1958, 7, 23.68, 19.58, 13.51, 66.04, 89.6, 127.3
1958, 8, 23.31, 19.03, 13.01, 56.73, 79.95, 96.36
1958, 9, 20.72, 16.43, 10.6, 6.744, 17.65, 36.37
1958, 10, 14.24, 9.899, 3.942, 24.73, 26.89, 38.37
1958, 11, 9.125, 5.235, -0.2353, 10.12, 21.74, 63.89
1958, 12, 2.215, -2.295, -7.919, 6.588, 14.91, 37.75
1959, 1, -2.394, -7.501, -12.99, 8.192, 24.09, 79.12
1959, 2, 2.534, -2.832, -8.771, 16.21, 36.56, 109.1
1959, 3, 10.94, 5.691, -0.3492, 0.6906, 2.11, 7.095
1959, 4, 12.27, 7.299, 1.389, 16.71, 32.61, 77.64
1959, 5, 16.59, 11.95, 5.726, 33.15, 50.6, 102.3
1959, 6, 22.3, 17.45, 10.91, 23.57, 22.33, 37.46
1959, 7, 24.55, 20.45, 14.34, 58.58, 74.92, 107
1959, 8, 22.93, 18.66, 12.74, 59.1, 75.06, 109.3
1959, 9, 20.69, 16.84, 11.24, 20.4, 20.79, 28.68
1959, 10, 14.63, 10.75, 5.07, 23.94, 42.59, 86.9
1959, 11, 5.997, 1.76, -4.109, 48.3, 76.59, 189.4
1959, 12, -1.582, -6.316, -12, 10.86, 20.42, 49.1
1960, 1, 0.2729, -4.314, -10.11, 11.15, 22.8, 57.33
1960, 2, 4.977, -0.3371, -6.74, 9.116, 25.54, 75.43
1960, 3, 9.283, 4.599, -1.136, 18.82, 26.83, 62.83
1960, 4, 11.62, 6.459, 0.07623, 5.389, 7.756, 24.13
1960, 5, 19.85, 15.15, 8.916, 11.5, 16.68, 46.91
1960, 6, 22, 16.94, 10.11, 3.075, 7.385, 26.18
1960, 7, 24.74, 20.57, 14.45, 41.66, 50.6, 74.03
1960, 8, 22.77, 18.72, 12.84, 109.6, 152.2, 187.7
1960, 9, 20.83, 16.44, 10.37, 13.52, 19.85, 34.23
1960, 10, 15.48, 11.27, 5.261, 1.551, 6.922, 21.23
1960, 11, 6.937, 2.873, -2.562, 2.785, 8.052, 28.28
1960, 12, -0.1015, -4.173, -9.731, 47.74, 73.67, 187.1
1961, 1, 5.799, 1.538, -4.114, 10.63, 21.7, 61.35
1961, 2, 5.183, 0.3209, -5.645, 7.82, 22.36, 78.99
1961, 3, 7.793, 2.668, -3.473, 8.022, 25.42, 85.35
1961, 4, 13.09, 7.831, 1.699, 2.477, 8.938, 31.84
1961, 5, 17.48, 12.41, 5.902, 19.59, 28.47, 58.73
1961, 6, 22.77, 18.05, 11.41, 11.02, 13.49, 25.13
1961, 7, 25.46, 21.24, 15.24, 47.31, 50.89, 61.86
1961, 8, 23.32, 18.97, 12.89, 51.7, 65.04, 77.3
1961, 9, 19.57, 15.52, 9.87, 60.61, 53.36, 56.26
1961, 10, 11.25, 6.979, 1.293, 18.28, 32.11, 61.77
1961, 11, 7.675, 3.851, -1.71, 6.398, 10.39, 19.54
1961, 12, 0.4927, -3.882, -9.693, 7.737, 12.09, 38.33
1962, 1, 2.475, -1.974, -7.939, 2.674, 6.075, 23.13
1962, 2, 3.911, -0.9946, -7.174, 2.747, 5.65, 13.54
1962, 3, 8.862, 3.886, -2.422, 13.5, 22.2, 60.85
