# Created by WEAP: 12/14/2020 5:59:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_Oak Grove Frk Clackamas (50,826 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,123 ha),  1000 - 2000 m (20,703 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 3.137, 1.187, 370.3, 421.1
1950, 2, 4.274, 2.367, 257.3, 299.1
1950, 3, 6.086, 4.11, 171.8, 184.3
1950, 4, 8.66, 6.764, 120, 128.5
1950, 5, 9.946, 7.903, 144.5, 151.7
1950, 6, 12.29, 10.31, 154.9, 154
1950, 7, 16.31, 14.42, 67.02, 73.38
1950, 8, 15.09, 13.16, 64.05, 64.6
1950, 9, 14.52, 12.79, 67.45, 73.9
1950, 10, 7.525, 5.792, 215.8, 240.1
1950, 11, 3.273, 1.413, 314.2, 360.5
1950, 12, 3.306, 1.34, 363, 422.7
1951, 1, 1.083, -0.9153, 324.9, 379.2
1951, 2, 3.484, 1.474, 421.2, 470.3
1951, 3, 3.697, 1.597, 284.2, 312.7
1951, 4, 4.868, 2.774, 178.3, 193.1
1951, 5, 7.703, 5.689, 85.67, 88.85
1951, 6, 12.87, 11.04, 69.32, 78.34
1951, 7, 14.69, 12.88, 32.89, 31.62
1951, 8, 16.87, 15.07, 57.79, 65.95
1951, 9, 12.92, 11.07, 101.5, 104.4
1951, 10, 4.793, 2.911, 166, 183.1
