# Created by WEAP: 12/14/2020 6:00:55 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Bear (11,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,785 ha),  1000 - 2000 m (6,496 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 7.303, 5.865, 233, 268.9
1950, 2, 8.987, 7.194, 346.6, 400
1950, 3, 9.892, 8.133, 241.5, 269.5
1950, 4, 16.54, 14.97, 34.24, 37.66
1950, 5, 14.78, 13.23, 117.2, 133.1
1950, 6, 18.41, 16.58, 5.639, 7.004
1950, 7, 24.47, 23.06, 6.206, 6.198
1950, 8, 21.95, 20.67, 0.4345, 1.359
1950, 9, 21.08, 19.98, 0.06081, 0.3226
1950, 10, 14.06, 12.68, 126.1, 161.1
1950, 11, 8.351, 6.801, 283.3, 336.5
1950, 12, 8.256, 7.031, 183.8, 218.6
1951, 1, 5.824, 4.94, 220.3, 244.6
1951, 2, 7.639, 5.622, 551.5, 666.1
1951, 3, 8.355, 6.784, 386, 443.6
1951, 4, 10.12, 8.481, 128.3, 133
1951, 5, 14.02, 12.36, 33.12, 40.19
1951, 6, 21.43, 19.92, 0.2501, 1.099
1951, 7, 24.13, 22.71, 7.575E-5, 0.01116
1951, 8, 22.32, 21.01, 0, 0
1951, 9, 20.29, 19.03, 1.274, 0.9414
1951, 10, 10.23, 8.907, 86.76, 89.55
1951, 11, 10.09, 8.895, 81.9, 101.1
1951, 12, 6.799, 5.311, 453.2, 537.5
1952, 1, 5.751, 4.174, 258.3, 303
1952, 2, 5.434, 3.8, 236.1, 273.7
1952, 3, 8.422, 6.879, 99.02, 113.5
1952, 4, 13.95, 12.31, 186.3, 210.9
1952, 5, 14.36, 12.74, 61.25, 67.48
1952, 6, 18.51, 16.83, 1.71, 1.776
1952, 7, 23.01, 21.37, 1.705, 3.722
1952, 8, 22.5, 21.18, 0.0007795, 0.02649
1952, 9, 22.09, 20.7, 6.259, 8.23
