# Created by WEAP: 12/14/2020 6:01:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Headwaters Skagit (260,239 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,813 ha),  1000 - 2000 m (199,494 ha),  2000 - 3000 m (12,932 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, -0.5949, -3.201, -4.538, 202.4, 193.8, 220.2
1950, 2, -0.7341, -3.272, -4.565, 151.2, 153.7, 177.8
1950, 3, 1.384, -0.929, -2.328, 97.95, 99.38, 117.6
1950, 4, 4.932, 2.721, 1.429, 114.7, 120.4, 143
1950, 5, 7.33, 5.135, 4.016, 58.97, 63.9, 73.07
1950, 6, 10.1, 8.029, 7.009, 63.47, 68.33, 73.27
1950, 7, 13.8, 11.73, 10.94, 43.69, 45.29, 51.08
1950, 8, 12.04, 9.907, 9.066, 122.5, 122.8, 144.8
1950, 9, 11.07, 8.836, 7.75, 108.8, 107.3, 127.3
1950, 10, 4.066, 1.66, 0.4679, 200.2, 198.5, 234.1
1950, 11, -0.7265, -3.244, -4.42, 212, 208.5, 246.6
1950, 12, -1.079, -3.734, -5.132, 472.3, 463, 525.1
1951, 1, -4.796, -7.499, -8.711, 293.9, 290.3, 329.8
1951, 2, -0.564, -3.114, -4.43, 271.6, 267.5, 301
1951, 3, 0.674, -1.68, -2.98, 145.9, 143.7, 169.3
1951, 4, 2.486, 0.3065, -0.9297, 74, 77.3, 88.9
1951, 5, 4.382, 2.214, 1.081, 82.09, 88.9, 101
1951, 6, 13.11, 11.04, 9.862, 23.83, 27.7, 30.06
