# Created by WEAP: 12/14/2020 6:00:53 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Castaic Creek (41,472 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (21,514 ha),  1000 - 2000 m (19,958 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 10.13, 8.144, 206.1, 232.8
1950, 2, 11.31, 9.632, 157.9, 165.1
1950, 3, 12.57, 10.9, 84.83, 89.25
1950, 4, 18.69, 17.18, 7.589, 8.455
1950, 5, 15.81, 14.64, 41.14, 45.24
1950, 6, 19.7, 18.32, 0.2202, 0.4022
1950, 7, 25.67, 24.76, 0.113, 0.1881
1950, 8, 25.22, 24.31, 0.9991, 1.94
1950, 9, 23.96, 22.54, 18.63, 19.75
1950, 10, 15.83, 14.17, 20.85, 22.56
1950, 11, 10.34, 8.5, 59.46, 60.98
1950, 12, 11.1, 9.087, 56.59, 59.46
1951, 1, 8.494, 6.511, 44.45, 49.11
1951, 2, 11.28, 9.535, 281.7, 293.3
1951, 3, 10.89, 9.366, 170, 164.1
1951, 4, 13.31, 11.62, 34.95, 34.07
1951, 5, 17.3, 15.77, 0.6788, 0.8517
1951, 6, 23.42, 22.5, 0, 0
1951, 7, 28.35, 27.3, 0, 0
1951, 8, 26.78, 25.74, 0.02913, 0.04455
1951, 9, 22.85, 21.42, 0, 0
1951, 10, 15.01, 13.52, 1.16, 0.7177
1951, 11, 13.91, 12.22, 168.6, 173.7
1951, 12, 9.052, 7.182, 19.68, 17.99
1952, 1, 10.58, 8.461, 53.02, 54.33
1952, 2, 9.429, 7.499, 51.55, 52.46
1952, 3, 10.35, 8.643, 44.03, 41.66
1952, 4, 14.08, 12.53, 82.75, 72.84
1952, 5, 17.18, 15.66, 3.721, 4.278
1952, 6, 20.17, 19.08, 0.0007285, 0.03432
1952, 7, 24.86, 23.82, 0.02932, 0.08513
1952, 8, 25.61, 24.47, 0.004193, 0.002458
1952, 9, 24.05, 22.88, 0.0112, 0
1952, 10, 23.76, 22.1, 50.55, 51.8
1952, 11, 9.829, 8.056, 63.38, 61.74
1952, 12, 7.03, 5.016, 55.15, 50.48
1953, 1, 6.287, 4.1, 18.97, 20.76
1953, 2, 9.803, 7.95, 93.16, 85.67
1953, 3, 13.25, 11.51, 39.24, 43.74
1953, 4, 16.64, 15, 26.98, 25.63
1953, 5, 16.04, 14.55, 74.04, 70.5
1953, 6, 22.28, 21.47, 0.1282, 0.2193
1953, 7, 27.35, 26.56, 4.823, 7.989
1953, 8, 26.41, 25.67, 2.427, 4.243
1953, 9, 24.21, 23.1, 3.272, 4.332
1953, 10, 17.65, 16.15, 12.21, 12.14
1953, 11, 13.25, 11.54, 16.51, 18.42
1953, 12, 7.06, 5.107, 42.11, 41.8
1954, 1, 9.185, 7.394, 43.58, 42.3
1954, 2, 12.38, 10.55, 89.22, 92.24
1954, 3, 13.8, 12.06, 69.5, 65.23
1954, 4, 15.16, 13.47, 9.239, 10.28
1954, 5, 17.39, 16.19, 0.2358, 0.2428
1954, 6, 20.3, 19.34, 0.03477, 0.06284
1954, 7, 25.6, 24.76, 0, 0
1954, 8, 26.42, 25.3, 0.07885, 0.1229
1954, 9, 24.01, 22.67, 21.04, 21.51
1954, 10, 17.31, 15.64, 15.37, 13.75
1954, 11, 12.41, 10.5, 80.46, 94.65
1954, 12, 9.57, 7.659, 124.5, 130.6
1955, 1, 8.468, 6.591, 187.2, 200.1
1955, 2, 10.46, 8.728, 91.91, 77.97
1955, 3, 8.614, 6.85, 148.2, 156
1955, 4, 10.96, 9.256, 71.1, 69.22
1955, 5, 19.84, 18.81, 0.02449, 0.06007
1955, 6, 20.27, 19.15, 0.6107, 0.6853
1955, 7, 26.84, 25.89, 0, 0
1955, 8, 26.96, 26.05, 0.007022, 0.01553
1955, 9, 25.2, 24.1, 1.258, 1.634
1955, 10, 19.47, 18.02, 55.51, 60.81
1955, 11, 10.2, 8.413, 48.18, 46.57
1955, 12, 8.811, 6.905, 61.65, 70.43
1956, 1, 9.311, 7.396, 65.28, 69.98
1956, 2, 6.246, 4.466, 123.9, 121.2
1956, 3, 12.88, 11.16, 28.2, 27.59
1956, 4, 14.64, 13.19, 135.6, 137.1
1956, 5, 18.06, 16.65, 32.86, 31.32
1956, 6, 23.52, 22.98, 0.07701, 0.1416
1956, 7, 25.76, 24.8, 0.001392, 0.002928
1956, 8, 24.72, 23.73, 1.221, 1.962
1956, 9, 22.38, 21.02, 12.42, 14.63
1956, 10, 19.1, 17.6, 0.07083, 0.1162
1956, 11, 12.94, 11.18, 6.315, 5.508
1956, 12, 9.046, 6.871, 17.95, 21.05
1957, 1, 7.1, 4.814, 21.14, 26.79
1957, 2, 12.74, 10.84, 1.731, 1.481
1957, 3, 12.13, 10.15, 28.53, 29.15
1957, 4, 15.33, 13.82, 8.585, 7.934
1957, 5, 19.07, 17.93, 0, 0
1957, 6, 23.35, 22.65, 0.0009418, 0.004583
1957, 7, 27.24, 26.31, 0, 0
1957, 8, 24.82, 23.77, 6.995, 11.93
1957, 9, 22.41, 21.08, 3.757E-5, 0
1957, 10, 17, 15.64, 3.909, 4.745
1957, 11, 9.006, 7.189, 46.17, 48.01
1957, 12, 9.344, 7.432, 4.637, 3.201
1958, 1, 9.852, 7.875, 51.41, 55.73
1958, 2, 13.49, 11.65, 100.2, 87.82
1958, 3, 13.91, 12.25, 87.77, 91.63
1958, 4, 13.46, 12.05, 9.819, 11.72
1958, 5, 20.68, 19.53, 15.82, 21.01
1958, 6, 21.85, 20.79, 0, 0
1958, 7, 26, 25, 0.02767, 0.05704
1958, 8, 27.58, 26.5, 0, 0
1958, 9, 25.18, 23.93, 1.157, 1.684
1958, 10, 16.02, 14.46, 0.2985, 0.3571
1958, 11, 12.74, 10.94, 68.71, 64.48
1958, 12, 7.284, 5.468, 24.46, 20.84
1959, 1, 4.901, 3.001, 33.24, 33.89
1959, 2, 7.133, 5.213, 24.34, 19.64
1959, 3, 14.72, 13.02, 13.52, 12.22
1959, 4, 10.27, 8.59, 153.3, 132.6
1959, 5, 19.36, 18.28, 2.076, 2.367
1959, 6, 23.16, 22.21, 0.4436, 0.4734
1959, 7, 27.03, 26.25, 0.06027, 0.233
1959, 8, 25.83, 25, 4.619, 7.33
1959, 9, 25.76, 24.57, 2.144, 3.803
1959, 10, 19.48, 18.23, 1.4, 1.582
1959, 11, 11.21, 9.259, 27.77, 26.46
1959, 12, 6.055, 4.12, 123.4, 124.5
1960, 1, 6.066, 4.091, 36.54, 43.69
1960, 2, 9.397, 7.728, 281.3, 303.7
1960, 3, 14.47, 12.73, 196.7, 215.8
1960, 4, 13.79, 12.22, 6.105, 8.027
1960, 5, 19.28, 17.86, 2.971, 3.484
1960, 6, 18.84, 17.47, 1.552, 0.8496
1960, 7, 26.09, 25.1, 0.004044, 0.01285
1960, 8, 26.89, 25.85, 4.703, 7.076
1960, 9, 22.33, 21.24, 3.965, 3.583
1960, 10, 22.08, 20.45, 0.987, 1.472
1960, 11, 13.86, 12.05, 3.846, 5.378
1960, 12, 6.412, 4.32, 234.2, 243
1961, 1, 10.9, 8.88, 52.55, 56.9
1961, 2, 9.71, 7.919, 347.8, 362.3
1961, 3, 9.727, 8.08, 249.8, 264.9
1961, 4, 12.35, 10.8, 37.52, 36.04
1961, 5, 16.22, 14.83, 6.222, 6.344
1961, 6, 22.63, 21.81, 0.001421, 0.002366
1961, 7, 26.93, 26.15, 0, 0
1961, 8, 26.03, 24.93, 0.01389, 0.005909
1961, 9, 21.65, 20.5, 1.924, 2.343
1961, 10, 16.37, 14.83, 91.34, 98.99
1961, 11, 13.41, 11.71, 7.715, 8.123
1961, 12, 6.129, 4.179, 7.09, 5.896
1962, 1, 8.643, 6.525, 50.31, 45.76
1962, 2, 9.895, 8.182, 7.677, 5.296
1962, 3, 11.24, 9.528, 92.86, 82.13
1962, 4, 16.49, 15.14, 2.763, 2.891
1962, 5, 15.57, 14.03, 114.6, 111
1962, 6, 21.02, 20.1, 0.6465, 1.056
1962, 7, 25.9, 25.16, 0.001089, 0.002888
1962, 8, 26.8, 26.02, 0.02026, 0.00133
1962, 9, 26.53, 25.25, 7.167, 6.99
1962, 10, 21.5, 19.93, 4.582, 5.041
1962, 11, 12.65, 10.84, 75.25, 78.73
1962, 12, 6.487, 4.64, 236.5, 252.3
1963, 1, 10.17, 8.247, 66.52, 68.58
1963, 2, 10.09, 8.482, 49.13, 58.01
1963, 3, 9.289, 7.522, 70.67, 63.83
1963, 4, 12.5, 10.96, 18.03, 17.41
1963, 5, 21.28, 20.19, 0, 0
1963, 6, 20.89, 19.79, 0.06546, 0.01863
1963, 7, 24.43, 23.39, 0.02617, 0.06216
1963, 8, 24.56, 23.42, 0, 0
1963, 9, 24.95, 23.52, 1.854, 3.074
1963, 10, 16.79, 15.33, 6.225, 7.896
1963, 11, 12.16, 10.31, 17.43, 17.57
1963, 12, 10.22, 8.243, 7.261, 7.217
1964, 1, 10.7, 8.69, 7.867, 7.285
1964, 2, 9.08, 7.488, 107.1, 121
1964, 3, 9.839, 8.005, 123.1, 114.7
1964, 4, 14.26, 12.82, 18.31, 14.65
1964, 5, 16.95, 15.6, 21.93, 22.74
1964, 6, 18.75, 17.06, 10.58, 11.26
1964, 7, 24.05, 22.89, 1.343, 1.485
1964, 8, 25.81, 24.78, 2.334, 0.6346
1964, 9, 24.33, 22.98, 3.193, 4.211
1964, 10, 17.89, 16.42, 23.02, 22.64
1964, 11, 14.5, 12.56, 3.795, 1.841
1964, 12, 10.46, 8.463, 85.14, 82.81
1965, 1, 7.388, 5.597, 423.7, 448.3
1965, 2, 9.278, 7.343, 266, 263.1
1965, 3, 11.66, 9.835, 34.53, 40.55
1965, 4, 13.11, 11.53, 29.55, 27.1
1965, 5, 18.56, 17.29, 1.828, 2.167
1965, 6, 18.29, 16.92, 0.0126, 0.02389
1965, 7, 24.47, 23.47, 0.008447, 0.02061
1965, 8, 25.63, 24.51, 4.613, 6.888
1965, 9, 22.45, 21.05, 19.46, 21.77
1965, 10, 17.8, 16.34, 18.38, 19.62
1965, 11, 9.736, 7.938, 7.512, 9.289
1965, 12, 7.643, 5.671, 7.184, 7.568
1966, 1, 10.53, 8.385, 2.713, 4.133
1966, 2, 9.882, 8.1, 76.46, 74.99
1966, 3, 10.38, 8.653, 43.66, 38
1966, 4, 12.85, 11.45, 24.1, 25.05
1966, 5, 18.76, 17.9, 2.185, 2.481
1966, 6, 22.71, 21.97, 0, 0
1966, 7, 26.24, 25.44, 0, 0
1966, 8, 25.48, 24.52, 0.08404, 0.06798
1966, 9, 25.71, 24.47, 0.588, 0.8478
1966, 10, 19.71, 18.27, 4.195, 5.586
1966, 11, 15.97, 14.18, 27.94, 26.85
1966, 12, 10.26, 8.379, 9.967, 12.77
1967, 1, 12.63, 10.41, 1.982, 1.44
1967, 2, 14.31, 12.57, 33.41, 34.46
1967, 3, 9.477, 7.787, 129.9, 132.5
1967, 4, 15.45, 14.12, 12.11, 11.22
1967, 5, 19.57, 18.56, 1.175, 1.25
1967, 6, 26.04, 25.55, 0, 0
1967, 7, 26.74, 25.78, 0.01467, 0.02008
1967, 8, 24.17, 23.19, 0.07437, 0.08675
1967, 9, 19.92, 18.38, 20.28, 22.56
1967, 10, 18.1, 16.58, 18.9, 18.7
1967, 11, 11.77, 9.81, 177.1, 186.6
1967, 12, 7.153, 5.124, 154.1, 159.2
1968, 1, 9.507, 7.399, 31.73, 31.52
1968, 2, 8.38, 6.698, 42.8, 44.63
1968, 3, 11.04, 9.468, 147.3, 151.3
1968, 4, 14.84, 13.36, 12.77, 12.87
1968, 5, 17.31, 15.9, 28.19, 28.44
1968, 6, 23.29, 22.29, 0.1969, 0.3541
1968, 7, 26.64, 25.55, 1.303, 2.419
1968, 8, 28.42, 27.63, 1.88, 2.881
1968, 9, 22.22, 20.89, 24.65, 26.05
1968, 10, 15.64, 14.37, 0.5192, 0.642
1968, 11, 14.38, 12.77, 3.019, 5.824
1968, 12, 8.049, 6.09, 80.68, 88.16
1969, 1, 9.129, 7.152, 76.82, 78.02
1969, 2, 10.14, 8.308, 431.2, 454
1969, 3, 9.536, 7.755, 117.1, 124.8
1969, 4, 14.38, 12.89, 148.2, 153.5
1969, 5, 17.93, 16.5, 4.973, 4.285
1969, 6, 22.45, 21.42, 0.3359, 0.2624
1969, 7, 25.63, 24.5, 0, 0
1969, 8, 25.35, 24.34, 0.08378, 0.06971
1969, 9, 21.57, 20.31, 0.1793, 0.2257
1969, 10, 16.52, 15.17, 5.848, 7.7
1969, 11, 13.63, 11.89, 92.37, 96.98
1969, 12, 8.637, 6.685, 1.098, 1.091
1970, 1, 11.87, 10.05, 120.6, 129.5
1970, 2, 7.518, 5.775, 136.7, 143.2
1970, 3, 12.7, 11.1, 55.54, 66.34
1970, 4, 10.99, 9.197, 48.62, 45.67
1970, 5, 16.34, 14.71, 1.202, 1.061
1970, 6, 20.74, 19.71, 0.2268, 0.1818
1970, 7, 26.09, 25.08, 0, 0
1970, 8, 26.55, 25.51, 25.68, 26.5
1970, 9, 23.06, 21.73, 0.05637, 0.00744
1970, 10, 21.71, 20.22, 2.559, 1.947
1970, 11, 12.91, 11.04, 37.58, 39.75
1970, 12, 13.19, 11.03, 0, 0
1971, 1, 12.72, 10.76, 115.4, 127.6
1971, 2, 11.1, 9.122, 176.5, 188.1
1971, 3, 10.57, 9.027, 61.63, 66.43
1971, 4, 11.94, 10.34, 44.08, 45.77
1971, 5, 19.65, 18.6, 6.985, 7.623
1971, 6, 21.38, 19.98, 0.09604, 0.1762
1971, 7, 26.46, 25.58, 0, 0
1971, 8, 25.93, 25.13, 0.05021, 0.08135
1971, 9, 24.88, 23.43, 0.02616, 0
1971, 10, 18.28, 16.81, 26.27, 28.55
1971, 11, 9.655, 7.889, 124.1, 121.6
1971, 12, 6.636, 4.794, 226.9, 226.6
1972, 1, 6.884, 4.844, 51.9, 55.13
1972, 2, 12.48, 10.7, 2.202, 2.512
1972, 3, 10.9, 9.187, 51.62, 57.35
1972, 4, 16.02, 14.56, 20.24, 21.65
1972, 5, 16.41, 14.98, 3.926, 4.502
1972, 6, 24.37, 24.03, 0, 0
1972, 7, 25.82, 24.57, 0, 0
