# Created by WEAP: 12/14/2020 6:00:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Butt Creek (22,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (20,883 ha),  2000 - 3000 m (1,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 1.122, -0.6179, 206.1, 257.7
1950, 2, 3.172, 1.257, 296.8, 393.9
1950, 3, 4.473, 2.581, 175.1, 234.8
1950, 4, 10.29, 8.441, 25.63, 36.52
1950, 5, 10.52, 8.291, 74.65, 109.3
1950, 6, 13.5, 11.43, 33.87, 37.58
1950, 7, 19.39, 17.41, 12.11, 14.13
1950, 8, 16.53, 14.48, 8.938, 12.29
1950, 9, 15.41, 13.46, 1.25, 1.649
1950, 10, 8.705, 6.847, 58.08, 77.89
1950, 11, 2.862, 1.028, 188.5, 256.2
1950, 12, 1.911, 0.1816, 102.5, 132.8
1951, 1, -1.973, -3.445, 182.5, 246.8
1951, 2, 2.074, 0.1533, 445.3, 594.2
1951, 3, 3.145, 1.213, 268, 379.5
1951, 4, 5.231, 3.137, 79.34, 104.8
1951, 5, 8.925, 6.83, 27.1, 40.62
1951, 6, 16.46, 14.39, 34.8, 27.52
1951, 7, 18.27, 16.32, 2.598, 2.885
1951, 8, 17.14, 15.07, 7.011E-6, 0
1951, 9, 14.24, 12.34, 3.289, 4.558
1951, 10, 4.771, 2.738, 27.15, 39.05
1951, 11, 3.684, 1.997, 57.72, 71.72
1951, 12, 0.7415, -0.8265, 342, 466.5
1952, 1, -0.4928, -2.263, 312.3, 428.7
1952, 2, -1.03, -2.891, 137.2, 197.4
1952, 3, 2.973, 0.9589, 63.04, 91.38
1952, 4, 9.317, 7.374, 158.1, 220.9
1952, 5, 10.33, 8.343, 58.63, 74.61
1952, 6, 13.38, 11.22, 35.72, 40.5
1952, 7, 18.44, 16.51, 15.48, 14.27
1952, 8, 17.49, 15.45, 5.014, 4.414
1952, 9, 16.29, 14.5, 3.192, 3.939
1952, 10, 13.8, 12.11, 8.209, 8.999
1952, 11, 0.1676, -1.522, 64.1, 88.78
1952, 12, -0.7357, -2.222, 24.92, 34.21
1953, 1, -3.614, -5.19, 59.68, 81.15
1953, 2, 1.582, -0.1876, 136.5, 187.5
1953, 3, 4.161, 2.245, 141.4, 196.8
1953, 4, 10.57, 8.659, 6.377, 11.91
1953, 5, 11.13, 9.105, 106.2, 129.1
1953, 6, 15.58, 13.56, 5.469, 5.437
1953, 7, 19.67, 17.72, 12.99, 10.37
1953, 8, 20.99, 19.03, 11.59, 10.38
1953, 9, 17.35, 15.44, 10, 12.84
1953, 10, 9.064, 7.257, 93.1, 118.5
1953, 11, 2.316, 0.5905, 109, 136.4
1953, 12, -1.523, -3.24, 164.1, 211.8
1954, 1, -0.792, -2.369, 247.5, 340
1954, 2, 3.53, 1.88, 48.63, 73.44
1954, 3, 3.826, 1.91, 103.8, 143.7
1954, 4, 6.733, 4.807, 104, 151
1954, 5, 7.975, 5.694, 36.38, 56.23
1954, 6, 15.3, 13.22, 13.65, 20.34
1954, 7, 18.03, 15.99, 0, 0
1954, 8, 18.04, 16.01, 11.45, 15.78
1954, 9, 17.41, 15.55, 18.59, 27.63
1954, 10, 7.791, 5.86, 35.58, 50.53
1954, 11, 3.656, 1.96, 194.1, 256.2
1954, 12, 0.4961, -1.109, 409.8, 542.3
1955, 1, -0.9977, -2.501, 498.3, 644.4
1955, 2, 1.253, -0.5712, 254.2, 327.7
1955, 3, 1.312, -0.758, 93.56, 127.4
1955, 4, 4.208, 2.144, 118.9, 180.3
1955, 5, 11.97, 9.945, 49.26, 65.74
1955, 6, 16.13, 14.07, 60.06, 80.25
1955, 7, 18.9, 16.79, 19.87, 22.14
1955, 8, 18.97, 16.99, 0, 0
1955, 9, 17.65, 15.75, 0.128, 0.352
1955, 10, 8.944, 7.15, 72.16, 93.47
1955, 11, 1.09, -0.6912, 107.9, 129.3
1955, 12, -0.9804, -2.609, 63, 91.41
1956, 1, 0.4195, -1.147, 451.1, 597
1956, 2, -3.918, -5.719, 63.55, 91.36
1956, 3, 3.207, 1.498, 33.6, 47.71
1956, 4, 8.232, 6.27, 35.71, 54.51
1956, 5, 11.31, 9.168, 60.45, 79.79
1956, 6, 18.07, 15.99, 6.218, 9.327
1956, 7, 18.43, 16.5, 0.07733, 0
1956, 8, 19.19, 17.33, 0.2859, 0.5691
