# Created by WEAP: 12/14/2020 6:00:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_San Diego Creek (642,710 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (471,555 ha),  1000 - 2000 m (123,958 ha),  2000 - 3000 m (45,344 ha),  3000 - 4000 m (1,853 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 12.85, 7.002, 1.915, -0.1031, 129.1, 193.6, 192.5, 206.4
1950, 2, 13.74, 7.901, 2.574, 0.6231, 125.7, 206.3, 218.7, 260.2
1950, 3, 15.09, 9.875, 4.882, 3.062, 19.11, 37.3, 39.63, 41.37
1950, 4, 20.23, 15.17, 10.06, 8.114, 8.139, 18.39, 20.97, 27.08
1950, 5, 17.72, 13.12, 8.703, 6.647, 24.48, 51.41, 51.23, 61.87
1950, 6, 20.28, 16.41, 12.32, 10.59, 1.007, 1.439, 0.7296, 0.9977
1950, 7, 25.69, 21.89, 17.45, 15.65, 0.6365, 5.53, 7.868, 12.12
1950, 8, 26.15, 21.9, 17.13, 15.5, 1.01, 18.42, 7.398, 6.328
1950, 9, 24.58, 19.66, 14.58, 12.78, 4.043, 8.641, 5.931, 2.744
1950, 10, 18.01, 12.49, 7.485, 5.644, 15.5, 26.24, 34.2, 44.16
1950, 11, 12.94, 6.789, 1.752, -0.2168, 60.45, 129.7, 161.2, 225.2
1950, 12, 14.42, 8.47, 3.28, 1.382, 30.03, 54.04, 76.27, 95.57
1951, 1, 11.85, 5.932, 1.113, -0.7725, 53.41, 89.82, 96.52, 111
1951, 2, 14.12, 8.655, 3.81, 1.871, 197.8, 357.9, 467, 546
1951, 3, 13.39, 7.566, 2.751, 0.7029, 127.8, 212.5, 235.6, 290.2
1951, 4, 16.3, 10.92, 6.062, 4.257, 14.88, 24.01, 31.1, 37
1951, 5, 18.68, 14.16, 9.64, 7.725, 1.254, 1.6, 1.141, 1.315
1951, 6, 22.72, 19.76, 15.53, 13.8, 0.08895, 0.8868, 2.577, 3.188
1951, 7, 27.34, 23.67, 18.84, 17.08, 0.0007033, 0.04258, 0.257, 0.335
1951, 8, 27.26, 23.06, 18.12, 16.4, 2.349, 3.099, 6.61, 9.59
1951, 9, 23.47, 19.09, 13.95, 12.11, 0.2655, 0.441, 0.2362, 0.6232
1951, 10, 17, 11.97, 6.889, 4.984, 0.8556, 2.94, 4.514, 7.408
1951, 11, 16.26, 10.69, 5.788, 3.905, 58.52, 109.4, 112.2, 107.5
1951, 12, 12.29, 6.619, 1.74, -0.1344, 21.63, 41.73, 50.91, 56.32
1952, 1, 13.56, 8.248, 3.325, 1.451, 26.67, 47.43, 51.68, 51.06
1952, 2, 12.94, 6.903, 1.694, -0.2215, 45.64, 90.79, 102.3, 120.7
1952, 3, 13.35, 7.825, 2.929, 1.006, 48.76, 93.4, 109.8, 152.9
1952, 4, 15.8, 10.54, 5.728, 3.719, 52.2, 98.66, 115.5, 134.7
1952, 5, 18.5, 13.82, 9.29, 7.326, 4.591, 11.96, 13.78, 17.67
1952, 6, 20.73, 16.7, 12.56, 10.73, 2.053, 3.616, 3.902, 7.319
1952, 7, 24.62, 20.87, 16.34, 14.6, 0.01388, 0.8777, 2.87, 3.483
1952, 8, 25.84, 21.6, 16.8, 15, 1.953, 2.327, 2.341, 3.66
1952, 9, 24.07, 20, 14.95, 13.11, 1.261, 2.455, 2.214, 3.996
1952, 10, 24.09, 18.92, 13.54, 11.78, 26.74, 48.58, 61.58, 70.15
1952, 11, 13.13, 6.85, 1.566, -0.3119, 59.76, 104.3, 108.2, 131
1952, 12, 10.47, 4.593, -0.4828, -2.35, 21.93, 30.27, 34.17, 33.97
1953, 1, 9.78, 4.387, -0.6128, -2.532, 9.112, 16.98, 16.22, 19.26
1953, 2, 13.29, 7.421, 2.292, 0.3734, 62.25, 101.9, 115.3, 147.4
1953, 3, 16.03, 10.89, 5.709, 3.6, 34.63, 63.93, 73.1, 88.77
1953, 4, 18.49, 13.01, 7.776, 5.836, 31.79, 59.94, 77.11, 101.3
1953, 5, 17.88, 13.19, 8.573, 6.648, 29.78, 61.1, 56.75, 60.85
1953, 6, 22.12, 18.7, 14.43, 12.6, 0.574, 0.453, 0.1456, 0.07114
1953, 7, 26.21, 22.74, 18.22, 16.22, 25.2, 81.78, 95.76, 121.2
1953, 8, 26.43, 22.69, 18, 16.22, 6.698, 29.07, 32.38, 36.82
1953, 9, 24.81, 20.54, 15.41, 13.63, 3.654, 7.304, 7.117, 10.34
1953, 10, 19.45, 14.45, 9.568, 7.673, 10.95, 17.46, 28.42, 48.89
1953, 11, 16.33, 10.51, 5.266, 3.43, 34.4, 76.64, 107.1, 140.7
1953, 12, 10.33, 4.492, -0.5136, -2.337, 50.11, 82.07, 84.59, 99.23
1954, 1, 11.89, 6.28, 1.47, -0.5063, 67.06, 122.3, 119.4, 142
1954, 2, 15.19, 9.29, 4.164, 2.182, 55.6, 85.2, 98.28, 111.7
1954, 3, 16.67, 11.39, 6.342, 4.389, 57.87, 103.2, 113.3, 125.8
1954, 4, 17.84, 12.48, 7.427, 5.454, 3.42, 10.09, 6.928, 8.595
1954, 5, 19.27, 14.8, 10.33, 8.446, 0.2798, 0.4958, 0.201, 0.2241
1954, 6, 20.81, 17.34, 13.1, 11.13, 0.1315, 0.5596, 1.336, 1.899
1954, 7, 25.74, 22.14, 17.64, 15.92, 0.4312, 3.493, 8.609, 10.76
1954, 8, 26.32, 22.29, 17.66, 16.01, 0.2473, 0.724, 1.212, 0.7167
1954, 9, 23.55, 18.72, 13.72, 11.86, 10.04, 16.95, 18.07, 17.18
1954, 10, 19.11, 13.3, 8.04, 6.133, 29.66, 74.12, 101.3, 132.3
1954, 11, 14.99, 9.226, 4.144, 2.23, 48.87, 96.45, 119.7, 151.1
1954, 12, 12.29, 6.529, 1.419, -0.4136, 47.13, 94.9, 116.4, 125.9
1955, 1, 11.24, 5.595, 0.8243, -1.025, 51.6, 91.5, 97.9, 89.2
1955, 2, 13.4, 7.452, 2.508, 0.6255, 63.83, 110.6, 127.5, 141.1
1955, 3, 11.71, 5.672, 0.6837, -1.288, 113.7, 188.2, 202.4, 255.1
1955, 4, 14.49, 8.969, 3.937, 2.031, 35.35, 55.89, 62.05, 69.65
1955, 5, 19.84, 15.78, 11.17, 9.196, 1.864, 2.137, 0.969, 1.676
1955, 6, 20.95, 17.1, 12.87, 11.12, 1.855, 5.455, 8.922, 10.66
1955, 7, 26.19, 22.52, 18.03, 16.3, 0.1017, 0.3501, 0.6432, 0.8232
1955, 8, 26.19, 22.39, 17.69, 15.88, 0.9405, 9.157, 19.94, 25.76
1955, 9, 24.82, 20.45, 15.4, 13.46, 3.781, 6.444, 5.734, 5.104
1955, 10, 20.41, 15.47, 10.28, 8.466, 35.21, 64.13, 80.47, 91.37
1955, 11, 13.26, 7.437, 2.452, 0.6144, 40.08, 69.9, 81.13, 100.5
1955, 12, 11.91, 6.155, 1.178, -0.6956, 41.05, 80.36, 78.29, 92.74
1956, 1, 12.13, 6.556, 1.611, -0.2432, 30.33, 56.01, 56.02, 59.48
1956, 2, 10.12, 3.947, -1.197, -3.123, 100.8, 174.9, 183.5, 211.1
1956, 3, 15.24, 9.701, 4.235, 2.206, 27.23, 49.53, 59.86, 78.97
1956, 4, 16.2, 11.06, 6.225, 4.182, 138.5, 230, 241.3, 280.1
1956, 5, 18.93, 14.41, 9.748, 7.919, 14.9, 26.25, 23.46, 22.77
1956, 6, 24.04, 20.93, 16.67, 14.79, 0.02348, 0.5405, 0.3285, 0.3992
1956, 7, 25.55, 21.74, 17.26, 15.49, 0.5456, 2.897, 2.784, 4.198
1956, 8, 24.77, 20.8, 16.02, 14.2, 3.701, 15.36, 13.92, 17.37
1956, 9, 22.81, 18.42, 13.53, 11.8, 12.21, 28.36, 27.69, 27.13
1956, 10, 20.12, 15.42, 10.44, 8.533, 1.435, 1.902, 1.059, 2.727
1956, 11, 15.62, 10.22, 5.227, 3.298, 3.952, 7.322, 7.536, 10.01
1956, 12, 12.44, 6.264, 0.9972, -0.876, 13.55, 31.13, 42.23, 50.78
1957, 1, 10.32, 4.512, -0.4676, -2.414, 17.12, 37.46, 42.5, 51.76
1957, 2, 15.55, 9.958, 4.691, 2.796, 2.188, 2.518, 2.851, 2.926
1957, 3, 14.41, 8.914, 3.75, 1.812, 29.21, 60.37, 73.98, 89.44
1957, 4, 17.65, 12.72, 7.737, 5.8, 1.977, 7.087, 5.083, 3.712
1957, 5, 19.15, 14.93, 10.27, 8.293, 0.5399, 0.7026, 0.4214, 0.4841
1957, 6, 23.19, 19.72, 15.29, 13.36, 0.09506, 0.9433, 3.085, 3.726
1957, 7, 25.76, 22.34, 17.87, 16.04, 0.5634, 5.229, 4.608, 5.322
1957, 8, 24.57, 20.7, 16.21, 14.36, 11.27, 48.08, 71.08, 59.28
1957, 9, 22.47, 18.43, 13.58, 11.84, 0.2921, 0.699, 0.4902, 1.186
1957, 10, 18.51, 13.78, 8.918, 7.233, 9.247, 14.23, 17.12, 32.43
1957, 11, 12.46, 6.444, 1.623, -0.1642, 36.91, 68.46, 96.72, 141
1957, 12, 12.02, 6.619, 1.739, -0.1252, 3.709, 7.595, 8.451, 9.607
1958, 1, 12.44, 7.149, 2.135, 0.2759, 18.38, 41.73, 47.14, 52.02
1958, 2, 16.09, 10.17, 4.642, 2.618, 113.6, 200.2, 228.4, 248.6
1958, 3, 16.03, 10.61, 5.568, 3.629, 58.34, 108, 119.3, 133.1
1958, 4, 16.12, 11.09, 6.284, 4.35, 2.079, 4.775, 5.691, 5.351
1958, 5, 21.44, 17.02, 12.22, 10.29, 9.879, 18.25, 23.08, 28.32
1958, 6, 21.91, 18.29, 13.87, 12, 0.4199, 0.3514, 0.02005, 0
1958, 7, 25.33, 21.73, 17.29, 15.45, 0.2778, 3.377, 3.979, 5.543
1958, 8, 27.05, 23.01, 18.2, 16.35, 0.2647, 3.782, 4.044, 4.251
1958, 9, 25.62, 20.81, 15.57, 13.67, 2.977, 8.749, 12.82, 16.94
1958, 10, 17.78, 13.06, 8.2, 6.287, 0.7499, 2.417, 1.326, 1.468
1958, 11, 15.33, 9.797, 4.853, 3.061, 40.15, 56.9, 64.92, 79.52
1958, 12, 10.64, 5.108, 0.109, -1.686, 23.13, 42.32, 44.62, 57.83
1959, 1, 7.988, 2.202, -2.755, -4.681, 46.5, 80.92, 93.44, 111.6
1959, 2, 10.82, 5.18, 0.01369, -1.824, 21.01, 30.4, 40.97, 49.83
1959, 3, 17.29, 12.05, 6.952, 5.105, 6.168, 13.08, 17.86, 17.22
1959, 4, 13.7, 7.915, 3.051, 1.086, 83.13, 129.3, 146.6, 166.6
1959, 5, 19.27, 15.3, 10.7, 8.832, 3.918, 6.24, 5.717, 7.791
1959, 6, 23.05, 19.51, 15.2, 13.47, 0.6039, 1.76, 1.463, 1.154
1959, 7, 26.21, 22.91, 18.37, 16.62, 1.218, 12.62, 14.31, 16.09
1959, 8, 25.94, 22.09, 17.49, 15.71, 5.323, 20.21, 23.64, 21.69
1959, 9, 25.24, 20.8, 15.82, 14.01, 4.12, 7.314, 7.491, 9.221
1959, 10, 20.91, 15.85, 10.8, 9.026, 1.04, 3.268, 3.096, 3.845
1959, 11, 14.02, 8.18, 3.043, 1.085, 28.45, 56, 82.8, 97.06
1959, 12, 9.937, 3.958, -0.8714, -2.727, 103.5, 184.9, 217.1, 249.6
1960, 1, 9.538, 3.717, -1.334, -3.159, 73.64, 121.3, 120.5, 136.7
1960, 2, 11.96, 6.243, 1.357, -0.5192, 152, 247.4, 279.7, 331
1960, 3, 16.57, 10.98, 5.823, 3.902, 99.56, 173.4, 214.2, 242.6
1960, 4, 16.26, 11, 6.12, 4.188, 3.514, 4.47, 5.918, 6.435
1960, 5, 20.4, 16.08, 11.48, 9.574, 0.4771, 1.422, 0.759, 0.6068
1960, 6, 20.66, 16.16, 11.89, 10.1, 2.215, 5.709, 8.205, 8.362
1960, 7, 25.81, 22.08, 17.58, 15.79, 1.382, 5.241, 8.03, 10.94
1960, 8, 26.48, 22.73, 18.07, 16.37, 8.307, 20.92, 22.98, 26.1
1960, 9, 23.89, 19.37, 14.42, 12.62, 3.532, 7.439, 7.051, 8.261
1960, 10, 22.59, 17.34, 12.06, 10.21, 3.611, 6.94, 9.834, 18.27
1960, 11, 16.05, 10.75, 5.72, 3.897, 1.616, 2.725, 7.797, 16.12
1960, 12, 9.956, 3.938, -0.8836, -2.738, 132.5, 230.5, 274, 311.1
1961, 1, 13.36, 7.421, 2.302, 0.3212, 55.52, 97.85, 117.7, 130.1
1961, 2, 12.56, 6.268, 0.9902, -1.016, 159.7, 276.4, 301.1, 313.7
1961, 3, 12.49, 6.594, 1.665, -0.3275, 163.3, 267.3, 319.3, 358.4
1961, 4, 15.29, 9.951, 4.887, 2.858, 12.39, 32.18, 32.17, 37.66
1961, 5, 18.53, 13.78, 9.276, 7.335, 3.473, 7.661, 7.515, 9.914
1961, 6, 21.71, 18.7, 14.65, 12.8, 0.1669, 0.2454, 0.137, 0.07592
1961, 7, 26.67, 22.98, 18.28, 16.54, 0.01798, 0.281, 0.7537, 0.6836
1961, 8, 25.76, 21.86, 17.37, 15.58, 2.521, 15.93, 32.25, 30.43
1961, 9, 21.88, 17.54, 12.69, 10.83, 4.819, 9.052, 7.542, 6.403
1961, 10, 18.54, 13.29, 8.228, 6.361, 49.97, 99.41, 121.2, 136
1961, 11, 16.17, 10.84, 5.858, 4.013, 8.044, 17.48, 15.96, 30.68
1961, 12, 9.934, 4.039, -1.024, -2.875, 10.37, 24.56, 27.08, 35.34
1962, 1, 11.27, 5.76, 0.9308, -0.9531, 24.68, 35.47, 42.79, 47.3
1962, 2, 12.99, 7.729, 2.629, 0.7075, 2.799, 3.643, 3.034, 2.765
1962, 3, 13.66, 8.07, 2.923, 0.9843, 129.2, 226.5, 255.6, 295
1962, 4, 18, 12.68, 7.728, 5.688, 1.932, 4.359, 4.908, 5.751
1962, 5, 17.71, 12.42, 7.888, 5.964, 58.58, 103.1, 99.02, 126.1
1962, 6, 21.18, 17.53, 13.61, 11.68, 1.119, 2.39, 3.17, 4.02
1962, 7, 25.61, 22.2, 17.85, 16.01, 0.4859, 1.261, 3.167, 4.196
1962, 8, 26.42, 22.67, 17.92, 16.12, 0.1077, 2.763, 1.163, 1.034
1962, 9, 27.17, 22.65, 17.38, 15.52, 1.174, 2.255, 1.201, 0.1544
1962, 10, 22.59, 17.19, 11.81, 9.846, 3.936, 7.911, 12.8, 26.66
1962, 11, 15.64, 9.87, 4.749, 2.891, 29.39, 50.72, 52.92, 60.75
1962, 12, 9.998, 3.981, -0.9636, -2.908, 130.3, 257.9, 287.3, 326.1
1963, 1, 12.73, 7.182, 2.191, 0.3338, 29.38, 56.68, 51.84, 49.93
1963, 2, 13.83, 8.336, 3.275, 1.411, 23.18, 45.24, 51.72, 58.45
1963, 3, 12.68, 6.892, 1.87, -0.1034, 44.21, 91.79, 90.87, 102.7
1963, 4, 15.44, 10.3, 5.523, 3.545, 10.64, 22.16, 27.01, 34.41
1963, 5, 21.29, 17.33, 12.71, 10.82, 0.607, 0.9713, 0.5691, 1.234
